"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.7394,0.00056904,-0.00012463,1,0.886,10,1,0.886
2.7377,0.00056711,-0.00012094,1,0.888,10,1,0.888
2.7359,0.00056517,-0.00011724,1,0.89,10,1,0.89
2.7342,0.00056324,-0.00011354,1,0.892,10,1,0.892
2.7325,0.0005613,-0.00010985,1,0.894,10,1,0.894
2.7308,0.00055937,-0.00010615,1,0.896,10,1,0.896
2.7291,0.00055743,-0.00010245,1,0.898,10,1,0.898
2.7273,0.0005555,-9.8758e-05,1,0.9,10,1,0.9
2.7263,0.00055384,-9.5571e-05,1,0.902,10,1,0.902
2.7252,0.00055218,-9.2384e-05,1,0.904,10,1,0.904
2.7242,0.00055052,-8.9198e-05,1,0.906,10,1,0.906
2.7232,0.00054886,-8.6011e-05,1,0.908,10,1,0.908
2.7221,0.0005472,-8.2824e-05,1,0.91,10,1,0.91
2.7211,0.00054554,-7.9638e-05,1,0.912,10,1,0.912
2.72,0.00054388,-7.6451e-05,1,0.914,10,1,0.914
2.719,0.00054222,-7.3264e-05,1,0.916,10,1,0.916
2.7179,0.00054056,-7.0078e-05,1,0.918,10,1,0.918
2.7169,0.00053891,-6.6891e-05,1,0.92,10,1,0.92
2.7163,0.00053753,-6.418e-05,1,0.922,10,1,0.922
2.7157,0.00053615,-6.1468e-05,1,0.924,10,1,0.924
2.7151,0.00053477,-5.8757e-05,1,0.926,10,1,0.926
2.7145,0.00053339,-5.6046e-05,1,0.928,10,1,0.928
2.714,0.00053201,-5.3334e-05,1,0.93,10,1,0.93
2.7134,0.00053063,-5.0623e-05,1,0.932,10,1,0.932
2.7128,0.00052926,-4.7911e-05,1,0.934,10,1,0.934
2.7122,0.00052788,-4.52e-05,1,0.936,10,1,0.936
2.7116,0.0005265,-4.2489e-05,1,0.938,10,1,0.938
2.711,0.00052512,-3.9777e-05,1,0.94,10,1,0.94
2.7107,0.00052403,-3.7496e-05,1,0.942,10,1,0.942
2.7104,0.00052293,-3.5215e-05,1,0.944,10,1,0.944
2.7101,0.00052184,-3.2934e-05,1,0.946,10,1,0.946
2.7098,0.00052074,-3.0653e-05,1,0.948,10,1,0.948
2.7095,0.00051965,-2.8372e-05,1,0.95,10,1,0.95
2.7092,0.00051856,-2.6091e-05,1,0.952,10,1,0.952
2.7089,0.00051746,-2.381e-05,1,0.954,10,1,0.954
2.7086,0.00051637,-2.1529e-05,1,0.956,10,1,0.956
2.7083,0.00051527,-1.9248e-05,1,0.958,10,1,0.958
2.708,0.00051418,-1.6967e-05,1,0.96,10,1,0.96
2.7079,0.00051337,-1.5063e-05,1,0.962,10,1,0.962
2.7077,0.00051256,-1.3158e-05,1,0.964,10,1,0.964
2.7076,0.00051175,-1.1254e-05,1,0.966,10,1,0.966
2.7075,0.00051095,-9.3491e-06,1,0.968,10,1,0.968
2.7073,0.00051014,-7.4445e-06,1,0.97,10,1,0.97
2.7072,0.00050933,-5.5399e-06,1,0.972,10,1,0.972
2.7071,0.00050852,-3.6353e-06,1,0.974,10,1,0.974
2.7069,0.00050772,-1.7307e-06,1,0.976,10,1,0.976
2.7068,0.00050691,1.7387e-07,1,0.978,10,1,0.978
2.7066,0.0005061,2.0785e-06,1,0.98,10,1,0.98
2.7066,0.00050558,3.6693e-06,1,0.982,10,1,0.982
2.7066,0.00050506,5.2602e-06,1,0.984,10,1,0.984
2.7065,0.00050454,6.8511e-06,1,0.986,10,1,0.986
2.7065,0.00050401,8.4419e-06,1,0.988,10,1,0.988
2.7064,0.00050349,1.0033e-05,1,0.99,10,1,0.99
2.7064,0.00050297,1.1624e-05,1,0.992,10,1,0.992
2.7063,0.00050245,1.3215e-05,1,0.994,10,1,0.994
2.7063,0.00050193,1.4805e-05,1,0.996,10,1,0.996
2.7062,0.00050141,1.6396e-05,1,0.998,10,1,0.998
2.7062,0.00050089,1.7987e-05,1,1,10,1,1
2.7062,0.00050065,1.9334e-05,1,1.002,10,1,1.002
2.7062,0.00050042,2.0682e-05,1,1.004,10,1,1.004
2.7062,0.00050018,2.2029e-05,1,1.006,10,1,1.006
2.7063,0.00049995,2.3376e-05,1,1.008,10,1,1.008
2.7063,0.00049971,2.4724e-05,1,1.01,10,1,1.01
2.7063,0.00049948,2.6071e-05,1,1.012,10,1,1.012
2.7063,0.00049924,2.7418e-05,1,1.014,10,1,1.014
2.7064,0.00049901,2.8765e-05,1,1.016,10,1,1.016
2.7064,0.00049877,3.0113e-05,1,1.018,10,1,1.018
2.7064,0.00049854,3.146e-05,1,1.02,10,1,1.02
2.7065,0.00049859,3.264e-05,1,1.022,10,1,1.022
2.7066,0.00049864,3.382e-05,1,1.024,10,1,1.024
2.7067,0.00049869,3.5001e-05,1,1.026,10,1,1.026
2.7069,0.00049874,3.6181e-05,1,1.028,10,1,1.028
2.707,0.00049879,3.7361e-05,1,1.03,10,1,1.03
2.7071,0.00049884,3.8541e-05,1,1.032,10,1,1.032
2.7072,0.00049889,3.9721e-05,1,1.034,10,1,1.034
2.7073,0.00049895,4.0902e-05,1,1.036,10,1,1.036
2.7074,0.000499,4.2082e-05,1,1.038,10,1,1.038
2.7075,0.00049905,4.3262e-05,1,1.04,10,1,1.04
2.7078,0.00049938,4.4356e-05,1,1.042,10,1,1.042
2.7081,0.00049972,4.545e-05,1,1.044,10,1,1.044
2.7084,0.00050005,4.6544e-05,1,1.046,10,1,1.046
2.7086,0.00050038,4.7638e-05,1,1.048,10,1,1.048
2.7089,0.00050072,4.8732e-05,1,1.05,10,1,1.05
2.7092,0.00050105,4.9826e-05,1,1.052,10,1,1.052
2.7095,0.00050139,5.092e-05,1,1.054,10,1,1.054
2.7098,0.00050172,5.2014e-05,1,1.056,10,1,1.056
2.71,0.00050205,5.3108e-05,1,1.058,10,1,1.058
2.7103,0.00050239,5.4202e-05,1,1.06,10,1,1.06
2.7109,0.000503,5.5295e-05,1,1.062,10,1,1.062
2.7114,0.00050362,5.6388e-05,1,1.064,10,1,1.064
2.712,0.00050423,5.7481e-05,1,1.066,10,1,1.066
2.7126,0.00050485,5.8574e-05,1,1.068,10,1,1.068
2.7131,0.00050546,5.9667e-05,1,1.07,10,1,1.07
2.7137,0.00050608,6.076e-05,1,1.072,10,1,1.072
2.7143,0.00050669,6.1853e-05,1,1.074,10,1,1.074
2.7148,0.00050731,6.2947e-05,1,1.076,10,1,1.076
2.7154,0.00050792,6.404e-05,1,1.078,10,1,1.078
2.716,0.00050854,6.5133e-05,1,1.08,10,1,1.08
2.717,0.00050943,6.6312e-05,1,1.082,10,1,1.082
2.718,0.00051032,6.7492e-05,1,1.084,10,1,1.084
2.7191,0.00051121,6.8671e-05,1,1.086,10,1,1.086
2.7201,0.0005121,6.9851e-05,1,1.088,10,1,1.088
2.7211,0.00051299,7.1031e-05,1,1.09,10,1,1.09
2.7221,0.00051388,7.221e-05,1,1.092,10,1,1.092
2.7232,0.00051478,7.339e-05,1,1.094,10,1,1.094
2.7242,0.00051567,7.457e-05,1,1.096,10,1,1.096
2.7252,0.00051656,7.5749e-05,1,1.098,10,1,1.098
2.7262,0.00051745,7.6929e-05,1,1.1,10,1,1.1
2.7279,0.00051861,7.8284e-05,1,1.102,10,1,1.102
2.7296,0.00051978,7.9638e-05,1,1.104,10,1,1.104
2.7313,0.00052094,8.0993e-05,1,1.106,10,1,1.106
2.733,0.0005221,8.2348e-05,1,1.108,10,1,1.108
2.7348,0.00052326,8.3703e-05,1,1.11,10,1,1.11
2.7365,0.00052443,8.5058e-05,1,1.112,10,1,1.112
2.7382,0.00052559,8.6413e-05,1,1.114,10,1,1.114
2.7399,0.00052675,8.7768e-05,1,1.116,10,1,1.116
2.7416,0.00052791,8.9122e-05,1,1.118,10,1,1.118
2.7433,0.00052908,9.0477e-05,1,1.12,10,1,1.12
2.7459,0.0005305,9.2095e-05,1,1.122,10,1,1.122
2.7486,0.00053193,9.3714e-05,1,1.124,10,1,1.124
2.7512,0.00053336,9.5332e-05,1,1.126,10,1,1.126
2.7539,0.00053478,9.695e-05,1,1.128,10,1,1.128
2.7565,0.00053621,9.8568e-05,1,1.13,10,1,1.13
2.7592,0.00053764,0.00010019,1,1.132,10,1,1.132
2.7619,0.00053906,0.0001018,1,1.134,10,1,1.134
2.7645,0.00054049,0.00010342,1,1.136,10,1,1.136
2.7672,0.00054192,0.00010504,1,1.138,10,1,1.138
2.7698,0.00054334,0.00010666,1,1.14,10,1,1.14
2.7737,0.00054502,0.00010863,1,1.142,10,1,1.142
2.7777,0.00054671,0.00011059,1,1.144,10,1,1.144
2.7816,0.00054839,0.00011256,1,1.146,10,1,1.146
2.7855,0.00055007,0.00011453,1,1.148,10,1,1.148
2.7894,0.00055175,0.0001165,1,1.15,10,1,1.15
2.7934,0.00055343,0.00011846,1,1.152,10,1,1.152
2.7973,0.00055511,0.00012043,1,1.154,10,1,1.154
2.8012,0.0005568,0.0001224,1,1.156,10,1,1.156
2.8051,0.00055848,0.00012437,1,1.158,10,1,1.158
2.809,0.00056016,0.00012633,1,1.16,10,1,1.16
2.8146,0.00056208,0.00012873,1,1.162,10,1,1.162
2.8202,0.00056401,0.00013113,1,1.164,10,1,1.164
2.8257,0.00056593,0.00013353,1,1.166,10,1,1.166
2.8313,0.00056786,0.00013593,1,1.168,10,1,1.168
2.8368,0.00056978,0.00013833,1,1.17,10,1,1.17
2.8424,0.00057171,0.00014072,1,1.172,10,1,1.172
2.8479,0.00057363,0.00014312,1,1.174,10,1,1.174
2.8535,0.00057556,0.00014552,1,1.176,10,1,1.176
2.8591,0.00057748,0.00014792,1,1.178,10,1,1.178
2.8646,0.00057941,0.00015032,1,1.18,10,1,1.18
2.8722,0.00058156,0.00015322,1,1.182,10,1,1.182
2.8798,0.00058371,0.00015613,1,1.184,10,1,1.184
2.8874,0.00058587,0.00015903,1,1.186,10,1,1.186
2.8951,0.00058802,0.00016194,1,1.188,10,1,1.188
2.9027,0.00059017,0.00016484,1,1.19,10,1,1.19
2.9103,0.00059233,0.00016775,1,1.192,10,1,1.192
2.9179,0.00059448,0.00017065,1,1.194,10,1,1.194
2.9255,0.00059663,0.00017356,1,1.196,10,1,1.196
2.9331,0.00059879,0.00017646,1,1.198,10,1,1.198
2.9407,0.00060094,0.00017937,1,1.2,10,1,1.2
2.9508,0.0006033,0.00018285,1,1.202,10,1,1.202
2.9609,0.00060567,0.00018633,1,1.204,10,1,1.204
2.9711,0.00060803,0.00018981,1,1.206,10,1,1.206
2.9812,0.00061039,0.00019329,1,1.208,10,1,1.208
2.9913,0.00061275,0.00019677,1,1.21,10,1,1.21
3.0014,0.00061512,0.00020025,1,1.212,10,1,1.212
3.0116,0.00061748,0.00020373,1,1.214,10,1,1.214
3.0217,0.00061984,0.00020721,1,1.216,10,1,1.216
3.0318,0.00062221,0.00021069,1,1.218,10,1,1.218
3.0419,0.00062457,0.00021416,1,1.22,10,1,1.22
3.0551,0.00062712,0.00021828,1,1.222,10,1,1.222
3.0682,0.00062967,0.00022239,1,1.224,10,1,1.224
3.0813,0.00063222,0.0002265,1,1.226,10,1,1.226
3.0945,0.00063477,0.00023061,1,1.228,10,1,1.228
3.1076,0.00063732,0.00023472,1,1.23,10,1,1.23
3.1208,0.00063987,0.00023883,1,1.232,10,1,1.232
3.1339,0.00064242,0.00024294,1,1.234,10,1,1.234
3.1471,0.00064497,0.00024705,1,1.236,10,1,1.236
3.1602,0.00064752,0.00025116,1,1.238,10,1,1.238
3.1733,0.00065007,0.00025528,1,1.24,10,1,1.24
3.19,0.00065278,0.00026006,1,1.242,10,1,1.242
3.2068,0.00065549,0.00026485,1,1.244,10,1,1.244
3.2235,0.0006582,0.00026964,1,1.246,10,1,1.246
3.2402,0.00066091,0.00027442,1,1.248,10,1,1.248
3.2569,0.00066361,0.00027921,1,1.25,10,1,1.25
3.2736,0.00066632,0.000284,1,1.252,10,1,1.252
3.2903,0.00066903,0.00028879,1,1.254,10,1,1.254
3.307,0.00067174,0.00029357,1,1.256,10,1,1.256
3.3237,0.00067445,0.00029836,1,1.258,10,1,1.258
3.3404,0.00067716,0.00030315,1,1.26,10,1,1.26
3.3613,0.00068,0.00030864,1,1.262,10,1,1.262
3.3822,0.00068283,0.00031414,1,1.264,10,1,1.264
3.403,0.00068567,0.00031963,1,1.266,10,1,1.266
3.4239,0.0006885,0.00032512,1,1.268,10,1,1.268
3.4447,0.00069134,0.00033062,1,1.27,10,1,1.27
3.4656,0.00069417,0.00033611,1,1.272,10,1,1.272
3.4865,0.00069701,0.0003416,1,1.274,10,1,1.274
3.5073,0.00069984,0.0003471,1,1.276,10,1,1.276
3.5282,0.00070268,0.00035259,1,1.278,10,1,1.278
3.5491,0.00070551,0.00035808,1,1.28,10,1,1.28
3.5747,0.00070844,0.0003643,1,1.282,10,1,1.282
3.6003,0.00071136,0.00037051,1,1.284,10,1,1.284
3.626,0.00071428,0.00037672,1,1.286,10,1,1.286
3.6516,0.0007172,0.00038293,1,1.288,10,1,1.288
3.6772,0.00072013,0.00038914,1,1.29,10,1,1.29
3.7029,0.00072305,0.00039535,1,1.292,10,1,1.292
3.7285,0.00072597,0.00040157,1,1.294,10,1,1.294
3.7541,0.00072889,0.00040778,1,1.296,10,1,1.296
3.7798,0.00073181,0.00041399,1,1.298,10,1,1.298
3.8054,0.00073474,0.0004202,1,1.3,10,1,1.3
3.8365,0.0007377,0.00042712,1,1.302,10,1,1.302
3.8675,0.00074067,0.00043404,1,1.304,10,1,1.304
3.8986,0.00074363,0.00044096,1,1.306,10,1,1.306
3.9296,0.00074659,0.00044789,1,1.308,10,1,1.308
3.9607,0.00074956,0.00045481,1,1.31,10,1,1.31
3.9917,0.00075252,0.00046173,1,1.312,10,1,1.312
4.0228,0.00075549,0.00046865,1,1.314,10,1,1.314
4.0538,0.00075845,0.00047557,1,1.316,10,1,1.316
4.0849,0.00076142,0.00048249,1,1.318,10,1,1.318
4.1159,0.00076438,0.00048941,1,1.32,10,1,1.32
4.153,0.00076734,0.00049701,1,1.322,10,1,1.322
4.1902,0.00077029,0.00050461,1,1.324,10,1,1.324
4.2273,0.00077325,0.00051221,1,1.326,10,1,1.326
4.2644,0.0007762,0.00051981,1,1.328,10,1,1.328
4.3015,0.00077916,0.00052741,1,1.33,10,1,1.33
4.3387,0.00078211,0.00053501,1,1.332,10,1,1.332
4.3758,0.00078506,0.00054261,1,1.334,10,1,1.334
4.4129,0.00078802,0.00055021,1,1.336,10,1,1.336
4.45,0.00079097,0.00055781,1,1.338,10,1,1.338
4.4872,0.00079393,0.00056541,1,1.34,10,1,1.34
4.531,0.00079682,0.00057364,1,1.342,10,1,1.342
4.5749,0.00079971,0.00058186,1,1.344,10,1,1.344
4.6188,0.00080259,0.00059008,1,1.346,10,1,1.346
4.6626,0.00080548,0.0005983,1,1.348,10,1,1.348
4.7065,0.00080837,0.00060652,1,1.35,10,1,1.35
4.7504,0.00081126,0.00061474,1,1.352,10,1,1.352
4.7942,0.00081415,0.00062297,1,1.354,10,1,1.354
4.8381,0.00081703,0.00063119,1,1.356,10,1,1.356
4.882,0.00081992,0.00063941,1,1.358,10,1,1.358
4.9258,0.00082281,0.00064763,1,1.36,10,1,1.36
4.9771,0.00082557,0.00065639,1,1.362,10,1,1.362
5.0284,0.00082833,0.00066515,1,1.364,10,1,1.364
5.0796,0.00083109,0.00067391,1,1.366,10,1,1.366
5.1309,0.00083385,0.00068267,1,1.368,10,1,1.368
5.1822,0.00083661,0.00069143,1,1.37,10,1,1.37
5.2334,0.00083936,0.00070019,1,1.372,10,1,1.372
5.2847,0.00084212,0.00070895,1,1.374,10,1,1.374
5.336,0.00084488,0.00071771,1,1.376,10,1,1.376
5.3872,0.00084764,0.00072647,1,1.378,10,1,1.378
5.4385,0.0008504,0.00073523,1,1.38,10,1,1.38
5.4978,0.00085296,0.00074441,1,1.382,10,1,1.382
5.5571,0.00085552,0.0007536,1,1.384,10,1,1.384
5.6164,0.00085809,0.00076278,1,1.386,10,1,1.386
5.6757,0.00086065,0.00077196,1,1.388,10,1,1.388
5.735,0.00086321,0.00078115,1,1.39,10,1,1.39
5.7943,0.00086578,0.00079033,1,1.392,10,1,1.392
5.8536,0.00086834,0.00079952,1,1.394,10,1,1.394
5.9129,0.0008709,0.0008087,1,1.396,10,1,1.396
5.9722,0.00087346,0.00081788,1,1.398,10,1,1.398
6.0315,0.00087603,0.00082707,1,1.4,10,1,1.4
6.0994,0.00087832,0.00083653,1,1.402,10,1,1.402
6.1673,0.00088062,0.000846,1,1.404,10,1,1.404
6.2353,0.00088292,0.00085546,1,1.406,10,1,1.406
6.3032,0.00088522,0.00086492,1,1.408,10,1,1.408
6.3711,0.00088751,0.00087439,1,1.41,10,1,1.41
6.439,0.00088981,0.00088385,1,1.412,10,1,1.412
6.507,0.00089211,0.00089331,1,1.414,10,1,1.414
6.5749,0.0008944,0.00090278,1,1.416,10,1,1.416
6.6428,0.0008967,0.00091224,1,1.418,10,1,1.418
6.7108,0.000899,0.00092171,1,1.42,10,1,1.42
6.7879,0.00090096,0.00093127,1,1.422,10,1,1.422
6.8649,0.00090292,0.00094084,1,1.424,10,1,1.424
6.942,0.00090489,0.00095041,1,1.426,10,1,1.426
7.0191,0.00090685,0.00095998,1,1.428,10,1,1.428
7.0962,0.00090881,0.00096955,1,1.43,10,1,1.43
7.1733,0.00091077,0.00097911,1,1.432,10,1,1.432
7.2504,0.00091273,0.00098868,1,1.434,10,1,1.434
7.3275,0.0009147,0.00099825,1,1.436,10,1,1.436
7.4045,0.00091666,0.0010078,1,1.438,10,1,1.438
7.4816,0.00091862,0.0010174,1,1.44,10,1,1.44
7.5683,0.00092018,0.0010269,1,1.442,10,1,1.442
7.655,0.00092174,0.0010363,1,1.444,10,1,1.444
7.7417,0.0009233,0.0010458,1,1.446,10,1,1.446
7.8284,0.00092486,0.0010553,1,1.448,10,1,1.448
7.9151,0.00092642,0.0010647,1,1.45,10,1,1.45
8.0018,0.00092798,0.0010742,1,1.452,10,1,1.452
8.0885,0.00092954,0.0010836,1,1.454,10,1,1.454
8.1752,0.0009311,0.0010931,1,1.456,10,1,1.456
8.2619,0.00093266,0.0011026,1,1.458,10,1,1.458
8.3486,0.00093422,0.001112,1,1.46,10,1,1.46
8.4452,0.00093532,0.0011212,1,1.462,10,1,1.462
8.5418,0.00093642,0.0011303,1,1.464,10,1,1.464
8.6384,0.00093751,0.0011394,1,1.466,10,1,1.466
8.7351,0.00093861,0.0011486,1,1.468,10,1,1.468
8.8317,0.00093971,0.0011577,1,1.47,10,1,1.47
8.9283,0.00094081,0.0011668,1,1.472,10,1,1.472
9.0249,0.0009419,0.001176,1,1.474,10,1,1.474
9.1216,0.000943,0.0011851,1,1.476,10,1,1.476
9.2182,0.0009441,0.0011942,1,1.478,10,1,1.478
9.3148,0.00094519,0.0012033,1,1.48,10,1,1.48
9.4216,0.00094578,0.0012119,1,1.482,10,1,1.482
9.5283,0.00094636,0.0012204,1,1.484,10,1,1.484
9.635,0.00094695,0.0012289,1,1.486,10,1,1.486
9.7418,0.00094753,0.0012375,1,1.488,10,1,1.488
9.8485,0.00094811,0.001246,1,1.49,10,1,1.49
9.9553,0.0009487,0.0012545,1,1.492,10,1,1.492
10.062,0.00094928,0.0012631,1,1.494,10,1,1.494
10.169,0.00094986,0.0012716,1,1.496,10,1,1.496
10.276,0.00095045,0.0012801,1,1.498,10,1,1.498
10.382,0.00095103,0.0012887,1,1.5,10,1,1.5
10.499,0.00095107,0.0012963,1,1.502,10,1,1.502
10.616,0.0009511,0.001304,1,1.504,10,1,1.504
10.733,0.00095113,0.0013116,1,1.506,10,1,1.506
10.85,0.00095117,0.0013193,1,1.508,10,1,1.508
10.967,0.0009512,0.0013269,1,1.51,10,1,1.51
11.083,0.00095124,0.0013346,1,1.512,10,1,1.512
11.2,0.00095127,0.0013422,1,1.514,10,1,1.514
11.317,0.00095131,0.0013499,1,1.516,10,1,1.516
11.434,0.00095134,0.0013576,1,1.518,10,1,1.518
11.551,0.00095137,0.0013652,1,1.52,10,1,1.52
11.678,0.00095084,0.0013717,1,1.522,10,1,1.522
11.804,0.00095031,0.0013782,1,1.524,10,1,1.524
11.931,0.00094978,0.0013847,1,1.526,10,1,1.526
12.058,0.00094925,0.0013912,1,1.528,10,1,1.528
12.185,0.00094872,0.0013976,1,1.53,10,1,1.53
12.312,0.00094818,0.0014041,1,1.532,10,1,1.532
12.438,0.00094765,0.0014106,1,1.534,10,1,1.534
12.565,0.00094712,0.0014171,1,1.536,10,1,1.536
12.692,0.00094659,0.0014236,1,1.538,10,1,1.538
12.819,0.00094606,0.0014301,1,1.54,10,1,1.54
12.955,0.00094497,0.0014351,1,1.542,10,1,1.542
13.091,0.00094388,0.0014401,1,1.544,10,1,1.544
13.227,0.00094279,0.0014451,1,1.546,10,1,1.546
13.363,0.0009417,0.0014502,1,1.548,10,1,1.548
13.5,0.0009406,0.0014552,1,1.55,10,1,1.55
13.636,0.00093951,0.0014602,1,1.552,10,1,1.552
13.772,0.00093842,0.0014652,1,1.554,10,1,1.554
13.908,0.00093733,0.0014703,1,1.556,10,1,1.556
14.045,0.00093624,0.0014753,1,1.558,10,1,1.558
14.181,0.00093515,0.0014803,1,1.56,10,1,1.56
14.326,0.00093354,0.0014836,1,1.562,10,1,1.562
14.471,0.00093193,0.0014868,1,1.564,10,1,1.564
14.615,0.00093032,0.0014901,1,1.566,10,1,1.566
14.76,0.0009287,0.0014934,1,1.568,10,1,1.568
14.905,0.00092709,0.0014967,1,1.57,10,1,1.57
15.05,0.00092548,0.0015,1,1.572,10,1,1.572
15.195,0.00092386,0.0015032,1,1.574,10,1,1.574
15.34,0.00092225,0.0015065,1,1.576,10,1,1.576
15.485,0.00092064,0.0015098,1,1.578,10,1,1.578
15.63,0.00091903,0.0015131,1,1.58,10,1,1.58
15.782,0.00091696,0.0015143,1,1.582,10,1,1.582
15.935,0.00091489,0.0015156,1,1.584,10,1,1.584
16.087,0.00091282,0.0015169,1,1.586,10,1,1.586
16.239,0.00091076,0.0015181,1,1.588,10,1,1.588
16.392,0.00090869,0.0015194,1,1.59,10,1,1.59
16.544,0.00090662,0.0015207,1,1.592,10,1,1.592
16.697,0.00090455,0.0015219,1,1.594,10,1,1.594
16.849,0.00090248,0.0015232,1,1.596,10,1,1.596
17.002,0.00090042,0.0015245,1,1.598,10,1,1.598
17.154,0.00089835,0.0015257,1,1.6,10,1,1.6
17.313,0.00089593,0.0015248,1,1.602,10,1,1.602
17.471,0.00089351,0.0015238,1,1.604,10,1,1.604
17.63,0.00089109,0.0015229,1,1.606,10,1,1.606
17.788,0.00088866,0.0015219,1,1.608,10,1,1.608
17.947,0.00088624,0.001521,1,1.61,10,1,1.61
18.105,0.00088382,0.00152,1,1.612,10,1,1.612
18.264,0.0008814,0.0015191,1,1.614,10,1,1.614
18.422,0.00087898,0.0015181,1,1.616,10,1,1.616
18.581,0.00087656,0.0015172,1,1.618,10,1,1.618
18.739,0.00087414,0.0015162,1,1.62,10,1,1.62
18.902,0.0008715,0.0015129,1,1.622,10,1,1.622
19.064,0.00086886,0.0015095,1,1.624,10,1,1.624
19.227,0.00086622,0.0015062,1,1.626,10,1,1.626
19.39,0.00086358,0.0015029,1,1.628,10,1,1.628
19.552,0.00086094,0.0014995,1,1.63,10,1,1.63
19.715,0.0008583,0.0014962,1,1.632,10,1,1.632
19.878,0.00085566,0.0014928,1,1.634,10,1,1.634
20.04,0.00085302,0.0014895,1,1.636,10,1,1.636
20.203,0.00085038,0.0014862,1,1.638,10,1,1.638
20.366,0.00084774,0.0014828,1,1.64,10,1,1.64
20.53,0.00084505,0.001477,1,1.642,10,1,1.642
20.694,0.00084236,0.0014712,1,1.644,10,1,1.644
20.859,0.00083966,0.0014654,1,1.646,10,1,1.646
21.023,0.00083697,0.0014596,1,1.648,10,1,1.648
21.187,0.00083428,0.0014538,1,1.65,10,1,1.65
21.352,0.00083159,0.001448,1,1.652,10,1,1.652
21.516,0.0008289,0.0014422,1,1.654,10,1,1.654
21.68,0.0008262,0.0014364,1,1.656,10,1,1.656
21.845,0.00082351,0.0014306,1,1.658,10,1,1.658
22.009,0.00082082,0.0014249,1,1.66,10,1,1.66
22.172,0.00081827,0.0014166,1,1.662,10,1,1.662
22.335,0.00081571,0.0014084,1,1.664,10,1,1.664
22.499,0.00081316,0.0014001,1,1.666,10,1,1.666
22.662,0.00081061,0.0013919,1,1.668,10,1,1.668
22.825,0.00080806,0.0013836,1,1.67,10,1,1.67
22.988,0.0008055,0.0013754,1,1.672,10,1,1.672
23.151,0.00080295,0.0013671,1,1.674,10,1,1.674
23.314,0.0008004,0.0013589,1,1.676,10,1,1.676
23.477,0.00079785,0.0013507,1,1.678,10,1,1.678
23.64,0.00079529,0.0013424,1,1.68,10,1,1.68
23.799,0.00079309,0.0013318,1,1.682,10,1,1.682
23.957,0.00079088,0.0013213,1,1.684,10,1,1.684
24.116,0.00078867,0.0013107,1,1.686,10,1,1.686
24.274,0.00078647,0.0013002,1,1.688,10,1,1.688
24.433,0.00078426,0.0012896,1,1.69,10,1,1.69
24.591,0.00078206,0.001279,1,1.692,10,1,1.692
24.749,0.00077985,0.0012685,1,1.694,10,1,1.694
24.908,0.00077764,0.0012579,1,1.696,10,1,1.696
25.066,0.00077544,0.0012474,1,1.698,10,1,1.698
25.225,0.00077323,0.0012368,1,1.7,10,1,1.7
25.374,0.00077158,0.0012242,1,1.702,10,1,1.702
25.524,0.00076993,0.0012115,1,1.704,10,1,1.704
25.673,0.00076828,0.0011989,1,1.706,10,1,1.706
25.823,0.00076663,0.0011863,1,1.708,10,1,1.708
25.973,0.00076498,0.0011737,1,1.71,10,1,1.71
26.122,0.00076333,0.001161,1,1.712,10,1,1.712
26.272,0.00076168,0.0011484,1,1.714,10,1,1.714
26.421,0.00076004,0.0011358,1,1.716,10,1,1.716
26.571,0.00075839,0.0011231,1,1.718,10,1,1.718
26.721,0.00075674,0.0011105,1,1.72,10,1,1.72
26.857,0.00075584,0.0010962,1,1.722,10,1,1.722
26.993,0.00075493,0.0010819,1,1.724,10,1,1.724
27.129,0.00075403,0.0010676,1,1.726,10,1,1.726
27.265,0.00075313,0.0010532,1,1.728,10,1,1.728
27.401,0.00075223,0.0010389,1,1.73,10,1,1.73
27.537,0.00075133,0.0010246,1,1.732,10,1,1.732
27.673,0.00075043,0.0010103,1,1.734,10,1,1.734
27.809,0.00074953,0.00099597,1,1.736,10,1,1.736
27.945,0.00074863,0.00098166,1,1.738,10,1,1.738
28.081,0.00074773,0.00096734,1,1.74,10,1,1.74
28.198,0.00074773,0.00095184,1,1.742,10,1,1.742
28.315,0.00074773,0.00093634,1,1.744,10,1,1.744
28.433,0.00074773,0.00092083,1,1.746,10,1,1.746
28.55,0.00074773,0.00090533,1,1.748,10,1,1.748
28.667,0.00074773,0.00088983,1,1.75,10,1,1.75
28.784,0.00074773,0.00087433,1,1.752,10,1,1.752
28.901,0.00074773,0.00085882,1,1.754,10,1,1.754
29.018,0.00074773,0.00084332,1,1.756,10,1,1.756
29.135,0.00074773,0.00082782,1,1.758,10,1,1.758
29.252,0.00074773,0.00081232,1,1.76,10,1,1.76
29.345,0.00074871,0.00079624,1,1.762,10,1,1.762
29.437,0.00074969,0.00078016,1,1.764,10,1,1.764
29.529,0.00075067,0.00076408,1,1.766,10,1,1.766
29.621,0.00075165,0.000748,1,1.768,10,1,1.768
29.713,0.00075263,0.00073192,1,1.77,10,1,1.77
29.805,0.00075362,0.00071585,1,1.772,10,1,1.772
29.897,0.0007546,0.00069977,1,1.774,10,1,1.774
29.989,0.00075558,0.00068369,1,1.776,10,1,1.776
30.081,0.00075656,0.00066761,1,1.778,10,1,1.778
