"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
23.798,0.00029947,0.0026444,1,1.716,10,1,1.716
24.132,0.00030269,0.0026612,1,1.718,10,1,1.718
24.467,0.00030591,0.0026779,1,1.72,10,1,1.72
24.817,0.00030929,0.0026877,1,1.722,10,1,1.722
25.167,0.00031267,0.0026976,1,1.724,10,1,1.724
25.517,0.00031605,0.0027074,1,1.726,10,1,1.726
25.868,0.00031943,0.0027172,1,1.728,10,1,1.728
26.218,0.00032281,0.0027271,1,1.73,10,1,1.73
26.568,0.00032619,0.0027369,1,1.732,10,1,1.732
26.918,0.00032957,0.0027467,1,1.734,10,1,1.734
27.268,0.00033295,0.0027566,1,1.736,10,1,1.736
27.619,0.00033633,0.0027664,1,1.738,10,1,1.738
27.969,0.00033971,0.0027762,1,1.74,10,1,1.74
28.325,0.00034323,0.0027783,1,1.742,10,1,1.742
28.682,0.00034674,0.0027804,1,1.744,10,1,1.744
29.039,0.00035025,0.0027825,1,1.746,10,1,1.746
29.395,0.00035376,0.0027846,1,1.748,10,1,1.748
29.752,0.00035728,0.0027867,1,1.75,10,1,1.75
30.109,0.00036079,0.0027888,1,1.752,10,1,1.752
30.465,0.0003643,0.0027909,1,1.754,10,1,1.754
30.822,0.00036782,0.002793,1,1.756,10,1,1.756
31.179,0.00037133,0.0027951,1,1.758,10,1,1.758
31.535,0.00037484,0.0027972,1,1.76,10,1,1.76
31.886,0.00037845,0.0027911,1,1.762,10,1,1.762
32.237,0.00038205,0.002785,1,1.764,10,1,1.764
32.587,0.00038566,0.0027789,1,1.766,10,1,1.766
32.938,0.00038926,0.0027727,1,1.768,10,1,1.768
33.289,0.00039287,0.0027666,1,1.77,10,1,1.77
33.64,0.00039647,0.0027605,1,1.772,10,1,1.772
33.99,0.00040008,0.0027543,1,1.774,10,1,1.774
34.341,0.00040368,0.0027482,1,1.776,10,1,1.776
34.692,0.00040729,0.0027421,1,1.778,10,1,1.778
35.043,0.0004109,0.0027359,1,1.78,10,1,1.78
35.372,0.00041453,0.0027215,1,1.782,10,1,1.782
35.701,0.00041817,0.002707,1,1.784,10,1,1.784
36.031,0.00042181,0.0026925,1,1.786,10,1,1.786
36.36,0.00042545,0.002678,1,1.788,10,1,1.788
36.689,0.00042909,0.0026636,1,1.79,10,1,1.79
37.019,0.00043273,0.0026491,1,1.792,10,1,1.792
37.348,0.00043637,0.0026346,1,1.794,10,1,1.794
37.677,0.00044,0.0026201,1,1.796,10,1,1.796
38.007,0.00044364,0.0026056,1,1.798,10,1,1.798
38.336,0.00044728,0.0025912,1,1.8,10,1,1.8
38.625,0.00045086,0.0025687,1,1.802,10,1,1.802
38.914,0.00045443,0.0025462,1,1.804,10,1,1.804
39.203,0.00045801,0.0025236,1,1.806,10,1,1.806
39.491,0.00046159,0.0025011,1,1.808,10,1,1.808
39.78,0.00046516,0.0024786,1,1.81,10,1,1.81
40.069,0.00046874,0.0024561,1,1.812,10,1,1.812
40.358,0.00047232,0.0024336,1,1.814,10,1,1.814
40.647,0.00047589,0.0024111,1,1.816,10,1,1.816
40.936,0.00047947,0.0023886,1,1.818,10,1,1.818
41.225,0.00048304,0.0023661,1,1.82,10,1,1.82
41.45,0.0004864,0.0023363,1,1.822,10,1,1.822
41.676,0.00048976,0.0023065,1,1.824,10,1,1.824
41.902,0.00049312,0.0022767,1,1.826,10,1,1.826
42.127,0.00049648,0.0022469,1,1.828,10,1,1.828
42.353,0.00049984,0.0022171,1,1.83,10,1,1.83
42.579,0.0005032,0.0021873,1,1.832,10,1,1.832
42.805,0.00050655,0.0021575,1,1.834,10,1,1.834
43.03,0.00050991,0.0021277,1,1.836,10,1,1.836
43.256,0.00051327,0.0020979,1,1.838,10,1,1.838
43.482,0.00051663,0.0020681,1,1.84,10,1,1.84
43.618,0.00051952,0.0020321,1,1.842,10,1,1.842
43.754,0.00052241,0.0019961,1,1.844,10,1,1.844
43.89,0.0005253,0.0019602,1,1.846,10,1,1.846
44.027,0.00052819,0.0019242,1,1.848,10,1,1.848
44.163,0.00053109,0.0018882,1,1.85,10,1,1.85
44.299,0.00053398,0.0018522,1,1.852,10,1,1.852
44.435,0.00053687,0.0018162,1,1.854,10,1,1.854
44.571,0.00053976,0.0017802,1,1.856,10,1,1.856
44.708,0.00054265,0.0017443,1,1.858,10,1,1.858
44.844,0.00054554,0.0017083,1,1.86,10,1,1.86
44.86,0.00054758,0.0016675,1,1.862,10,1,1.862
44.877,0.00054961,0.0016267,1,1.864,10,1,1.864
44.893,0.00055165,0.0015859,1,1.866,10,1,1.866
44.91,0.00055369,0.0015452,1,1.868,10,1,1.868
44.927,0.00055573,0.0015044,1,1.87,10,1,1.87
44.943,0.00055776,0.0014636,1,1.872,10,1,1.872
44.96,0.0005598,0.0014228,1,1.874,10,1,1.874
44.976,0.00056184,0.001382,1,1.876,10,1,1.876
44.993,0.00056388,0.0013413,1,1.878,10,1,1.878
45.009,0.00056591,0.0013005,1,1.88,10,1,1.88
44.873,0.00056652,0.0012565,1,1.882,10,1,1.882
44.736,0.00056714,0.0012126,1,1.884,10,1,1.884
44.599,0.00056775,0.0011686,1,1.886,10,1,1.886
44.462,0.00056836,0.0011246,1,1.888,10,1,1.888
44.325,0.00056897,0.0010807,1,1.89,10,1,1.89
44.189,0.00056958,0.0010367,1,1.892,10,1,1.892
44.052,0.0005702,0.00099274,1,1.894,10,1,1.894
43.915,0.00057081,0.00094877,1,1.896,10,1,1.896
43.778,0.00057142,0.00090481,1,1.898,10,1,1.898
43.642,0.00057203,0.00086085,1,1.9,10,1,1.9
43.314,0.00057041,0.00081566,1,1.902,10,1,1.902
42.987,0.00056879,0.00077046,1,1.904,10,1,1.904
42.66,0.00056717,0.00072527,1,1.906,10,1,1.906
42.333,0.00056556,0.00068008,1,1.908,10,1,1.908
42.006,0.00056394,0.00063489,1,1.91,10,1,1.91
41.679,0.00056232,0.0005897,1,1.912,10,1,1.912
41.352,0.0005607,0.0005445,1,1.914,10,1,1.914
41.025,0.00055908,0.00049931,1,1.916,10,1,1.916
40.698,0.00055746,0.00045412,1,1.918,10,1,1.918
40.37,0.00055584,0.00040893,1,1.92,10,1,1.92
39.813,0.00055091,0.00036556,1,1.922,10,1,1.922
39.256,0.00054598,0.00032219,1,1.924,10,1,1.924
38.698,0.00054104,0.00027882,1,1.926,10,1,1.926
38.141,0.00053611,0.00023545,1,1.928,10,1,1.928
37.584,0.00053118,0.00019208,1,1.93,10,1,1.93
37.027,0.00052625,0.00014871,1,1.932,10,1,1.932
36.469,0.00052131,0.00010534,1,1.934,10,1,1.934
35.912,0.00051638,6.1976e-05,1,1.936,10,1,1.936
35.355,0.00051145,1.8607e-05,1,1.938,10,1,1.938
34.797,0.00050652,-2.4764e-05,1,1.94,10,1,1.94
33.968,0.00049689,-5.9948e-05,1,1.942,10,1,1.942
33.138,0.00048726,-9.5132e-05,1,1.944,10,1,1.944
32.308,0.00047764,-0.00013032,1,1.946,10,1,1.946
31.479,0.00046801,-0.0001655,1,1.948,10,1,1.948
30.649,0.00045838,-0.00020068,1,1.95,10,1,1.95
29.819,0.00044875,-0.00023587,1,1.952,10,1,1.952
28.99,0.00043913,-0.00027105,1,1.954,10,1,1.954
28.16,0.0004295,-0.00030624,1,1.956,10,1,1.956
27.33,0.00041987,-0.00034142,1,1.958,10,1,1.958
26.501,0.00041024,-0.0003766,1,1.96,10,1,1.96
25.355,0.00039438,-0.00038677,1,1.962,10,1,1.962
24.21,0.00037852,-0.00039693,1,1.964,10,1,1.964
23.064,0.00036266,-0.0004071,1,1.966,10,1,1.966
21.919,0.0003468,-0.00041727,1,1.968,10,1,1.968
20.773,0.00033094,-0.00042743,1,1.97,10,1,1.97
19.627,0.00031508,-0.0004376,1,1.972,10,1,1.972
18.482,0.00029922,-0.00044776,1,1.974,10,1,1.974
17.336,0.00028336,-0.00045793,1,1.976,10,1,1.976
16.191,0.0002675,-0.00046809,1,1.978,10,1,1.978
15.045,0.00025164,-0.00047826,1,1.98,10,1,1.98
13.541,0.00022643,-0.00043012,1,1.982,10,1,1.982
12.036,0.00020122,-0.00038198,1,1.984,10,1,1.984
10.532,0.00017601,-0.00033384,1,1.986,10,1,1.986
9.0272,0.0001508,-0.0002857,1,1.988,10,1,1.988
7.5226,0.00012559,-0.00023756,1,1.99,10,1,1.99
6.0181,0.00010038,-0.00018942,1,1.992,10,1,1.992
4.5136,7.5175e-05,-0.00014128,1,1.994,10,1,1.994
3.009,4.9964e-05,-9.3141e-05,1,1.996,10,1,1.996
1.5045,2.4755e-05,-4.5002e-05,1,1.998,10,1,1.998
-7.5033e-05,-4.5438e-07,3.1368e-06,1,2,10,1,2
