"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
10.505,-7.3289e-05,-0.0010535,1,1.732,10,1,1.732
10.444,-7.3881e-05,-0.0010481,1,1.734,10,1,1.734
10.382,-7.4472e-05,-0.0010426,1,1.736,10,1,1.736
10.32,-7.5064e-05,-0.0010372,1,1.738,10,1,1.738
10.258,-7.5656e-05,-0.0010318,1,1.74,10,1,1.74
10.194,-7.6149e-05,-0.0010264,1,1.742,10,1,1.742
10.129,-7.6643e-05,-0.001021,1,1.744,10,1,1.744
10.065,-7.7136e-05,-0.0010156,1,1.746,10,1,1.746
10.001,-7.7629e-05,-0.0010102,1,1.748,10,1,1.748
9.937,-7.8123e-05,-0.0010048,1,1.75,10,1,1.75
9.8728,-7.8616e-05,-0.00099938,1,1.752,10,1,1.752
9.8086,-7.911e-05,-0.00099398,1,1.754,10,1,1.754
9.7445,-7.9603e-05,-0.00098858,1,1.756,10,1,1.756
9.6803,-8.0097e-05,-0.00098318,1,1.758,10,1,1.758
9.6161,-8.059e-05,-0.00097779,1,1.76,10,1,1.76
9.5497,-8.0976e-05,-0.0009725,1,1.762,10,1,1.762
9.4832,-8.1363e-05,-0.00096722,1,1.764,10,1,1.764
9.4167,-8.1749e-05,-0.00096193,1,1.766,10,1,1.766
9.3503,-8.2135e-05,-0.00095664,1,1.768,10,1,1.768
9.2838,-8.2521e-05,-0.00095136,1,1.77,10,1,1.77
9.2174,-8.2908e-05,-0.00094607,1,1.772,10,1,1.772
9.1509,-8.3294e-05,-0.00094078,1,1.774,10,1,1.774
9.0844,-8.368e-05,-0.0009355,1,1.776,10,1,1.776
9.018,-8.4066e-05,-0.00093021,1,1.778,10,1,1.778
8.9515,-8.4453e-05,-0.00092493,1,1.78,10,1,1.78
8.8827,-8.4723e-05,-0.00091981,1,1.782,10,1,1.782
8.8139,-8.4993e-05,-0.0009147,1,1.784,10,1,1.784
8.7451,-8.5263e-05,-0.00090959,1,1.786,10,1,1.786
8.6763,-8.5533e-05,-0.00090448,1,1.788,10,1,1.788
8.6076,-8.5804e-05,-0.00089936,1,1.79,10,1,1.79
8.5388,-8.6074e-05,-0.00089425,1,1.792,10,1,1.792
8.47,-8.6344e-05,-0.00088914,1,1.794,10,1,1.794
8.4012,-8.6614e-05,-0.00088403,1,1.796,10,1,1.796
8.3324,-8.6884e-05,-0.00087892,1,1.798,10,1,1.798
8.2636,-8.7155e-05,-0.0008738,1,1.8,10,1,1.8
8.1924,-8.73e-05,-0.00086892,1,1.802,10,1,1.802
8.1212,-8.7445e-05,-0.00086403,1,1.804,10,1,1.804
8.0501,-8.759e-05,-0.00085914,1,1.806,10,1,1.806
7.9789,-8.7735e-05,-0.00085426,1,1.808,10,1,1.808
7.9077,-8.788e-05,-0.00084937,1,1.81,10,1,1.81
7.8365,-8.8026e-05,-0.00084448,1,1.812,10,1,1.812
7.7654,-8.8171e-05,-0.0008396,1,1.814,10,1,1.814
7.6942,-8.8316e-05,-0.00083471,1,1.816,10,1,1.816
7.623,-8.8461e-05,-0.00082982,1,1.818,10,1,1.818
7.5518,-8.8606e-05,-0.00082493,1,1.82,10,1,1.82
7.4782,-8.8618e-05,-0.00082033,1,1.822,10,1,1.822
7.4046,-8.8629e-05,-0.00081572,1,1.824,10,1,1.824
7.331,-8.864e-05,-0.00081111,1,1.826,10,1,1.826
7.2574,-8.8652e-05,-0.0008065,1,1.828,10,1,1.828
7.1838,-8.8663e-05,-0.00080189,1,1.83,10,1,1.83
7.1102,-8.8674e-05,-0.00079728,1,1.832,10,1,1.832
7.0366,-8.8686e-05,-0.00079268,1,1.834,10,1,1.834
6.963,-8.8697e-05,-0.00078807,1,1.836,10,1,1.836
6.8894,-8.8708e-05,-0.00078346,1,1.838,10,1,1.838
6.8158,-8.872e-05,-0.00077885,1,1.84,10,1,1.84
6.7398,-8.8589e-05,-0.00077466,1,1.842,10,1,1.842
6.6637,-8.8458e-05,-0.00077046,1,1.844,10,1,1.844
6.5876,-8.8327e-05,-0.00076627,1,1.846,10,1,1.846
6.5116,-8.8197e-05,-0.00076207,1,1.848,10,1,1.848
6.4355,-8.8066e-05,-0.00075788,1,1.85,10,1,1.85
6.3594,-8.7935e-05,-0.00075368,1,1.852,10,1,1.852
6.2833,-8.7804e-05,-0.00074949,1,1.854,10,1,1.854
6.2073,-8.7673e-05,-0.00074529,1,1.856,10,1,1.856
6.1312,-8.7542e-05,-0.0007411,1,1.858,10,1,1.858
6.0551,-8.7412e-05,-0.0007369,1,1.86,10,1,1.86
5.9766,-8.7131e-05,-0.00073352,1,1.862,10,1,1.862
5.898,-8.6851e-05,-0.00073015,1,1.864,10,1,1.864
5.8194,-8.657e-05,-0.00072677,1,1.866,10,1,1.866
5.7408,-8.6289e-05,-0.00072339,1,1.868,10,1,1.868
5.6622,-8.6009e-05,-0.00072002,1,1.87,10,1,1.87
5.5836,-8.5728e-05,-0.00071664,1,1.872,10,1,1.872
5.505,-8.5448e-05,-0.00071326,1,1.874,10,1,1.874
5.4264,-8.5167e-05,-0.00070989,1,1.876,10,1,1.876
5.3479,-8.4886e-05,-0.00070651,1,1.878,10,1,1.878
5.2693,-8.4606e-05,-0.00070313,1,1.88,10,1,1.88
5.1881,-8.4168e-05,-0.00070145,1,1.882,10,1,1.882
5.107,-8.373e-05,-0.00069977,1,1.884,10,1,1.884
5.0259,-8.3292e-05,-0.00069809,1,1.886,10,1,1.886
4.9447,-8.2854e-05,-0.00069641,1,1.888,10,1,1.888
4.8636,-8.2415e-05,-0.00069473,1,1.89,10,1,1.89
4.7824,-8.1977e-05,-0.00069305,1,1.892,10,1,1.892
4.7013,-8.1539e-05,-0.00069136,1,1.894,10,1,1.894
4.6202,-8.1101e-05,-0.00068968,1,1.896,10,1,1.896
4.539,-8.0663e-05,-0.000688,1,1.898,10,1,1.898
4.4579,-8.0225e-05,-0.00068632,1,1.9,10,1,1.9
4.3741,-7.9617e-05,-0.00068745,1,1.902,10,1,1.902
4.2904,-7.9009e-05,-0.00068858,1,1.904,10,1,1.904
4.2066,-7.8402e-05,-0.00068971,1,1.906,10,1,1.906
4.1229,-7.7794e-05,-0.00069084,1,1.908,10,1,1.908
4.0391,-7.7186e-05,-0.00069197,1,1.91,10,1,1.91
3.9554,-7.6578e-05,-0.0006931,1,1.912,10,1,1.912
3.8716,-7.597e-05,-0.00069423,1,1.914,10,1,1.914
3.7879,-7.5362e-05,-0.00069536,1,1.916,10,1,1.916
3.7041,-7.4754e-05,-0.00069649,1,1.918,10,1,1.918
3.6204,-7.4146e-05,-0.00069761,1,1.92,10,1,1.92
3.5339,-7.3331e-05,-0.00070067,1,1.922,10,1,1.922
3.4474,-7.2515e-05,-0.00070372,1,1.924,10,1,1.924
3.3609,-7.17e-05,-0.00070678,1,1.926,10,1,1.926
3.2744,-7.0885e-05,-0.00070983,1,1.928,10,1,1.928
3.1879,-7.0069e-05,-0.00071288,1,1.93,10,1,1.93
3.1014,-6.9254e-05,-0.00071594,1,1.932,10,1,1.932
3.0149,-6.8438e-05,-0.00071899,1,1.934,10,1,1.934
2.9284,-6.7623e-05,-0.00072205,1,1.936,10,1,1.936
2.8419,-6.6807e-05,-0.0007251,1,1.938,10,1,1.938
2.7554,-6.5992e-05,-0.00072816,1,1.94,10,1,1.94
2.6665,-6.4927e-05,-0.00072066,1,1.942,10,1,1.942
2.5775,-6.3863e-05,-0.00071317,1,1.944,10,1,1.944
2.4885,-6.2799e-05,-0.00070568,1,1.946,10,1,1.946
2.3995,-6.1734e-05,-0.00069818,1,1.948,10,1,1.948
2.3105,-6.067e-05,-0.00069069,1,1.95,10,1,1.95
2.2215,-5.9605e-05,-0.0006832,1,1.952,10,1,1.952
2.1326,-5.8541e-05,-0.00067571,1,1.954,10,1,1.954
2.0436,-5.7477e-05,-0.00066821,1,1.956,10,1,1.956
1.9546,-5.6412e-05,-0.00066072,1,1.958,10,1,1.958
1.8656,-5.5348e-05,-0.00065323,1,1.96,10,1,1.96
1.7717,-5.3759e-05,-0.00061586,1,1.962,10,1,1.962
1.6778,-5.217e-05,-0.0005785,1,1.964,10,1,1.964
1.5839,-5.0581e-05,-0.00054113,1,1.966,10,1,1.966
1.49,-4.8992e-05,-0.00050376,1,1.968,10,1,1.968
1.3961,-4.7403e-05,-0.00046639,1,1.97,10,1,1.97
1.3022,-4.5814e-05,-0.00042903,1,1.972,10,1,1.972
1.2083,-4.4225e-05,-0.00039166,1,1.974,10,1,1.974
1.1144,-4.2636e-05,-0.00035429,1,1.976,10,1,1.976
1.0205,-4.1047e-05,-0.00031693,1,1.978,10,1,1.978
0.92656,-3.9458e-05,-0.00027956,1,1.98,10,1,1.98
0.83384,-3.5437e-05,-0.00024685,1,1.982,10,1,1.982
0.74112,-3.1416e-05,-0.00021415,1,1.984,10,1,1.984
0.6484,-2.7395e-05,-0.00018144,1,1.986,10,1,1.986
0.55567,-2.3373e-05,-0.00014874,1,1.988,10,1,1.988
0.46295,-1.9352e-05,-0.00011603,1,1.99,10,1,1.99
0.37023,-1.5331e-05,-8.3325e-05,1,1.992,10,1,1.992
0.27751,-1.131e-05,-5.062e-05,1,1.994,10,1,1.994
0.18479,-7.2885e-06,-1.7912e-05,1,1.996,10,1,1.996
0.092066,-3.2674e-06,1.4793e-05,1,1.998,10,1,1.998
-0.00065448,7.5372e-07,4.7499e-05,1,2,10,1,2
