"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.9182,8.7882e-05,0.0035145,1,1.672,10,1,1.672
7.18,9.0552e-05,0.0036267,1,1.674,10,1,1.674
7.4419,9.3222e-05,0.0037389,1,1.676,10,1,1.676
7.7038,9.5893e-05,0.0038512,1,1.678,10,1,1.678
7.9657,9.8563e-05,0.0039634,1,1.68,10,1,1.68
8.2605,0.00010154,0.004077,1,1.682,10,1,1.682
8.5552,0.00010451,0.0041906,1,1.684,10,1,1.684
8.85,0.00010749,0.0043042,1,1.686,10,1,1.686
9.1448,0.00011046,0.0044177,1,1.688,10,1,1.688
9.4396,0.00011344,0.0045313,1,1.69,10,1,1.69
9.7688,0.00011674,0.0046449,1,1.692,10,1,1.692
10.098,0.00012005,0.0047584,1,1.694,10,1,1.694
10.427,0.00012335,0.004872,1,1.696,10,1,1.696
10.756,0.00012666,0.0049855,1,1.698,10,1,1.698
11.086,0.00012996,0.0050991,1,1.7,10,1,1.7
11.45,0.00013362,0.005211,1,1.702,10,1,1.702
11.815,0.00013728,0.0053229,1,1.704,10,1,1.704
12.18,0.00014094,0.0054348,1,1.706,10,1,1.706
12.545,0.0001446,0.0055467,1,1.708,10,1,1.708
12.909,0.00014826,0.0056587,1,1.71,10,1,1.71
13.311,0.0001523,0.0057672,1,1.712,10,1,1.712
13.712,0.00015634,0.0058758,1,1.714,10,1,1.714
14.113,0.00016038,0.0059843,1,1.716,10,1,1.716
14.514,0.00016442,0.0060929,1,1.718,10,1,1.718
14.915,0.00016846,0.0062014,1,1.72,10,1,1.72
15.353,0.00017291,0.0063048,1,1.722,10,1,1.722
15.791,0.00017735,0.0064081,1,1.724,10,1,1.724
16.229,0.0001818,0.0065115,1,1.726,10,1,1.726
16.667,0.00018625,0.0066149,1,1.728,10,1,1.728
17.104,0.00019069,0.0067182,1,1.73,10,1,1.73
17.579,0.00019557,0.0068144,1,1.732,10,1,1.732
18.053,0.00020045,0.0069107,1,1.734,10,1,1.734
18.527,0.00020532,0.0070069,1,1.736,10,1,1.736
19.002,0.0002102,0.0071031,1,1.738,10,1,1.738
19.476,0.00021508,0.0071994,1,1.74,10,1,1.74
19.986,0.0002204,0.0072865,1,1.742,10,1,1.742
20.495,0.00022573,0.0073736,1,1.744,10,1,1.744
21.005,0.00023106,0.0074608,1,1.746,10,1,1.746
21.515,0.00023639,0.0075479,1,1.748,10,1,1.748
22.025,0.00024172,0.0076351,1,1.75,10,1,1.75
22.568,0.00024752,0.0077111,1,1.752,10,1,1.752
23.112,0.00025332,0.0077872,1,1.754,10,1,1.754
23.655,0.00025912,0.0078633,1,1.756,10,1,1.756
24.199,0.00026492,0.0079394,1,1.758,10,1,1.758
24.742,0.00027072,0.0080155,1,1.76,10,1,1.76
25.317,0.000277,0.0080786,1,1.762,10,1,1.762
25.891,0.00028329,0.0081417,1,1.764,10,1,1.764
26.466,0.00028958,0.0082048,1,1.766,10,1,1.766
27.041,0.00029586,0.0082679,1,1.768,10,1,1.768
27.615,0.00030215,0.008331,1,1.77,10,1,1.77
28.217,0.00030893,0.0083793,1,1.772,10,1,1.772
28.819,0.00031571,0.0084277,1,1.774,10,1,1.774
29.421,0.00032249,0.008476,1,1.776,10,1,1.776
30.023,0.00032927,0.0085244,1,1.778,10,1,1.778
30.625,0.00033604,0.0085727,1,1.78,10,1,1.78
31.25,0.00034332,0.0086047,1,1.782,10,1,1.782
31.875,0.00035059,0.0086366,1,1.784,10,1,1.784
32.499,0.00035786,0.0086686,1,1.786,10,1,1.786
33.124,0.00036514,0.0087005,1,1.788,10,1,1.788
33.748,0.00037241,0.0087325,1,1.79,10,1,1.79
34.39,0.00038016,0.0087467,1,1.792,10,1,1.792
35.031,0.00038792,0.0087609,1,1.794,10,1,1.794
35.672,0.00039567,0.0087751,1,1.796,10,1,1.796
36.313,0.00040342,0.0087893,1,1.798,10,1,1.798
36.954,0.00041118,0.0088035,1,1.8,10,1,1.8
37.605,0.00041938,0.0087989,1,1.802,10,1,1.802
38.255,0.00042759,0.0087943,1,1.804,10,1,1.804
38.905,0.0004358,0.0087897,1,1.806,10,1,1.806
39.556,0.00044401,0.0087851,1,1.808,10,1,1.808
40.206,0.00045221,0.0087805,1,1.81,10,1,1.81
40.856,0.00046083,0.0087564,1,1.812,10,1,1.812
41.507,0.00046944,0.0087323,1,1.814,10,1,1.814
42.158,0.00047806,0.0087082,1,1.816,10,1,1.816
42.808,0.00048667,0.0086841,1,1.818,10,1,1.818
43.459,0.00049529,0.00866,1,1.82,10,1,1.82
44.099,0.00050424,0.0086161,1,1.822,10,1,1.822
44.739,0.0005132,0.0085723,1,1.824,10,1,1.824
45.379,0.00052215,0.0085285,1,1.826,10,1,1.826
46.02,0.00053111,0.0084847,1,1.828,10,1,1.828
46.66,0.00054006,0.0084409,1,1.83,10,1,1.83
47.278,0.00054925,0.0083776,1,1.832,10,1,1.832
47.896,0.00055845,0.0083143,1,1.834,10,1,1.834
48.514,0.00056764,0.008251,1,1.836,10,1,1.836
49.132,0.00057684,0.0081877,1,1.838,10,1,1.838
49.75,0.00058603,0.0081245,1,1.84,10,1,1.84
50.331,0.00059533,0.0080425,1,1.842,10,1,1.842
50.913,0.00060464,0.0079606,1,1.844,10,1,1.844
51.495,0.00061394,0.0078787,1,1.846,10,1,1.846
52.076,0.00062324,0.0077967,1,1.848,10,1,1.848
52.658,0.00063254,0.0077148,1,1.85,10,1,1.85
53.188,0.00064178,0.0076156,1,1.852,10,1,1.852
53.717,0.00065102,0.0075163,1,1.854,10,1,1.854
54.247,0.00066026,0.0074171,1,1.856,10,1,1.856
54.777,0.00066949,0.0073179,1,1.858,10,1,1.858
55.307,0.00067873,0.0072186,1,1.86,10,1,1.86
55.767,0.00068768,0.007104,1,1.862,10,1,1.862
56.227,0.00069663,0.0069894,1,1.864,10,1,1.864
56.687,0.00070558,0.0068748,1,1.866,10,1,1.866
57.148,0.00071453,0.0067602,1,1.868,10,1,1.868
57.608,0.00072348,0.0066456,1,1.87,10,1,1.87
57.979,0.00073186,0.0065181,1,1.872,10,1,1.872
58.351,0.00074025,0.0063906,1,1.874,10,1,1.874
58.722,0.00074863,0.006263,1,1.876,10,1,1.876
59.094,0.00075702,0.0061355,1,1.878,10,1,1.878
59.465,0.0007654,0.006008,1,1.88,10,1,1.88
59.726,0.00077288,0.0058705,1,1.882,10,1,1.882
59.988,0.00078036,0.005733,1,1.884,10,1,1.884
60.249,0.00078783,0.0055955,1,1.886,10,1,1.886
60.51,0.00079531,0.0054581,1,1.888,10,1,1.888
60.772,0.00080279,0.0053206,1,1.89,10,1,1.89
60.9,0.00080895,0.0051765,1,1.892,10,1,1.892
61.028,0.00081511,0.0050325,1,1.894,10,1,1.894
61.156,0.00082126,0.0048884,1,1.896,10,1,1.896
61.284,0.00082742,0.0047443,1,1.898,10,1,1.898
61.412,0.00083358,0.0046003,1,1.9,10,1,1.9
61.382,0.00083793,0.0044533,1,1.902,10,1,1.902
61.352,0.00084227,0.0043063,1,1.904,10,1,1.904
61.322,0.00084662,0.0041594,1,1.906,10,1,1.906
61.292,0.00085096,0.0040124,1,1.908,10,1,1.908
61.262,0.00085531,0.0038655,1,1.91,10,1,1.91
61.047,0.00085726,0.0037195,1,1.912,10,1,1.912
60.832,0.00085922,0.0035735,1,1.914,10,1,1.914
60.617,0.00086118,0.0034275,1,1.916,10,1,1.916
60.402,0.00086313,0.0032815,1,1.918,10,1,1.918
60.188,0.00086509,0.0031355,1,1.92,10,1,1.92
59.76,0.00086399,0.0029944,1,1.922,10,1,1.922
59.332,0.00086288,0.0028533,1,1.924,10,1,1.924
58.904,0.00086178,0.0027122,1,1.926,10,1,1.926
58.476,0.00086068,0.0025711,1,1.928,10,1,1.928
58.048,0.00085957,0.0024301,1,1.93,10,1,1.93
57.377,0.00085464,0.0022976,1,1.932,10,1,1.932
56.706,0.00084971,0.0021652,1,1.934,10,1,1.934
56.035,0.00084478,0.0020328,1,1.936,10,1,1.936
55.364,0.00083985,0.0019004,1,1.938,10,1,1.938
54.693,0.00083492,0.001768,1,1.94,10,1,1.94
53.748,0.0008253,0.001648,1,1.942,10,1,1.942
52.803,0.00081567,0.0015279,1,1.944,10,1,1.944
51.858,0.00080605,0.0014078,1,1.946,10,1,1.946
50.913,0.00079643,0.0012877,1,1.948,10,1,1.948
49.968,0.00078681,0.0011676,1,1.95,10,1,1.95
48.716,0.00077152,0.0010633,1,1.952,10,1,1.952
47.465,0.00075624,0.00095906,1,1.954,10,1,1.954
46.213,0.00074096,0.0008548,1,1.956,10,1,1.956
44.962,0.00072568,0.00075053,1,1.958,10,1,1.958
43.71,0.0007104,0.00064626,1,1.96,10,1,1.96
42.119,0.0006884,0.00056151,1,1.962,10,1,1.962
40.528,0.0006664,0.00047676,1,1.964,10,1,1.964
38.936,0.00064441,0.00039201,1,1.966,10,1,1.966
37.345,0.00062241,0.00030726,1,1.968,10,1,1.968
35.754,0.00060041,0.00022251,1,1.97,10,1,1.97
33.789,0.00057053,0.00016333,1,1.972,10,1,1.972
31.824,0.00054064,0.00010414,1,1.974,10,1,1.974
29.859,0.00051076,4.4954e-05,1,1.976,10,1,1.976
27.894,0.00048088,-1.4236e-05,1,1.978,10,1,1.978
25.929,0.000451,-7.3422e-05,1,1.98,10,1,1.98
23.557,0.00041205,-9.3726e-05,1,1.982,10,1,1.982
21.184,0.00037309,-0.00011403,1,1.984,10,1,1.984
18.812,0.00033414,-0.00013434,1,1.986,10,1,1.986
16.439,0.00029518,-0.00015464,1,1.988,10,1,1.988
14.066,0.00025623,-0.00017495,1,1.99,10,1,1.99
11.253,0.00020512,-0.00013663,1,1.992,10,1,1.992
8.4398,0.000154,-9.831e-05,1,1.994,10,1,1.994
5.6264,0.00010289,-5.9989e-05,1,1.996,10,1,1.996
2.8131,5.1774e-05,-2.1671e-05,1,1.998,10,1,1.998
-0.00017475,6.6152e-07,1.6648e-05,1,2,10,1,2
