"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
12.117,-0.00022831,-0.0010341,1,1.664,10,0.8,1.664
12.064,-0.00023152,-0.00103,1,1.666,10,0.8,1.666
12.011,-0.00023451,-0.0010258,1,1.668,10,0.8,1.668
11.957,-0.00023739,-0.0010215,1,1.67,10,0.8,1.67
11.903,-0.00024026,-0.0010172,1,1.672,10,0.8,1.672
11.849,-0.00024314,-0.0010129,1,1.674,10,0.8,1.674
11.795,-0.00024601,-0.0010087,1,1.676,10,0.8,1.676
11.741,-0.00024889,-0.0010044,1,1.678,10,0.8,1.678
11.687,-0.00025177,-0.0010001,1,1.68,10,0.8,1.68
11.633,-0.00025464,-0.00099581,1,1.682,10,0.8,1.682
11.579,-0.0002574,-0.00099149,1,1.684,10,0.8,1.684
11.523,-0.00025993,-0.00098707,1,1.686,10,0.8,1.686
11.467,-0.00026246,-0.00098265,1,1.688,10,0.8,1.688
11.411,-0.00026499,-0.00097823,1,1.69,10,0.8,1.69
11.356,-0.00026752,-0.00097382,1,1.692,10,0.8,1.692
11.3,-0.00027005,-0.0009694,1,1.694,10,0.8,1.694
11.244,-0.00027258,-0.00096498,1,1.696,10,0.8,1.696
11.189,-0.00027511,-0.00096056,1,1.698,10,0.8,1.698
11.133,-0.00027764,-0.00095614,1,1.7,10,0.8,1.7
11.075,-0.00027982,-0.00095162,1,1.702,10,0.8,1.702
11.018,-0.00028201,-0.00094709,1,1.704,10,0.8,1.704
10.961,-0.00028419,-0.00094257,1,1.706,10,0.8,1.706
10.903,-0.00028637,-0.00093804,1,1.708,10,0.8,1.708
10.846,-0.00028855,-0.00093352,1,1.71,10,0.8,1.71
10.788,-0.00029073,-0.00092899,1,1.712,10,0.8,1.712
10.731,-0.00029292,-0.00092447,1,1.714,10,0.8,1.714
10.673,-0.0002951,-0.00091994,1,1.716,10,0.8,1.716
10.614,-0.00029703,-0.00091535,1,1.718,10,0.8,1.718
10.555,-0.00029885,-0.00091074,1,1.72,10,0.8,1.72
10.496,-0.00030066,-0.00090612,1,1.722,10,0.8,1.722
10.437,-0.00030247,-0.0009015,1,1.724,10,0.8,1.724
10.377,-0.00030428,-0.00089688,1,1.726,10,0.8,1.726
10.318,-0.0003061,-0.00089226,1,1.728,10,0.8,1.728
10.259,-0.00030791,-0.00088765,1,1.73,10,0.8,1.73
10.2,-0.00030972,-0.00088303,1,1.732,10,0.8,1.732
10.14,-0.00031141,-0.00087839,1,1.734,10,0.8,1.734
10.079,-0.00031287,-0.00087371,1,1.736,10,0.8,1.736
10.018,-0.00031432,-0.00086902,1,1.738,10,0.8,1.738
9.9564,-0.00031577,-0.00086434,1,1.74,10,0.8,1.74
9.8953,-0.00031722,-0.00085966,1,1.742,10,0.8,1.742
9.8342,-0.00031867,-0.00085497,1,1.744,10,0.8,1.744
9.7731,-0.00032012,-0.00085029,1,1.746,10,0.8,1.746
9.712,-0.00032158,-0.00084561,1,1.748,10,0.8,1.748
9.6509,-0.00032303,-0.00084093,1,1.75,10,0.8,1.75
9.588,-0.00032411,-0.00083622,1,1.752,10,0.8,1.752
9.525,-0.0003252,-0.00083152,1,1.754,10,0.8,1.754
9.4621,-0.00032628,-0.00082682,1,1.756,10,0.8,1.756
9.3991,-0.00032737,-0.00082212,1,1.758,10,0.8,1.758
9.3361,-0.00032845,-0.00081742,1,1.76,10,0.8,1.76
9.2732,-0.00032954,-0.00081271,1,1.762,10,0.8,1.762
9.2102,-0.00033062,-0.00080801,1,1.764,10,0.8,1.764
9.1473,-0.00033171,-0.00080331,1,1.766,10,0.8,1.766
9.0831,-0.00033255,-0.0007986,1,1.768,10,0.8,1.768
9.0182,-0.00033327,-0.00079389,1,1.77,10,0.8,1.77
8.9534,-0.00033399,-0.00078918,1,1.772,10,0.8,1.772
8.8885,-0.00033471,-0.00078447,1,1.774,10,0.8,1.774
8.8237,-0.00033543,-0.00077976,1,1.776,10,0.8,1.776
8.7588,-0.00033615,-0.00077505,1,1.778,10,0.8,1.778
8.694,-0.00033687,-0.00077034,1,1.78,10,0.8,1.78
8.6291,-0.00033759,-0.00076563,1,1.782,10,0.8,1.782
8.5636,-0.00033818,-0.00076094,1,1.784,10,0.8,1.784
8.4968,-0.00033851,-0.00075627,1,1.786,10,0.8,1.786
8.4301,-0.00033885,-0.0007516,1,1.788,10,0.8,1.788
8.3633,-0.00033919,-0.00074693,1,1.79,10,0.8,1.79
8.2965,-0.00033952,-0.00074226,1,1.792,10,0.8,1.792
8.2297,-0.00033986,-0.00073759,1,1.794,10,0.8,1.794
8.163,-0.0003402,-0.00073292,1,1.796,10,0.8,1.796
8.0962,-0.00034054,-0.00072825,1,1.798,10,0.8,1.798
8.0294,-0.00034087,-0.00072358,1,1.8,10,0.8,1.8
7.9607,-0.00034085,-0.00071896,1,1.802,10,0.8,1.802
7.892,-0.00034083,-0.00071434,1,1.804,10,0.8,1.804
7.8232,-0.00034081,-0.00070971,1,1.806,10,0.8,1.806
7.7545,-0.00034078,-0.00070509,1,1.808,10,0.8,1.808
7.6858,-0.00034076,-0.00070047,1,1.81,10,0.8,1.81
7.6171,-0.00034074,-0.00069585,1,1.812,10,0.8,1.812
7.5483,-0.00034072,-0.00069123,1,1.814,10,0.8,1.814
7.4796,-0.00034069,-0.00068661,1,1.816,10,0.8,1.816
7.4095,-0.00034043,-0.00068203,1,1.818,10,0.8,1.818
7.3388,-0.00034005,-0.00067749,1,1.82,10,0.8,1.82
7.2681,-0.00033967,-0.00067294,1,1.822,10,0.8,1.822
7.1974,-0.00033929,-0.00066839,1,1.824,10,0.8,1.824
7.1267,-0.00033891,-0.00066385,1,1.826,10,0.8,1.826
7.0559,-0.00033853,-0.0006593,1,1.828,10,0.8,1.828
6.9852,-0.00033814,-0.00065475,1,1.83,10,0.8,1.83
6.9145,-0.00033776,-0.00065021,1,1.832,10,0.8,1.832
6.8431,-0.00033726,-0.00064571,1,1.834,10,0.8,1.834
6.7704,-0.00033652,-0.0006413,1,1.836,10,0.8,1.836
6.6976,-0.00033577,-0.00063689,1,1.838,10,0.8,1.838
6.6249,-0.00033503,-0.00063248,1,1.84,10,0.8,1.84
6.5521,-0.00033429,-0.00062807,1,1.842,10,0.8,1.842
6.4794,-0.00033354,-0.00062366,1,1.844,10,0.8,1.844
6.4067,-0.0003328,-0.00061925,1,1.846,10,0.8,1.846
6.3339,-0.00033206,-0.00061484,1,1.848,10,0.8,1.848
6.2612,-0.00033131,-0.00061043,1,1.85,10,0.8,1.85
6.1864,-0.00033023,-0.00060633,1,1.852,10,0.8,1.852
6.1116,-0.00032915,-0.00060222,1,1.854,10,0.8,1.854
6.0368,-0.00032807,-0.00059811,1,1.856,10,0.8,1.856
5.962,-0.00032698,-0.000594,1,1.858,10,0.8,1.858
5.8872,-0.0003259,-0.00058989,1,1.86,10,0.8,1.86
5.8124,-0.00032482,-0.00058578,1,1.862,10,0.8,1.862
5.7376,-0.00032374,-0.00058167,1,1.864,10,0.8,1.864
5.6628,-0.00032266,-0.00057756,1,1.866,10,0.8,1.866
5.5866,-0.00032133,-0.00057396,1,1.868,10,0.8,1.868
5.5097,-0.00031989,-0.00057061,1,1.87,10,0.8,1.87
5.4328,-0.00031845,-0.00056725,1,1.872,10,0.8,1.872
5.3559,-0.00031701,-0.0005639,1,1.874,10,0.8,1.874
5.279,-0.00031557,-0.00056055,1,1.876,10,0.8,1.876
5.2021,-0.00031413,-0.0005572,1,1.878,10,0.8,1.878
5.1252,-0.00031269,-0.00055384,1,1.88,10,0.8,1.88
5.0484,-0.00031125,-0.00055049,1,1.882,10,0.8,1.882
4.9708,-0.0003097,-0.00054767,1,1.884,10,0.8,1.884
4.8917,-0.00030792,-0.00054592,1,1.886,10,0.8,1.886
4.8127,-0.00030613,-0.00054416,1,1.888,10,0.8,1.888
4.7337,-0.00030435,-0.00054241,1,1.89,10,0.8,1.89
4.6547,-0.00030256,-0.00054066,1,1.892,10,0.8,1.892
4.5757,-0.00030078,-0.00053891,1,1.894,10,0.8,1.894
4.4967,-0.000299,-0.00053715,1,1.896,10,0.8,1.896
4.4177,-0.00029721,-0.0005354,1,1.898,10,0.8,1.898
4.3387,-0.00029543,-0.00053365,1,1.9,10,0.8,1.9
4.2575,-0.0002933,-0.00053447,1,1.902,10,0.8,1.902
4.1764,-0.00029118,-0.0005353,1,1.904,10,0.8,1.904
4.0952,-0.00028905,-0.00053613,1,1.906,10,0.8,1.906
4.014,-0.00028693,-0.00053696,1,1.908,10,0.8,1.908
3.9329,-0.0002848,-0.00053779,1,1.91,10,0.8,1.91
3.8517,-0.00028268,-0.00053861,1,1.912,10,0.8,1.912
3.7705,-0.00028055,-0.00053944,1,1.914,10,0.8,1.914
3.6894,-0.00027842,-0.00054027,1,1.916,10,0.8,1.916
3.6067,-0.00027608,-0.00054254,1,1.918,10,0.8,1.918
3.5233,-0.00027362,-0.00054552,1,1.92,10,0.8,1.92
3.4399,-0.00027116,-0.00054851,1,1.922,10,0.8,1.922
3.3564,-0.0002687,-0.0005515,1,1.924,10,0.8,1.924
3.273,-0.00026625,-0.00055448,1,1.926,10,0.8,1.926
3.1896,-0.00026379,-0.00055747,1,1.928,10,0.8,1.928
3.1062,-0.00026133,-0.00056045,1,1.93,10,0.8,1.93
3.0228,-0.00025887,-0.00056344,1,1.932,10,0.8,1.932
2.9386,-0.0002563,-0.00056515,1,1.934,10,0.8,1.934
2.853,-0.0002535,-0.0005643,1,1.936,10,0.8,1.936
2.7674,-0.00025069,-0.00056346,1,1.938,10,0.8,1.938
2.6819,-0.00024789,-0.00056261,1,1.94,10,0.8,1.94
2.5963,-0.00024509,-0.00056176,1,1.942,10,0.8,1.942
2.5107,-0.00024229,-0.00056092,1,1.944,10,0.8,1.944
2.4251,-0.00023949,-0.00056007,1,1.946,10,0.8,1.946
2.3395,-0.00023668,-0.00055922,1,1.948,10,0.8,1.948
2.2539,-0.00023388,-0.00055838,1,1.95,10,0.8,1.95
2.1663,-0.00023082,-0.00053751,1,1.952,10,0.8,1.952
2.0787,-0.00022777,-0.00051664,1,1.954,10,0.8,1.954
1.9911,-0.00022471,-0.00049577,1,1.956,10,0.8,1.956
1.9035,-0.00022165,-0.0004749,1,1.958,10,0.8,1.958
1.8159,-0.0002186,-0.00045403,1,1.96,10,0.8,1.96
1.7282,-0.00021554,-0.00043316,1,1.962,10,0.8,1.962
1.6406,-0.00021248,-0.0004123,1,1.964,10,0.8,1.964
1.553,-0.00020942,-0.00039143,1,1.966,10,0.8,1.966
1.462,-0.00020625,-0.00036558,1,1.968,10,0.8,1.968
1.3694,-0.00020301,-0.00033725,1,1.97,10,0.8,1.97
1.2767,-0.00019977,-0.00030891,1,1.972,10,0.8,1.972
1.1841,-0.00019654,-0.00028058,1,1.974,10,0.8,1.974
1.0914,-0.0001933,-0.00025225,1,1.976,10,0.8,1.976
0.99879,-0.00019007,-0.00022391,1,1.978,10,0.8,1.978
0.90614,-0.00018683,-0.00019558,1,1.98,10,0.8,1.98
0.81349,-0.00018359,-0.00016725,1,1.982,10,0.8,1.982
0.72162,-0.00017434,-0.0001367,1,1.984,10,0.8,1.984
0.63132,-0.00015303,-0.00010171,1,1.986,10,0.8,1.986
0.54101,-0.00013173,-6.6727e-05,1,1.988,10,0.8,1.988
0.45071,-0.00011043,-3.1742e-05,1,1.99,10,0.8,1.99
0.3604,-8.9122e-05,3.2428e-06,1,1.992,10,0.8,1.992
0.2701,-6.7819e-05,3.8228e-05,1,1.994,10,0.8,1.994
0.17979,-4.6515e-05,7.3215e-05,1,1.996,10,0.8,1.996
0.089482,-2.5212e-05,0.0001082,1,1.998,10,0.8,1.998
-0.00082214,-3.9091e-06,0.00014318,1,2,10,0.8,2
