"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
11.301,-0.00029833,-0.00055117,1,1.648,10,0.6,1.648
11.256,-0.0003028,-0.00055008,1,1.65,10,0.6,1.65
11.21,-0.00030692,-0.00054887,1,1.652,10,0.6,1.652
11.164,-0.00031104,-0.00054766,1,1.654,10,0.6,1.654
11.117,-0.00031516,-0.00054646,1,1.656,10,0.6,1.656
11.071,-0.00031928,-0.00054525,1,1.658,10,0.6,1.658
11.025,-0.0003234,-0.00054404,1,1.66,10,0.6,1.66
10.979,-0.00032752,-0.00054284,1,1.662,10,0.6,1.662
10.933,-0.00033164,-0.00054163,1,1.664,10,0.6,1.664
10.886,-0.00033576,-0.00054042,1,1.666,10,0.6,1.666
10.839,-0.00033962,-0.00053915,1,1.668,10,0.6,1.668
10.791,-0.00034335,-0.00053786,1,1.67,10,0.6,1.67
10.744,-0.00034708,-0.00053656,1,1.672,10,0.6,1.672
10.696,-0.00035081,-0.00053526,1,1.674,10,0.6,1.674
10.648,-0.00035454,-0.00053396,1,1.676,10,0.6,1.676
10.6,-0.00035827,-0.00053267,1,1.678,10,0.6,1.678
10.552,-0.000362,-0.00053137,1,1.68,10,0.6,1.68
10.505,-0.00036573,-0.00053007,1,1.682,10,0.6,1.682
10.456,-0.00036932,-0.00052874,1,1.684,10,0.6,1.684
10.407,-0.00037264,-0.00052736,1,1.686,10,0.6,1.686
10.357,-0.00037595,-0.00052597,1,1.688,10,0.6,1.688
10.308,-0.00037927,-0.00052458,1,1.69,10,0.6,1.69
10.259,-0.00038258,-0.00052319,1,1.692,10,0.6,1.692
10.209,-0.0003859,-0.00052181,1,1.694,10,0.6,1.694
10.16,-0.00038921,-0.00052042,1,1.696,10,0.6,1.696
10.11,-0.00039253,-0.00051903,1,1.698,10,0.6,1.698
10.061,-0.00039585,-0.00051764,1,1.7,10,0.6,1.7
10.01,-0.00039872,-0.00051619,1,1.702,10,0.6,1.702
9.959,-0.00040159,-0.00051473,1,1.704,10,0.6,1.704
9.9079,-0.00040446,-0.00051327,1,1.706,10,0.6,1.706
9.8569,-0.00040734,-0.00051181,1,1.708,10,0.6,1.708
9.8058,-0.00041021,-0.00051035,1,1.71,10,0.6,1.71
9.7548,-0.00041308,-0.00050889,1,1.712,10,0.6,1.712
9.7037,-0.00041596,-0.00050743,1,1.714,10,0.6,1.714
9.6527,-0.00041883,-0.00050597,1,1.716,10,0.6,1.716
9.6005,-0.0004214,-0.00050447,1,1.718,10,0.6,1.718
9.5478,-0.00042383,-0.00050294,1,1.72,10,0.6,1.72
9.4951,-0.00042625,-0.00050141,1,1.722,10,0.6,1.722
9.4423,-0.00042867,-0.00049988,1,1.724,10,0.6,1.724
9.3896,-0.0004311,-0.00049835,1,1.726,10,0.6,1.726
9.3369,-0.00043352,-0.00049682,1,1.728,10,0.6,1.728
9.2842,-0.00043594,-0.00049529,1,1.73,10,0.6,1.73
9.2314,-0.00043837,-0.00049376,1,1.732,10,0.6,1.732
9.1781,-0.00044063,-0.00049221,1,1.734,10,0.6,1.734
9.1237,-0.00044259,-0.00049062,1,1.736,10,0.6,1.736
9.0692,-0.00044455,-0.00048903,1,1.738,10,0.6,1.738
9.0148,-0.0004465,-0.00048743,1,1.74,10,0.6,1.74
8.9603,-0.00044846,-0.00048584,1,1.742,10,0.6,1.742
8.9059,-0.00045041,-0.00048425,1,1.744,10,0.6,1.744
8.8514,-0.00045237,-0.00048266,1,1.746,10,0.6,1.746
8.797,-0.00045432,-0.00048106,1,1.748,10,0.6,1.748
8.7425,-0.00045628,-0.00047947,1,1.75,10,0.6,1.75
8.6863,-0.00045777,-0.00047784,1,1.752,10,0.6,1.752
8.6301,-0.00045926,-0.00047622,1,1.754,10,0.6,1.754
8.5739,-0.00046075,-0.00047459,1,1.756,10,0.6,1.756
8.5177,-0.00046223,-0.00047297,1,1.758,10,0.6,1.758
8.4615,-0.00046372,-0.00047134,1,1.76,10,0.6,1.76
8.4053,-0.00046521,-0.00046972,1,1.762,10,0.6,1.762
8.3491,-0.0004667,-0.00046809,1,1.764,10,0.6,1.764
8.2929,-0.00046819,-0.00046647,1,1.766,10,0.6,1.766
8.2355,-0.00046935,-0.00046483,1,1.768,10,0.6,1.768
8.1775,-0.00047034,-0.00046319,1,1.77,10,0.6,1.77
8.1195,-0.00047134,-0.00046155,1,1.772,10,0.6,1.772
8.0616,-0.00047234,-0.0004599,1,1.774,10,0.6,1.774
8.0036,-0.00047334,-0.00045826,1,1.776,10,0.6,1.776
7.9456,-0.00047433,-0.00045662,1,1.778,10,0.6,1.778
7.8876,-0.00047533,-0.00045498,1,1.78,10,0.6,1.78
7.8296,-0.00047633,-0.00045334,1,1.782,10,0.6,1.782
7.771,-0.00047717,-0.00045169,1,1.784,10,0.6,1.784
7.7112,-0.00047769,-0.00045002,1,1.786,10,0.6,1.786
7.6513,-0.0004782,-0.00044836,1,1.788,10,0.6,1.788
7.5915,-0.00047872,-0.00044669,1,1.79,10,0.6,1.79
7.5317,-0.00047924,-0.00044503,1,1.792,10,0.6,1.792
7.4719,-0.00047976,-0.00044336,1,1.794,10,0.6,1.794
7.4121,-0.00048027,-0.0004417,1,1.796,10,0.6,1.796
7.3522,-0.00048079,-0.00044003,1,1.798,10,0.6,1.798
7.2924,-0.00048131,-0.00043837,1,1.8,10,0.6,1.8
7.2307,-0.00048133,-0.00043672,1,1.802,10,0.6,1.802
7.169,-0.00048136,-0.00043507,1,1.804,10,0.6,1.804
7.1074,-0.00048138,-0.00043342,1,1.806,10,0.6,1.806
7.0457,-0.0004814,-0.00043177,1,1.808,10,0.6,1.808
6.984,-0.00048142,-0.00043012,1,1.81,10,0.6,1.81
6.9223,-0.00048144,-0.00042847,1,1.812,10,0.6,1.812
6.8606,-0.00048147,-0.00042682,1,1.814,10,0.6,1.814
6.7989,-0.00048149,-0.00042517,1,1.816,10,0.6,1.816
6.736,-0.00048118,-0.00042355,1,1.818,10,0.6,1.818
6.6724,-0.0004807,-0.00042194,1,1.82,10,0.6,1.82
6.6088,-0.00048023,-0.00042032,1,1.822,10,0.6,1.822
6.5452,-0.00047975,-0.00041871,1,1.824,10,0.6,1.824
6.4816,-0.00047928,-0.0004171,1,1.826,10,0.6,1.826
6.418,-0.0004788,-0.00041549,1,1.828,10,0.6,1.828
6.3544,-0.00047833,-0.00041387,1,1.83,10,0.6,1.83
6.2908,-0.00047785,-0.00041226,1,1.832,10,0.6,1.832
6.2266,-0.00047722,-0.00041067,1,1.834,10,0.6,1.834
6.161,-0.00047625,-0.00040913,1,1.836,10,0.6,1.836
6.0955,-0.00047528,-0.00040759,1,1.838,10,0.6,1.838
6.0299,-0.00047431,-0.00040605,1,1.84,10,0.6,1.84
5.9644,-0.00047334,-0.00040451,1,1.842,10,0.6,1.842
5.8989,-0.00047238,-0.00040297,1,1.844,10,0.6,1.844
5.8333,-0.00047141,-0.00040143,1,1.846,10,0.6,1.846
5.7678,-0.00047044,-0.0003999,1,1.848,10,0.6,1.848
5.7022,-0.00046947,-0.00039836,1,1.85,10,0.6,1.85
5.6347,-0.00046803,-0.00039704,1,1.852,10,0.6,1.852
5.5672,-0.00046659,-0.00039571,1,1.854,10,0.6,1.854
5.4997,-0.00046515,-0.00039439,1,1.856,10,0.6,1.856
5.4321,-0.0004637,-0.00039307,1,1.858,10,0.6,1.858
5.3646,-0.00046226,-0.00039175,1,1.86,10,0.6,1.86
5.2971,-0.00046082,-0.00039043,1,1.862,10,0.6,1.862
5.2295,-0.00045937,-0.00038911,1,1.864,10,0.6,1.864
5.162,-0.00045793,-0.00038779,1,1.866,10,0.6,1.866
5.0931,-0.00045617,-0.00038694,1,1.868,10,0.6,1.868
5.0236,-0.00045424,-0.00038632,1,1.87,10,0.6,1.87
4.954,-0.00045232,-0.0003857,1,1.872,10,0.6,1.872
4.8845,-0.0004504,-0.00038507,1,1.874,10,0.6,1.874
4.8149,-0.00044847,-0.00038445,1,1.876,10,0.6,1.876
4.7453,-0.00044655,-0.00038383,1,1.878,10,0.6,1.878
4.6758,-0.00044463,-0.00038321,1,1.88,10,0.6,1.88
4.6062,-0.0004427,-0.00038259,1,1.882,10,0.6,1.882
4.536,-0.00044062,-0.00038247,1,1.884,10,0.6,1.884
4.4644,-0.00043823,-0.00038338,1,1.886,10,0.6,1.886
4.3928,-0.00043583,-0.00038429,1,1.888,10,0.6,1.888
4.3212,-0.00043344,-0.0003852,1,1.89,10,0.6,1.89
4.2495,-0.00043104,-0.00038611,1,1.892,10,0.6,1.892
4.1779,-0.00042865,-0.00038702,1,1.894,10,0.6,1.894
4.1063,-0.00042625,-0.00038793,1,1.896,10,0.6,1.896
4.0347,-0.00042386,-0.00038884,1,1.898,10,0.6,1.898
3.9631,-0.00042146,-0.00038975,1,1.9,10,0.6,1.9
3.8893,-0.0004186,-0.00039311,1,1.902,10,0.6,1.902
3.8156,-0.00041574,-0.00039647,1,1.904,10,0.6,1.904
3.7419,-0.00041288,-0.00039984,1,1.906,10,0.6,1.906
3.6682,-0.00041002,-0.0004032,1,1.908,10,0.6,1.908
3.5944,-0.00040716,-0.00040656,1,1.91,10,0.6,1.91
3.5207,-0.00040431,-0.00040993,1,1.912,10,0.6,1.912
3.447,-0.00040145,-0.00041329,1,1.914,10,0.6,1.914
3.3732,-0.00039859,-0.00041665,1,1.916,10,0.6,1.916
3.298,-0.00039541,-0.0004214,1,1.918,10,0.6,1.918
3.2221,-0.00039208,-0.00042684,1,1.92,10,0.6,1.92
3.1461,-0.00038875,-0.00043228,1,1.922,10,0.6,1.922
3.0702,-0.00038541,-0.00043771,1,1.924,10,0.6,1.924
2.9943,-0.00038208,-0.00044315,1,1.926,10,0.6,1.926
2.9183,-0.00037875,-0.00044859,1,1.928,10,0.6,1.928
2.8424,-0.00037541,-0.00045403,1,1.93,10,0.6,1.93
2.7664,-0.00037208,-0.00045947,1,1.932,10,0.6,1.932
2.6898,-0.0003686,-0.00046356,1,1.934,10,0.6,1.934
2.6117,-0.00036484,-0.00046495,1,1.936,10,0.6,1.936
2.5336,-0.00036108,-0.00046634,1,1.938,10,0.6,1.938
2.4556,-0.00035732,-0.00046774,1,1.94,10,0.6,1.94
2.3775,-0.00035355,-0.00046913,1,1.942,10,0.6,1.942
2.2994,-0.00034979,-0.00047052,1,1.944,10,0.6,1.944
2.2214,-0.00034603,-0.00047192,1,1.946,10,0.6,1.946
2.1433,-0.00034227,-0.00047331,1,1.948,10,0.6,1.948
2.0652,-0.00033851,-0.00047471,1,1.95,10,0.6,1.95
1.9851,-0.00033445,-0.00045578,1,1.952,10,0.6,1.952
1.905,-0.00033039,-0.00043686,1,1.954,10,0.6,1.954
1.825,-0.00032633,-0.00041793,1,1.956,10,0.6,1.956
1.7449,-0.00032227,-0.00039901,1,1.958,10,0.6,1.958
1.6648,-0.00031821,-0.00038008,1,1.96,10,0.6,1.96
1.5847,-0.00031415,-0.00036116,1,1.962,10,0.6,1.962
1.5046,-0.00031009,-0.00034223,1,1.964,10,0.6,1.964
1.4246,-0.00030603,-0.00032331,1,1.966,10,0.6,1.966
1.3411,-0.00030222,-0.0002997,1,1.968,10,0.6,1.968
1.256,-0.00029855,-0.00027375,1,1.97,10,0.6,1.97
1.1709,-0.00029487,-0.0002478,1,1.972,10,0.6,1.972
1.0858,-0.00029119,-0.00022185,1,1.974,10,0.6,1.974
1.0007,-0.00028752,-0.0001959,1,1.976,10,0.6,1.976
0.91564,-0.00028384,-0.00016995,1,1.978,10,0.6,1.978
0.83055,-0.00028016,-0.000144,1,1.98,10,0.6,1.98
0.74545,-0.00027649,-0.00011805,1,1.982,10,0.6,1.982
0.66114,-0.00026226,-9.1184e-05,1,1.984,10,0.6,1.984
0.57839,-0.00022694,-6.2484e-05,1,1.986,10,0.6,1.986
0.49564,-0.00019161,-3.3782e-05,1,1.988,10,0.6,1.988
0.4129,-0.00015628,-5.0827e-06,1,1.99,10,0.6,1.99
0.33016,-0.00012096,2.3617e-05,1,1.992,10,0.6,1.992
0.24742,-8.5632e-05,5.2317e-05,1,1.994,10,0.6,1.994
0.16467,-5.0304e-05,8.1018e-05,1,1.996,10,0.6,1.996
0.081924,-1.4978e-05,0.00010972,1,1.998,10,0.6,1.998
-0.00081899,2.0347e-05,0.00013842,1,2,10,0.6,2
