"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.00082906,0.00014302,-3.9729e-06,1,0.798,10,2,0.798
-0.00082964,0.00014304,-4.0049e-06,1,0.8,10,2,0.8
-0.00082876,0.00014305,-4.024e-06,1,0.802,10,2,0.802
-0.00082787,0.00014306,-4.043e-06,1,0.804,10,2,0.804
-0.00082698,0.00014308,-4.0621e-06,1,0.806,10,2,0.806
-0.0008261,0.00014309,-4.0812e-06,1,0.808,10,2,0.808
-0.00082521,0.0001431,-4.1003e-06,1,0.81,10,2,0.81
-0.00082432,0.00014312,-4.1194e-06,1,0.812,10,2,0.812
-0.00082344,0.00014313,-4.1385e-06,1,0.814,10,2,0.814
-0.00082255,0.00014314,-4.1576e-06,1,0.816,10,2,0.816
-0.00082208,0.00014316,-4.1694e-06,1,0.818,10,2,0.818
-0.00082182,0.00014316,-4.1777e-06,1,0.82,10,2,0.82
-0.00082156,0.00014317,-4.186e-06,1,0.822,10,2,0.822
-0.0008213,0.00014318,-4.1942e-06,1,0.824,10,2,0.824
-0.00082104,0.00014319,-4.2025e-06,1,0.826,10,2,0.826
-0.00082078,0.0001432,-4.2108e-06,1,0.828,10,2,0.828
-0.00082052,0.00014321,-4.219e-06,1,0.83,10,2,0.83
-0.00082026,0.00014322,-4.2273e-06,1,0.832,10,2,0.832
-0.00081847,0.00014323,-4.2324e-06,1,0.834,10,2,0.834
-0.00081362,0.00014324,-4.2311e-06,1,0.836,10,2,0.836
-0.00080877,0.00014325,-4.2299e-06,1,0.838,10,2,0.838
-0.00080392,0.00014325,-4.2286e-06,1,0.84,10,2,0.84
-0.00079908,0.00014326,-4.2273e-06,1,0.842,10,2,0.842
-0.00079423,0.00014327,-4.2261e-06,1,0.844,10,2,0.844
-0.00078938,0.00014328,-4.2248e-06,1,0.846,10,2,0.846
-0.00078453,0.00014329,-4.2236e-06,1,0.848,10,2,0.848
-0.00077969,0.00014329,-4.2223e-06,1,0.85,10,2,0.85
-0.00078793,0.00014329,-4.2124e-06,1,0.852,10,2,0.852
-0.00079617,0.0001433,-4.2024e-06,1,0.854,10,2,0.854
-0.00080441,0.0001433,-4.1925e-06,1,0.856,10,2,0.856
-0.00081265,0.0001433,-4.1825e-06,1,0.858,10,2,0.858
-0.00082089,0.0001433,-4.1726e-06,1,0.86,10,2,0.86
-0.00082912,0.0001433,-4.1626e-06,1,0.862,10,2,0.862
-0.00083736,0.0001433,-4.1527e-06,1,0.864,10,2,0.864
-0.0008456,0.0001433,-4.1427e-06,1,0.866,10,2,0.866
-0.00084659,0.0001433,-4.1277e-06,1,0.868,10,2,0.868
-0.00084394,0.00014331,-4.1102e-06,1,0.87,10,2,0.87
-0.0008413,0.00014331,-4.0927e-06,1,0.872,10,2,0.872
-0.00083865,0.00014332,-4.0751e-06,1,0.874,10,2,0.874
-0.000836,0.00014332,-4.0576e-06,1,0.876,10,2,0.876
-0.00083336,0.00014333,-4.0401e-06,1,0.878,10,2,0.878
-0.00083071,0.00014333,-4.0226e-06,1,0.88,10,2,0.88
-0.00082807,0.00014334,-4.0051e-06,1,0.882,10,2,0.882
-0.00082624,0.00014334,-3.9865e-06,1,0.884,10,2,0.884
-0.00082604,0.00014334,-3.9657e-06,1,0.886,10,2,0.886
-0.00082584,0.00014334,-3.9449e-06,1,0.888,10,2,0.888
-0.00082564,0.00014334,-3.9242e-06,1,0.89,10,2,0.89
-0.00082544,0.00014334,-3.9034e-06,1,0.892,10,2,0.892
-0.00082524,0.00014334,-3.8826e-06,1,0.894,10,2,0.894
-0.00082505,0.00014334,-3.8619e-06,1,0.896,10,2,0.896
-0.00082485,0.00014334,-3.8411e-06,1,0.898,10,2,0.898
-0.00082465,0.00014334,-3.8203e-06,1,0.9,10,2,0.9
-0.00082507,0.00014334,-3.7946e-06,1,0.902,10,2,0.902
-0.00082549,0.00014333,-3.7688e-06,1,0.904,10,2,0.904
-0.00082591,0.00014333,-3.743e-06,1,0.906,10,2,0.906
-0.00082633,0.00014332,-3.7172e-06,1,0.908,10,2,0.908
-0.00082676,0.00014332,-3.6914e-06,1,0.91,10,2,0.91
-0.00082718,0.00014332,-3.6656e-06,1,0.912,10,2,0.912
-0.0008276,0.00014331,-3.6399e-06,1,0.914,10,2,0.914
-0.00082802,0.00014331,-3.6141e-06,1,0.916,10,2,0.916
-0.00082837,0.0001433,-3.5851e-06,1,0.918,10,2,0.918
-0.00082868,0.0001433,-3.5545e-06,1,0.92,10,2,0.92
-0.00082899,0.00014329,-3.524e-06,1,0.922,10,2,0.922
-0.0008293,0.00014329,-3.4934e-06,1,0.924,10,2,0.924
-0.00082961,0.00014328,-3.4628e-06,1,0.926,10,2,0.926
-0.00082992,0.00014327,-3.4322e-06,1,0.928,10,2,0.928
-0.00083023,0.00014327,-3.4017e-06,1,0.93,10,2,0.93
-0.00083054,0.00014326,-3.3711e-06,1,0.932,10,2,0.932
-0.00083076,0.00014326,-3.3394e-06,1,0.934,10,2,0.934
-0.00083079,0.00014325,-3.3054e-06,1,0.936,10,2,0.936
-0.00083082,0.00014324,-3.2714e-06,1,0.938,10,2,0.938
-0.00083085,0.00014323,-3.2373e-06,1,0.94,10,2,0.94
-0.00083088,0.00014322,-3.2033e-06,1,0.942,10,2,0.942
-0.00083092,0.00014321,-3.1693e-06,1,0.944,10,2,0.944
-0.00083095,0.00014321,-3.1353e-06,1,0.946,10,2,0.946
-0.00083098,0.0001432,-3.1013e-06,1,0.948,10,2,0.948
-0.00083101,0.00014319,-3.0673e-06,1,0.95,10,2,0.95
-0.00083092,0.00014318,-3.0297e-06,1,0.952,10,2,0.952
-0.00083084,0.00014317,-2.9922e-06,1,0.954,10,2,0.954
-0.00083075,0.00014315,-2.9546e-06,1,0.956,10,2,0.956
-0.00083066,0.00014314,-2.917e-06,1,0.958,10,2,0.958
-0.00083057,0.00014313,-2.8795e-06,1,0.96,10,2,0.96
-0.00083048,0.00014312,-2.8419e-06,1,0.962,10,2,0.962
-0.00083039,0.00014311,-2.8043e-06,1,0.964,10,2,0.964
-0.00083031,0.0001431,-2.7668e-06,1,0.966,10,2,0.966
-0.00083026,0.00014308,-2.7275e-06,1,0.968,10,2,0.968
-0.00083024,0.00014307,-2.6874e-06,1,0.97,10,2,0.97
-0.00083021,0.00014306,-2.6473e-06,1,0.972,10,2,0.972
-0.00083019,0.00014305,-2.6071e-06,1,0.974,10,2,0.974
-0.00083017,0.00014303,-2.567e-06,1,0.976,10,2,0.976
-0.00083014,0.00014302,-2.5269e-06,1,0.978,10,2,0.978
-0.00083012,0.00014301,-2.4868e-06,1,0.98,10,2,0.98
-0.00083009,0.00014299,-2.4466e-06,1,0.982,10,2,0.982
-0.00083007,0.00014298,-2.4058e-06,1,0.984,10,2,0.984
-0.00083006,0.00014297,-2.3635e-06,1,0.986,10,2,0.986
-0.00083005,0.00014295,-2.3212e-06,1,0.988,10,2,0.988
-0.00083004,0.00014293,-2.2789e-06,1,0.99,10,2,0.99
-0.00083003,0.00014292,-2.2366e-06,1,0.992,10,2,0.992
-0.00083002,0.0001429,-2.1943e-06,1,0.994,10,2,0.994
-0.00083001,0.00014289,-2.152e-06,1,0.996,10,2,0.996
-0.00083,0.00014287,-2.1097e-06,1,0.998,10,2,0.998
-0.00082999,0.00014286,-2.0674e-06,1,1,10,2,1
-0.00082998,0.00014284,-2.0227e-06,1,1.002,10,2,1.002
-0.00082997,0.00014282,-1.9781e-06,1,1.004,10,2,1.004
-0.00082996,0.0001428,-1.9334e-06,1,1.006,10,2,1.006
-0.00082995,0.00014279,-1.8888e-06,1,1.008,10,2,1.008
-0.00082994,0.00014277,-1.8441e-06,1,1.01,10,2,1.01
-0.00082993,0.00014275,-1.7994e-06,1,1.012,10,2,1.012
-0.00082992,0.00014273,-1.7548e-06,1,1.014,10,2,1.014
-0.00082991,0.00014271,-1.7101e-06,1,1.016,10,2,1.016
-0.0008299,0.0001427,-1.6641e-06,1,1.018,10,2,1.018
-0.00082989,0.00014268,-1.6174e-06,1,1.02,10,2,1.02
-0.00082988,0.00014266,-1.5708e-06,1,1.022,10,2,1.022
-0.00082988,0.00014264,-1.5241e-06,1,1.024,10,2,1.024
-0.00082987,0.00014262,-1.4774e-06,1,1.026,10,2,1.026
-0.00082986,0.0001426,-1.4307e-06,1,1.028,10,2,1.028
-0.00082985,0.00014258,-1.3841e-06,1,1.03,10,2,1.03
-0.00082984,0.00014256,-1.3374e-06,1,1.032,10,2,1.032
-0.00082984,0.00014254,-1.2902e-06,1,1.034,10,2,1.034
-0.00082983,0.00014252,-1.242e-06,1,1.036,10,2,1.036
-0.00082981,0.00014249,-1.1938e-06,1,1.038,10,2,1.038
-0.0008298,0.00014247,-1.1456e-06,1,1.04,10,2,1.04
-0.00082979,0.00014245,-1.0974e-06,1,1.042,10,2,1.042
-0.00082978,0.00014243,-1.0492e-06,1,1.044,10,2,1.044
-0.00082977,0.00014241,-1.001e-06,1,1.046,10,2,1.046
-0.00082976,0.00014239,-9.5278e-07,1,1.048,10,2,1.048
-0.00082975,0.00014236,-9.0458e-07,1,1.05,10,2,1.05
-0.00082972,0.00014234,-8.5453e-07,1,1.052,10,2,1.052
-0.00082969,0.00014232,-8.0448e-07,1,1.054,10,2,1.054
-0.00082966,0.00014229,-7.5442e-07,1,1.056,10,2,1.056
-0.00082963,0.00014227,-7.0437e-07,1,1.058,10,2,1.058
-0.0008296,0.00014224,-6.5432e-07,1,1.06,10,2,1.06
-0.00082957,0.00014222,-6.0427e-07,1,1.062,10,2,1.062
-0.00082954,0.0001422,-5.5422e-07,1,1.064,10,2,1.064
-0.00082951,0.00014217,-5.0416e-07,1,1.066,10,2,1.066
-0.00082946,0.00014215,-4.5319e-07,1,1.068,10,2,1.068
-0.0008294,0.00014212,-4.0175e-07,1,1.07,10,2,1.07
-0.00082935,0.0001421,-3.5031e-07,1,1.072,10,2,1.072
-0.0008293,0.00014207,-2.9887e-07,1,1.074,10,2,1.074
-0.00082924,0.00014205,-2.4743e-07,1,1.076,10,2,1.076
-0.00082919,0.00014202,-1.9599e-07,1,1.078,10,2,1.078
-0.00082913,0.000142,-1.4455e-07,1,1.08,10,2,1.08
-0.00082908,0.00014197,-9.3115e-08,1,1.082,10,2,1.082
-0.00082902,0.00014194,-4.1222e-08,1,1.084,10,2,1.084
-0.00082896,0.00014192,1.1582e-08,1,1.086,10,2,1.086
-0.00082891,0.00014189,6.439e-08,1,1.088,10,2,1.088
-0.00082885,0.00014186,1.1719e-07,1,1.09,10,2,1.09
-0.00082879,0.00014184,1.7e-07,1,1.092,10,2,1.092
-0.00082874,0.00014181,2.228e-07,1,1.094,10,2,1.094
-0.00082868,0.00014178,2.7561e-07,1,1.096,10,2,1.096
-0.00082862,0.00014176,3.2842e-07,1,1.098,10,2,1.098
-0.00082857,0.00014173,3.8122e-07,1,1.1,10,2,1.1
-0.00082853,0.0001417,4.3521e-07,1,1.102,10,2,1.102
-0.00082849,0.00014168,4.892e-07,1,1.104,10,2,1.104
-0.00082846,0.00014165,5.4319e-07,1,1.106,10,2,1.106
-0.00082842,0.00014162,5.9719e-07,1,1.108,10,2,1.108
-0.00082839,0.00014159,6.5118e-07,1,1.11,10,2,1.11
-0.00082835,0.00014156,7.0517e-07,1,1.112,10,2,1.112
-0.00082832,0.00014153,7.5916e-07,1,1.114,10,2,1.114
-0.00082828,0.00014151,8.1316e-07,1,1.116,10,2,1.116
-0.00082831,0.00014148,8.6765e-07,1,1.118,10,2,1.118
-0.00082836,0.00014145,9.224e-07,1,1.12,10,2,1.12
-0.00082842,0.00014142,9.7714e-07,1,1.122,10,2,1.122
-0.00082847,0.00014139,1.0319e-06,1,1.124,10,2,1.124
-0.00082853,0.00014136,1.0866e-06,1,1.126,10,2,1.126
-0.00082858,0.00014133,1.1414e-06,1,1.128,10,2,1.128
-0.00082864,0.0001413,1.1961e-06,1,1.13,10,2,1.13
-0.00082869,0.00014127,1.2509e-06,1,1.132,10,2,1.132
-0.00082876,0.00014124,1.306e-06,1,1.134,10,2,1.134
-0.00082888,0.0001412,1.3619e-06,1,1.136,10,2,1.136
-0.00082899,0.00014117,1.4178e-06,1,1.138,10,2,1.138
-0.0008291,0.00014114,1.4737e-06,1,1.14,10,2,1.14
-0.00082922,0.00014111,1.5296e-06,1,1.142,10,2,1.142
-0.00082933,0.00014108,1.5855e-06,1,1.144,10,2,1.144
-0.00082944,0.00014104,1.6414e-06,1,1.146,10,2,1.146
-0.00082956,0.00014101,1.6973e-06,1,1.148,10,2,1.148
-0.00082967,0.00014098,1.7532e-06,1,1.15,10,2,1.15
-0.00082965,0.00014095,1.8099e-06,1,1.152,10,2,1.152
-0.00082963,0.00014092,1.8666e-06,1,1.154,10,2,1.154
-0.00082962,0.00014088,1.9233e-06,1,1.156,10,2,1.156
-0.0008296,0.00014085,1.9801e-06,1,1.158,10,2,1.158
-0.00082958,0.00014082,2.0368e-06,1,1.16,10,2,1.16
-0.00082956,0.00014078,2.0935e-06,1,1.162,10,2,1.162
-0.00082954,0.00014075,2.1502e-06,1,1.164,10,2,1.164
-0.00082952,0.00014072,2.2069e-06,1,1.166,10,2,1.166
-0.00082947,0.00014069,2.2637e-06,1,1.168,10,2,1.168
-0.00082939,0.00014065,2.3207e-06,1,1.17,10,2,1.17
-0.00082932,0.00014062,2.3776e-06,1,1.172,10,2,1.172
-0.00082925,0.00014058,2.4345e-06,1,1.174,10,2,1.174
-0.00082917,0.00014055,2.4915e-06,1,1.176,10,2,1.176
-0.0008291,0.00014051,2.5484e-06,1,1.178,10,2,1.178
-0.00082902,0.00014048,2.6054e-06,1,1.18,10,2,1.18
-0.00082895,0.00014044,2.6623e-06,1,1.182,10,2,1.182
-0.0008289,0.00014041,2.7195e-06,1,1.184,10,2,1.184
-0.00082889,0.00014037,2.7771e-06,1,1.186,10,2,1.186
-0.00082889,0.00014034,2.8348e-06,1,1.188,10,2,1.188
-0.00082888,0.0001403,2.8924e-06,1,1.19,10,2,1.19
-0.00082887,0.00014027,2.9501e-06,1,1.192,10,2,1.192
-0.00082887,0.00014023,3.0077e-06,1,1.194,10,2,1.194
-0.00082886,0.00014019,3.0654e-06,1,1.196,10,2,1.196
-0.00082886,0.00014016,3.123e-06,1,1.198,10,2,1.198
-0.00082885,0.00014012,3.1807e-06,1,1.2,10,2,1.2
-0.00082886,0.00014009,3.2394e-06,1,1.202,10,2,1.202
-0.00082887,0.00014005,3.2981e-06,1,1.204,10,2,1.204
-0.00082888,0.00014001,3.3567e-06,1,1.206,10,2,1.206
-0.00082889,0.00013997,3.4154e-06,1,1.208,10,2,1.208
-0.0008289,0.00013993,3.4741e-06,1,1.21,10,2,1.21
-0.00082891,0.0001399,3.5328e-06,1,1.212,10,2,1.212
-0.00082892,0.00013986,3.5915e-06,1,1.214,10,2,1.214
-0.00082893,0.00013982,3.6502e-06,1,1.216,10,2,1.216
-0.00082878,0.00013978,3.7093e-06,1,1.218,10,2,1.218
-0.00082854,0.00013974,3.7687e-06,1,1.22,10,2,1.22
-0.00082831,0.0001397,3.8281e-06,1,1.222,10,2,1.222
-0.00082807,0.00013967,3.8875e-06,1,1.224,10,2,1.224
-0.00082783,0.00013963,3.9468e-06,1,1.226,10,2,1.226
-0.0008276,0.00013959,4.0062e-06,1,1.228,10,2,1.228
-0.00082736,0.00013955,4.0656e-06,1,1.23,10,2,1.23
-0.00082713,0.00013951,4.125e-06,1,1.232,10,2,1.232
-0.00082683,0.00013947,4.1847e-06,1,1.234,10,2,1.234
-0.0008264,0.00013943,4.2451e-06,1,1.236,10,2,1.236
-0.00082597,0.00013939,4.3055e-06,1,1.238,10,2,1.238
-0.00082554,0.00013935,4.3659e-06,1,1.24,10,2,1.24
-0.00082512,0.0001393,4.4263e-06,1,1.242,10,2,1.242
-0.00082469,0.00013926,4.4867e-06,1,1.244,10,2,1.244
-0.00082426,0.00013922,4.5471e-06,1,1.246,10,2,1.246
-0.00082383,0.00013918,4.6075e-06,1,1.248,10,2,1.248
-0.00082341,0.00013914,4.6679e-06,1,1.25,10,2,1.25
-0.00082224,0.0001391,4.7285e-06,1,1.252,10,2,1.252
-0.00082108,0.00013906,4.7892e-06,1,1.254,10,2,1.254
-0.00081991,0.00013902,4.8498e-06,1,1.256,10,2,1.256
-0.00081875,0.00013898,4.9105e-06,1,1.258,10,2,1.258
-0.00081758,0.00013894,4.9711e-06,1,1.26,10,2,1.26
-0.00081642,0.0001389,5.0318e-06,1,1.262,10,2,1.262
-0.00081525,0.00013886,5.0924e-06,1,1.264,10,2,1.264
-0.00081409,0.00013882,5.1531e-06,1,1.266,10,2,1.266
-0.0008132,0.00013878,5.2152e-06,1,1.268,10,2,1.268
-0.00081245,0.00013874,5.2782e-06,1,1.27,10,2,1.27
-0.00081169,0.00013869,5.3411e-06,1,1.272,10,2,1.272
-0.00081094,0.00013865,5.4041e-06,1,1.274,10,2,1.274
-0.00081018,0.0001386,5.467e-06,1,1.276,10,2,1.276
-0.00080943,0.00013856,5.53e-06,1,1.278,10,2,1.278
-0.00080868,0.00013851,5.5929e-06,1,1.28,10,2,1.28
-0.00080792,0.00013847,5.6559e-06,1,1.282,10,2,1.282
-0.00080774,0.00013842,5.7189e-06,1,1.284,10,2,1.284
-0.0008087,0.00013838,5.7821e-06,1,1.286,10,2,1.286
-0.00080966,0.00013833,5.8453e-06,1,1.288,10,2,1.288
-0.00081062,0.00013829,5.9085e-06,1,1.29,10,2,1.29
-0.00081158,0.00013824,5.9717e-06,1,1.292,10,2,1.292
-0.00081254,0.0001382,6.0349e-06,1,1.294,10,2,1.294
-0.0008135,0.00013815,6.0981e-06,1,1.296,10,2,1.296
-0.00081446,0.00013811,6.1613e-06,1,1.298,10,2,1.298
-0.00081542,0.00013806,6.2245e-06,1,1.3,10,2,1.3
-0.00081688,0.00013802,6.2898e-06,1,1.302,10,2,1.302
-0.00081834,0.00013797,6.3551e-06,1,1.304,10,2,1.304
-0.00081981,0.00013793,6.4203e-06,1,1.306,10,2,1.306
-0.00082127,0.00013788,6.4856e-06,1,1.308,10,2,1.308
-0.00082273,0.00013784,6.5509e-06,1,1.31,10,2,1.31
-0.0008242,0.00013779,6.6161e-06,1,1.312,10,2,1.312
-0.00082566,0.00013775,6.6814e-06,1,1.314,10,2,1.314
-0.00082713,0.0001377,6.7467e-06,1,1.316,10,2,1.316
-0.00082791,0.00013766,6.8127e-06,1,1.318,10,2,1.318
-0.00082835,0.00013761,6.8792e-06,1,1.32,10,2,1.32
-0.0008288,0.00013756,6.9457e-06,1,1.322,10,2,1.322
-0.00082924,0.00013751,7.0121e-06,1,1.324,10,2,1.324
-0.00082969,0.00013746,7.0786e-06,1,1.326,10,2,1.326
-0.00083013,0.00013742,7.145e-06,1,1.328,10,2,1.328
-0.00083057,0.00013737,7.2115e-06,1,1.33,10,2,1.33
-0.00083102,0.00013732,7.2779e-06,1,1.332,10,2,1.332
-0.00083115,0.00013727,7.345e-06,1,1.334,10,2,1.334
-0.00083067,0.00013723,7.4131e-06,1,1.336,10,2,1.336
-0.00083018,0.00013718,7.4813e-06,1,1.338,10,2,1.338
-0.0008297,0.00013713,7.5495e-06,1,1.34,10,2,1.34
-0.00082921,0.00013708,7.6177e-06,1,1.342,10,2,1.342
-0.00082873,0.00013704,7.6858e-06,1,1.344,10,2,1.344
-0.00082824,0.00013699,7.754e-06,1,1.346,10,2,1.346
-0.00082776,0.00013694,7.8222e-06,1,1.348,10,2,1.348
-0.00082727,0.00013689,7.8903e-06,1,1.35,10,2,1.35
-0.00082637,0.00013684,7.9596e-06,1,1.352,10,2,1.352
-0.00082547,0.00013679,8.0289e-06,1,1.354,10,2,1.354
-0.00082457,0.00013674,8.0983e-06,1,1.356,10,2,1.356
-0.00082367,0.0001367,8.1676e-06,1,1.358,10,2,1.358
-0.00082277,0.00013665,8.2369e-06,1,1.36,10,2,1.36
-0.00082187,0.0001366,8.3062e-06,1,1.362,10,2,1.362
-0.00082097,0.00013655,8.3755e-06,1,1.364,10,2,1.364
-0.00082007,0.0001365,8.4448e-06,1,1.366,10,2,1.366
-0.00081983,0.00013645,8.5152e-06,1,1.368,10,2,1.368
-0.00081992,0.0001364,8.5861e-06,1,1.37,10,2,1.37
-0.00082002,0.00013635,8.657e-06,1,1.372,10,2,1.372
-0.00082011,0.0001363,8.728e-06,1,1.374,10,2,1.374
-0.0008202,0.00013625,8.7989e-06,1,1.376,10,2,1.376
-0.0008203,0.0001362,8.8699e-06,1,1.378,10,2,1.378
-0.00082039,0.00013615,8.9408e-06,1,1.38,10,2,1.38
-0.00082049,0.0001361,9.0117e-06,1,1.382,10,2,1.382
-0.00082058,0.00013605,9.0833e-06,1,1.384,10,2,1.384
-0.00082068,0.000136,9.1563e-06,1,1.386,10,2,1.386
-0.00082078,0.00013595,9.2292e-06,1,1.388,10,2,1.388
-0.00082089,0.0001359,9.3022e-06,1,1.39,10,2,1.39
-0.00082099,0.00013585,9.3752e-06,1,1.392,10,2,1.392
-0.00082109,0.0001358,9.4481e-06,1,1.394,10,2,1.394
-0.00082119,0.00013575,9.5211e-06,1,1.396,10,2,1.396
-0.00082129,0.00013569,9.594e-06,1,1.398,10,2,1.398
-0.00082139,0.00013564,9.667e-06,1,1.4,10,2,1.4
-0.00082138,0.00013559,9.7424e-06,1,1.402,10,2,1.402
-0.00082137,0.00013554,9.8177e-06,1,1.404,10,2,1.404
-0.00082136,0.00013549,9.8931e-06,1,1.406,10,2,1.406
-0.00082135,0.00013544,9.9685e-06,1,1.408,10,2,1.408
-0.00082134,0.00013539,1.0044e-05,1,1.41,10,2,1.41
-0.00082133,0.00013533,1.0119e-05,1,1.412,10,2,1.412
-0.00082131,0.00013528,1.0195e-05,1,1.414,10,2,1.414
-0.0008213,0.00013523,1.027e-05,1,1.416,10,2,1.416
-0.00082125,0.00013518,1.0347e-05,1,1.418,10,2,1.418
-0.00082118,0.00013513,1.0425e-05,1,1.42,10,2,1.42
-0.00082111,0.00013507,1.0503e-05,1,1.422,10,2,1.422
-0.00082104,0.00013502,1.0581e-05,1,1.424,10,2,1.424
-0.00082097,0.00013497,1.0659e-05,1,1.426,10,2,1.426
-0.0008209,0.00013492,1.0737e-05,1,1.428,10,2,1.428
-0.00082082,0.00013486,1.0814e-05,1,1.43,10,2,1.43
-0.00082075,0.00013481,1.0892e-05,1,1.432,10,2,1.432
-0.00082064,0.00013476,1.0971e-05,1,1.434,10,2,1.434
-0.00082044,0.00013471,1.1051e-05,1,1.436,10,2,1.436
-0.00082024,0.00013465,1.1132e-05,1,1.438,10,2,1.438
-0.00082004,0.0001346,1.1212e-05,1,1.44,10,2,1.44
-0.00081983,0.00013455,1.1292e-05,1,1.442,10,2,1.442
-0.00081963,0.0001345,1.1373e-05,1,1.444,10,2,1.444
-0.00081943,0.00013444,1.1453e-05,1,1.446,10,2,1.446
-0.00081923,0.00013439,1.1533e-05,1,1.448,10,2,1.448
-0.00081903,0.00013434,1.1614e-05,1,1.45,10,2,1.45
-0.00081897,0.00013428,1.1697e-05,1,1.452,10,2,1.452
-0.00081891,0.00013423,1.1781e-05,1,1.454,10,2,1.454
-0.00081886,0.00013418,1.1865e-05,1,1.456,10,2,1.456
-0.0008188,0.00013412,1.1948e-05,1,1.458,10,2,1.458
-0.00081874,0.00013407,1.2032e-05,1,1.46,10,2,1.46
-0.00081868,0.00013402,1.2116e-05,1,1.462,10,2,1.462
-0.00081862,0.00013396,1.22e-05,1,1.464,10,2,1.464
-0.00081856,0.00013391,1.2283e-05,1,1.466,10,2,1.466
-0.00081865,0.00013386,1.2369e-05,1,1.468,10,2,1.468
-0.00081881,0.0001338,1.2456e-05,1,1.47,10,2,1.47
-0.00081897,0.00013375,1.2543e-05,1,1.472,10,2,1.472
-0.00081913,0.0001337,1.2631e-05,1,1.474,10,2,1.474
-0.00081929,0.00013365,1.2718e-05,1,1.476,10,2,1.476
-0.00081945,0.00013359,1.2805e-05,1,1.478,10,2,1.478
-0.00081962,0.00013354,1.2892e-05,1,1.48,10,2,1.48
-0.00081978,0.00013349,1.2979e-05,1,1.482,10,2,1.482
-0.00081989,0.00013343,1.3067e-05,1,1.484,10,2,1.484
-0.0008199,0.00013338,1.3159e-05,1,1.486,10,2,1.486
-0.00081992,0.00013333,1.325e-05,1,1.488,10,2,1.488
-0.00081993,0.00013328,1.3341e-05,1,1.49,10,2,1.49
-0.00081994,0.00013323,1.3432e-05,1,1.492,10,2,1.492
-0.00081996,0.00013318,1.3523e-05,1,1.494,10,2,1.494
-0.00081997,0.00013313,1.3615e-05,1,1.496,10,2,1.496
-0.00081999,0.00013308,1.3706e-05,1,1.498,10,2,1.498
-0.00082,0.00013303,1.3797e-05,1,1.5,10,2,1.5
-0.00081947,0.00013297,1.3891e-05,1,1.502,10,2,1.502
-0.00081894,0.00013292,1.3985e-05,1,1.504,10,2,1.504
-0.00081841,0.00013287,1.4079e-05,1,1.506,10,2,1.506
-0.00081787,0.00013281,1.4173e-05,1,1.508,10,2,1.508
-0.00081734,0.00013276,1.4267e-05,1,1.51,10,2,1.51
-0.00081681,0.00013271,1.4361e-05,1,1.512,10,2,1.512
-0.00081628,0.00013265,1.4454e-05,1,1.514,10,2,1.514
-0.00081575,0.0001326,1.4548e-05,1,1.516,10,2,1.516
-0.00081566,0.00013255,1.4646e-05,1,1.518,10,2,1.518
-0.0008158,0.00013249,1.4745e-05,1,1.52,10,2,1.52
-0.00081593,0.00013244,1.4844e-05,1,1.522,10,2,1.522
-0.00081607,0.00013239,1.4943e-05,1,1.524,10,2,1.524
-0.0008162,0.00013234,1.5042e-05,1,1.526,10,2,1.526
-0.00081634,0.00013228,1.5141e-05,1,1.528,10,2,1.528
-0.00081647,0.00013223,1.524e-05,1,1.53,10,2,1.53
-0.00081661,0.00013218,1.5339e-05,1,1.532,10,2,1.532
-0.00081693,0.00013212,1.5439e-05,1,1.534,10,2,1.534
-0.00081764,0.00013207,1.5544e-05,1,1.536,10,2,1.536
-0.00081834,0.00013202,1.5648e-05,1,1.538,10,2,1.538
-0.00081904,0.00013197,1.5752e-05,1,1.54,10,2,1.54
-0.00081974,0.00013192,1.5856e-05,1,1.542,10,2,1.542
-0.00082044,0.00013186,1.596e-05,1,1.544,10,2,1.544
-0.00082115,0.00013181,1.6064e-05,1,1.546,10,2,1.546
-0.00082185,0.00013176,1.6169e-05,1,1.548,10,2,1.548
-0.00082255,0.00013171,1.6273e-05,1,1.55,10,2,1.55
-0.00082252,0.00013165,1.6383e-05,1,1.552,10,2,1.552
-0.00082249,0.0001316,1.6493e-05,1,1.554,10,2,1.554
-0.00082245,0.00013155,1.6603e-05,1,1.556,10,2,1.556
-0.00082242,0.0001315,1.6713e-05,1,1.558,10,2,1.558
-0.00082239,0.00013144,1.6823e-05,1,1.56,10,2,1.56
-0.00082236,0.00013139,1.6933e-05,1,1.562,10,2,1.562
-0.00082233,0.00013134,1.7043e-05,1,1.564,10,2,1.564
-0.00082229,0.00013129,1.7152e-05,1,1.566,10,2,1.566
-0.00082189,0.00013124,1.7267e-05,1,1.568,10,2,1.568
-0.00082129,0.00013119,1.7384e-05,1,1.57,10,2,1.57
-0.0008207,0.00013113,1.7501e-05,1,1.572,10,2,1.572
-0.0008201,0.00013108,1.7617e-05,1,1.574,10,2,1.574
-0.00081951,0.00013103,1.7734e-05,1,1.576,10,2,1.576
-0.00081891,0.00013098,1.7851e-05,1,1.578,10,2,1.578
-0.00081831,0.00013093,1.7968e-05,1,1.58,10,2,1.58
-0.00081772,0.00013088,1.8084e-05,1,1.582,10,2,1.582
-0.00081693,0.00013083,1.8204e-05,1,1.584,10,2,1.584
-0.00081574,0.00013077,1.833e-05,1,1.586,10,2,1.586
