"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
13.713,0.00041626,-0.00019122,1,0.802,10,0.4,0.802
13.721,0.00041971,-0.00018986,1,0.804,10,0.4,0.804
13.73,0.00042316,-0.0001885,1,0.806,10,0.4,0.806
13.738,0.00042661,-0.00018714,1,0.808,10,0.4,0.808
13.746,0.00043005,-0.00018579,1,0.81,10,0.4,0.81
13.755,0.0004335,-0.00018443,1,0.812,10,0.4,0.812
13.763,0.00043695,-0.00018307,1,0.814,10,0.4,0.814
13.772,0.00044039,-0.00018172,1,0.816,10,0.4,0.816
13.78,0.00044374,-0.00018035,1,0.818,10,0.4,0.818
13.788,0.00044704,-0.00017898,1,0.82,10,0.4,0.82
13.795,0.00045034,-0.00017761,1,0.822,10,0.4,0.822
13.803,0.00045364,-0.00017624,1,0.824,10,0.4,0.824
13.811,0.00045694,-0.00017487,1,0.826,10,0.4,0.826
13.819,0.00046024,-0.0001735,1,0.828,10,0.4,0.828
13.826,0.00046354,-0.00017213,1,0.83,10,0.4,0.83
13.834,0.00046684,-0.00017076,1,0.832,10,0.4,0.832
13.841,0.00047009,-0.00016939,1,0.834,10,0.4,0.834
13.848,0.00047323,-0.00016801,1,0.836,10,0.4,0.836
13.855,0.00047637,-0.00016664,1,0.838,10,0.4,0.838
13.862,0.00047951,-0.00016526,1,0.84,10,0.4,0.84
13.869,0.00048266,-0.00016388,1,0.842,10,0.4,0.842
13.876,0.0004858,-0.0001625,1,0.844,10,0.4,0.844
13.883,0.00048894,-0.00016113,1,0.846,10,0.4,0.846
13.89,0.00049208,-0.00015975,1,0.848,10,0.4,0.848
13.897,0.00049522,-0.00015837,1,0.85,10,0.4,0.85
13.904,0.00049819,-0.00015702,1,0.852,10,0.4,0.852
13.91,0.00050115,-0.00015567,1,0.854,10,0.4,0.854
13.916,0.00050412,-0.00015432,1,0.856,10,0.4,0.856
13.922,0.00050708,-0.00015297,1,0.858,10,0.4,0.858
13.928,0.00051004,-0.00015162,1,0.86,10,0.4,0.86
13.935,0.00051301,-0.00015027,1,0.862,10,0.4,0.862
13.941,0.00051597,-0.00014891,1,0.864,10,0.4,0.864
13.947,0.00051894,-0.00014756,1,0.866,10,0.4,0.866
13.953,0.00052177,-0.00014623,1,0.868,10,0.4,0.868
13.958,0.00052455,-0.0001449,1,0.87,10,0.4,0.87
13.964,0.00052732,-0.00014357,1,0.872,10,0.4,0.872
13.969,0.00053009,-0.00014224,1,0.874,10,0.4,0.874
13.975,0.00053286,-0.00014091,1,0.876,10,0.4,0.876
13.98,0.00053563,-0.00013959,1,0.878,10,0.4,0.878
13.986,0.00053841,-0.00013826,1,0.88,10,0.4,0.88
13.991,0.00054118,-0.00013693,1,0.882,10,0.4,0.882
13.996,0.00054388,-0.00013561,1,0.884,10,0.4,0.884
14.001,0.00054645,-0.00013432,1,0.886,10,0.4,0.886
14.006,0.00054901,-0.00013302,1,0.888,10,0.4,0.888
14.011,0.00055157,-0.00013173,1,0.89,10,0.4,0.89
14.015,0.00055414,-0.00013043,1,0.892,10,0.4,0.892
14.02,0.0005567,-0.00012914,1,0.894,10,0.4,0.894
14.025,0.00055927,-0.00012784,1,0.896,10,0.4,0.896
14.03,0.00056183,-0.00012655,1,0.898,10,0.4,0.898
14.034,0.0005644,-0.00012525,1,0.9,10,0.4,0.9
14.038,0.00056673,-0.00012399,1,0.902,10,0.4,0.902
14.042,0.00056906,-0.00012273,1,0.904,10,0.4,0.904
14.046,0.00057139,-0.00012146,1,0.906,10,0.4,0.906
14.05,0.00057372,-0.0001202,1,0.908,10,0.4,0.908
14.054,0.00057605,-0.00011893,1,0.91,10,0.4,0.91
14.058,0.00057838,-0.00011767,1,0.912,10,0.4,0.912
14.062,0.00058071,-0.0001164,1,0.914,10,0.4,0.914
14.066,0.00058304,-0.00011514,1,0.916,10,0.4,0.916
14.07,0.00058522,-0.0001139,1,0.918,10,0.4,0.918
14.073,0.00058732,-0.00011267,1,0.92,10,0.4,0.92
14.077,0.00058942,-0.00011145,1,0.922,10,0.4,0.922
14.08,0.00059152,-0.00011022,1,0.924,10,0.4,0.924
14.083,0.00059362,-0.000109,1,0.926,10,0.4,0.926
14.086,0.00059572,-0.00010778,1,0.928,10,0.4,0.928
14.09,0.00059781,-0.00010655,1,0.93,10,0.4,0.93
14.093,0.00059991,-0.00010533,1,0.932,10,0.4,0.932
14.096,0.00060193,-0.00010412,1,0.934,10,0.4,0.934
14.098,0.00060377,-0.00010293,1,0.936,10,0.4,0.936
14.101,0.00060561,-0.00010175,1,0.938,10,0.4,0.938
14.104,0.00060746,-0.00010057,1,0.94,10,0.4,0.94
14.106,0.0006093,-9.9383e-05,1,0.942,10,0.4,0.942
14.109,0.00061114,-9.82e-05,1,0.944,10,0.4,0.944
14.111,0.00061299,-9.7017e-05,1,0.946,10,0.4,0.946
14.114,0.00061483,-9.5834e-05,1,0.948,10,0.4,0.948
14.116,0.00061667,-9.4651e-05,1,0.95,10,0.4,0.95
14.118,0.00061825,-9.3519e-05,1,0.952,10,0.4,0.952
14.12,0.00061983,-9.2388e-05,1,0.954,10,0.4,0.954
14.122,0.0006214,-9.1257e-05,1,0.956,10,0.4,0.956
14.124,0.00062298,-9.0125e-05,1,0.958,10,0.4,0.958
14.125,0.00062456,-8.8994e-05,1,0.96,10,0.4,0.96
14.127,0.00062614,-8.7862e-05,1,0.962,10,0.4,0.962
14.129,0.00062771,-8.6731e-05,1,0.964,10,0.4,0.964
14.131,0.00062929,-8.56e-05,1,0.966,10,0.4,0.966
14.132,0.00063069,-8.4501e-05,1,0.968,10,0.4,0.968
14.133,0.00063199,-8.342e-05,1,0.97,10,0.4,0.97
14.134,0.0006333,-8.2338e-05,1,0.972,10,0.4,0.972
14.135,0.0006346,-8.1257e-05,1,0.974,10,0.4,0.974
14.137,0.00063591,-8.0175e-05,1,0.976,10,0.4,0.976
14.138,0.00063721,-7.9093e-05,1,0.978,10,0.4,0.978
14.139,0.00063852,-7.8012e-05,1,0.98,10,0.4,0.98
14.14,0.00063982,-7.693e-05,1,0.982,10,0.4,0.982
14.141,0.00064103,-7.5868e-05,1,0.984,10,0.4,0.984
14.141,0.00064205,-7.4848e-05,1,0.986,10,0.4,0.986
14.141,0.00064307,-7.3827e-05,1,0.988,10,0.4,0.988
14.142,0.00064409,-7.2806e-05,1,0.99,10,0.4,0.99
14.142,0.00064511,-7.1786e-05,1,0.992,10,0.4,0.992
14.143,0.00064613,-7.0765e-05,1,0.994,10,0.4,0.994
14.143,0.00064715,-6.9744e-05,1,0.996,10,0.4,0.996
14.143,0.00064817,-6.8723e-05,1,0.998,10,0.4,0.998
14.144,0.00064919,-6.7703e-05,1,1,10,0.4,1
14.143,0.00064992,-6.6737e-05,1,1.002,10,0.4,1.002
14.143,0.00065066,-6.5772e-05,1,1.004,10,0.4,1.004
14.143,0.0006514,-6.4806e-05,1,1.006,10,0.4,1.006
14.142,0.00065213,-6.3841e-05,1,1.008,10,0.4,1.008
14.142,0.00065287,-6.2875e-05,1,1.01,10,0.4,1.01
14.141,0.00065361,-6.191e-05,1,1.012,10,0.4,1.012
14.141,0.00065434,-6.0945e-05,1,1.014,10,0.4,1.014
14.141,0.00065508,-5.9979e-05,1,1.016,10,0.4,1.016
14.14,0.00065561,-5.9054e-05,1,1.018,10,0.4,1.018
14.139,0.00065604,-5.8149e-05,1,1.02,10,0.4,1.02
14.138,0.00065648,-5.7244e-05,1,1.022,10,0.4,1.022
14.137,0.00065691,-5.6338e-05,1,1.024,10,0.4,1.024
14.136,0.00065734,-5.5433e-05,1,1.026,10,0.4,1.026
14.135,0.00065777,-5.4528e-05,1,1.028,10,0.4,1.028
14.133,0.0006582,-5.3623e-05,1,1.03,10,0.4,1.03
14.132,0.00065863,-5.2718e-05,1,1.032,10,0.4,1.032
14.131,0.00065896,-5.1838e-05,1,1.034,10,0.4,1.034
14.129,0.00065908,-5.1009e-05,1,1.036,10,0.4,1.036
14.127,0.00065921,-5.0181e-05,1,1.038,10,0.4,1.038
14.126,0.00065934,-4.9352e-05,1,1.04,10,0.4,1.04
14.124,0.00065946,-4.8523e-05,1,1.042,10,0.4,1.042
14.122,0.00065959,-4.7694e-05,1,1.044,10,0.4,1.044
14.12,0.00065972,-4.6866e-05,1,1.046,10,0.4,1.046
14.118,0.00065984,-4.6037e-05,1,1.048,10,0.4,1.048
14.117,0.00065997,-4.5208e-05,1,1.05,10,0.4,1.05
14.114,0.00065979,-4.446e-05,1,1.052,10,0.4,1.052
14.111,0.0006596,-4.3713e-05,1,1.054,10,0.4,1.054
14.109,0.00065942,-4.2965e-05,1,1.056,10,0.4,1.056
14.106,0.00065924,-4.2217e-05,1,1.058,10,0.4,1.058
14.104,0.00065906,-4.1469e-05,1,1.06,10,0.4,1.06
14.101,0.00065888,-4.0721e-05,1,1.062,10,0.4,1.062
14.099,0.0006587,-3.9973e-05,1,1.064,10,0.4,1.064
14.096,0.00065852,-3.9225e-05,1,1.066,10,0.4,1.066
14.093,0.00065813,-3.8515e-05,1,1.068,10,0.4,1.068
14.09,0.00065765,-3.7824e-05,1,1.07,10,0.4,1.07
14.087,0.00065716,-3.7133e-05,1,1.072,10,0.4,1.072
14.083,0.00065668,-3.6442e-05,1,1.074,10,0.4,1.074
14.08,0.00065619,-3.575e-05,1,1.076,10,0.4,1.076
14.077,0.00065571,-3.5059e-05,1,1.078,10,0.4,1.078
14.074,0.00065522,-3.4368e-05,1,1.08,10,0.4,1.08
14.07,0.00065474,-3.3677e-05,1,1.082,10,0.4,1.082
14.067,0.00065415,-3.301e-05,1,1.084,10,0.4,1.084
14.063,0.00065336,-3.2394e-05,1,1.086,10,0.4,1.086
14.059,0.00065258,-3.1777e-05,1,1.088,10,0.4,1.088
14.055,0.00065179,-3.1161e-05,1,1.09,10,0.4,1.09
14.051,0.000651,-3.0544e-05,1,1.092,10,0.4,1.092
14.047,0.00065022,-2.9927e-05,1,1.094,10,0.4,1.094
14.043,0.00064943,-2.9311e-05,1,1.096,10,0.4,1.096
14.039,0.00064864,-2.8694e-05,1,1.098,10,0.4,1.098
14.035,0.00064785,-2.8078e-05,1,1.1,10,0.4,1.1
14.03,0.00064676,-2.7565e-05,1,1.102,10,0.4,1.102
14.025,0.00064567,-2.7053e-05,1,1.104,10,0.4,1.104
14.021,0.00064458,-2.654e-05,1,1.106,10,0.4,1.106
14.016,0.00064349,-2.6028e-05,1,1.108,10,0.4,1.108
14.011,0.0006424,-2.5515e-05,1,1.11,10,0.4,1.11
14.007,0.00064131,-2.5003e-05,1,1.112,10,0.4,1.112
14.002,0.00064021,-2.449e-05,1,1.114,10,0.4,1.114
13.997,0.00063912,-2.3978e-05,1,1.116,10,0.4,1.116
13.992,0.00063783,-2.3526e-05,1,1.118,10,0.4,1.118
13.986,0.00063644,-2.3105e-05,1,1.12,10,0.4,1.12
13.981,0.00063505,-2.2683e-05,1,1.122,10,0.4,1.122
13.975,0.00063365,-2.2262e-05,1,1.124,10,0.4,1.124
13.97,0.00063226,-2.1841e-05,1,1.126,10,0.4,1.126
13.964,0.00063087,-2.1419e-05,1,1.128,10,0.4,1.128
13.959,0.00062948,-2.0998e-05,1,1.13,10,0.4,1.13
13.954,0.00062808,-2.0577e-05,1,1.132,10,0.4,1.132
13.948,0.00062656,-2.0232e-05,1,1.134,10,0.4,1.134
13.942,0.00062479,-2.0042e-05,1,1.136,10,0.4,1.136
13.935,0.00062301,-1.9852e-05,1,1.138,10,0.4,1.138
13.929,0.00062123,-1.9662e-05,1,1.14,10,0.4,1.14
13.923,0.00061945,-1.9471e-05,1,1.142,10,0.4,1.142
13.917,0.00061767,-1.9281e-05,1,1.144,10,0.4,1.144
13.91,0.0006159,-1.9091e-05,1,1.146,10,0.4,1.146
13.904,0.00061412,-1.8901e-05,1,1.148,10,0.4,1.148
13.898,0.00061234,-1.8711e-05,1,1.15,10,0.4,1.15
13.891,0.00061031,-1.8544e-05,1,1.152,10,0.4,1.152
13.884,0.00060827,-1.8378e-05,1,1.154,10,0.4,1.154
13.877,0.00060624,-1.8211e-05,1,1.156,10,0.4,1.156
13.87,0.0006042,-1.8045e-05,1,1.158,10,0.4,1.158
13.863,0.00060217,-1.7879e-05,1,1.16,10,0.4,1.16
13.856,0.00060013,-1.7712e-05,1,1.162,10,0.4,1.162
13.849,0.0005981,-1.7546e-05,1,1.164,10,0.4,1.164
13.842,0.00059606,-1.7379e-05,1,1.166,10,0.4,1.166
13.835,0.00059383,-1.7241e-05,1,1.168,10,0.4,1.168
13.827,0.0005915,-1.7116e-05,1,1.17,10,0.4,1.17
13.819,0.00058918,-1.6992e-05,1,1.172,10,0.4,1.172
13.811,0.00058685,-1.6867e-05,1,1.174,10,0.4,1.174
13.804,0.00058452,-1.6742e-05,1,1.176,10,0.4,1.176
13.796,0.00058219,-1.6618e-05,1,1.178,10,0.4,1.178
13.788,0.00057986,-1.6493e-05,1,1.18,10,0.4,1.18
13.78,0.00057754,-1.6368e-05,1,1.182,10,0.4,1.182
13.772,0.00057512,-1.624e-05,1,1.184,10,0.4,1.184
13.764,0.00057253,-1.6104e-05,1,1.186,10,0.4,1.186
13.755,0.00056994,-1.5968e-05,1,1.188,10,0.4,1.188
13.747,0.00056735,-1.5833e-05,1,1.19,10,0.4,1.19
13.738,0.00056476,-1.5697e-05,1,1.192,10,0.4,1.192
13.73,0.00056217,-1.5561e-05,1,1.194,10,0.4,1.194
13.721,0.00055958,-1.5426e-05,1,1.196,10,0.4,1.196
13.713,0.00055699,-1.529e-05,1,1.198,10,0.4,1.198
13.704,0.0005544,-1.5154e-05,1,1.2,10,0.4,1.2
13.695,0.00055155,-1.5019e-05,1,1.202,10,0.4,1.202
13.686,0.00054871,-1.4884e-05,1,1.204,10,0.4,1.204
13.677,0.00054587,-1.4748e-05,1,1.206,10,0.4,1.206
13.667,0.00054303,-1.4613e-05,1,1.208,10,0.4,1.208
13.658,0.00054019,-1.4478e-05,1,1.21,10,0.4,1.21
13.649,0.00053734,-1.4342e-05,1,1.212,10,0.4,1.212
13.64,0.0005345,-1.4207e-05,1,1.214,10,0.4,1.214
13.63,0.00053166,-1.4072e-05,1,1.216,10,0.4,1.216
13.621,0.00052866,-1.3927e-05,1,1.218,10,0.4,1.218
13.611,0.00052557,-1.3778e-05,1,1.22,10,0.4,1.22
13.6,0.00052248,-1.3628e-05,1,1.222,10,0.4,1.222
13.59,0.0005194,-1.3479e-05,1,1.224,10,0.4,1.224
13.58,0.00051631,-1.333e-05,1,1.226,10,0.4,1.226
13.57,0.00051322,-1.318e-05,1,1.228,10,0.4,1.228
13.56,0.00051014,-1.3031e-05,1,1.23,10,0.4,1.23
13.55,0.00050705,-1.2882e-05,1,1.232,10,0.4,1.232
13.54,0.00050389,-1.2727e-05,1,1.234,10,0.4,1.234
13.529,0.00050059,-1.2562e-05,1,1.236,10,0.4,1.236
13.518,0.00049728,-1.2398e-05,1,1.238,10,0.4,1.238
13.508,0.00049397,-1.2233e-05,1,1.24,10,0.4,1.24
13.497,0.00049067,-1.2068e-05,1,1.242,10,0.4,1.242
13.486,0.00048736,-1.1903e-05,1,1.244,10,0.4,1.244
13.475,0.00048406,-1.1738e-05,1,1.246,10,0.4,1.246
13.464,0.00048075,-1.1574e-05,1,1.248,10,0.4,1.248
13.453,0.00047745,-1.1409e-05,1,1.25,10,0.4,1.25
13.442,0.00047392,-1.1236e-05,1,1.252,10,0.4,1.252
13.43,0.0004704,-1.1064e-05,1,1.254,10,0.4,1.254
13.419,0.00046688,-1.0891e-05,1,1.256,10,0.4,1.256
13.407,0.00046335,-1.0718e-05,1,1.258,10,0.4,1.258
13.395,0.00045983,-1.0545e-05,1,1.26,10,0.4,1.26
13.384,0.00045631,-1.0373e-05,1,1.262,10,0.4,1.262
13.372,0.00045278,-1.02e-05,1,1.264,10,0.4,1.264
13.361,0.00044926,-1.0027e-05,1,1.266,10,0.4,1.266
13.348,0.00044561,-9.8391e-06,1,1.268,10,0.4,1.268
13.336,0.00044189,-9.6431e-06,1,1.27,10,0.4,1.27
13.324,0.00043818,-9.4471e-06,1,1.272,10,0.4,1.272
13.311,0.00043446,-9.251e-06,1,1.274,10,0.4,1.274
13.299,0.00043075,-9.055e-06,1,1.276,10,0.4,1.276
13.286,0.00042703,-8.859e-06,1,1.278,10,0.4,1.278
13.274,0.00042332,-8.6629e-06,1,1.28,10,0.4,1.28
13.262,0.0004196,-8.4669e-06,1,1.282,10,0.4,1.282
13.249,0.00041583,-8.2698e-06,1,1.284,10,0.4,1.284
13.236,0.00041194,-8.0706e-06,1,1.286,10,0.4,1.286
13.222,0.00040805,-7.8713e-06,1,1.288,10,0.4,1.288
13.209,0.00040416,-7.6721e-06,1,1.29,10,0.4,1.29
13.196,0.00040027,-7.4728e-06,1,1.292,10,0.4,1.292
13.183,0.00039638,-7.2736e-06,1,1.294,10,0.4,1.294
13.17,0.00039249,-7.0743e-06,1,1.296,10,0.4,1.296
13.156,0.0003886,-6.8751e-06,1,1.298,10,0.4,1.298
13.143,0.00038471,-6.6758e-06,1,1.3,10,0.4,1.3
13.129,0.00038065,-6.4576e-06,1,1.302,10,0.4,1.302
13.115,0.00037658,-6.2393e-06,1,1.304,10,0.4,1.304
13.101,0.00037252,-6.021e-06,1,1.306,10,0.4,1.306
13.087,0.00036846,-5.8027e-06,1,1.308,10,0.4,1.308
13.073,0.0003644,-5.5844e-06,1,1.31,10,0.4,1.31
13.059,0.00036034,-5.3661e-06,1,1.312,10,0.4,1.312
13.045,0.00035628,-5.1478e-06,1,1.314,10,0.4,1.314
13.031,0.00035222,-4.9295e-06,1,1.316,10,0.4,1.316
13.016,0.00034806,-4.7125e-06,1,1.318,10,0.4,1.318
13.001,0.00034384,-4.4961e-06,1,1.32,10,0.4,1.32
12.986,0.00033963,-4.2796e-06,1,1.322,10,0.4,1.322
12.971,0.00033542,-4.0632e-06,1,1.324,10,0.4,1.324
12.957,0.00033121,-3.8468e-06,1,1.326,10,0.4,1.326
12.942,0.00032699,-3.6303e-06,1,1.328,10,0.4,1.328
12.927,0.00032278,-3.4139e-06,1,1.33,10,0.4,1.33
12.912,0.00031857,-3.1975e-06,1,1.332,10,0.4,1.332
12.897,0.00031432,-2.976e-06,1,1.334,10,0.4,1.334
12.881,0.00030998,-2.7445e-06,1,1.336,10,0.4,1.336
12.865,0.00030564,-2.513e-06,1,1.338,10,0.4,1.338
12.85,0.00030131,-2.2814e-06,1,1.34,10,0.4,1.34
12.834,0.00029697,-2.0499e-06,1,1.342,10,0.4,1.342
12.818,0.00029263,-1.8184e-06,1,1.344,10,0.4,1.344
12.802,0.0002883,-1.5869e-06,1,1.346,10,0.4,1.346
12.787,0.00028396,-1.3554e-06,1,1.348,10,0.4,1.348
12.771,0.00027963,-1.1238e-06,1,1.35,10,0.4,1.35
12.754,0.00027516,-8.8938e-07,1,1.352,10,0.4,1.352
12.738,0.0002707,-6.5492e-07,1,1.354,10,0.4,1.354
12.721,0.00026624,-4.2047e-07,1,1.356,10,0.4,1.356
12.704,0.00026178,-1.86e-07,1,1.358,10,0.4,1.358
12.688,0.00025732,4.8454e-08,1,1.36,10,0.4,1.36
12.671,0.00025285,2.8291e-07,1,1.362,10,0.4,1.362
12.655,0.00024839,5.1736e-07,1,1.364,10,0.4,1.364
12.638,0.00024393,7.5183e-07,1,1.366,10,0.4,1.366
12.621,0.0002394,9.8381e-07,1,1.368,10,0.4,1.368
12.603,0.00023485,1.2145e-06,1,1.37,10,0.4,1.37
12.586,0.00023029,1.4453e-06,1,1.372,10,0.4,1.372
12.569,0.00022573,1.676e-06,1,1.374,10,0.4,1.374
12.551,0.00022118,1.9067e-06,1,1.376,10,0.4,1.376
12.534,0.00021662,2.1375e-06,1,1.378,10,0.4,1.378
12.516,0.00021206,2.3682e-06,1,1.38,10,0.4,1.38
12.499,0.00020751,2.5989e-06,1,1.382,10,0.4,1.382
12.481,0.00020292,2.8238e-06,1,1.384,10,0.4,1.384
12.463,0.00019828,3.0369e-06,1,1.386,10,0.4,1.386
12.444,0.00019363,3.25e-06,1,1.388,10,0.4,1.388
12.426,0.00018899,3.4631e-06,1,1.39,10,0.4,1.39
12.407,0.00018435,3.6762e-06,1,1.392,10,0.4,1.392
12.389,0.00017971,3.8893e-06,1,1.394,10,0.4,1.394
12.371,0.00017506,4.1024e-06,1,1.396,10,0.4,1.396
12.352,0.00017042,4.3155e-06,1,1.398,10,0.4,1.398
12.334,0.00016578,4.5286e-06,1,1.4,10,0.4,1.4
12.315,0.00016107,4.7445e-06,1,1.402,10,0.4,1.402
12.295,0.00015636,4.9604e-06,1,1.404,10,0.4,1.404
12.276,0.00015165,5.1763e-06,1,1.406,10,0.4,1.406
12.257,0.00014694,5.3921e-06,1,1.408,10,0.4,1.408
12.238,0.00014224,5.608e-06,1,1.41,10,0.4,1.41
12.218,0.00013753,5.8239e-06,1,1.412,10,0.4,1.412
12.199,0.00013282,6.0398e-06,1,1.414,10,0.4,1.414
12.18,0.00012811,6.2556e-06,1,1.416,10,0.4,1.416
12.16,0.00012338,6.4536e-06,1,1.418,10,0.4,1.418
12.14,0.00011863,6.6427e-06,1,1.42,10,0.4,1.42
12.12,0.00011389,6.8317e-06,1,1.422,10,0.4,1.422
12.099,0.00010914,7.0208e-06,1,1.424,10,0.4,1.424
12.079,0.0001044,7.2098e-06,1,1.426,10,0.4,1.426
12.059,9.9652e-05,7.3989e-06,1,1.428,10,0.4,1.428
12.039,9.4907e-05,7.5879e-06,1,1.43,10,0.4,1.43
12.019,9.0162e-05,7.777e-06,1,1.432,10,0.4,1.432
11.998,8.5417e-05,7.9482e-06,1,1.434,10,0.4,1.434
11.977,8.0672e-05,8.0836e-06,1,1.436,10,0.4,1.436
11.956,7.5926e-05,8.219e-06,1,1.438,10,0.4,1.438
11.935,7.1181e-05,8.3545e-06,1,1.44,10,0.4,1.44
11.914,6.6435e-05,8.4899e-06,1,1.442,10,0.4,1.442
11.892,6.169e-05,8.6253e-06,1,1.444,10,0.4,1.444
11.871,5.6944e-05,8.7608e-06,1,1.446,10,0.4,1.446
11.85,5.2199e-05,8.8962e-06,1,1.448,10,0.4,1.448
11.829,4.7453e-05,9.0317e-06,1,1.45,10,0.4,1.45
11.807,4.271e-05,9.1261e-06,1,1.452,10,0.4,1.452
11.785,3.7967e-05,9.2206e-06,1,1.454,10,0.4,1.454
11.763,3.3224e-05,9.3151e-06,1,1.456,10,0.4,1.456
11.741,2.8482e-05,9.4096e-06,1,1.458,10,0.4,1.458
11.719,2.3738e-05,9.504e-06,1,1.46,10,0.4,1.46
11.696,1.8996e-05,9.5985e-06,1,1.462,10,0.4,1.462
11.674,1.4253e-05,9.693e-06,1,1.464,10,0.4,1.464
11.652,9.5097e-06,9.7874e-06,1,1.466,10,0.4,1.466
11.63,4.7773e-06,9.8378e-06,1,1.468,10,0.4,1.468
11.606,5.059e-08,9.866e-06,1,1.47,10,0.4,1.47
11.583,-4.6761e-06,9.8943e-06,1,1.472,10,0.4,1.472
11.56,-9.4029e-06,9.9225e-06,1,1.474,10,0.4,1.474
11.537,-1.413e-05,9.9507e-06,1,1.476,10,0.4,1.476
11.514,-1.8857e-05,9.979e-06,1,1.478,10,0.4,1.478
11.491,-2.3583e-05,1.0007e-05,1,1.48,10,0.4,1.48
11.468,-2.831e-05,1.0035e-05,1,1.482,10,0.4,1.482
11.445,-3.3019e-05,1.0041e-05,1,1.484,10,0.4,1.484
11.42,-3.7693e-05,9.9998e-06,1,1.486,10,0.4,1.486
11.396,-4.2367e-05,9.9588e-06,1,1.488,10,0.4,1.488
11.372,-4.7041e-05,9.9179e-06,1,1.49,10,0.4,1.49
11.348,-5.1715e-05,9.877e-06,1,1.492,10,0.4,1.492
11.324,-5.6389e-05,9.8361e-06,1,1.494,10,0.4,1.494
11.3,-6.1063e-05,9.7952e-06,1,1.496,10,0.4,1.496
11.276,-6.5737e-05,9.7543e-06,1,1.498,10,0.4,1.498
11.252,-7.0411e-05,9.7133e-06,1,1.5,10,0.4,1.5
11.227,-7.4987e-05,9.4292e-06,1,1.502,10,0.4,1.502
11.202,-7.9564e-05,9.1451e-06,1,1.504,10,0.4,1.504
11.177,-8.4141e-05,8.861e-06,1,1.506,10,0.4,1.506
11.151,-8.8717e-05,8.5769e-06,1,1.508,10,0.4,1.508
11.126,-9.3294e-05,8.2928e-06,1,1.51,10,0.4,1.51
11.101,-9.7871e-05,8.0087e-06,1,1.512,10,0.4,1.512
11.076,-0.00010245,7.7246e-06,1,1.514,10,0.4,1.514
11.051,-0.00010702,7.4405e-06,1,1.516,10,0.4,1.516
11.025,-0.00011156,7.0944e-06,1,1.518,10,0.4,1.518
10.999,-0.00011606,6.7173e-06,1,1.52,10,0.4,1.52
10.973,-0.00012057,6.3402e-06,1,1.522,10,0.4,1.522
10.947,-0.00012508,5.9631e-06,1,1.524,10,0.4,1.524
10.92,-0.00012959,5.586e-06,1,1.526,10,0.4,1.526
10.894,-0.0001341,5.2089e-06,1,1.528,10,0.4,1.528
10.868,-0.00013861,4.8318e-06,1,1.53,10,0.4,1.53
10.842,-0.00014312,4.4547e-06,1,1.532,10,0.4,1.532
10.815,-0.00014759,4.0366e-06,1,1.534,10,0.4,1.534
10.788,-0.000152,3.5365e-06,1,1.536,10,0.4,1.536
10.761,-0.0001564,3.0364e-06,1,1.538,10,0.4,1.538
10.734,-0.00016081,2.5362e-06,1,1.54,10,0.4,1.54
10.706,-0.00016521,2.0361e-06,1,1.542,10,0.4,1.542
10.679,-0.00016961,1.5359e-06,1,1.544,10,0.4,1.544
10.652,-0.00017402,1.0358e-06,1,1.546,10,0.4,1.546
10.625,-0.00017842,5.3569e-07,1,1.548,10,0.4,1.548
10.597,-0.00018283,3.5567e-08,1,1.55,10,0.4,1.55
10.569,-0.00018712,-6.0615e-07,1,1.552,10,0.4,1.552
10.541,-0.00019141,-1.2478e-06,1,1.554,10,0.4,1.554
10.512,-0.0001957,-1.8895e-06,1,1.556,10,0.4,1.556
10.484,-0.0002,-2.5312e-06,1,1.558,10,0.4,1.558
10.456,-0.00020429,-3.1729e-06,1,1.56,10,0.4,1.56
10.427,-0.00020858,-3.8146e-06,1,1.562,10,0.4,1.562
10.399,-0.00021287,-4.4563e-06,1,1.564,10,0.4,1.564
10.371,-0.00021717,-5.0979e-06,1,1.566,10,0.4,1.566
10.341,-0.00022136,-5.8202e-06,1,1.568,10,0.4,1.568
10.312,-0.00022551,-6.5828e-06,1,1.57,10,0.4,1.57
10.282,-0.00022965,-7.3454e-06,1,1.572,10,0.4,1.572
10.253,-0.0002338,-8.108e-06,1,1.574,10,0.4,1.574
10.223,-0.00023794,-8.8705e-06,1,1.576,10,0.4,1.576
10.194,-0.00024209,-9.6331e-06,1,1.578,10,0.4,1.578
10.165,-0.00024624,-1.0396e-05,1,1.58,10,0.4,1.58
10.135,-0.00025038,-1.1158e-05,1,1.582,10,0.4,1.582
10.105,-0.00025448,-1.1955e-05,1,1.584,10,0.4,1.584
10.075,-0.00025848,-1.2822e-05,1,1.586,10,0.4,1.586
10.044,-0.00026247,-1.3688e-05,1,1.588,10,0.4,1.588
10.013,-0.00026647,-1.4554e-05,1,1.59,10,0.4,1.59
9.9826,-0.00027047,-1.542e-05,1,1.592,10,0.4,1.592
9.952,-0.00027447,-1.6286e-05,1,1.594,10,0.4,1.594
9.9213,-0.00027846,-1.7152e-05,1,1.596,10,0.4,1.596
9.8907,-0.00028246,-1.8019e-05,1,1.598,10,0.4,1.598
9.86,-0.00028646,-1.8885e-05,1,1.6,10,0.4,1.6
9.8282,-0.00029029,-1.9865e-05,1,1.602,10,0.4,1.602
9.7964,-0.00029413,-2.0845e-05,1,1.604,10,0.4,1.604
