"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
11.609,-0.00011445,-0.00072167,1,1.634,10,1.4,1.634
11.565,-0.00010969,-0.0007197,1,1.636,10,1.4,1.636
11.52,-0.00010492,-0.00071772,1,1.638,10,1.4,1.638
11.476,-0.00010016,-0.00071574,1,1.64,10,1.4,1.64
11.431,-9.5395e-05,-0.00071376,1,1.642,10,1.4,1.642
11.386,-9.063e-05,-0.00071178,1,1.644,10,1.4,1.644
11.342,-8.5865e-05,-0.0007098,1,1.646,10,1.4,1.646
11.297,-8.11e-05,-0.00070782,1,1.648,10,1.4,1.648
11.252,-7.6335e-05,-0.00070585,1,1.65,10,1.4,1.65
11.206,-7.1953e-05,-0.0007038,1,1.652,10,1.4,1.652
11.16,-6.7571e-05,-0.00070175,1,1.654,10,1.4,1.654
11.114,-6.3189e-05,-0.0006997,1,1.656,10,1.4,1.656
11.068,-5.8808e-05,-0.00069765,1,1.658,10,1.4,1.658
11.022,-5.4426e-05,-0.0006956,1,1.66,10,1.4,1.66
10.975,-5.0044e-05,-0.00069355,1,1.662,10,1.4,1.662
10.929,-4.5662e-05,-0.0006915,1,1.664,10,1.4,1.664
10.883,-4.128e-05,-0.00068945,1,1.666,10,1.4,1.666
10.836,-3.7157e-05,-0.00068736,1,1.668,10,1.4,1.668
10.788,-3.3164e-05,-0.00068525,1,1.67,10,1.4,1.67
10.74,-2.9171e-05,-0.00068314,1,1.672,10,1.4,1.672
10.693,-2.5178e-05,-0.00068103,1,1.674,10,1.4,1.674
10.645,-2.1184e-05,-0.00067892,1,1.676,10,1.4,1.676
10.597,-1.7191e-05,-0.00067681,1,1.678,10,1.4,1.678
10.549,-1.3198e-05,-0.0006747,1,1.68,10,1.4,1.68
10.502,-9.2047e-06,-0.00067259,1,1.682,10,1.4,1.682
10.453,-5.3489e-06,-0.00067046,1,1.684,10,1.4,1.684
10.404,-1.7677e-06,-0.00066829,1,1.686,10,1.4,1.686
10.355,1.8134e-06,-0.00066612,1,1.688,10,1.4,1.688
10.305,5.3947e-06,-0.00066395,1,1.69,10,1.4,1.69
10.256,8.9758e-06,-0.00066178,1,1.692,10,1.4,1.692
10.206,1.2557e-05,-0.00065961,1,1.694,10,1.4,1.694
10.157,1.6138e-05,-0.00065744,1,1.696,10,1.4,1.696
10.108,1.9719e-05,-0.00065527,1,1.698,10,1.4,1.698
10.058,2.3301e-05,-0.0006531,1,1.7,10,1.4,1.7
10.007,2.6462e-05,-0.00065086,1,1.702,10,1.4,1.702
9.9563,2.9624e-05,-0.00064863,1,1.704,10,1.4,1.704
9.9053,3.2786e-05,-0.00064639,1,1.706,10,1.4,1.706
9.8542,3.5948e-05,-0.00064416,1,1.708,10,1.4,1.708
9.8032,3.911e-05,-0.00064192,1,1.71,10,1.4,1.71
9.7522,4.2272e-05,-0.00063969,1,1.712,10,1.4,1.712
9.7012,4.5433e-05,-0.00063746,1,1.714,10,1.4,1.714
9.6502,4.8595e-05,-0.00063522,1,1.716,10,1.4,1.716
9.598,5.1475e-05,-0.00063295,1,1.718,10,1.4,1.718
9.5453,5.4213e-05,-0.00063067,1,1.72,10,1.4,1.72
9.4926,5.695e-05,-0.00062838,1,1.722,10,1.4,1.722
9.4399,5.9688e-05,-0.0006261,1,1.724,10,1.4,1.724
9.3872,6.2426e-05,-0.00062381,1,1.726,10,1.4,1.726
9.3345,6.5164e-05,-0.00062153,1,1.728,10,1.4,1.728
9.2818,6.7902e-05,-0.00061924,1,1.73,10,1.4,1.73
9.2291,7.064e-05,-0.00061696,1,1.732,10,1.4,1.732
9.1758,7.324e-05,-0.00061466,1,1.734,10,1.4,1.734
9.1214,7.5565e-05,-0.00061232,1,1.736,10,1.4,1.736
9.067,7.7889e-05,-0.00060998,1,1.738,10,1.4,1.738
9.0126,8.0214e-05,-0.00060764,1,1.74,10,1.4,1.74
8.9581,8.2539e-05,-0.0006053,1,1.742,10,1.4,1.742
8.9037,8.4863e-05,-0.00060295,1,1.744,10,1.4,1.744
8.8493,8.7188e-05,-0.00060061,1,1.746,10,1.4,1.746
8.7949,8.9512e-05,-0.00059827,1,1.748,10,1.4,1.748
8.7404,9.1837e-05,-0.00059593,1,1.75,10,1.4,1.75
8.6843,9.3734e-05,-0.00059358,1,1.752,10,1.4,1.752
8.6281,9.563e-05,-0.00059122,1,1.754,10,1.4,1.754
8.5719,9.7527e-05,-0.00058886,1,1.756,10,1.4,1.756
8.5157,9.9424e-05,-0.00058651,1,1.758,10,1.4,1.758
8.4596,0.00010132,-0.00058415,1,1.76,10,1.4,1.76
8.4034,0.00010322,-0.00058179,1,1.762,10,1.4,1.762
8.3472,0.00010511,-0.00057944,1,1.764,10,1.4,1.764
8.291,0.00010701,-0.00057708,1,1.766,10,1.4,1.766
8.2336,0.00010862,-0.0005747,1,1.768,10,1.4,1.768
8.1757,0.0001101,-0.00057231,1,1.77,10,1.4,1.77
8.1177,0.00011157,-0.00056993,1,1.772,10,1.4,1.772
8.0597,0.00011304,-0.00056754,1,1.774,10,1.4,1.774
8.0018,0.00011451,-0.00056515,1,1.776,10,1.4,1.776
7.9438,0.00011598,-0.00056277,1,1.778,10,1.4,1.778
7.8858,0.00011745,-0.00056038,1,1.78,10,1.4,1.78
7.8279,0.00011892,-0.00055799,1,1.782,10,1.4,1.782
7.7693,0.00012026,-0.0005556,1,1.784,10,1.4,1.784
7.7095,0.00012132,-0.00055322,1,1.786,10,1.4,1.786
7.6497,0.00012238,-0.00055083,1,1.788,10,1.4,1.788
7.5899,0.00012344,-0.00054844,1,1.79,10,1.4,1.79
7.5301,0.00012451,-0.00054605,1,1.792,10,1.4,1.792
7.4703,0.00012557,-0.00054366,1,1.794,10,1.4,1.794
7.4105,0.00012663,-0.00054128,1,1.796,10,1.4,1.796
7.3507,0.00012769,-0.00053889,1,1.798,10,1.4,1.798
7.2909,0.00012876,-0.0005365,1,1.8,10,1.4,1.8
7.2292,0.00012942,-0.00053413,1,1.802,10,1.4,1.802
7.1676,0.00013008,-0.00053176,1,1.804,10,1.4,1.804
7.1059,0.00013074,-0.00052939,1,1.806,10,1.4,1.806
7.0442,0.0001314,-0.00052701,1,1.808,10,1.4,1.808
6.9826,0.00013206,-0.00052464,1,1.81,10,1.4,1.81
6.9209,0.00013273,-0.00052227,1,1.812,10,1.4,1.812
6.8592,0.00013339,-0.0005199,1,1.814,10,1.4,1.814
6.7976,0.00013405,-0.00051753,1,1.816,10,1.4,1.816
6.7346,0.00013446,-0.00051517,1,1.818,10,1.4,1.818
6.671,0.00013473,-0.00051282,1,1.82,10,1.4,1.82
6.6075,0.00013501,-0.00051047,1,1.822,10,1.4,1.822
6.5439,0.00013529,-0.00050812,1,1.824,10,1.4,1.824
6.4803,0.00013557,-0.00050577,1,1.826,10,1.4,1.826
6.4167,0.00013584,-0.00050342,1,1.828,10,1.4,1.828
6.3532,0.00013612,-0.00050107,1,1.83,10,1.4,1.83
6.2896,0.0001364,-0.00049872,1,1.832,10,1.4,1.832
6.2254,0.00013655,-0.00049639,1,1.834,10,1.4,1.834
6.1598,0.00013643,-0.00049412,1,1.836,10,1.4,1.836
6.0943,0.00013632,-0.00049184,1,1.838,10,1.4,1.838
6.0288,0.00013621,-0.00048956,1,1.84,10,1.4,1.84
5.9633,0.0001361,-0.00048728,1,1.842,10,1.4,1.842
5.8978,0.00013599,-0.00048501,1,1.844,10,1.4,1.844
5.8322,0.00013588,-0.00048273,1,1.846,10,1.4,1.846
5.7667,0.00013577,-0.00048045,1,1.848,10,1.4,1.848
5.7012,0.00013565,-0.00047818,1,1.85,10,1.4,1.85
5.6337,0.00013518,-0.00047613,1,1.852,10,1.4,1.852
5.5662,0.0001347,-0.00047407,1,1.854,10,1.4,1.854
5.4987,0.00013423,-0.00047202,1,1.856,10,1.4,1.856
5.4311,0.00013375,-0.00046997,1,1.858,10,1.4,1.858
5.3636,0.00013328,-0.00046792,1,1.86,10,1.4,1.86
5.2961,0.0001328,-0.00046587,1,1.862,10,1.4,1.862
5.2286,0.00013232,-0.00046382,1,1.864,10,1.4,1.864
5.1611,0.00013185,-0.00046176,1,1.866,10,1.4,1.866
5.0922,0.00013113,-0.00046017,1,1.868,10,1.4,1.868
5.0227,0.00013028,-0.0004588,1,1.87,10,1.4,1.87
4.9531,0.00012944,-0.00045743,1,1.872,10,1.4,1.872
4.8836,0.00012859,-0.00045607,1,1.874,10,1.4,1.874
4.8141,0.00012775,-0.0004547,1,1.876,10,1.4,1.876
4.7445,0.0001269,-0.00045333,1,1.878,10,1.4,1.878
4.675,0.00012606,-0.00045196,1,1.88,10,1.4,1.88
4.6055,0.00012521,-0.0004506,1,1.882,10,1.4,1.882
4.5352,0.00012427,-0.00044973,1,1.884,10,1.4,1.884
4.4636,0.00012314,-0.00044989,1,1.886,10,1.4,1.886
4.392,0.00012201,-0.00045004,1,1.888,10,1.4,1.888
4.3204,0.00012088,-0.00045019,1,1.89,10,1.4,1.89
4.2488,0.00011975,-0.00045034,1,1.892,10,1.4,1.892
4.1772,0.00011862,-0.00045049,1,1.894,10,1.4,1.894
4.1056,0.00011749,-0.00045064,1,1.896,10,1.4,1.896
4.034,0.00011636,-0.00045079,1,1.898,10,1.4,1.898
3.9624,0.00011523,-0.00045094,1,1.9,10,1.4,1.9
3.8887,0.00011378,-0.00045357,1,1.902,10,1.4,1.902
3.815,0.00011234,-0.00045619,1,1.904,10,1.4,1.904
3.7413,0.0001109,-0.00045881,1,1.906,10,1.4,1.906
3.6676,0.00010945,-0.00046144,1,1.908,10,1.4,1.908
3.5939,0.00010801,-0.00046406,1,1.91,10,1.4,1.91
3.5201,0.00010656,-0.00046669,1,1.912,10,1.4,1.912
3.4464,0.00010512,-0.00046931,1,1.914,10,1.4,1.914
3.3727,0.00010367,-0.00047194,1,1.916,10,1.4,1.916
3.2975,0.000102,-0.00047593,1,1.918,10,1.4,1.918
3.2216,0.00010021,-0.00048062,1,1.92,10,1.4,1.92
3.1457,9.8428e-05,-0.0004853,1,1.922,10,1.4,1.922
3.0697,9.6642e-05,-0.00048998,1,1.924,10,1.4,1.924
2.9938,9.4857e-05,-0.00049466,1,1.926,10,1.4,1.926
2.9179,9.3072e-05,-0.00049934,1,1.928,10,1.4,1.928
2.8419,9.1286e-05,-0.00050403,1,1.93,10,1.4,1.93
2.766,8.9501e-05,-0.00050871,1,1.932,10,1.4,1.932
2.6894,8.7679e-05,-0.00051206,1,1.934,10,1.4,1.934
2.6113,8.5785e-05,-0.00051276,1,1.936,10,1.4,1.936
2.5332,8.3891e-05,-0.00051345,1,1.938,10,1.4,1.938
2.4552,8.1997e-05,-0.00051414,1,1.94,10,1.4,1.94
2.3771,8.0103e-05,-0.00051484,1,1.942,10,1.4,1.942
2.2991,7.8209e-05,-0.00051553,1,1.944,10,1.4,1.944
2.221,7.6315e-05,-0.00051623,1,1.946,10,1.4,1.946
2.1429,7.4421e-05,-0.00051692,1,1.948,10,1.4,1.948
2.0649,7.2527e-05,-0.00051762,1,1.95,10,1.4,1.95
1.9848,7.0598e-05,-0.00049838,1,1.952,10,1.4,1.952
1.9047,6.867e-05,-0.00047914,1,1.954,10,1.4,1.954
1.8247,6.6741e-05,-0.0004599,1,1.956,10,1.4,1.956
1.7446,6.4812e-05,-0.00044066,1,1.958,10,1.4,1.958
1.6645,6.2884e-05,-0.00042142,1,1.96,10,1.4,1.96
1.5845,6.0955e-05,-0.00040218,1,1.962,10,1.4,1.962
1.5044,5.9026e-05,-0.00038295,1,1.964,10,1.4,1.964
1.4243,5.7098e-05,-0.00036371,1,1.966,10,1.4,1.966
1.3409,5.5947e-05,-0.00033849,1,1.968,10,1.4,1.968
1.2558,5.5186e-05,-0.00031028,1,1.97,10,1.4,1.97
1.1708,5.4424e-05,-0.00028207,1,1.972,10,1.4,1.972
1.0857,5.3662e-05,-0.00025386,1,1.974,10,1.4,1.974
1.0006,5.2901e-05,-0.00022566,1,1.976,10,1.4,1.976
0.91549,5.2139e-05,-0.00019745,1,1.978,10,1.4,1.978
0.83041,5.1378e-05,-0.00016924,1,1.98,10,1.4,1.98
0.74532,5.0616e-05,-0.00014103,1,1.982,10,1.4,1.982
0.66102,4.8493e-05,-0.0001119,1,1.984,10,1.4,1.984
0.57829,4.3645e-05,-8.0923e-05,1,1.986,10,1.4,1.986
0.49556,3.8797e-05,-4.9944e-05,1,1.988,10,1.4,1.988
0.41283,3.3949e-05,-1.8966e-05,1,1.99,10,1.4,1.99
0.3301,2.9101e-05,1.2012e-05,1,1.992,10,1.4,1.992
0.24737,2.4253e-05,4.2989e-05,1,1.994,10,1.4,1.994
0.16464,1.9405e-05,7.3969e-05,1,1.996,10,1.4,1.996
0.081909,1.4557e-05,0.00010495,1,1.998,10,1.4,1.998
-0.00081945,9.7092e-06,0.00013592,1,2,10,1.4,2
