"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.00082375,2.4319e-06,1.1935e-05,1,1.488,10,0,1.488
-0.00082372,2.4232e-06,1.1933e-05,1,1.49,10,0,1.49
-0.0008237,2.4145e-06,1.1931e-05,1,1.492,10,0,1.492
-0.00082368,2.4058e-06,1.1928e-05,1,1.494,10,0,1.494
-0.00082366,2.397e-06,1.1926e-05,1,1.496,10,0,1.496
-0.00082364,2.3883e-06,1.1924e-05,1,1.498,10,0,1.498
-0.00082362,2.3796e-06,1.1921e-05,1,1.5,10,0,1.5
-0.0008236,2.3711e-06,1.1908e-05,1,1.502,10,0,1.502
-0.00082358,2.3626e-06,1.1895e-05,1,1.504,10,0,1.504
-0.00082355,2.354e-06,1.1882e-05,1,1.506,10,0,1.506
-0.00082353,2.3455e-06,1.1869e-05,1,1.508,10,0,1.508
-0.00082351,2.337e-06,1.1856e-05,1,1.51,10,0,1.51
-0.00082349,2.3285e-06,1.1843e-05,1,1.512,10,0,1.512
-0.00082347,2.32e-06,1.183e-05,1,1.514,10,0,1.514
-0.00082345,2.3115e-06,1.1817e-05,1,1.516,10,0,1.516
-0.00082342,2.3026e-06,1.1796e-05,1,1.518,10,0,1.518
-0.0008234,2.2936e-06,1.1771e-05,1,1.52,10,0,1.52
-0.00082338,2.2845e-06,1.1747e-05,1,1.522,10,0,1.522
-0.00082336,2.2755e-06,1.1722e-05,1,1.524,10,0,1.524
-0.00082333,2.2664e-06,1.1697e-05,1,1.526,10,0,1.526
-0.00082331,2.2574e-06,1.1672e-05,1,1.528,10,0,1.528
-0.00082329,2.2484e-06,1.1647e-05,1,1.53,10,0,1.53
-0.00082327,2.2393e-06,1.1622e-05,1,1.532,10,0,1.532
-0.00082324,2.2299e-06,1.1592e-05,1,1.534,10,0,1.534
-0.00082322,2.2197e-06,1.1553e-05,1,1.536,10,0,1.536
-0.0008232,2.2095e-06,1.1514e-05,1,1.538,10,0,1.538
-0.00082317,2.1993e-06,1.1475e-05,1,1.54,10,0,1.54
-0.00082315,2.1892e-06,1.1435e-05,1,1.542,10,0,1.542
-0.00082312,2.179e-06,1.1396e-05,1,1.544,10,0,1.544
-0.0008231,2.1688e-06,1.1357e-05,1,1.546,10,0,1.546
-0.00082308,2.1586e-06,1.1318e-05,1,1.548,10,0,1.548
-0.00082305,2.1484e-06,1.1278e-05,1,1.55,10,0,1.55
-0.00082303,2.137e-06,1.1222e-05,1,1.552,10,0,1.552
-0.000823,2.1257e-06,1.1166e-05,1,1.554,10,0,1.554
-0.00082298,2.1143e-06,1.111e-05,1,1.556,10,0,1.556
-0.00082295,2.1029e-06,1.1054e-05,1,1.558,10,0,1.558
-0.00082293,2.0916e-06,1.0998e-05,1,1.56,10,0,1.56
-0.0008229,2.0802e-06,1.0942e-05,1,1.562,10,0,1.562
-0.00082288,2.0688e-06,1.0885e-05,1,1.564,10,0,1.564
-0.00082285,2.0575e-06,1.0829e-05,1,1.566,10,0,1.566
-0.00082283,2.0446e-06,1.076e-05,1,1.568,10,0,1.568
-0.0008228,2.031e-06,1.0684e-05,1,1.57,10,0,1.57
-0.00082278,2.0173e-06,1.0608e-05,1,1.572,10,0,1.572
-0.00082275,2.0037e-06,1.0533e-05,1,1.574,10,0,1.574
-0.00082272,1.9901e-06,1.0457e-05,1,1.576,10,0,1.576
-0.0008227,1.9765e-06,1.0381e-05,1,1.578,10,0,1.578
-0.00082267,1.9628e-06,1.0305e-05,1,1.58,10,0,1.58
-0.00082264,1.9492e-06,1.0229e-05,1,1.582,10,0,1.582
-0.00082262,1.9348e-06,1.0146e-05,1,1.584,10,0,1.584
-0.00082259,1.9187e-06,1.0047e-05,1,1.586,10,0,1.586
-0.00082256,1.9027e-06,9.9488e-06,1,1.588,10,0,1.588
-0.00082253,1.8866e-06,9.8502e-06,1,1.59,10,0,1.59
-0.00082251,1.8705e-06,9.7516e-06,1,1.592,10,0,1.592
-0.00082248,1.8544e-06,9.653e-06,1,1.594,10,0,1.594
-0.00082245,1.8384e-06,9.5544e-06,1,1.596,10,0,1.596
-0.00082242,1.8223e-06,9.4558e-06,1,1.598,10,0,1.598
-0.0008224,1.8062e-06,9.3573e-06,1,1.6,10,0,1.6
-0.00082237,1.7858e-06,9.2322e-06,1,1.602,10,0,1.602
-0.00082234,1.7653e-06,9.1071e-06,1,1.604,10,0,1.604
-0.00082231,1.7449e-06,8.9821e-06,1,1.606,10,0,1.606
-0.00082228,1.7244e-06,8.857e-06,1,1.608,10,0,1.608
-0.00082225,1.704e-06,8.7319e-06,1,1.61,10,0,1.61
-0.00082222,1.6835e-06,8.6069e-06,1,1.612,10,0,1.612
-0.00082219,1.6631e-06,8.4818e-06,1,1.614,10,0,1.614
-0.00082216,1.6426e-06,8.3567e-06,1,1.616,10,0,1.616
-0.00082213,1.6187e-06,8.2112e-06,1,1.618,10,0,1.618
-0.0008221,1.593e-06,8.0554e-06,1,1.62,10,0,1.62
-0.00082207,1.5673e-06,7.8996e-06,1,1.622,10,0,1.622
-0.00082204,1.5416e-06,7.7438e-06,1,1.624,10,0,1.624
-0.00082201,1.5159e-06,7.5879e-06,1,1.626,10,0,1.626
-0.00082198,1.4902e-06,7.4321e-06,1,1.628,10,0,1.628
-0.00082195,1.4645e-06,7.2763e-06,1,1.63,10,0,1.63
-0.00082192,1.4389e-06,7.1205e-06,1,1.632,10,0,1.632
-0.00082189,1.4105e-06,6.9529e-06,1,1.634,10,0,1.634
-0.00082185,1.3767e-06,6.7616e-06,1,1.636,10,0,1.636
-0.00082182,1.3429e-06,6.5704e-06,1,1.638,10,0,1.638
-0.00082179,1.3092e-06,6.3792e-06,1,1.64,10,0,1.64
-0.00082175,1.2754e-06,6.1879e-06,1,1.642,10,0,1.642
-0.00082172,1.2416e-06,5.9967e-06,1,1.644,10,0,1.644
-0.00082169,1.2079e-06,5.8055e-06,1,1.646,10,0,1.646
-0.00082166,1.1741e-06,5.6142e-06,1,1.648,10,0,1.648
-0.00082162,1.1403e-06,5.423e-06,1,1.65,10,0,1.65
-0.00082159,1.0966e-06,5.1909e-06,1,1.652,10,0,1.652
-0.00082155,1.053e-06,4.9588e-06,1,1.654,10,0,1.654
-0.00082152,1.0093e-06,4.7267e-06,1,1.656,10,0,1.656
-0.00082148,9.6557e-07,4.4946e-06,1,1.658,10,0,1.658
-0.00082145,9.2188e-07,4.2625e-06,1,1.66,10,0,1.66
-0.00082141,8.7819e-07,4.0304e-06,1,1.662,10,0,1.662
-0.00082138,8.345e-07,3.7983e-06,1,1.664,10,0,1.664
-0.00082134,7.9081e-07,3.5662e-06,1,1.666,10,0,1.666
-0.00082131,7.3763e-07,3.303e-06,1,1.668,10,0,1.668
-0.00082127,6.797e-07,3.0242e-06,1,1.67,10,0,1.67
-0.00082123,6.2177e-07,2.7454e-06,1,1.672,10,0,1.672
-0.00082119,5.6384e-07,2.4666e-06,1,1.674,10,0,1.674
-0.00082116,5.0592e-07,2.1878e-06,1,1.676,10,0,1.676
-0.00082112,4.4799e-07,1.909e-06,1,1.678,10,0,1.678
-0.00082108,3.9006e-07,1.6303e-06,1,1.68,10,0,1.68
-0.00082104,3.3213e-07,1.3515e-06,1,1.682,10,0,1.682
-0.00082101,2.6808e-07,1.0549e-06,1,1.684,10,0,1.684
-0.00082097,1.9178e-07,7.229e-07,1,1.686,10,0,1.686
-0.00082093,1.1548e-07,3.9086e-07,1,1.688,10,0,1.688
-0.00082089,3.9171e-08,5.8801e-08,1,1.69,10,0,1.69
-0.00082085,-3.7131e-08,-2.7324e-07,1,1.692,10,0,1.692
-0.00082081,-1.1343e-07,-6.0527e-07,1,1.694,10,0,1.694
-0.00082077,-1.8973e-07,-9.3731e-07,1,1.696,10,0,1.696
-0.00082073,-2.6604e-07,-1.2693e-06,1,1.698,10,0,1.698
-0.00082069,-3.4234e-07,-1.6014e-06,1,1.7,10,0,1.7
-0.00082064,-4.4366e-07,-1.9938e-06,1,1.702,10,0,1.702
-0.0008206,-5.4499e-07,-2.3862e-06,1,1.704,10,0,1.704
-0.00082056,-6.4631e-07,-2.7786e-06,1,1.706,10,0,1.706
-0.00082051,-7.4764e-07,-3.171e-06,1,1.708,10,0,1.708
-0.00082047,-8.4896e-07,-3.5635e-06,1,1.71,10,0,1.71
-0.00082043,-9.5029e-07,-3.9559e-06,1,1.712,10,0,1.712
-0.00082038,-1.0516e-06,-4.3483e-06,1,1.714,10,0,1.714
-0.00082034,-1.1529e-06,-4.7407e-06,1,1.716,10,0,1.716
-0.00082029,-1.276e-06,-5.1785e-06,1,1.718,10,0,1.718
-0.00082025,-1.4098e-06,-5.6391e-06,1,1.72,10,0,1.72
-0.0008202,-1.5437e-06,-6.0996e-06,1,1.722,10,0,1.722
-0.00082015,-1.6776e-06,-6.5602e-06,1,1.724,10,0,1.724
-0.00082011,-1.8115e-06,-7.0208e-06,1,1.726,10,0,1.726
-0.00082006,-1.9454e-06,-7.4813e-06,1,1.728,10,0,1.728
-0.00082001,-2.0792e-06,-7.9419e-06,1,1.73,10,0,1.73
-0.00081997,-2.2131e-06,-8.4025e-06,1,1.732,10,0,1.732
-0.00081992,-2.3616e-06,-8.8884e-06,1,1.734,10,0,1.734
-0.00081987,-2.5392e-06,-9.4251e-06,1,1.736,10,0,1.736
-0.00081982,-2.7169e-06,-9.9618e-06,1,1.738,10,0,1.738
-0.00081976,-2.8945e-06,-1.0498e-05,1,1.74,10,0,1.74
-0.00081971,-3.0722e-06,-1.1035e-05,1,1.742,10,0,1.742
-0.00081966,-3.2498e-06,-1.1572e-05,1,1.744,10,0,1.744
-0.00081961,-3.4275e-06,-1.2108e-05,1,1.746,10,0,1.746
-0.00081956,-3.6051e-06,-1.2645e-05,1,1.748,10,0,1.748
-0.00081951,-3.7828e-06,-1.3182e-05,1,1.75,10,0,1.75
-0.00081945,-4.0175e-06,-1.3803e-05,1,1.752,10,0,1.752
-0.0008194,-4.2523e-06,-1.4424e-05,1,1.754,10,0,1.754
-0.00081934,-4.4871e-06,-1.5045e-05,1,1.756,10,0,1.756
-0.00081929,-4.7219e-06,-1.5667e-05,1,1.758,10,0,1.758
-0.00081923,-4.9566e-06,-1.6288e-05,1,1.76,10,0,1.76
-0.00081918,-5.1914e-06,-1.6909e-05,1,1.762,10,0,1.762
-0.00081912,-5.4262e-06,-1.753e-05,1,1.764,10,0,1.764
-0.00081906,-5.661e-06,-1.8151e-05,1,1.766,10,0,1.766
-0.00081901,-5.9457e-06,-1.8834e-05,1,1.768,10,0,1.768
-0.00081894,-6.2556e-06,-1.9548e-05,1,1.77,10,0,1.77
-0.00081888,-6.5654e-06,-2.0262e-05,1,1.772,10,0,1.772
-0.00081882,-6.8752e-06,-2.0976e-05,1,1.774,10,0,1.774
-0.00081876,-7.185e-06,-2.169e-05,1,1.776,10,0,1.776
-0.0008187,-7.4948e-06,-2.2404e-05,1,1.778,10,0,1.778
-0.00081864,-7.8046e-06,-2.3118e-05,1,1.78,10,0,1.78
-0.00081858,-8.1144e-06,-2.3832e-05,1,1.782,10,0,1.782
-0.00081851,-8.4567e-06,-2.4579e-05,1,1.784,10,0,1.784
-0.00081845,-8.8641e-06,-2.5394e-05,1,1.786,10,0,1.786
-0.00081838,-9.2715e-06,-2.6208e-05,1,1.788,10,0,1.788
-0.00081831,-9.6788e-06,-2.7023e-05,1,1.79,10,0,1.79
-0.00081824,-1.0086e-05,-2.7837e-05,1,1.792,10,0,1.792
-0.00081818,-1.0494e-05,-2.8652e-05,1,1.794,10,0,1.794
-0.00081811,-1.0901e-05,-2.9466e-05,1,1.796,10,0,1.796
-0.00081804,-1.1308e-05,-3.0281e-05,1,1.798,10,0,1.798
-0.00081797,-1.1716e-05,-3.1095e-05,1,1.8,10,0,1.8
-0.0008179,-1.2249e-05,-3.2017e-05,1,1.802,10,0,1.802
-0.00081782,-1.2782e-05,-3.2939e-05,1,1.804,10,0,1.804
-0.00081775,-1.3316e-05,-3.386e-05,1,1.806,10,0,1.806
-0.00081767,-1.3849e-05,-3.4782e-05,1,1.808,10,0,1.808
-0.0008176,-1.4382e-05,-3.5704e-05,1,1.81,10,0,1.81
-0.00081753,-1.4916e-05,-3.6626e-05,1,1.812,10,0,1.812
-0.00081745,-1.5449e-05,-3.7547e-05,1,1.814,10,0,1.814
-0.00081738,-1.5983e-05,-3.8469e-05,1,1.816,10,0,1.816
-0.0008173,-1.6623e-05,-3.9465e-05,1,1.818,10,0,1.818
-0.00081721,-1.7317e-05,-4.0498e-05,1,1.82,10,0,1.82
-0.00081713,-1.8011e-05,-4.1532e-05,1,1.822,10,0,1.822
-0.00081705,-1.8705e-05,-4.2565e-05,1,1.824,10,0,1.824
-0.00081696,-1.9399e-05,-4.3598e-05,1,1.826,10,0,1.826
-0.00081688,-2.0093e-05,-4.4631e-05,1,1.828,10,0,1.828
-0.0008168,-2.0787e-05,-4.5665e-05,1,1.83,10,0,1.83
-0.00081671,-2.1481e-05,-4.6698e-05,1,1.832,10,0,1.832
-0.00081663,-2.2242e-05,-4.7768e-05,1,1.834,10,0,1.834
-0.00081653,-2.3138e-05,-4.8913e-05,1,1.836,10,0,1.836
-0.00081644,-2.4034e-05,-5.0057e-05,1,1.838,10,0,1.838
-0.00081635,-2.493e-05,-5.1201e-05,1,1.84,10,0,1.84
-0.00081625,-2.5826e-05,-5.2345e-05,1,1.842,10,0,1.842
-0.00081616,-2.6722e-05,-5.3489e-05,1,1.844,10,0,1.844
-0.00081606,-2.7619e-05,-5.4634e-05,1,1.846,10,0,1.846
-0.00081597,-2.8515e-05,-5.5778e-05,1,1.848,10,0,1.848
-0.00081587,-2.9411e-05,-5.6922e-05,1,1.85,10,0,1.85
-0.00081578,-3.0559e-05,-5.8169e-05,1,1.852,10,0,1.852
-0.00081568,-3.1706e-05,-5.9415e-05,1,1.854,10,0,1.854
-0.00081559,-3.2854e-05,-6.0661e-05,1,1.856,10,0,1.856
-0.00081549,-3.4002e-05,-6.1908e-05,1,1.858,10,0,1.858
-0.00081539,-3.515e-05,-6.3154e-05,1,1.86,10,0,1.86
-0.0008153,-3.6297e-05,-6.44e-05,1,1.862,10,0,1.862
-0.0008152,-3.7445e-05,-6.5647e-05,1,1.864,10,0,1.864
-0.0008151,-3.8593e-05,-6.6893e-05,1,1.866,10,0,1.866
-0.00081502,-3.9947e-05,-6.8192e-05,1,1.868,10,0,1.868
-0.00081493,-4.1405e-05,-6.9517e-05,1,1.87,10,0,1.87
-0.00081485,-4.2862e-05,-7.0842e-05,1,1.872,10,0,1.872
-0.00081477,-4.432e-05,-7.2167e-05,1,1.874,10,0,1.874
-0.00081469,-4.5777e-05,-7.3493e-05,1,1.876,10,0,1.876
-0.0008146,-4.7235e-05,-7.4818e-05,1,1.878,10,0,1.878
-0.00081452,-4.8692e-05,-7.6143e-05,1,1.88,10,0,1.88
-0.00081444,-5.015e-05,-7.7468e-05,1,1.882,10,0,1.882
-0.00081434,-5.1733e-05,-7.8804e-05,1,1.884,10,0,1.884
-0.00081419,-5.357e-05,-8.0163e-05,1,1.886,10,0,1.886
-0.00081405,-5.5406e-05,-8.1521e-05,1,1.888,10,0,1.888
-0.0008139,-5.7242e-05,-8.288e-05,1,1.89,10,0,1.89
-0.00081376,-5.9079e-05,-8.4238e-05,1,1.892,10,0,1.892
-0.00081361,-6.0915e-05,-8.5597e-05,1,1.894,10,0,1.894
-0.00081347,-6.2752e-05,-8.6955e-05,1,1.896,10,0,1.896
-0.00081332,-6.4588e-05,-8.8314e-05,1,1.898,10,0,1.898
-0.00081318,-6.6424e-05,-8.9672e-05,1,1.9,10,0,1.9
-0.00081285,-6.8722e-05,-9.0984e-05,1,1.902,10,0,1.902
-0.00081252,-7.102e-05,-9.2297e-05,1,1.904,10,0,1.904
-0.00081219,-7.3318e-05,-9.3609e-05,1,1.906,10,0,1.906
-0.00081186,-7.5616e-05,-9.4922e-05,1,1.908,10,0,1.908
-0.00081153,-7.7914e-05,-9.6234e-05,1,1.91,10,0,1.91
-0.0008112,-8.0212e-05,-9.7547e-05,1,1.912,10,0,1.912
-0.00081087,-8.251e-05,-9.8859e-05,1,1.914,10,0,1.914
-0.00081054,-8.4808e-05,-0.00010017,1,1.916,10,0,1.916
-0.00081023,-8.748e-05,-0.00010137,1,1.918,10,0,1.918
-0.00080991,-9.034e-05,-0.00010251,1,1.92,10,0,1.92
-0.0008096,-9.32e-05,-0.00010365,1,1.922,10,0,1.922
-0.00080929,-9.606e-05,-0.00010479,1,1.924,10,0,1.924
-0.00080897,-9.8919e-05,-0.00010593,1,1.926,10,0,1.926
-0.00080866,-0.00010178,-0.00010706,1,1.928,10,0,1.928
-0.00080835,-0.00010464,-0.0001082,1,1.93,10,0,1.93
-0.00080804,-0.0001075,-0.00010934,1,1.932,10,0,1.932
-0.00080778,-0.00011059,-0.00011036,1,1.934,10,0,1.934
-0.00080765,-0.00011412,-0.00011113,1,1.936,10,0,1.936
-0.00080751,-0.00011766,-0.00011191,1,1.938,10,0,1.938
-0.00080738,-0.0001212,-0.00011268,1,1.94,10,0,1.94
-0.00080724,-0.00012474,-0.00011345,1,1.942,10,0,1.942
-0.00080711,-0.00012828,-0.00011423,1,1.944,10,0,1.944
-0.00080697,-0.00013182,-0.000115,1,1.946,10,0,1.946
-0.00080684,-0.00013536,-0.00011577,1,1.948,10,0,1.948
-0.0008067,-0.0001389,-0.00011655,1,1.95,10,0,1.95
-0.00080658,-0.00014325,-0.00011672,1,1.952,10,0,1.952
-0.00080646,-0.00014759,-0.00011689,1,1.954,10,0,1.954
-0.00080633,-0.00015194,-0.00011707,1,1.956,10,0,1.956
-0.00080621,-0.00015629,-0.00011724,1,1.958,10,0,1.958
-0.00080608,-0.00016063,-0.00011742,1,1.96,10,0,1.96
-0.00080596,-0.00016498,-0.00011759,1,1.962,10,0,1.962
-0.00080584,-0.00016932,-0.00011776,1,1.964,10,0,1.964
-0.00080571,-0.00017367,-0.00011794,1,1.966,10,0,1.966
-0.0008056,-0.00017865,-0.0001177,1,1.968,10,0,1.968
-0.0008055,-0.00018394,-0.00011726,1,1.97,10,0,1.97
-0.0008054,-0.00018924,-0.00011683,1,1.972,10,0,1.972
-0.00080529,-0.00019453,-0.00011639,1,1.974,10,0,1.974
-0.00080519,-0.00019982,-0.00011595,1,1.976,10,0,1.976
-0.00080508,-0.00020511,-0.00011551,1,1.978,10,0,1.978
-0.00080498,-0.00021041,-0.00011508,1,1.98,10,0,1.98
-0.00080488,-0.0002157,-0.00011464,1,1.982,10,0,1.982
-0.00080482,-0.00022046,-0.00011482,1,1.984,10,0,1.984
-0.00080487,-0.00022417,-0.00011622,1,1.986,10,0,1.986
-0.00080491,-0.00022787,-0.00011763,1,1.988,10,0,1.988
-0.00080496,-0.00023158,-0.00011903,1,1.99,10,0,1.99
-0.000805,-0.00023528,-0.00012044,1,1.992,10,0,1.992
-0.00080504,-0.00023898,-0.00012184,1,1.994,10,0,1.994
-0.00080509,-0.00024269,-0.00012325,1,1.996,10,0,1.996
-0.00080513,-0.00024639,-0.00012466,1,1.998,10,0,1.998
-0.00080518,-0.0002501,-0.00012606,1,2,10,0,2
