"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
9.8552,-0.00018255,-0.00014883,1,1.6,10,1.6,1.6
9.8234,-0.00017749,-0.00014915,1,1.602,10,1.6,1.602
9.7916,-0.00017243,-0.00014947,1,1.604,10,1.6,1.604
9.7598,-0.00016736,-0.00014979,1,1.606,10,1.6,1.606
9.728,-0.0001623,-0.00015012,1,1.608,10,1.6,1.608
9.6962,-0.00015724,-0.00015044,1,1.61,10,1.6,1.61
9.6644,-0.00015218,-0.00015076,1,1.612,10,1.6,1.612
9.6326,-0.00014712,-0.00015109,1,1.614,10,1.6,1.614
9.6008,-0.00014206,-0.00015141,1,1.616,10,1.6,1.616
9.5681,-0.00013721,-0.00015181,1,1.618,10,1.6,1.618
9.5351,-0.00013247,-0.00015224,1,1.62,10,1.6,1.62
9.5021,-0.00012774,-0.00015268,1,1.622,10,1.6,1.622
9.4691,-0.000123,-0.00015311,1,1.624,10,1.6,1.624
9.4361,-0.00011826,-0.00015355,1,1.626,10,1.6,1.626
9.4031,-0.00011352,-0.00015398,1,1.628,10,1.6,1.628
9.3701,-0.00010878,-0.00015442,1,1.63,10,1.6,1.63
9.337,-0.00010405,-0.00015486,1,1.632,10,1.6,1.632
9.3036,-9.939e-05,-0.0001553,1,1.634,10,1.6,1.634
9.2693,-9.49e-05,-0.00015575,1,1.636,10,1.6,1.636
9.2351,-9.041e-05,-0.00015621,1,1.638,10,1.6,1.638
9.2008,-8.592e-05,-0.00015666,1,1.64,10,1.6,1.64
9.1666,-8.143e-05,-0.00015711,1,1.642,10,1.6,1.642
9.1323,-7.694e-05,-0.00015757,1,1.644,10,1.6,1.644
9.098,-7.2451e-05,-0.00015802,1,1.646,10,1.6,1.646
9.0638,-6.7961e-05,-0.00015848,1,1.648,10,1.6,1.648
9.0295,-6.3471e-05,-0.00015893,1,1.65,10,1.6,1.65
8.9939,-5.9287e-05,-0.00015945,1,1.652,10,1.6,1.652
8.9584,-5.5103e-05,-0.00015997,1,1.654,10,1.6,1.654
8.9228,-5.0919e-05,-0.00016049,1,1.656,10,1.6,1.656
8.8873,-4.6735e-05,-0.00016101,1,1.658,10,1.6,1.658
8.8517,-4.2552e-05,-0.00016153,1,1.66,10,1.6,1.66
8.8162,-3.8368e-05,-0.00016205,1,1.662,10,1.6,1.662
8.7807,-3.4184e-05,-0.00016257,1,1.664,10,1.6,1.664
8.7451,-3e-05,-0.00016309,1,1.666,10,1.6,1.666
8.7087,-2.6027e-05,-0.00016366,1,1.668,10,1.6,1.668
8.6718,-2.216e-05,-0.00016425,1,1.67,10,1.6,1.67
8.6349,-1.8293e-05,-0.00016484,1,1.672,10,1.6,1.672
8.5981,-1.4427e-05,-0.00016544,1,1.674,10,1.6,1.674
8.5612,-1.056e-05,-0.00016603,1,1.676,10,1.6,1.676
8.5243,-6.6931e-06,-0.00016662,1,1.678,10,1.6,1.678
8.4875,-2.8263e-06,-0.00016722,1,1.68,10,1.6,1.68
8.4506,1.0407e-06,-0.00016781,1,1.682,10,1.6,1.682
8.4133,4.7927e-06,-0.00016842,1,1.684,10,1.6,1.684
8.3751,8.3152e-06,-0.00016908,1,1.686,10,1.6,1.686
8.3368,1.1838e-05,-0.00016973,1,1.688,10,1.6,1.688
8.2986,1.536e-05,-0.00017039,1,1.69,10,1.6,1.69
8.2604,1.8883e-05,-0.00017104,1,1.692,10,1.6,1.692
8.2222,2.2405e-05,-0.0001717,1,1.694,10,1.6,1.694
8.1839,2.5928e-05,-0.00017235,1,1.696,10,1.6,1.696
8.1457,2.945e-05,-0.00017301,1,1.698,10,1.6,1.698
8.1075,3.2973e-05,-0.00017366,1,1.7,10,1.6,1.7
8.0679,3.6161e-05,-0.00017434,1,1.702,10,1.6,1.702
8.0283,3.9349e-05,-0.00017502,1,1.704,10,1.6,1.704
7.9886,4.2537e-05,-0.0001757,1,1.706,10,1.6,1.706
7.949,4.5725e-05,-0.00017638,1,1.708,10,1.6,1.708
7.9094,4.8913e-05,-0.00017706,1,1.71,10,1.6,1.71
7.8698,5.21e-05,-0.00017774,1,1.712,10,1.6,1.712
7.8302,5.5288e-05,-0.00017842,1,1.714,10,1.6,1.714
7.7905,5.8476e-05,-0.00017909,1,1.716,10,1.6,1.716
7.75,6.1436e-05,-0.00017979,1,1.718,10,1.6,1.718
7.7089,6.4281e-05,-0.0001805,1,1.72,10,1.6,1.72
7.6678,6.7126e-05,-0.0001812,1,1.722,10,1.6,1.722
7.6268,6.9971e-05,-0.00018191,1,1.724,10,1.6,1.724
7.5857,7.2816e-05,-0.00018261,1,1.726,10,1.6,1.726
7.5447,7.5661e-05,-0.00018332,1,1.728,10,1.6,1.728
7.5036,7.8506e-05,-0.00018403,1,1.73,10,1.6,1.73
7.4626,8.1352e-05,-0.00018473,1,1.732,10,1.6,1.732
7.421,8.4077e-05,-0.00018545,1,1.734,10,1.6,1.734
7.3785,8.6565e-05,-0.00018618,1,1.736,10,1.6,1.736
7.3359,8.9053e-05,-0.00018692,1,1.738,10,1.6,1.738
7.2934,9.154e-05,-0.00018765,1,1.74,10,1.6,1.74
7.2509,9.4028e-05,-0.00018839,1,1.742,10,1.6,1.742
7.2083,9.6515e-05,-0.00018912,1,1.744,10,1.6,1.744
7.1658,9.9003e-05,-0.00018986,1,1.746,10,1.6,1.746
7.1232,0.00010149,-0.0001906,1,1.748,10,1.6,1.748
7.0807,0.00010398,-0.00019133,1,1.75,10,1.6,1.75
7.0367,0.0001061,-0.00019207,1,1.752,10,1.6,1.752
6.9926,0.00010821,-0.00019282,1,1.754,10,1.6,1.754
6.9485,0.00011033,-0.00019356,1,1.756,10,1.6,1.756
6.9045,0.00011245,-0.0001943,1,1.758,10,1.6,1.758
6.8604,0.00011457,-0.00019504,1,1.76,10,1.6,1.76
6.8163,0.00011668,-0.00019578,1,1.762,10,1.6,1.762
6.7723,0.0001188,-0.00019653,1,1.764,10,1.6,1.764
6.7282,0.00012092,-0.00019727,1,1.766,10,1.6,1.766
6.6831,0.0001228,-0.00019801,1,1.768,10,1.6,1.768
6.6375,0.00012456,-0.00019876,1,1.77,10,1.6,1.77
6.5919,0.00012632,-0.00019951,1,1.772,10,1.6,1.772
6.5462,0.00012808,-0.00020025,1,1.774,10,1.6,1.774
6.5006,0.00012984,-0.000201,1,1.776,10,1.6,1.776
6.455,0.0001316,-0.00020174,1,1.778,10,1.6,1.778
6.4093,0.00013336,-0.00020249,1,1.78,10,1.6,1.78
6.3637,0.00013512,-0.00020324,1,1.782,10,1.6,1.782
6.3175,0.00013677,-0.00020399,1,1.784,10,1.6,1.784
6.2703,0.00013819,-0.00020477,1,1.786,10,1.6,1.786
6.223,0.00013961,-0.00020555,1,1.788,10,1.6,1.788
6.1758,0.00014103,-0.00020632,1,1.79,10,1.6,1.79
6.1285,0.00014245,-0.0002071,1,1.792,10,1.6,1.792
6.0813,0.00014387,-0.00020788,1,1.794,10,1.6,1.794
6.0341,0.00014529,-0.00020866,1,1.796,10,1.6,1.796
5.9868,0.00014671,-0.00020943,1,1.798,10,1.6,1.798
5.9396,0.00014813,-0.00021021,1,1.8,10,1.6,1.8
5.8906,0.00014918,-0.00021101,1,1.802,10,1.6,1.802
5.8417,0.00015022,-0.0002118,1,1.804,10,1.6,1.804
5.7928,0.00015127,-0.0002126,1,1.806,10,1.6,1.806
5.7439,0.00015232,-0.00021339,1,1.808,10,1.6,1.808
5.695,0.00015336,-0.00021419,1,1.81,10,1.6,1.81
5.6461,0.00015441,-0.00021498,1,1.812,10,1.6,1.812
5.5972,0.00015545,-0.00021578,1,1.814,10,1.6,1.814
5.5482,0.0001565,-0.00021657,1,1.816,10,1.6,1.816
5.4982,0.0001573,-0.0002174,1,1.818,10,1.6,1.818
5.4475,0.00015798,-0.00021824,1,1.82,10,1.6,1.82
5.3969,0.00015867,-0.00021908,1,1.822,10,1.6,1.822
5.3463,0.00015935,-0.00021992,1,1.824,10,1.6,1.824
5.2956,0.00016004,-0.00022076,1,1.826,10,1.6,1.826
5.245,0.00016072,-0.0002216,1,1.828,10,1.6,1.828
5.1944,0.00016141,-0.00022244,1,1.83,10,1.6,1.83
5.1437,0.00016209,-0.00022328,1,1.832,10,1.6,1.832
5.0925,0.00016266,-0.00022414,1,1.834,10,1.6,1.834
5.0401,0.000163,-0.00022504,1,1.836,10,1.6,1.836
4.9877,0.00016333,-0.00022594,1,1.838,10,1.6,1.838
4.9353,0.00016367,-0.00022683,1,1.84,10,1.6,1.84
4.8829,0.00016401,-0.00022773,1,1.842,10,1.6,1.842
4.8305,0.00016435,-0.00022863,1,1.844,10,1.6,1.844
4.7781,0.00016469,-0.00022953,1,1.846,10,1.6,1.846
4.7257,0.00016502,-0.00023043,1,1.848,10,1.6,1.848
4.6733,0.00016536,-0.00023133,1,1.85,10,1.6,1.85
4.619,0.00016535,-0.00023245,1,1.852,10,1.6,1.852
4.5648,0.00016533,-0.00023358,1,1.854,10,1.6,1.854
4.5106,0.00016532,-0.00023471,1,1.856,10,1.6,1.856
4.4564,0.0001653,-0.00023584,1,1.858,10,1.6,1.858
4.4021,0.00016529,-0.00023696,1,1.86,10,1.6,1.86
4.3479,0.00016527,-0.00023809,1,1.862,10,1.6,1.862
4.2937,0.00016526,-0.00023922,1,1.864,10,1.6,1.864
4.2394,0.00016525,-0.00024035,1,1.866,10,1.6,1.866
4.1839,0.000165,-0.00024191,1,1.868,10,1.6,1.868
4.1278,0.00016464,-0.00024369,1,1.87,10,1.6,1.87
4.0717,0.00016428,-0.00024547,1,1.872,10,1.6,1.872
4.0156,0.00016392,-0.00024725,1,1.874,10,1.6,1.874
3.9595,0.00016356,-0.00024902,1,1.876,10,1.6,1.876
3.9034,0.00016321,-0.0002508,1,1.878,10,1.6,1.878
3.8473,0.00016285,-0.00025258,1,1.88,10,1.6,1.88
3.7911,0.00016249,-0.00025436,1,1.882,10,1.6,1.882
3.7344,0.00016202,-0.00025662,1,1.884,10,1.6,1.884
3.6763,0.00016132,-0.00025985,1,1.886,10,1.6,1.886
3.6183,0.00016062,-0.00026307,1,1.888,10,1.6,1.888
3.5603,0.00015992,-0.0002663,1,1.89,10,1.6,1.89
3.5022,0.00015923,-0.00026952,1,1.892,10,1.6,1.892
3.4442,0.00015853,-0.00027275,1,1.894,10,1.6,1.894
3.3861,0.00015783,-0.00027597,1,1.896,10,1.6,1.896
3.3281,0.00015714,-0.0002792,1,1.898,10,1.6,1.898
3.27,0.00015644,-0.00028243,1,1.9,10,1.6,1.9
3.21,0.0001554,-0.00028804,1,1.902,10,1.6,1.902
3.1499,0.00015436,-0.00029366,1,1.904,10,1.6,1.904
3.0899,0.00015332,-0.00029928,1,1.906,10,1.6,1.906
3.0298,0.00015227,-0.00030489,1,1.908,10,1.6,1.908
2.9698,0.00015123,-0.00031051,1,1.91,10,1.6,1.91
2.9098,0.00015019,-0.00031613,1,1.912,10,1.6,1.912
2.8497,0.00014915,-0.00032175,1,1.914,10,1.6,1.914
2.7897,0.00014811,-0.00032736,1,1.916,10,1.6,1.916
2.7282,0.00014685,-0.0003343,1,1.918,10,1.6,1.918
2.666,0.00014547,-0.00034189,1,1.92,10,1.6,1.92
2.6039,0.0001441,-0.00034949,1,1.922,10,1.6,1.922
2.5417,0.00014273,-0.00035708,1,1.924,10,1.6,1.924
2.4796,0.00014135,-0.00036468,1,1.926,10,1.6,1.926
2.4174,0.00013998,-0.00037227,1,1.928,10,1.6,1.928
2.3552,0.00013861,-0.00037986,1,1.93,10,1.6,1.93
2.2931,0.00013723,-0.00038746,1,1.932,10,1.6,1.932
2.2302,0.0001358,-0.00039373,1,1.934,10,1.6,1.934
2.166,0.00013426,-0.00039735,1,1.936,10,1.6,1.936
2.1018,0.00013272,-0.00040096,1,1.938,10,1.6,1.938
2.0376,0.00013118,-0.00040458,1,1.94,10,1.6,1.94
1.9734,0.00012964,-0.0004082,1,1.942,10,1.6,1.942
1.9092,0.0001281,-0.00041182,1,1.944,10,1.6,1.944
1.845,0.00012655,-0.00041544,1,1.946,10,1.6,1.946
1.7807,0.00012501,-0.00041906,1,1.948,10,1.6,1.948
1.7165,0.00012347,-0.00042268,1,1.95,10,1.6,1.95
1.6504,0.00012195,-0.00040652,1,1.952,10,1.6,1.952
1.5842,0.00012044,-0.00039037,1,1.954,10,1.6,1.954
1.518,0.00011892,-0.00037422,1,1.956,10,1.6,1.956
1.4519,0.00011741,-0.00035807,1,1.958,10,1.6,1.958
1.3857,0.00011589,-0.00034191,1,1.96,10,1.6,1.96
1.3195,0.00011437,-0.00032576,1,1.962,10,1.6,1.962
1.2534,0.00011286,-0.00030961,1,1.964,10,1.6,1.964
1.1872,0.00011134,-0.00029346,1,1.966,10,1.6,1.966
1.1177,0.00011087,-0.00027114,1,1.968,10,1.6,1.968
1.0466,0.00011091,-0.00024573,1,1.97,10,1.6,1.97
0.97542,0.00011096,-0.00022033,1,1.972,10,1.6,1.972
0.90427,0.000111,-0.00019493,1,1.974,10,1.6,1.974
0.83312,0.00011105,-0.00016953,1,1.976,10,1.6,1.976
0.76197,0.00011109,-0.00014413,1,1.978,10,1.6,1.978
0.69082,0.00011114,-0.00011873,1,1.98,10,1.6,1.98
0.61968,0.00011118,-9.3324e-05,1,1.982,10,1.6,1.982
0.54932,0.00010753,-6.8107e-05,1,1.984,10,1.6,1.984
0.48056,9.6497e-05,-4.3261e-05,1,1.986,10,1.6,1.986
0.41179,8.5458e-05,-1.8413e-05,1,1.988,10,1.6,1.988
0.34302,7.4421e-05,6.4329e-06,1,1.99,10,1.6,1.99
0.27426,6.3383e-05,3.1279e-05,1,1.992,10,1.6,1.992
0.20549,5.2346e-05,5.6125e-05,1,1.994,10,1.6,1.994
0.13672,4.1308e-05,8.0973e-05,1,1.996,10,1.6,1.996
0.067955,3.027e-05,0.00010582,1,1.998,10,1.6,1.998
-0.00081095,1.9233e-05,0.00013067,1,2,10,1.6,2
