"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
19.602,-0.00083652,0.00083054,1,0.806,10,1.2,0.806
19.616,-0.00084004,0.00082572,1,0.808,10,1.2,0.808
19.629,-0.00084357,0.00082089,1,0.81,10,1.2,0.81
19.642,-0.00084709,0.00081607,1,0.812,10,1.2,0.812
19.655,-0.00085062,0.00081125,1,0.814,10,1.2,0.814
19.669,-0.00085414,0.00080643,1,0.816,10,1.2,0.816
19.681,-0.00085756,0.00080123,1,0.818,10,1.2,0.818
19.693,-0.00086092,0.00079585,1,0.82,10,1.2,0.82
19.705,-0.00086429,0.00079046,1,0.822,10,1.2,0.822
19.717,-0.00086766,0.00078507,1,0.824,10,1.2,0.824
19.729,-0.00087102,0.00077969,1,0.826,10,1.2,0.826
19.741,-0.00087439,0.0007743,1,0.828,10,1.2,0.828
19.753,-0.00087775,0.00076891,1,0.83,10,1.2,0.83
19.765,-0.00088112,0.00076353,1,0.832,10,1.2,0.832
19.777,-0.00088443,0.00075796,1,0.834,10,1.2,0.834
19.788,-0.00088765,0.00075203,1,0.836,10,1.2,0.836
19.799,-0.00089086,0.0007461,1,0.838,10,1.2,0.838
19.81,-0.00089408,0.00074017,1,0.84,10,1.2,0.84
19.821,-0.00089729,0.00073424,1,0.842,10,1.2,0.842
19.832,-0.0009005,0.00072831,1,0.844,10,1.2,0.844
19.843,-0.00090372,0.00072238,1,0.846,10,1.2,0.846
19.853,-0.00090693,0.00071645,1,0.848,10,1.2,0.848
19.864,-0.00091015,0.00071051,1,0.85,10,1.2,0.85
19.874,-0.00091311,0.00070405,1,0.852,10,1.2,0.852
19.884,-0.00091608,0.00069758,1,0.854,10,1.2,0.854
19.894,-0.00091905,0.00069111,1,0.856,10,1.2,0.856
19.903,-0.00092202,0.00068464,1,0.858,10,1.2,0.858
19.913,-0.00092499,0.00067817,1,0.86,10,1.2,0.86
19.923,-0.00092796,0.00067171,1,0.862,10,1.2,0.862
19.932,-0.00093092,0.00066524,1,0.864,10,1.2,0.864
19.942,-0.00093389,0.00065877,1,0.866,10,1.2,0.866
19.951,-0.00093669,0.00065197,1,0.868,10,1.2,0.868
19.96,-0.0009394,0.00064499,1,0.87,10,1.2,0.87
19.968,-0.00094212,0.00063802,1,0.872,10,1.2,0.872
19.977,-0.00094483,0.00063104,1,0.874,10,1.2,0.874
19.985,-0.00094755,0.00062407,1,0.876,10,1.2,0.876
19.994,-0.00095026,0.00061709,1,0.878,10,1.2,0.878
20.003,-0.00095298,0.00061012,1,0.88,10,1.2,0.88
20.011,-0.00095569,0.00060315,1,0.882,10,1.2,0.882
20.019,-0.00095833,0.00059601,1,0.884,10,1.2,0.884
20.027,-0.00096083,0.00058855,1,0.886,10,1.2,0.886
20.034,-0.00096333,0.0005811,1,0.888,10,1.2,0.888
20.042,-0.00096582,0.00057364,1,0.89,10,1.2,0.89
20.049,-0.00096832,0.00056619,1,0.892,10,1.2,0.892
20.056,-0.00097082,0.00055873,1,0.894,10,1.2,0.894
20.064,-0.00097332,0.00055127,1,0.896,10,1.2,0.896
20.071,-0.00097581,0.00054382,1,0.898,10,1.2,0.898
20.079,-0.00097831,0.00053636,1,0.9,10,1.2,0.9
20.085,-0.00098057,0.00052847,1,0.902,10,1.2,0.902
20.091,-0.00098283,0.00052059,1,0.904,10,1.2,0.904
20.098,-0.00098508,0.0005127,1,0.906,10,1.2,0.906
20.104,-0.00098734,0.00050482,1,0.908,10,1.2,0.908
20.11,-0.0009896,0.00049693,1,0.91,10,1.2,0.91
20.116,-0.00099185,0.00048904,1,0.912,10,1.2,0.912
20.123,-0.00099411,0.00048116,1,0.914,10,1.2,0.914
20.129,-0.00099637,0.00047327,1,0.916,10,1.2,0.916
20.134,-0.00099845,0.00046512,1,0.918,10,1.2,0.918
20.14,-0.0010005,0.00045684,1,0.92,10,1.2,0.92
20.145,-0.0010025,0.00044855,1,0.922,10,1.2,0.922
20.15,-0.0010045,0.00044027,1,0.924,10,1.2,0.924
20.155,-0.0010065,0.00043199,1,0.926,10,1.2,0.926
20.16,-0.0010085,0.0004237,1,0.928,10,1.2,0.928
20.165,-0.0010105,0.00041542,1,0.93,10,1.2,0.93
20.17,-0.0010125,0.00040714,1,0.932,10,1.2,0.932
20.175,-0.0010144,0.00039873,1,0.934,10,1.2,0.934
20.179,-0.0010161,0.00039008,1,0.936,10,1.2,0.936
20.183,-0.0010179,0.00038143,1,0.938,10,1.2,0.938
20.187,-0.0010196,0.00037278,1,0.94,10,1.2,0.94
20.191,-0.0010214,0.00036412,1,0.942,10,1.2,0.942
20.195,-0.0010231,0.00035547,1,0.944,10,1.2,0.944
20.199,-0.0010249,0.00034682,1,0.946,10,1.2,0.946
20.203,-0.0010266,0.00033817,1,0.948,10,1.2,0.948
20.207,-0.0010284,0.00032952,1,0.95,10,1.2,0.95
20.21,-0.0010298,0.00032057,1,0.952,10,1.2,0.952
20.213,-0.0010313,0.00031161,1,0.954,10,1.2,0.954
20.215,-0.0010327,0.00030266,1,0.956,10,1.2,0.956
20.218,-0.0010342,0.00029371,1,0.958,10,1.2,0.958
20.221,-0.0010356,0.00028476,1,0.96,10,1.2,0.96
20.224,-0.0010371,0.0002758,1,0.962,10,1.2,0.962
20.227,-0.0010385,0.00026685,1,0.964,10,1.2,0.964
20.23,-0.00104,0.0002579,1,0.966,10,1.2,0.966
20.232,-0.0010412,0.00024875,1,0.968,10,1.2,0.968
20.233,-0.0010424,0.00023949,1,0.97,10,1.2,0.97
20.235,-0.0010436,0.00023024,1,0.972,10,1.2,0.972
20.237,-0.0010448,0.00022098,1,0.974,10,1.2,0.974
20.239,-0.0010459,0.00021173,1,0.976,10,1.2,0.976
20.24,-0.0010471,0.00020247,1,0.978,10,1.2,0.978
20.242,-0.0010483,0.00019321,1,0.98,10,1.2,0.98
20.244,-0.0010495,0.00018396,1,0.982,10,1.2,0.982
20.245,-0.0010505,0.00017464,1,0.984,10,1.2,0.984
20.246,-0.0010514,0.00016519,1,0.986,10,1.2,0.986
20.246,-0.0010523,0.00015575,1,0.988,10,1.2,0.988
20.247,-0.0010531,0.0001463,1,0.99,10,1.2,0.99
20.247,-0.001054,0.00013685,1,0.992,10,1.2,0.992
20.248,-0.0010548,0.0001274,1,0.994,10,1.2,0.994
20.248,-0.0010557,0.00011796,1,0.996,10,1.2,0.996
20.249,-0.0010566,0.00010851,1,0.998,10,1.2,0.998
20.25,-0.0010574,9.9062e-05,1,1,10,1.2,1
20.249,-0.001058,8.933e-05,1,1.002,10,1.2,1.002
20.248,-0.0010585,7.9599e-05,1,1.004,10,1.2,1.004
20.248,-0.0010591,6.9866e-05,1,1.006,10,1.2,1.006
20.247,-0.0010597,6.0135e-05,1,1.008,10,1.2,1.008
20.247,-0.0010602,5.0403e-05,1,1.01,10,1.2,1.01
20.246,-0.0010608,4.0671e-05,1,1.012,10,1.2,1.012
20.246,-0.0010613,3.0939e-05,1,1.014,10,1.2,1.014
20.245,-0.0010619,2.1207e-05,1,1.016,10,1.2,1.016
20.244,-0.0010622,1.139e-05,1,1.018,10,1.2,1.018
20.242,-0.0010624,1.5294e-06,1,1.02,10,1.2,1.02
20.24,-0.0010627,-8.3311e-06,1,1.022,10,1.2,1.022
20.239,-0.0010629,-1.8192e-05,1,1.024,10,1.2,1.024
20.237,-0.0010631,-2.8053e-05,1,1.026,10,1.2,1.026
20.235,-0.0010633,-3.7913e-05,1,1.028,10,1.2,1.028
20.233,-0.0010636,-4.7774e-05,1,1.03,10,1.2,1.03
20.232,-0.0010638,-5.7634e-05,1,1.032,10,1.2,1.032
20.23,-0.0010639,-6.753e-05,1,1.034,10,1.2,1.034
20.227,-0.0010639,-7.7494e-05,1,1.036,10,1.2,1.036
20.224,-0.0010638,-8.7458e-05,1,1.038,10,1.2,1.038
20.221,-0.0010637,-9.7422e-05,1,1.04,10,1.2,1.04
20.218,-0.0010637,-0.00010739,1,1.042,10,1.2,1.042
20.216,-0.0010636,-0.00011735,1,1.044,10,1.2,1.044
20.213,-0.0010636,-0.00012731,1,1.046,10,1.2,1.046
20.21,-0.0010635,-0.00013728,1,1.048,10,1.2,1.048
20.207,-0.0010634,-0.00014724,1,1.05,10,1.2,1.05
20.203,-0.001063,-0.00015716,1,1.052,10,1.2,1.052
20.199,-0.0010626,-0.00016707,1,1.054,10,1.2,1.054
20.195,-0.0010622,-0.00017699,1,1.056,10,1.2,1.056
20.191,-0.0010618,-0.0001869,1,1.058,10,1.2,1.058
20.187,-0.0010613,-0.00019682,1,1.06,10,1.2,1.06
20.183,-0.0010609,-0.00020673,1,1.062,10,1.2,1.062
20.179,-0.0010605,-0.00021665,1,1.064,10,1.2,1.064
20.175,-0.0010601,-0.00022656,1,1.066,10,1.2,1.066
20.17,-0.0010595,-0.00023648,1,1.068,10,1.2,1.068
20.165,-0.0010587,-0.0002464,1,1.07,10,1.2,1.07
20.16,-0.001058,-0.00025631,1,1.072,10,1.2,1.072
20.155,-0.0010573,-0.00026623,1,1.074,10,1.2,1.074
20.15,-0.0010566,-0.00027615,1,1.076,10,1.2,1.076
20.145,-0.0010558,-0.00028606,1,1.078,10,1.2,1.078
20.14,-0.0010551,-0.00029598,1,1.08,10,1.2,1.08
20.135,-0.0010544,-0.0003059,1,1.082,10,1.2,1.082
20.129,-0.0010536,-0.0003158,1,1.084,10,1.2,1.084
20.123,-0.0010525,-0.00032566,1,1.086,10,1.2,1.086
20.117,-0.0010515,-0.00033553,1,1.088,10,1.2,1.088
20.11,-0.0010505,-0.0003454,1,1.09,10,1.2,1.09
20.104,-0.0010494,-0.00035526,1,1.092,10,1.2,1.092
20.098,-0.0010484,-0.00036513,1,1.094,10,1.2,1.094
20.092,-0.0010474,-0.000375,1,1.096,10,1.2,1.096
20.085,-0.0010464,-0.00038487,1,1.098,10,1.2,1.098
20.079,-0.0010453,-0.00039473,1,1.1,10,1.2,1.1
20.072,-0.001044,-0.00040449,1,1.102,10,1.2,1.102
20.064,-0.0010427,-0.00041425,1,1.104,10,1.2,1.104
20.057,-0.0010414,-0.000424,1,1.106,10,1.2,1.106
20.049,-0.00104,-0.00043376,1,1.108,10,1.2,1.108
20.042,-0.0010387,-0.00044352,1,1.11,10,1.2,1.11
20.035,-0.0010374,-0.00045328,1,1.112,10,1.2,1.112
20.027,-0.0010361,-0.00046303,1,1.114,10,1.2,1.114
20.02,-0.0010347,-0.00047279,1,1.116,10,1.2,1.116
20.011,-0.0010332,-0.00048245,1,1.118,10,1.2,1.118
20.003,-0.0010316,-0.00049206,1,1.12,10,1.2,1.12
19.994,-0.0010299,-0.00050167,1,1.122,10,1.2,1.122
19.986,-0.0010283,-0.00051129,1,1.124,10,1.2,1.124
19.977,-0.0010267,-0.0005209,1,1.126,10,1.2,1.126
19.969,-0.001025,-0.00053051,1,1.128,10,1.2,1.128
19.96,-0.0010234,-0.00054012,1,1.13,10,1.2,1.13
19.952,-0.0010218,-0.00054973,1,1.132,10,1.2,1.132
19.943,-0.0010201,-0.00055929,1,1.134,10,1.2,1.134
19.933,-0.0010181,-0.00056872,1,1.136,10,1.2,1.136
19.923,-0.0010162,-0.00057815,1,1.138,10,1.2,1.138
19.913,-0.0010143,-0.00058759,1,1.14,10,1.2,1.14
19.904,-0.0010124,-0.00059702,1,1.142,10,1.2,1.142
19.894,-0.0010105,-0.00060646,1,1.144,10,1.2,1.144
19.884,-0.0010086,-0.00061589,1,1.146,10,1.2,1.146
19.875,-0.0010066,-0.00062533,1,1.148,10,1.2,1.148
19.865,-0.0010047,-0.00063476,1,1.15,10,1.2,1.15
19.854,-0.0010026,-0.00064396,1,1.152,10,1.2,1.152
19.843,-0.0010004,-0.00065316,1,1.154,10,1.2,1.154
19.832,-0.0009982,-0.00066235,1,1.156,10,1.2,1.156
19.821,-0.00099602,-0.00067155,1,1.158,10,1.2,1.158
19.81,-0.00099384,-0.00068075,1,1.16,10,1.2,1.16
19.8,-0.00099166,-0.00068995,1,1.162,10,1.2,1.162
19.789,-0.00098948,-0.00069914,1,1.164,10,1.2,1.164
19.778,-0.0009873,-0.00070834,1,1.166,10,1.2,1.166
19.766,-0.00098495,-0.00071735,1,1.168,10,1.2,1.168
19.754,-0.00098252,-0.00072626,1,1.17,10,1.2,1.17
19.742,-0.00098009,-0.00073516,1,1.172,10,1.2,1.172
19.73,-0.00097765,-0.00074407,1,1.174,10,1.2,1.174
19.718,-0.00097522,-0.00075298,1,1.176,10,1.2,1.176
19.706,-0.00097278,-0.00076189,1,1.178,10,1.2,1.178
19.694,-0.00097035,-0.0007708,1,1.18,10,1.2,1.18
19.682,-0.00096792,-0.00077971,1,1.182,10,1.2,1.182
19.669,-0.0009654,-0.00078851,1,1.184,10,1.2,1.184
19.656,-0.00096272,-0.0007971,1,1.186,10,1.2,1.186
19.643,-0.00096004,-0.00080569,1,1.188,10,1.2,1.188
19.63,-0.00095737,-0.00081429,1,1.19,10,1.2,1.19
19.616,-0.00095469,-0.00082288,1,1.192,10,1.2,1.192
19.603,-0.00095201,-0.00083147,1,1.194,10,1.2,1.194
19.59,-0.00094933,-0.00084006,1,1.196,10,1.2,1.196
19.577,-0.00094666,-0.00084865,1,1.198,10,1.2,1.198
19.564,-0.00094398,-0.00085725,1,1.2,10,1.2,1.2
19.549,-0.00094107,-0.00086545,1,1.202,10,1.2,1.202
19.535,-0.00093817,-0.00087366,1,1.204,10,1.2,1.204
19.52,-0.00093526,-0.00088187,1,1.206,10,1.2,1.206
19.506,-0.00093236,-0.00089008,1,1.208,10,1.2,1.208
19.492,-0.00092945,-0.00089829,1,1.21,10,1.2,1.21
19.477,-0.00092655,-0.00090649,1,1.212,10,1.2,1.212
19.463,-0.00092365,-0.0009147,1,1.214,10,1.2,1.214
19.448,-0.00092074,-0.00092291,1,1.216,10,1.2,1.216
19.433,-0.0009177,-0.00093085,1,1.218,10,1.2,1.218
19.417,-0.00091458,-0.00093866,1,1.22,10,1.2,1.22
19.402,-0.00091147,-0.00094647,1,1.222,10,1.2,1.222
19.386,-0.00090836,-0.00095428,1,1.224,10,1.2,1.224
19.371,-0.00090525,-0.0009621,1,1.226,10,1.2,1.226
19.355,-0.00090213,-0.00096991,1,1.228,10,1.2,1.228
19.339,-0.00089902,-0.00097772,1,1.23,10,1.2,1.23
19.324,-0.00089591,-0.00098553,1,1.232,10,1.2,1.232
19.308,-0.00089273,-0.00099319,1,1.234,10,1.2,1.234
19.291,-0.00088941,-0.0010006,1,1.236,10,1.2,1.236
19.274,-0.0008861,-0.0010079,1,1.238,10,1.2,1.238
19.257,-0.00088279,-0.0010153,1,1.24,10,1.2,1.24
19.241,-0.00087948,-0.0010227,1,1.242,10,1.2,1.242
19.224,-0.00087617,-0.00103,1,1.244,10,1.2,1.244
19.207,-0.00087285,-0.0010374,1,1.246,10,1.2,1.246
19.19,-0.00086954,-0.0010448,1,1.248,10,1.2,1.248
19.173,-0.00086623,-0.0010521,1,1.25,10,1.2,1.25
19.155,-0.00086275,-0.001059,1,1.252,10,1.2,1.252
19.137,-0.00085927,-0.0010659,1,1.254,10,1.2,1.254
19.119,-0.0008558,-0.0010728,1,1.256,10,1.2,1.256
19.101,-0.00085232,-0.0010797,1,1.258,10,1.2,1.258
19.083,-0.00084884,-0.0010866,1,1.26,10,1.2,1.26
19.065,-0.00084537,-0.0010935,1,1.262,10,1.2,1.262
19.047,-0.00084189,-0.0011004,1,1.264,10,1.2,1.264
19.029,-0.00083841,-0.0011072,1,1.266,10,1.2,1.266
19.01,-0.00083483,-0.0011138,1,1.268,10,1.2,1.268
18.991,-0.00083119,-0.0011202,1,1.27,10,1.2,1.27
18.972,-0.00082755,-0.0011265,1,1.272,10,1.2,1.272
18.953,-0.00082392,-0.0011329,1,1.274,10,1.2,1.274
18.933,-0.00082028,-0.0011393,1,1.276,10,1.2,1.276
18.914,-0.00081664,-0.0011456,1,1.278,10,1.2,1.278
18.895,-0.000813,-0.001152,1,1.28,10,1.2,1.28
18.876,-0.00080937,-0.0011584,1,1.282,10,1.2,1.282
18.856,-0.00080568,-0.0011646,1,1.284,10,1.2,1.284
18.835,-0.00080191,-0.0011704,1,1.286,10,1.2,1.286
18.815,-0.00079814,-0.0011763,1,1.288,10,1.2,1.288
18.794,-0.00079437,-0.0011821,1,1.29,10,1.2,1.29
18.774,-0.0007906,-0.001188,1,1.292,10,1.2,1.292
18.753,-0.00078683,-0.0011939,1,1.294,10,1.2,1.294
18.733,-0.00078306,-0.0011997,1,1.296,10,1.2,1.296
18.712,-0.00077929,-0.0012056,1,1.298,10,1.2,1.298
18.692,-0.00077552,-0.0012114,1,1.3,10,1.2,1.3
18.67,-0.00077161,-0.0012167,1,1.302,10,1.2,1.302
18.649,-0.00076771,-0.001222,1,1.304,10,1.2,1.304
18.627,-0.0007638,-0.0012273,1,1.306,10,1.2,1.306
18.605,-0.0007599,-0.0012326,1,1.308,10,1.2,1.308
18.583,-0.000756,-0.0012379,1,1.31,10,1.2,1.31
18.562,-0.00075209,-0.0012432,1,1.312,10,1.2,1.312
18.54,-0.00074819,-0.0012485,1,1.314,10,1.2,1.314
18.518,-0.00074428,-0.0012538,1,1.316,10,1.2,1.316
18.496,-0.0007403,-0.0012588,1,1.318,10,1.2,1.318
18.473,-0.00073629,-0.0012635,1,1.32,10,1.2,1.32
18.45,-0.00073227,-0.0012683,1,1.322,10,1.2,1.322
18.427,-0.00072826,-0.001273,1,1.324,10,1.2,1.324
18.404,-0.00072424,-0.0012778,1,1.326,10,1.2,1.326
18.381,-0.00072022,-0.0012826,1,1.328,10,1.2,1.328
18.358,-0.00071621,-0.0012873,1,1.33,10,1.2,1.33
18.335,-0.00071219,-0.0012921,1,1.332,10,1.2,1.332
18.311,-0.00070815,-0.0012966,1,1.334,10,1.2,1.334
18.287,-0.00070404,-0.0013008,1,1.336,10,1.2,1.336
18.263,-0.00069994,-0.001305,1,1.338,10,1.2,1.338
18.238,-0.00069583,-0.0013092,1,1.34,10,1.2,1.34
18.214,-0.00069173,-0.0013134,1,1.342,10,1.2,1.342
18.19,-0.00068762,-0.0013175,1,1.344,10,1.2,1.344
18.165,-0.00068352,-0.0013217,1,1.346,10,1.2,1.346
18.141,-0.00067941,-0.0013259,1,1.348,10,1.2,1.348
18.117,-0.00067531,-0.0013301,1,1.35,10,1.2,1.35
18.091,-0.00067116,-0.0013337,1,1.352,10,1.2,1.352
18.066,-0.00066702,-0.0013373,1,1.354,10,1.2,1.354
18.04,-0.00066287,-0.0013409,1,1.356,10,1.2,1.356
18.015,-0.00065872,-0.0013445,1,1.358,10,1.2,1.358
17.989,-0.00065458,-0.0013481,1,1.36,10,1.2,1.36
17.963,-0.00065043,-0.0013517,1,1.362,10,1.2,1.362
17.938,-0.00064628,-0.0013553,1,1.364,10,1.2,1.364
17.912,-0.00064214,-0.0013589,1,1.366,10,1.2,1.366
17.886,-0.00063797,-0.0013622,1,1.368,10,1.2,1.368
17.859,-0.00063379,-0.0013653,1,1.37,10,1.2,1.37
17.832,-0.00062961,-0.0013684,1,1.372,10,1.2,1.372
17.805,-0.00062543,-0.0013715,1,1.374,10,1.2,1.374
17.778,-0.00062125,-0.0013745,1,1.376,10,1.2,1.376
17.751,-0.00061707,-0.0013776,1,1.378,10,1.2,1.378
17.724,-0.00061289,-0.0013807,1,1.38,10,1.2,1.38
17.698,-0.00060871,-0.0013838,1,1.382,10,1.2,1.382
17.67,-0.0006045,-0.0013867,1,1.384,10,1.2,1.384
17.642,-0.00060024,-0.0013892,1,1.386,10,1.2,1.386
17.614,-0.00059599,-0.0013917,1,1.388,10,1.2,1.388
17.586,-0.00059173,-0.0013942,1,1.39,10,1.2,1.39
17.557,-0.00058747,-0.0013967,1,1.392,10,1.2,1.392
17.529,-0.00058321,-0.0013992,1,1.394,10,1.2,1.394
17.501,-0.00057895,-0.0014017,1,1.396,10,1.2,1.396
17.473,-0.0005747,-0.0014042,1,1.398,10,1.2,1.398
17.445,-0.00057044,-0.0014067,1,1.4,10,1.2,1.4
17.415,-0.00056616,-0.0014087,1,1.402,10,1.2,1.402
17.385,-0.00056188,-0.0014107,1,1.404,10,1.2,1.404
17.356,-0.0005576,-0.0014127,1,1.406,10,1.2,1.406
17.326,-0.00055332,-0.0014147,1,1.408,10,1.2,1.408
17.297,-0.00054904,-0.0014167,1,1.41,10,1.2,1.41
17.267,-0.00054476,-0.0014187,1,1.412,10,1.2,1.412
17.237,-0.00054048,-0.0014207,1,1.414,10,1.2,1.414
17.208,-0.0005362,-0.0014226,1,1.416,10,1.2,1.416
17.177,-0.00053192,-0.0014242,1,1.418,10,1.2,1.418
17.146,-0.00052763,-0.0014256,1,1.42,10,1.2,1.42
17.116,-0.00052333,-0.0014269,1,1.422,10,1.2,1.422
17.085,-0.00051904,-0.0014283,1,1.424,10,1.2,1.424
17.054,-0.00051475,-0.0014296,1,1.426,10,1.2,1.426
17.023,-0.00051046,-0.001431,1,1.428,10,1.2,1.428
16.992,-0.00050617,-0.0014323,1,1.43,10,1.2,1.43
16.961,-0.00050188,-0.0014337,1,1.432,10,1.2,1.432
16.929,-0.00049758,-0.0014349,1,1.434,10,1.2,1.434
16.897,-0.00049327,-0.0014356,1,1.436,10,1.2,1.436
16.865,-0.00048896,-0.0014364,1,1.438,10,1.2,1.438
16.833,-0.00048466,-0.0014372,1,1.44,10,1.2,1.44
16.8,-0.00048035,-0.0014379,1,1.442,10,1.2,1.442
16.768,-0.00047604,-0.0014387,1,1.444,10,1.2,1.444
16.736,-0.00047173,-0.0014395,1,1.446,10,1.2,1.446
16.703,-0.00046743,-0.0014402,1,1.448,10,1.2,1.448
16.671,-0.00046312,-0.001441,1,1.45,10,1.2,1.45
16.637,-0.0004588,-0.0014412,1,1.452,10,1.2,1.452
16.604,-0.00045449,-0.0014414,1,1.454,10,1.2,1.454
16.57,-0.00045017,-0.0014416,1,1.456,10,1.2,1.456
16.536,-0.00044585,-0.0014419,1,1.458,10,1.2,1.458
16.502,-0.00044153,-0.0014421,1,1.46,10,1.2,1.46
16.469,-0.00043722,-0.0014423,1,1.462,10,1.2,1.462
16.435,-0.0004329,-0.0014425,1,1.464,10,1.2,1.464
16.401,-0.00042858,-0.0014427,1,1.466,10,1.2,1.466
16.367,-0.0004243,-0.0014425,1,1.468,10,1.2,1.468
16.332,-0.00042004,-0.0014421,1,1.47,10,1.2,1.47
16.296,-0.00041577,-0.0014418,1,1.472,10,1.2,1.472
16.261,-0.00041151,-0.0014414,1,1.474,10,1.2,1.474
16.226,-0.00040724,-0.001441,1,1.476,10,1.2,1.476
16.191,-0.00040298,-0.0014406,1,1.478,10,1.2,1.478
16.156,-0.00039872,-0.0014402,1,1.48,10,1.2,1.48
16.121,-0.00039445,-0.0014399,1,1.482,10,1.2,1.482
16.085,-0.00039021,-0.0014393,1,1.484,10,1.2,1.484
16.049,-0.00038602,-0.0014383,1,1.486,10,1.2,1.486
16.012,-0.00038182,-0.0014374,1,1.488,10,1.2,1.488
15.976,-0.00037763,-0.0014364,1,1.49,10,1.2,1.49
15.939,-0.00037344,-0.0014354,1,1.492,10,1.2,1.492
15.902,-0.00036924,-0.0014345,1,1.494,10,1.2,1.494
15.866,-0.00036505,-0.0014335,1,1.496,10,1.2,1.496
15.829,-0.00036085,-0.0014325,1,1.498,10,1.2,1.498
15.793,-0.00035666,-0.0014316,1,1.5,10,1.2,1.5
15.755,-0.00035256,-0.0014301,1,1.502,10,1.2,1.502
15.717,-0.00034846,-0.0014285,1,1.504,10,1.2,1.504
15.679,-0.00034436,-0.001427,1,1.506,10,1.2,1.506
15.641,-0.00034026,-0.0014255,1,1.508,10,1.2,1.508
15.603,-0.00033616,-0.001424,1,1.51,10,1.2,1.51
15.565,-0.00033206,-0.0014225,1,1.512,10,1.2,1.512
15.527,-0.00032795,-0.001421,1,1.514,10,1.2,1.514
15.489,-0.00032385,-0.0014194,1,1.516,10,1.2,1.516
15.45,-0.00031982,-0.0014176,1,1.518,10,1.2,1.518
15.41,-0.00031583,-0.0014155,1,1.52,10,1.2,1.52
15.371,-0.00031183,-0.0014135,1,1.522,10,1.2,1.522
15.331,-0.00030783,-0.0014114,1,1.524,10,1.2,1.524
15.292,-0.00030384,-0.0014094,1,1.526,10,1.2,1.526
15.252,-0.00029984,-0.0014073,1,1.528,10,1.2,1.528
15.213,-0.00029584,-0.0014053,1,1.53,10,1.2,1.53
15.173,-0.00029185,-0.0014032,1,1.532,10,1.2,1.532
15.133,-0.00028789,-0.001401,1,1.534,10,1.2,1.534
15.092,-0.00028403,-0.0013985,1,1.536,10,1.2,1.536
15.051,-0.00028017,-0.0013959,1,1.538,10,1.2,1.538
15.01,-0.0002763,-0.0013934,1,1.54,10,1.2,1.54
14.969,-0.00027244,-0.0013909,1,1.542,10,1.2,1.542
14.928,-0.00026858,-0.0013883,1,1.544,10,1.2,1.544
14.887,-0.00026471,-0.0013858,1,1.546,10,1.2,1.546
14.846,-0.00026085,-0.0013832,1,1.548,10,1.2,1.548
14.805,-0.00025698,-0.0013807,1,1.55,10,1.2,1.55
14.763,-0.00025328,-0.0013777,1,1.552,10,1.2,1.552
14.72,-0.00024958,-0.0013747,1,1.554,10,1.2,1.554
14.677,-0.00024587,-0.0013717,1,1.556,10,1.2,1.556
14.635,-0.00024217,-0.0013687,1,1.558,10,1.2,1.558
14.592,-0.00023846,-0.0013658,1,1.56,10,1.2,1.56
14.55,-0.00023476,-0.0013628,1,1.562,10,1.2,1.562
14.507,-0.00023105,-0.0013598,1,1.564,10,1.2,1.564
14.465,-0.00022735,-0.0013568,1,1.566,10,1.2,1.566
14.421,-0.00022375,-0.0013535,1,1.568,10,1.2,1.568
14.377,-0.0002202,-0.0013501,1,1.57,10,1.2,1.57
14.333,-0.00021666,-0.0013467,1,1.572,10,1.2,1.572
14.289,-0.00021311,-0.0013434,1,1.574,10,1.2,1.574
14.245,-0.00020956,-0.00134,1,1.576,10,1.2,1.576
14.201,-0.00020602,-0.0013366,1,1.578,10,1.2,1.578
14.157,-0.00020247,-0.0013332,1,1.58,10,1.2,1.58
14.113,-0.00019892,-0.0013298,1,1.582,10,1.2,1.582
14.068,-0.00019544,-0.0013263,1,1.584,10,1.2,1.584
14.022,-0.00019207,-0.0013225,1,1.586,10,1.2,1.586
13.977,-0.0001887,-0.0013188,1,1.588,10,1.2,1.588
13.931,-0.00018533,-0.001315,1,1.59,10,1.2,1.59
13.885,-0.00018196,-0.0013113,1,1.592,10,1.2,1.592
13.84,-0.00017859,-0.0013076,1,1.594,10,1.2,1.594
13.794,-0.00017522,-0.0013038,1,1.596,10,1.2,1.596
13.748,-0.00017185,-0.0013001,1,1.598,10,1.2,1.598
13.703,-0.00016848,-0.0012963,1,1.6,10,1.2,1.6
13.655,-0.0001653,-0.0012923,1,1.602,10,1.2,1.602
13.608,-0.00016213,-0.0012883,1,1.604,10,1.2,1.604
13.561,-0.00015895,-0.0012842,1,1.606,10,1.2,1.606
13.514,-0.00015578,-0.0012802,1,1.608,10,1.2,1.608
13.466,-0.0001526,-0.0012762,1,1.61,10,1.2,1.61
13.419,-0.00014943,-0.0012721,1,1.612,10,1.2,1.612
13.372,-0.00014625,-0.0012681,1,1.614,10,1.2,1.614
13.325,-0.00014308,-0.001264,1,1.616,10,1.2,1.616
13.276,-0.00014004,-0.0012598,1,1.618,10,1.2,1.618
13.227,-0.00013707,-0.0012555,1,1.62,10,1.2,1.62
13.178,-0.0001341,-0.0012512,1,1.622,10,1.2,1.622
13.13,-0.00013113,-0.0012469,1,1.624,10,1.2,1.624
13.081,-0.00012816,-0.0012426,1,1.626,10,1.2,1.626
13.032,-0.00012519,-0.0012383,1,1.628,10,1.2,1.628
12.983,-0.00012222,-0.001234,1,1.63,10,1.2,1.63
