"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.9943,1.4271e-05,-0.00038453,1,0.786,10,0.2,0.786
7.9993,1.5721e-05,-0.00038251,1,0.788,10,0.2,0.788
8.0043,1.717e-05,-0.0003805,1,0.79,10,0.2,0.79
8.0092,1.862e-05,-0.00037848,1,0.792,10,0.2,0.792
8.0142,2.007e-05,-0.00037647,1,0.794,10,0.2,0.794
8.0191,2.152e-05,-0.00037445,1,0.796,10,0.2,0.796
8.0241,2.2969e-05,-0.00037244,1,0.798,10,0.2,0.798
8.029,2.4419e-05,-0.00037042,1,0.8,10,0.2,0.8
8.0336,2.5812e-05,-0.00036833,1,0.802,10,0.2,0.802
8.0381,2.7205e-05,-0.00036624,1,0.804,10,0.2,0.804
8.0427,2.8598e-05,-0.00036415,1,0.806,10,0.2,0.806
8.0472,2.9991e-05,-0.00036206,1,0.808,10,0.2,0.808
8.0518,3.1384e-05,-0.00035997,1,0.81,10,0.2,0.81
8.0563,3.2777e-05,-0.00035788,1,0.812,10,0.2,0.812
8.0608,3.417e-05,-0.00035579,1,0.814,10,0.2,0.814
8.0654,3.5563e-05,-0.0003537,1,0.816,10,0.2,0.816
8.0697,3.6915e-05,-0.00035156,1,0.818,10,0.2,0.818
8.0738,3.8247e-05,-0.00034939,1,0.82,10,0.2,0.82
8.0779,3.9578e-05,-0.00034722,1,0.822,10,0.2,0.822
8.0821,4.091e-05,-0.00034505,1,0.824,10,0.2,0.824
8.0862,4.2241e-05,-0.00034288,1,0.826,10,0.2,0.826
8.0903,4.3573e-05,-0.00034072,1,0.828,10,0.2,0.828
8.0945,4.4905e-05,-0.00033855,1,0.83,10,0.2,0.83
8.0986,4.6236e-05,-0.00033638,1,0.832,10,0.2,0.832
8.1026,4.7546e-05,-0.00033419,1,0.834,10,0.2,0.834
8.1063,4.8814e-05,-0.00033195,1,0.836,10,0.2,0.836
8.1101,5.0082e-05,-0.00032972,1,0.838,10,0.2,0.838
8.1138,5.1349e-05,-0.00032748,1,0.84,10,0.2,0.84
8.1175,5.2617e-05,-0.00032525,1,0.842,10,0.2,0.842
8.1212,5.3884e-05,-0.00032301,1,0.844,10,0.2,0.844
8.125,5.5152e-05,-0.00032077,1,0.846,10,0.2,0.846
8.1287,5.642e-05,-0.00031854,1,0.848,10,0.2,0.848
8.1324,5.7687e-05,-0.0003163,1,0.85,10,0.2,0.85
8.1358,5.8888e-05,-0.00031399,1,0.852,10,0.2,0.852
8.1391,6.0089e-05,-0.00031168,1,0.854,10,0.2,0.854
8.1424,6.129e-05,-0.00030937,1,0.856,10,0.2,0.856
8.1457,6.2491e-05,-0.00030707,1,0.858,10,0.2,0.858
8.1491,6.3691e-05,-0.00030476,1,0.86,10,0.2,0.86
8.1524,6.4892e-05,-0.00030245,1,0.862,10,0.2,0.862
8.1557,6.6093e-05,-0.00030014,1,0.864,10,0.2,0.864
8.1591,6.7294e-05,-0.00029783,1,0.866,10,0.2,0.866
8.1621,6.8446e-05,-0.00029548,1,0.868,10,0.2,0.868
8.1651,6.9575e-05,-0.00029311,1,0.87,10,0.2,0.87
8.168,7.0703e-05,-0.00029074,1,0.872,10,0.2,0.872
8.1709,7.1831e-05,-0.00028838,1,0.874,10,0.2,0.874
8.1738,7.296e-05,-0.00028601,1,0.876,10,0.2,0.876
8.1768,7.4088e-05,-0.00028364,1,0.878,10,0.2,0.878
8.1797,7.5216e-05,-0.00028127,1,0.88,10,0.2,0.88
8.1826,7.6345e-05,-0.00027891,1,0.882,10,0.2,0.882
8.1854,7.7446e-05,-0.00027652,1,0.884,10,0.2,0.884
8.188,7.8494e-05,-0.00027408,1,0.886,10,0.2,0.886
8.1905,7.9542e-05,-0.00027165,1,0.888,10,0.2,0.888
8.193,8.0591e-05,-0.00026921,1,0.89,10,0.2,0.89
8.1956,8.1639e-05,-0.00026678,1,0.892,10,0.2,0.892
8.1981,8.2687e-05,-0.00026434,1,0.894,10,0.2,0.894
8.2006,8.3735e-05,-0.0002619,1,0.896,10,0.2,0.896
8.2032,8.4783e-05,-0.00025947,1,0.898,10,0.2,0.898
8.2057,8.5831e-05,-0.00025703,1,0.9,10,0.2,0.9
8.2079,8.6797e-05,-0.00025455,1,0.902,10,0.2,0.902
8.21,8.7762e-05,-0.00025207,1,0.904,10,0.2,0.904
8.2121,8.8728e-05,-0.00024959,1,0.906,10,0.2,0.906
8.2143,8.9694e-05,-0.0002471,1,0.908,10,0.2,0.908
8.2164,9.0659e-05,-0.00024462,1,0.91,10,0.2,0.91
8.2186,9.1625e-05,-0.00024214,1,0.912,10,0.2,0.912
8.2207,9.259e-05,-0.00023966,1,0.914,10,0.2,0.914
8.2228,9.3556e-05,-0.00023717,1,0.916,10,0.2,0.916
8.2247,9.4467e-05,-0.00023466,1,0.918,10,0.2,0.918
8.2265,9.535e-05,-0.00023214,1,0.92,10,0.2,0.92
8.2282,9.6233e-05,-0.00022962,1,0.922,10,0.2,0.922
8.23,9.7116e-05,-0.00022709,1,0.924,10,0.2,0.924
8.2317,9.7999e-05,-0.00022457,1,0.926,10,0.2,0.926
8.2335,9.8882e-05,-0.00022204,1,0.928,10,0.2,0.928
8.2352,9.9765e-05,-0.00021952,1,0.93,10,0.2,0.93
8.237,0.00010065,-0.00021699,1,0.932,10,0.2,0.932
8.2386,0.0001015,-0.00021446,1,0.934,10,0.2,0.934
8.24,0.0001023,-0.0002119,1,0.936,10,0.2,0.936
8.2413,0.00010309,-0.00020933,1,0.938,10,0.2,0.938
8.2427,0.00010388,-0.00020677,1,0.94,10,0.2,0.94
8.2441,0.00010468,-0.00020421,1,0.942,10,0.2,0.942
8.2454,0.00010547,-0.00020165,1,0.944,10,0.2,0.944
8.2468,0.00010627,-0.00019909,1,0.946,10,0.2,0.946
8.2481,0.00010706,-0.00019653,1,0.948,10,0.2,0.948
8.2495,0.00010785,-0.00019396,1,0.95,10,0.2,0.95
8.2505,0.00010855,-0.00019137,1,0.952,10,0.2,0.952
8.2514,0.00010924,-0.00018877,1,0.954,10,0.2,0.954
8.2524,0.00010993,-0.00018618,1,0.956,10,0.2,0.956
8.2534,0.00011063,-0.00018358,1,0.958,10,0.2,0.958
8.2544,0.00011132,-0.00018098,1,0.96,10,0.2,0.96
8.2553,0.00011201,-0.00017839,1,0.962,10,0.2,0.962
8.2563,0.00011271,-0.00017579,1,0.964,10,0.2,0.964
8.2573,0.0001134,-0.0001732,1,0.966,10,0.2,0.966
8.258,0.00011403,-0.00017059,1,0.968,10,0.2,0.968
8.2586,0.00011463,-0.00016798,1,0.97,10,0.2,0.97
8.2592,0.00011522,-0.00016537,1,0.972,10,0.2,0.972
8.2598,0.00011582,-0.00016276,1,0.974,10,0.2,0.974
8.2603,0.00011641,-0.00016016,1,0.976,10,0.2,0.976
8.2609,0.00011701,-0.00015755,1,0.978,10,0.2,0.978
8.2615,0.0001176,-0.00015494,1,0.98,10,0.2,0.98
8.2621,0.0001182,-0.00015233,1,0.982,10,0.2,0.982
8.2626,0.00011876,-0.00014972,1,0.984,10,0.2,0.984
8.2628,0.00011925,-0.00014709,1,0.986,10,0.2,0.986
8.263,0.00011973,-0.00014447,1,0.988,10,0.2,0.988
8.2632,0.00012022,-0.00014185,1,0.99,10,0.2,0.99
8.2634,0.00012071,-0.00013923,1,0.992,10,0.2,0.992
8.2636,0.0001212,-0.00013661,1,0.994,10,0.2,0.994
8.2638,0.00012169,-0.00013398,1,0.996,10,0.2,0.996
8.264,0.00012217,-0.00013136,1,0.998,10,0.2,0.998
8.2642,0.00012266,-0.00012874,1,1,10,0.2,1
8.264,0.00012305,-0.00012613,1,1.002,10,0.2,1.002
8.2638,0.00012343,-0.00012352,1,1.004,10,0.2,1.004
8.2636,0.00012382,-0.00012091,1,1.006,10,0.2,1.006
8.2634,0.0001242,-0.00011829,1,1.008,10,0.2,1.008
8.2632,0.00012458,-0.00011568,1,1.01,10,0.2,1.01
8.263,0.00012497,-0.00011307,1,1.012,10,0.2,1.012
8.2629,0.00012535,-0.00011046,1,1.014,10,0.2,1.014
8.2627,0.00012574,-0.00010785,1,1.016,10,0.2,1.016
8.2622,0.00012606,-0.00010524,1,1.018,10,0.2,1.018
8.2617,0.00012634,-0.00010264,1,1.02,10,0.2,1.02
8.2611,0.00012662,-0.00010004,1,1.022,10,0.2,1.022
8.2605,0.0001269,-9.7435e-05,1,1.024,10,0.2,1.024
8.2599,0.00012718,-9.4833e-05,1,1.026,10,0.2,1.026
8.2594,0.00012746,-9.2231e-05,1,1.028,10,0.2,1.028
8.2588,0.00012774,-8.9628e-05,1,1.03,10,0.2,1.03
8.2582,0.00012802,-8.7026e-05,1,1.032,10,0.2,1.032
8.2575,0.00012826,-8.4434e-05,1,1.034,10,0.2,1.034
8.2566,0.00012842,-8.1863e-05,1,1.036,10,0.2,1.036
8.2556,0.00012859,-7.9293e-05,1,1.038,10,0.2,1.038
8.2546,0.00012875,-7.6723e-05,1,1.04,10,0.2,1.04
8.2537,0.00012891,-7.4152e-05,1,1.042,10,0.2,1.042
8.2527,0.00012907,-7.1582e-05,1,1.044,10,0.2,1.044
8.2517,0.00012923,-6.9011e-05,1,1.046,10,0.2,1.046
8.2508,0.0001294,-6.6441e-05,1,1.048,10,0.2,1.048
8.2498,0.00012956,-6.387e-05,1,1.05,10,0.2,1.05
8.2485,0.00012962,-6.1335e-05,1,1.052,10,0.2,1.052
8.2471,0.00012967,-5.88e-05,1,1.054,10,0.2,1.054
8.2458,0.00012973,-5.6265e-05,1,1.056,10,0.2,1.056
8.2444,0.00012979,-5.3729e-05,1,1.058,10,0.2,1.058
8.2431,0.00012984,-5.1194e-05,1,1.06,10,0.2,1.06
8.2417,0.0001299,-4.8659e-05,1,1.062,10,0.2,1.062
8.2404,0.00012995,-4.6124e-05,1,1.064,10,0.2,1.064
8.239,0.00013001,-4.3589e-05,1,1.066,10,0.2,1.066
8.2374,0.00012999,-4.1074e-05,1,1.068,10,0.2,1.068
8.2357,0.00012993,-3.8569e-05,1,1.07,10,0.2,1.07
8.2339,0.00012986,-3.6064e-05,1,1.072,10,0.2,1.072
8.2322,0.0001298,-3.3559e-05,1,1.074,10,0.2,1.074
8.2305,0.00012974,-3.1055e-05,1,1.076,10,0.2,1.076
8.2287,0.00012968,-2.855e-05,1,1.078,10,0.2,1.078
8.227,0.00012962,-2.6045e-05,1,1.08,10,0.2,1.08
8.2253,0.00012955,-2.3541e-05,1,1.082,10,0.2,1.082
8.2234,0.00012945,-2.1055e-05,1,1.084,10,0.2,1.084
8.2213,0.00012928,-1.8606e-05,1,1.086,10,0.2,1.086
8.2191,0.0001291,-1.6157e-05,1,1.088,10,0.2,1.088
8.217,0.00012892,-1.3709e-05,1,1.09,10,0.2,1.09
8.2149,0.00012874,-1.126e-05,1,1.092,10,0.2,1.092
8.2127,0.00012857,-8.8112e-06,1,1.094,10,0.2,1.094
8.2106,0.00012839,-6.3626e-06,1,1.096,10,0.2,1.096
8.2085,0.00012821,-3.9138e-06,1,1.098,10,0.2,1.098
8.2064,0.00012803,-1.4651e-06,1,1.1,10,0.2,1.1
8.2038,0.00012773,9.0767e-07,1,1.102,10,0.2,1.102
8.2013,0.00012743,3.2805e-06,1,1.104,10,0.2,1.104
8.1988,0.00012712,5.6532e-06,1,1.106,10,0.2,1.106
8.1962,0.00012682,8.0262e-06,1,1.108,10,0.2,1.108
8.1937,0.00012651,1.0399e-05,1,1.11,10,0.2,1.11
8.1912,0.00012621,1.2772e-05,1,1.112,10,0.2,1.112
8.1887,0.0001259,1.5145e-05,1,1.114,10,0.2,1.114
8.1861,0.0001256,1.7517e-05,1,1.116,10,0.2,1.116
8.1834,0.0001252,1.9817e-05,1,1.118,10,0.2,1.118
8.1804,0.00012476,2.208e-05,1,1.12,10,0.2,1.12
8.1775,0.00012431,2.4343e-05,1,1.122,10,0.2,1.122
8.1746,0.00012387,2.6606e-05,1,1.124,10,0.2,1.124
8.1717,0.00012342,2.8869e-05,1,1.126,10,0.2,1.126
8.1688,0.00012298,3.1132e-05,1,1.128,10,0.2,1.128
8.1658,0.00012253,3.3395e-05,1,1.13,10,0.2,1.13
8.1629,0.00012208,3.5658e-05,1,1.132,10,0.2,1.132
8.1599,0.00012159,3.7865e-05,1,1.134,10,0.2,1.134
8.1565,0.00012099,3.9959e-05,1,1.136,10,0.2,1.136
8.1532,0.00012038,4.2054e-05,1,1.138,10,0.2,1.138
8.1499,0.00011978,4.4149e-05,1,1.14,10,0.2,1.14
8.1465,0.00011918,4.6243e-05,1,1.142,10,0.2,1.142
8.1432,0.00011858,4.8338e-05,1,1.144,10,0.2,1.144
8.1399,0.00011797,5.0433e-05,1,1.146,10,0.2,1.146
8.1366,0.00011737,5.2527e-05,1,1.148,10,0.2,1.148
8.1332,0.00011677,5.4622e-05,1,1.15,10,0.2,1.15
8.1295,0.00011603,5.6595e-05,1,1.152,10,0.2,1.152
8.1258,0.0001153,5.8568e-05,1,1.154,10,0.2,1.154
8.122,0.00011456,6.054e-05,1,1.156,10,0.2,1.156
8.1183,0.00011382,6.2513e-05,1,1.158,10,0.2,1.158
8.1146,0.00011309,6.4485e-05,1,1.16,10,0.2,1.16
8.1109,0.00011235,6.6458e-05,1,1.162,10,0.2,1.162
8.1071,0.00011161,6.8431e-05,1,1.164,10,0.2,1.164
8.1034,0.00011088,7.0404e-05,1,1.166,10,0.2,1.166
8.0994,0.00011006,7.2303e-05,1,1.168,10,0.2,1.168
8.0953,0.0001092,7.4166e-05,1,1.17,10,0.2,1.17
8.0911,0.00010834,7.6029e-05,1,1.172,10,0.2,1.172
8.087,0.00010748,7.7892e-05,1,1.174,10,0.2,1.174
8.0828,0.00010662,7.9755e-05,1,1.176,10,0.2,1.176
8.0787,0.00010576,8.1618e-05,1,1.178,10,0.2,1.178
8.0746,0.0001049,8.348e-05,1,1.18,10,0.2,1.18
8.0704,0.00010404,8.5344e-05,1,1.182,10,0.2,1.182
8.0661,0.00010314,8.7178e-05,1,1.184,10,0.2,1.184
8.0616,0.00010214,8.8955e-05,1,1.186,10,0.2,1.186
8.0571,0.00010115,9.0731e-05,1,1.188,10,0.2,1.188
8.0525,0.00010016,9.2508e-05,1,1.19,10,0.2,1.19
8.048,9.9162e-05,9.4285e-05,1,1.192,10,0.2,1.192
8.0434,9.8168e-05,9.6062e-05,1,1.194,10,0.2,1.194
8.0389,9.7174e-05,9.7839e-05,1,1.196,10,0.2,1.196
8.0343,9.618e-05,9.9616e-05,1,1.198,10,0.2,1.198
8.0298,9.5186e-05,0.00010139,1,1.2,10,0.2,1.2
8.0248,9.4083e-05,0.0001031,1,1.202,10,0.2,1.202
8.0198,9.298e-05,0.00010481,1,1.204,10,0.2,1.204
8.0149,9.1877e-05,0.00010652,1,1.206,10,0.2,1.206
8.0099,9.0774e-05,0.00010823,1,1.208,10,0.2,1.208
8.005,8.9671e-05,0.00010994,1,1.21,10,0.2,1.21
8,8.8568e-05,0.00011165,1,1.212,10,0.2,1.212
7.995,8.7465e-05,0.00011335,1,1.214,10,0.2,1.214
7.9901,8.6362e-05,0.00011506,1,1.216,10,0.2,1.216
7.9848,8.5186e-05,0.00011673,1,1.218,10,0.2,1.218
7.9795,8.3974e-05,0.00011836,1,1.22,10,0.2,1.22
7.9741,8.2762e-05,0.00012,1,1.222,10,0.2,1.222
7.9687,8.155e-05,0.00012164,1,1.224,10,0.2,1.224
7.9633,8.0337e-05,0.00012328,1,1.226,10,0.2,1.226
7.9579,7.9125e-05,0.00012492,1,1.228,10,0.2,1.228
7.9526,7.7913e-05,0.00012655,1,1.23,10,0.2,1.23
7.9472,7.6701e-05,0.00012819,1,1.232,10,0.2,1.232
7.9417,7.5453e-05,0.00012981,1,1.234,10,0.2,1.234
7.9359,7.4136e-05,0.00013139,1,1.236,10,0.2,1.236
7.9301,7.2818e-05,0.00013296,1,1.238,10,0.2,1.238
7.9243,7.1501e-05,0.00013454,1,1.24,10,0.2,1.24
7.9185,7.0184e-05,0.00013612,1,1.242,10,0.2,1.242
7.9127,6.8866e-05,0.00013769,1,1.244,10,0.2,1.244
7.9069,6.7549e-05,0.00013927,1,1.246,10,0.2,1.246
7.9011,6.6231e-05,0.00014085,1,1.248,10,0.2,1.248
7.8953,6.4914e-05,0.00014242,1,1.25,10,0.2,1.25
7.8891,6.3493e-05,0.00014393,1,1.252,10,0.2,1.252
7.8828,6.2071e-05,0.00014544,1,1.254,10,0.2,1.254
7.8766,6.065e-05,0.00014694,1,1.256,10,0.2,1.256
7.8704,5.9228e-05,0.00014845,1,1.258,10,0.2,1.258
7.8642,5.7807e-05,0.00014996,1,1.26,10,0.2,1.26
7.8579,5.6386e-05,0.00015146,1,1.262,10,0.2,1.262
7.8517,5.4964e-05,0.00015297,1,1.264,10,0.2,1.264
7.8455,5.3543e-05,0.00015448,1,1.266,10,0.2,1.266
7.839,5.2059e-05,0.00015594,1,1.268,10,0.2,1.268
7.8323,5.0545e-05,0.00015738,1,1.27,10,0.2,1.27
7.8256,4.903e-05,0.00015882,1,1.272,10,0.2,1.272
7.819,4.7515e-05,0.00016026,1,1.274,10,0.2,1.274
7.8123,4.6e-05,0.0001617,1,1.276,10,0.2,1.276
7.8057,4.4486e-05,0.00016315,1,1.278,10,0.2,1.278
7.799,4.2971e-05,0.00016459,1,1.28,10,0.2,1.28
7.7923,4.1456e-05,0.00016603,1,1.282,10,0.2,1.282
7.7855,3.9912e-05,0.00016744,1,1.284,10,0.2,1.284
7.7784,3.8308e-05,0.00016881,1,1.286,10,0.2,1.286
7.7713,3.6704e-05,0.00017018,1,1.288,10,0.2,1.288
7.7642,3.51e-05,0.00017155,1,1.29,10,0.2,1.29
7.7571,3.3495e-05,0.00017292,1,1.292,10,0.2,1.292
7.75,3.1891e-05,0.00017429,1,1.294,10,0.2,1.294
7.7429,3.0287e-05,0.00017566,1,1.296,10,0.2,1.296
7.7358,2.8683e-05,0.00017703,1,1.298,10,0.2,1.298
7.7287,2.7079e-05,0.0001784,1,1.3,10,0.2,1.3
7.7212,2.5398e-05,0.00017971,1,1.302,10,0.2,1.302
7.7136,2.3717e-05,0.00018102,1,1.304,10,0.2,1.304
7.7061,2.2035e-05,0.00018232,1,1.306,10,0.2,1.306
7.6985,2.0354e-05,0.00018363,1,1.308,10,0.2,1.308
7.691,1.8673e-05,0.00018494,1,1.31,10,0.2,1.31
7.6834,1.6991e-05,0.00018625,1,1.312,10,0.2,1.312
7.6759,1.531e-05,0.00018755,1,1.314,10,0.2,1.314
7.6683,1.3629e-05,0.00018886,1,1.316,10,0.2,1.316
7.6605,1.1899e-05,0.00019012,1,1.318,10,0.2,1.318
7.6525,1.0145e-05,0.00019136,1,1.32,10,0.2,1.32
7.6445,8.3905e-06,0.00019259,1,1.322,10,0.2,1.322
7.6365,6.6365e-06,0.00019383,1,1.324,10,0.2,1.324
7.6285,4.8825e-06,0.00019507,1,1.326,10,0.2,1.326
7.6205,3.1284e-06,0.0001963,1,1.328,10,0.2,1.328
7.6125,1.3743e-06,0.00019754,1,1.33,10,0.2,1.33
7.6045,-3.7974e-07,0.00019878,1,1.332,10,0.2,1.332
7.5963,-2.1581e-06,0.00019999,1,1.334,10,0.2,1.334
7.5879,-3.9852e-06,0.00020115,1,1.336,10,0.2,1.336
7.5794,-5.8123e-06,0.00020231,1,1.338,10,0.2,1.338
7.5709,-7.6394e-06,0.00020346,1,1.34,10,0.2,1.34
7.5625,-9.4665e-06,0.00020462,1,1.342,10,0.2,1.342
7.554,-1.1294e-05,0.00020578,1,1.344,10,0.2,1.344
7.5455,-1.3121e-05,0.00020694,1,1.346,10,0.2,1.346
7.5371,-1.4948e-05,0.0002081,1,1.348,10,0.2,1.348
7.5286,-1.6775e-05,0.00020925,1,1.35,10,0.2,1.35
7.5197,-1.8681e-05,0.00021032,1,1.352,10,0.2,1.352
7.5107,-2.0586e-05,0.00021138,1,1.354,10,0.2,1.354
7.5018,-2.2492e-05,0.00021245,1,1.356,10,0.2,1.356
7.4928,-2.4398e-05,0.00021351,1,1.358,10,0.2,1.358
7.4839,-2.6304e-05,0.00021458,1,1.36,10,0.2,1.36
7.475,-2.821e-05,0.00021564,1,1.362,10,0.2,1.362
7.466,-3.0116e-05,0.00021671,1,1.364,10,0.2,1.364
7.4571,-3.2021e-05,0.00021777,1,1.366,10,0.2,1.366
7.4478,-3.3951e-05,0.00021879,1,1.368,10,0.2,1.368
7.4384,-3.5894e-05,0.00021977,1,1.37,10,0.2,1.37
7.429,-3.7836e-05,0.00022076,1,1.372,10,0.2,1.372
7.4196,-3.9778e-05,0.00022175,1,1.374,10,0.2,1.374
7.4102,-4.172e-05,0.00022273,1,1.376,10,0.2,1.376
7.4008,-4.3662e-05,0.00022372,1,1.378,10,0.2,1.378
7.3913,-4.5604e-05,0.00022471,1,1.38,10,0.2,1.38
7.3819,-4.7546e-05,0.00022569,1,1.382,10,0.2,1.382
7.3723,-4.9514e-05,0.00022663,1,1.384,10,0.2,1.384
7.3624,-5.1534e-05,0.00022745,1,1.386,10,0.2,1.386
7.3525,-5.3555e-05,0.00022828,1,1.388,10,0.2,1.388
7.3426,-5.5575e-05,0.0002291,1,1.39,10,0.2,1.39
7.3327,-5.7595e-05,0.00022993,1,1.392,10,0.2,1.392
7.3228,-5.9615e-05,0.00023075,1,1.394,10,0.2,1.394
7.3128,-6.1636e-05,0.00023158,1,1.396,10,0.2,1.396
7.3029,-6.3656e-05,0.0002324,1,1.398,10,0.2,1.398
7.293,-6.5676e-05,0.00023323,1,1.4,10,0.2,1.4
7.2826,-6.7738e-05,0.00023395,1,1.402,10,0.2,1.402
7.2722,-6.98e-05,0.00023467,1,1.404,10,0.2,1.404
7.2618,-7.1862e-05,0.0002354,1,1.406,10,0.2,1.406
7.2513,-7.3924e-05,0.00023612,1,1.408,10,0.2,1.408
7.2409,-7.5986e-05,0.00023684,1,1.41,10,0.2,1.41
7.2305,-7.8048e-05,0.00023756,1,1.412,10,0.2,1.412
7.2201,-8.011e-05,0.00023828,1,1.414,10,0.2,1.414
7.2097,-8.2172e-05,0.000239,1,1.416,10,0.2,1.416
7.1989,-8.4248e-05,0.00023963,1,1.418,10,0.2,1.418
7.188,-8.6332e-05,0.0002402,1,1.42,10,0.2,1.42
7.177,-8.8415e-05,0.00024077,1,1.422,10,0.2,1.422
7.1661,-9.0498e-05,0.00024135,1,1.424,10,0.2,1.424
7.1552,-9.2582e-05,0.00024192,1,1.426,10,0.2,1.426
7.1442,-9.4665e-05,0.00024249,1,1.428,10,0.2,1.428
7.1333,-9.6749e-05,0.00024307,1,1.43,10,0.2,1.43
7.1223,-9.8832e-05,0.00024364,1,1.432,10,0.2,1.432
7.1112,-0.00010093,0.00024417,1,1.434,10,0.2,1.434
7.0998,-0.00010305,0.00024462,1,1.436,10,0.2,1.436
7.0883,-0.00010516,0.00024507,1,1.438,10,0.2,1.438
7.0768,-0.00010728,0.00024551,1,1.44,10,0.2,1.44
7.0654,-0.0001094,0.00024596,1,1.442,10,0.2,1.442
7.0539,-0.00011152,0.0002464,1,1.444,10,0.2,1.444
7.0425,-0.00011364,0.00024685,1,1.446,10,0.2,1.446
7.031,-0.00011576,0.0002473,1,1.448,10,0.2,1.448
7.0195,-0.00011788,0.00024774,1,1.45,10,0.2,1.45
7.0075,-0.00012,0.00024807,1,1.452,10,0.2,1.452
6.9955,-0.00012211,0.00024839,1,1.454,10,0.2,1.454
6.9835,-0.00012423,0.00024871,1,1.456,10,0.2,1.456
6.9715,-0.00012635,0.00024903,1,1.458,10,0.2,1.458
6.9595,-0.00012847,0.00024935,1,1.46,10,0.2,1.46
6.9475,-0.00013059,0.00024967,1,1.462,10,0.2,1.462
6.9355,-0.00013271,0.00025,1,1.464,10,0.2,1.464
6.9235,-0.00013483,0.00025032,1,1.466,10,0.2,1.466
6.9112,-0.00013696,0.00025054,1,1.468,10,0.2,1.468
6.8986,-0.00013911,0.00025071,1,1.47,10,0.2,1.47
6.886,-0.00014125,0.00025088,1,1.472,10,0.2,1.472
6.8735,-0.00014339,0.00025105,1,1.474,10,0.2,1.474
6.8609,-0.00014553,0.00025122,1,1.476,10,0.2,1.476
6.8484,-0.00014768,0.00025139,1,1.478,10,0.2,1.478
6.8358,-0.00014982,0.00025156,1,1.48,10,0.2,1.48
6.8233,-0.00015196,0.00025173,1,1.482,10,0.2,1.482
6.8105,-0.0001541,0.00025187,1,1.484,10,0.2,1.484
6.7974,-0.00015624,0.00025192,1,1.486,10,0.2,1.486
6.7843,-0.00015838,0.00025198,1,1.488,10,0.2,1.488
6.7711,-0.00016051,0.00025204,1,1.49,10,0.2,1.49
6.758,-0.00016265,0.00025209,1,1.492,10,0.2,1.492
6.7449,-0.00016479,0.00025215,1,1.494,10,0.2,1.494
6.7318,-0.00016693,0.00025221,1,1.496,10,0.2,1.496
6.7186,-0.00016907,0.00025226,1,1.498,10,0.2,1.498
6.7055,-0.0001712,0.00025232,1,1.5,10,0.2,1.5
6.6918,-0.00017332,0.00025222,1,1.502,10,0.2,1.502
6.6781,-0.00017543,0.00025213,1,1.504,10,0.2,1.504
6.6644,-0.00017754,0.00025203,1,1.506,10,0.2,1.506
6.6507,-0.00017965,0.00025193,1,1.508,10,0.2,1.508
6.637,-0.00018176,0.00025184,1,1.51,10,0.2,1.51
6.6233,-0.00018387,0.00025174,1,1.512,10,0.2,1.512
6.6095,-0.00018599,0.00025164,1,1.514,10,0.2,1.514
6.5958,-0.0001881,0.00025155,1,1.516,10,0.2,1.516
6.5817,-0.00019019,0.00025133,1,1.518,10,0.2,1.518
6.5674,-0.00019227,0.00025106,1,1.52,10,0.2,1.52
6.5531,-0.00019436,0.00025079,1,1.522,10,0.2,1.522
6.5388,-0.00019644,0.00025052,1,1.524,10,0.2,1.524
6.5245,-0.00019853,0.00025025,1,1.526,10,0.2,1.526
6.5102,-0.00020061,0.00024998,1,1.528,10,0.2,1.528
6.4959,-0.00020269,0.00024971,1,1.53,10,0.2,1.53
6.4815,-0.00020478,0.00024944,1,1.532,10,0.2,1.532
6.467,-0.00020685,0.00024912,1,1.534,10,0.2,1.534
6.4521,-0.00020891,0.00024871,1,1.536,10,0.2,1.536
6.4372,-0.00021096,0.00024829,1,1.538,10,0.2,1.538
6.4222,-0.00021302,0.00024787,1,1.54,10,0.2,1.54
6.4073,-0.00021507,0.00024746,1,1.542,10,0.2,1.542
6.3924,-0.00021713,0.00024704,1,1.544,10,0.2,1.544
6.3774,-0.00021918,0.00024663,1,1.546,10,0.2,1.546
6.3625,-0.00022124,0.00024621,1,1.548,10,0.2,1.548
6.3476,-0.00022329,0.0002458,1,1.55,10,0.2,1.55
6.332,-0.0002253,0.0002452,1,1.552,10,0.2,1.552
6.3165,-0.0002273,0.00024461,1,1.554,10,0.2,1.554
6.3009,-0.00022931,0.00024402,1,1.556,10,0.2,1.556
6.2853,-0.00023131,0.00024342,1,1.558,10,0.2,1.558
6.2697,-0.00023332,0.00024283,1,1.56,10,0.2,1.56
6.2542,-0.00023532,0.00024224,1,1.562,10,0.2,1.562
6.2386,-0.00023733,0.00024165,1,1.564,10,0.2,1.564
6.223,-0.00023933,0.00024105,1,1.566,10,0.2,1.566
6.207,-0.00024131,0.00024035,1,1.568,10,0.2,1.568
6.1908,-0.00024327,0.0002396,1,1.57,10,0.2,1.57
6.1746,-0.00024523,0.00023884,1,1.572,10,0.2,1.572
6.1584,-0.00024719,0.00023808,1,1.574,10,0.2,1.574
6.1421,-0.00024915,0.00023733,1,1.576,10,0.2,1.576
6.1259,-0.00025111,0.00023657,1,1.578,10,0.2,1.578
6.1097,-0.00025307,0.00023582,1,1.58,10,0.2,1.58
6.0934,-0.00025502,0.00023506,1,1.582,10,0.2,1.582
