"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.1233,-0.00025356,0.00017496,1,1.578,10,1.8,1.578
6.1071,-0.00025044,0.00017451,1,1.58,10,1.8,1.58
6.0909,-0.00024732,0.00017406,1,1.582,10,1.8,1.582
6.0745,-0.00024423,0.00017357,1,1.584,10,1.8,1.584
6.0576,-0.00024118,0.00017297,1,1.586,10,1.8,1.586
6.0407,-0.00023812,0.00017237,1,1.588,10,1.8,1.588
6.0238,-0.00023507,0.00017178,1,1.59,10,1.8,1.59
6.0069,-0.00023202,0.00017118,1,1.592,10,1.8,1.592
5.99,-0.00022897,0.00017058,1,1.594,10,1.8,1.594
5.9731,-0.00022592,0.00016998,1,1.596,10,1.8,1.596
5.9562,-0.00022286,0.00016939,1,1.598,10,1.8,1.598
5.9393,-0.00021981,0.00016879,1,1.6,10,1.8,1.6
5.9217,-0.00021681,0.00016808,1,1.602,10,1.8,1.602
5.9041,-0.0002138,0.00016738,1,1.604,10,1.8,1.604
5.8865,-0.00021079,0.00016667,1,1.606,10,1.8,1.606
5.8689,-0.00020778,0.00016597,1,1.608,10,1.8,1.608
5.8513,-0.00020478,0.00016526,1,1.61,10,1.8,1.61
5.8337,-0.00020177,0.00016456,1,1.612,10,1.8,1.612
5.8161,-0.00019876,0.00016385,1,1.614,10,1.8,1.614
5.7985,-0.00019576,0.00016315,1,1.616,10,1.8,1.616
5.7804,-0.00019279,0.00016233,1,1.618,10,1.8,1.618
5.762,-0.00018984,0.00016146,1,1.62,10,1.8,1.62
5.7437,-0.00018689,0.00016058,1,1.622,10,1.8,1.622
5.7254,-0.00018393,0.00015971,1,1.624,10,1.8,1.624
5.7071,-0.00018098,0.00015883,1,1.626,10,1.8,1.626
5.6887,-0.00017803,0.00015796,1,1.628,10,1.8,1.628
5.6704,-0.00017508,0.00015709,1,1.63,10,1.8,1.63
5.6521,-0.00017213,0.00015621,1,1.632,10,1.8,1.632
5.6335,-0.00016921,0.00015532,1,1.634,10,1.8,1.634
5.6144,-0.00016637,0.00015438,1,1.636,10,1.8,1.636
5.5953,-0.00016353,0.00015344,1,1.638,10,1.8,1.638
5.5762,-0.00016068,0.0001525,1,1.64,10,1.8,1.64
5.5572,-0.00015784,0.00015156,1,1.642,10,1.8,1.642
5.5381,-0.00015499,0.00015062,1,1.644,10,1.8,1.644
5.519,-0.00015215,0.00014968,1,1.646,10,1.8,1.646
5.4999,-0.0001493,0.00014874,1,1.648,10,1.8,1.648
5.4808,-0.00014646,0.0001478,1,1.65,10,1.8,1.65
5.461,-0.0001437,0.00014668,1,1.652,10,1.8,1.652
5.4411,-0.00014093,0.00014556,1,1.654,10,1.8,1.654
5.4212,-0.00013817,0.00014444,1,1.656,10,1.8,1.656
5.4013,-0.00013541,0.00014332,1,1.658,10,1.8,1.658
5.3815,-0.00013264,0.0001422,1,1.66,10,1.8,1.66
5.3616,-0.00012988,0.00014108,1,1.662,10,1.8,1.662
5.3417,-0.00012712,0.00013996,1,1.664,10,1.8,1.664
5.3219,-0.00012435,0.00013884,1,1.666,10,1.8,1.666
5.3014,-0.00012165,0.00013765,1,1.668,10,1.8,1.668
5.2808,-0.00011898,0.00013642,1,1.67,10,1.8,1.67
5.2601,-0.00011631,0.00013519,1,1.672,10,1.8,1.672
5.2394,-0.00011364,0.00013396,1,1.674,10,1.8,1.674
5.2187,-0.00011097,0.00013273,1,1.676,10,1.8,1.676
5.198,-0.00010829,0.0001315,1,1.678,10,1.8,1.678
5.1773,-0.00010562,0.00013027,1,1.68,10,1.8,1.68
5.1566,-0.00010295,0.00012905,1,1.682,10,1.8,1.682
5.1357,-0.00010031,0.00012778,1,1.684,10,1.8,1.684
5.1141,-9.7742e-05,0.00012642,1,1.686,10,1.8,1.686
5.0926,-9.517e-05,0.00012507,1,1.688,10,1.8,1.688
5.071,-9.2599e-05,0.00012372,1,1.69,10,1.8,1.69
5.0495,-9.0028e-05,0.00012236,1,1.692,10,1.8,1.692
5.028,-8.7456e-05,0.00012101,1,1.694,10,1.8,1.694
5.0064,-8.4885e-05,0.00011966,1,1.696,10,1.8,1.696
4.9849,-8.2314e-05,0.00011831,1,1.698,10,1.8,1.698
4.9633,-7.9742e-05,0.00011695,1,1.7,10,1.8,1.7
4.9409,-7.7262e-05,0.00011551,1,1.702,10,1.8,1.702
4.9185,-7.4782e-05,0.00011408,1,1.704,10,1.8,1.704
4.8961,-7.2302e-05,0.00011264,1,1.706,10,1.8,1.706
4.8736,-6.9821e-05,0.0001112,1,1.708,10,1.8,1.708
4.8512,-6.7341e-05,0.00010976,1,1.71,10,1.8,1.71
4.8288,-6.4861e-05,0.00010832,1,1.712,10,1.8,1.712
4.8063,-6.2381e-05,0.00010688,1,1.714,10,1.8,1.714
4.7839,-5.99e-05,0.00010544,1,1.716,10,1.8,1.716
4.7609,-5.7492e-05,0.00010394,1,1.718,10,1.8,1.718
4.7375,-5.5121e-05,0.00010242,1,1.72,10,1.8,1.72
4.7141,-5.2749e-05,0.0001009,1,1.722,10,1.8,1.722
4.6908,-5.0378e-05,9.9382e-05,1,1.724,10,1.8,1.724
4.6674,-4.8006e-05,9.7862e-05,1,1.726,10,1.8,1.726
4.6441,-4.5634e-05,9.6341e-05,1,1.728,10,1.8,1.728
4.6207,-4.3263e-05,9.482e-05,1,1.73,10,1.8,1.73
4.5974,-4.0891e-05,9.33e-05,1,1.732,10,1.8,1.732
4.5737,-3.8557e-05,9.1755e-05,1,1.734,10,1.8,1.734
4.5493,-3.6296e-05,9.0163e-05,1,1.736,10,1.8,1.736
4.525,-3.4036e-05,8.857e-05,1,1.738,10,1.8,1.738
4.5007,-3.1775e-05,8.6978e-05,1,1.74,10,1.8,1.74
4.4764,-2.9515e-05,8.5385e-05,1,1.742,10,1.8,1.742
4.452,-2.7255e-05,8.3793e-05,1,1.744,10,1.8,1.744
4.4277,-2.4994e-05,8.22e-05,1,1.746,10,1.8,1.746
4.4034,-2.2734e-05,8.0608e-05,1,1.748,10,1.8,1.748
4.379,-2.0473e-05,7.9015e-05,1,1.75,10,1.8,1.75
4.3537,-1.8333e-05,7.735e-05,1,1.752,10,1.8,1.752
4.3283,-1.6192e-05,7.5684e-05,1,1.754,10,1.8,1.754
4.303,-1.4052e-05,7.4019e-05,1,1.756,10,1.8,1.756
4.2776,-1.1911e-05,7.2353e-05,1,1.758,10,1.8,1.758
4.2523,-9.7708e-06,7.0687e-05,1,1.76,10,1.8,1.76
4.2269,-7.6303e-06,6.9022e-05,1,1.762,10,1.8,1.762
4.2016,-5.4897e-06,6.7356e-05,1,1.764,10,1.8,1.764
4.1762,-3.3492e-06,6.5691e-05,1,1.766,10,1.8,1.766
4.1502,-1.2831e-06,6.3968e-05,1,1.768,10,1.8,1.768
4.1237,7.4583e-07,6.2217e-05,1,1.77,10,1.8,1.77
4.0973,2.7748e-06,6.0465e-05,1,1.772,10,1.8,1.772
4.0709,4.8038e-06,5.8714e-05,1,1.774,10,1.8,1.774
4.0445,6.8327e-06,5.6962e-05,1,1.776,10,1.8,1.776
4.0181,8.8617e-06,5.5211e-05,1,1.778,10,1.8,1.778
3.9916,1.0891e-05,5.346e-05,1,1.78,10,1.8,1.78
3.9652,1.292e-05,5.1708e-05,1,1.782,10,1.8,1.782
3.9384,1.4914e-05,4.9923e-05,1,1.784,10,1.8,1.784
3.9109,1.6837e-05,4.807e-05,1,1.786,10,1.8,1.786
3.8833,1.8761e-05,4.6217e-05,1,1.788,10,1.8,1.788
3.8558,2.0685e-05,4.4364e-05,1,1.79,10,1.8,1.79
3.8283,2.2609e-05,4.2511e-05,1,1.792,10,1.8,1.792
3.8007,2.4533e-05,4.0658e-05,1,1.794,10,1.8,1.794
3.7732,2.6457e-05,3.8805e-05,1,1.796,10,1.8,1.796
3.7456,2.8381e-05,3.6952e-05,1,1.798,10,1.8,1.798
3.7181,3.0305e-05,3.5099e-05,1,1.8,10,1.8,1.8
3.6893,3.21e-05,3.3116e-05,1,1.802,10,1.8,1.802
3.6606,3.3896e-05,3.1134e-05,1,1.804,10,1.8,1.804
3.6319,3.5691e-05,2.9152e-05,1,1.806,10,1.8,1.806
3.6031,3.7487e-05,2.7169e-05,1,1.808,10,1.8,1.808
3.5744,3.9282e-05,2.5187e-05,1,1.81,10,1.8,1.81
3.5457,4.1077e-05,2.3205e-05,1,1.812,10,1.8,1.812
3.517,4.2873e-05,2.1222e-05,1,1.814,10,1.8,1.814
3.4882,4.4668e-05,1.924e-05,1,1.816,10,1.8,1.816
3.4587,4.639e-05,1.7169e-05,1,1.818,10,1.8,1.818
3.4287,4.8076e-05,1.5053e-05,1,1.82,10,1.8,1.82
3.3987,4.9762e-05,1.2937e-05,1,1.822,10,1.8,1.822
3.3687,5.1447e-05,1.0821e-05,1,1.824,10,1.8,1.824
3.3387,5.3133e-05,8.705e-06,1,1.826,10,1.8,1.826
3.3087,5.4818e-05,6.5891e-06,1,1.828,10,1.8,1.828
3.2788,5.6504e-05,4.4731e-06,1,1.83,10,1.8,1.83
3.2488,5.819e-05,2.3572e-06,1,1.832,10,1.8,1.832
3.2184,5.9836e-05,1.6738e-07,1,1.834,10,1.8,1.834
3.187,6.1402e-05,-2.1702e-06,1,1.836,10,1.8,1.836
3.1557,6.2969e-05,-4.508e-06,1,1.838,10,1.8,1.838
3.1244,6.4536e-05,-6.8456e-06,1,1.84,10,1.8,1.84
3.0931,6.6103e-05,-9.1833e-06,1,1.842,10,1.8,1.842
3.0618,6.7669e-05,-1.1521e-05,1,1.844,10,1.8,1.844
3.0305,6.9236e-05,-1.3858e-05,1,1.846,10,1.8,1.846
2.9992,7.0803e-05,-1.6196e-05,1,1.848,10,1.8,1.848
2.9679,7.237e-05,-1.8534e-05,1,1.85,10,1.8,1.85
2.9352,7.3823e-05,-2.1254e-05,1,1.852,10,1.8,1.852
2.9025,7.5277e-05,-2.3974e-05,1,1.854,10,1.8,1.854
2.8698,7.673e-05,-2.6694e-05,1,1.856,10,1.8,1.856
2.8371,7.8184e-05,-2.9414e-05,1,1.858,10,1.8,1.858
2.8044,7.9637e-05,-3.2134e-05,1,1.86,10,1.8,1.86
2.7717,8.1091e-05,-3.4854e-05,1,1.862,10,1.8,1.862
2.739,8.2544e-05,-3.7574e-05,1,1.864,10,1.8,1.864
2.7062,8.3998e-05,-4.0294e-05,1,1.866,10,1.8,1.866
2.6726,8.5378e-05,-4.3567e-05,1,1.868,10,1.8,1.868
2.6384,8.6722e-05,-4.7116e-05,1,1.87,10,1.8,1.87
2.6042,8.8066e-05,-5.0666e-05,1,1.872,10,1.8,1.872
2.57,8.9409e-05,-5.4215e-05,1,1.874,10,1.8,1.874
2.5358,9.0753e-05,-5.7764e-05,1,1.876,10,1.8,1.876
2.5016,9.2097e-05,-6.1313e-05,1,1.878,10,1.8,1.878
2.4674,9.3441e-05,-6.4862e-05,1,1.88,10,1.8,1.88
2.4332,9.4785e-05,-6.8412e-05,1,1.882,10,1.8,1.882
2.3985,9.6084e-05,-7.2509e-05,1,1.884,10,1.8,1.884
2.3628,9.7296e-05,-7.7704e-05,1,1.886,10,1.8,1.886
2.327,9.8508e-05,-8.2898e-05,1,1.888,10,1.8,1.888
2.2913,9.9719e-05,-8.8093e-05,1,1.89,10,1.8,1.89
2.2555,0.00010093,-9.3287e-05,1,1.892,10,1.8,1.892
2.2197,0.00010214,-9.8482e-05,1,1.894,10,1.8,1.894
2.184,0.00010335,-0.00010368,1,1.896,10,1.8,1.896
2.1482,0.00010457,-0.00010887,1,1.898,10,1.8,1.898
2.1125,0.00010578,-0.00011407,1,1.9,10,1.8,1.9
2.075,0.00010682,-0.00012183,1,1.902,10,1.8,1.902
2.0376,0.00010787,-0.00012959,1,1.904,10,1.8,1.904
2.0002,0.00010892,-0.00013735,1,1.906,10,1.8,1.906
1.9628,0.00010997,-0.00014511,1,1.908,10,1.8,1.908
1.9253,0.00011101,-0.00015288,1,1.91,10,1.8,1.91
1.8879,0.00011206,-0.00016064,1,1.912,10,1.8,1.912
1.8505,0.00011311,-0.0001684,1,1.914,10,1.8,1.914
1.813,0.00011415,-0.00017616,1,1.916,10,1.8,1.916
1.7744,0.0001151,-0.00018535,1,1.918,10,1.8,1.918
1.7351,0.00011599,-0.00019524,1,1.92,10,1.8,1.92
1.6959,0.00011689,-0.00020514,1,1.922,10,1.8,1.922
1.6566,0.00011778,-0.00021503,1,1.924,10,1.8,1.924
1.6173,0.00011868,-0.00022492,1,1.926,10,1.8,1.926
1.5781,0.00011957,-0.00023482,1,1.928,10,1.8,1.928
1.5388,0.00012046,-0.00024471,1,1.93,10,1.8,1.93
1.4996,0.00012136,-0.00025461,1,1.932,10,1.8,1.932
1.4597,0.00012231,-0.00026327,1,1.934,10,1.8,1.934
1.4186,0.00012339,-0.00026946,1,1.936,10,1.8,1.936
1.3775,0.00012447,-0.00027565,1,1.938,10,1.8,1.938
1.3365,0.00012555,-0.00028184,1,1.94,10,1.8,1.94
1.2954,0.00012663,-0.00028804,1,1.942,10,1.8,1.942
1.2543,0.00012771,-0.00029423,1,1.944,10,1.8,1.944
1.2132,0.00012879,-0.00030042,1,1.946,10,1.8,1.946
1.1722,0.00012987,-0.00030661,1,1.948,10,1.8,1.948
1.1311,0.00013095,-0.00031281,1,1.95,10,1.8,1.95
1.0882,0.00013201,-0.00029983,1,1.952,10,1.8,1.952
1.0454,0.00013308,-0.00028686,1,1.954,10,1.8,1.954
1.0025,0.00013415,-0.00027389,1,1.956,10,1.8,1.956
0.95969,0.00013521,-0.00026092,1,1.958,10,1.8,1.958
0.91684,0.00013628,-0.00024794,1,1.96,10,1.8,1.96
0.87399,0.00013734,-0.00023497,1,1.962,10,1.8,1.962
0.83114,0.00013841,-0.000222,1,1.964,10,1.8,1.964
0.78829,0.00013947,-0.00020903,1,1.966,10,1.8,1.966
0.74219,0.00014111,-0.00018975,1,1.968,10,1.8,1.968
0.69448,0.00014303,-0.00016733,1,1.97,10,1.8,1.97
0.64677,0.00014495,-0.00014491,1,1.972,10,1.8,1.972
0.59906,0.00014687,-0.00012249,1,1.974,10,1.8,1.974
0.55135,0.0001488,-0.00010007,1,1.976,10,1.8,1.976
0.50363,0.00015072,-7.765e-05,1,1.978,10,1.8,1.978
0.45592,0.00015264,-5.5229e-05,1,1.98,10,1.8,1.98
0.40821,0.00015456,-3.2808e-05,1,1.982,10,1.8,1.982
0.36131,0.00015133,-1.2067e-05,1,1.984,10,1.8,1.984
0.31605,0.0001378,5.3156e-06,1,1.986,10,1.8,1.986
0.27078,0.00012426,2.2699e-05,1,1.988,10,1.8,1.988
0.22552,0.00011072,4.0082e-05,1,1.99,10,1.8,1.99
0.18025,9.7184e-05,5.7464e-05,1,1.992,10,1.8,1.992
0.13499,8.3648e-05,7.4846e-05,1,1.994,10,1.8,1.994
0.08972,7.011e-05,9.223e-05,1,1.996,10,1.8,1.996
0.044455,5.6574e-05,0.00010961,1,1.998,10,1.8,1.998
-0.0008095,4.3037e-05,0.00012699,1,2,10,1.8,2
