"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
9.7843,-0.0011176,8.8995e-05,1,1.754,10,1.754,1
9.7182,-0.0011117,8.7838e-05,1,1.756,10,1.756,1
9.6521,-0.0011058,8.6682e-05,1,1.758,10,1.758,1
9.586,-0.0010998,8.5526e-05,1,1.76,10,1.76,1
9.5199,-0.0010939,8.437e-05,1,1.762,10,1.762,1
9.4538,-0.001088,8.3213e-05,1,1.764,10,1.764,1
9.3877,-0.0010821,8.2057e-05,1,1.766,10,1.766,1
9.3216,-0.0010762,8.0901e-05,1,1.768,10,1.768,1
9.2555,-0.0010703,7.9744e-05,1,1.77,10,1.77,1
9.1894,-0.0010644,7.8588e-05,1,1.772,10,1.772,1
9.1233,-0.0010585,7.7432e-05,1,1.774,10,1.774,1
9.0572,-0.0010526,7.6275e-05,1,1.776,10,1.776,1
8.9911,-0.0010467,7.5119e-05,1,1.778,10,1.778,1
8.925,-0.0010407,7.3963e-05,1,1.78,10,1.78,1
8.8589,-0.0010348,7.2807e-05,1,1.782,10,1.782,1
8.7928,-0.0010289,7.165e-05,1,1.784,10,1.784,1
8.7267,-0.001023,7.0494e-05,1,1.786,10,1.786,1
8.6606,-0.0010171,6.9338e-05,1,1.788,10,1.788,1
8.5945,-0.0010112,6.8181e-05,1,1.79,10,1.79,1
8.5284,-0.0010053,6.7025e-05,1,1.792,10,1.792,1
8.4623,-0.00099938,6.5869e-05,1,1.794,10,1.794,1
8.3962,-0.00099347,6.4712e-05,1,1.796,10,1.796,1
8.3301,-0.00098756,6.3556e-05,1,1.798,10,1.798,1
8.264,-0.00098165,6.24e-05,1,1.8,10,1.8,1
8.19,-0.00097446,6.1839e-05,1,1.802,10,1.802,1
8.116,-0.00096727,6.1278e-05,1,1.804,10,1.804,1
8.0419,-0.00096008,6.0717e-05,1,1.806,10,1.806,1
7.9679,-0.00095289,6.0155e-05,1,1.808,10,1.808,1
7.8939,-0.0009457,5.9594e-05,1,1.81,10,1.81,1
7.8198,-0.00093851,5.9033e-05,1,1.812,10,1.812,1
7.7458,-0.00093132,5.8472e-05,1,1.814,10,1.814,1
7.6717,-0.00092413,5.7911e-05,1,1.816,10,1.816,1
7.5977,-0.00091694,5.735e-05,1,1.818,10,1.818,1
7.5237,-0.00090975,5.6789e-05,1,1.82,10,1.82,1
7.4496,-0.00090256,5.6228e-05,1,1.822,10,1.822,1
7.3756,-0.00089537,5.5667e-05,1,1.824,10,1.824,1
7.3016,-0.00088818,5.5106e-05,1,1.826,10,1.826,1
7.2275,-0.00088098,5.4544e-05,1,1.828,10,1.828,1
7.1535,-0.00087379,5.3983e-05,1,1.83,10,1.83,1
7.0794,-0.0008666,5.3422e-05,1,1.832,10,1.832,1
7.0054,-0.00085941,5.2861e-05,1,1.834,10,1.834,1
6.9314,-0.00085222,5.23e-05,1,1.836,10,1.836,1
6.8573,-0.00084503,5.1739e-05,1,1.838,10,1.838,1
6.7833,-0.00083784,5.1178e-05,1,1.84,10,1.84,1
6.7093,-0.00083065,5.0617e-05,1,1.842,10,1.842,1
6.6352,-0.00082346,5.0056e-05,1,1.844,10,1.844,1
6.5612,-0.00081627,4.9495e-05,1,1.846,10,1.846,1
6.4872,-0.00080908,4.8933e-05,1,1.848,10,1.848,1
6.4131,-0.00080189,4.8372e-05,1,1.85,10,1.85,1
6.3391,-0.0007947,4.7811e-05,1,1.852,10,1.852,1
6.265,-0.00078751,4.725e-05,1,1.854,10,1.854,1
6.191,-0.00078032,4.6689e-05,1,1.856,10,1.856,1
6.117,-0.00077313,4.6128e-05,1,1.858,10,1.858,1
6.0429,-0.00076594,4.5567e-05,1,1.86,10,1.86,1
5.9689,-0.00075875,4.5006e-05,1,1.862,10,1.862,1
5.8949,-0.00075156,4.4445e-05,1,1.864,10,1.864,1
5.8208,-0.00074437,4.3884e-05,1,1.866,10,1.866,1
5.7412,-0.00073747,4.3447e-05,1,1.868,10,1.868,1
5.6587,-0.00073072,4.3073e-05,1,1.87,10,1.87,1
5.5762,-0.00072398,4.2698e-05,1,1.872,10,1.872,1
5.4937,-0.00071723,4.2324e-05,1,1.874,10,1.874,1
5.4112,-0.00071048,4.195e-05,1,1.876,10,1.876,1
5.3288,-0.00070374,4.1575e-05,1,1.878,10,1.878,1
5.2463,-0.00069699,4.1201e-05,1,1.88,10,1.88,1
5.1638,-0.00069024,4.0826e-05,1,1.882,10,1.882,1
5.0813,-0.00068349,4.0452e-05,1,1.884,10,1.884,1
4.9989,-0.00067675,4.0078e-05,1,1.886,10,1.886,1
4.9164,-0.00067,3.9703e-05,1,1.888,10,1.888,1
4.8339,-0.00066325,3.9329e-05,1,1.89,10,1.89,1
4.7514,-0.0006565,3.8955e-05,1,1.892,10,1.892,1
4.6689,-0.00064976,3.858e-05,1,1.894,10,1.894,1
4.5865,-0.00064301,3.8206e-05,1,1.896,10,1.896,1
4.504,-0.00063626,3.7832e-05,1,1.898,10,1.898,1
4.4215,-0.00062952,3.7457e-05,1,1.9,10,1.9,1
4.339,-0.00062277,3.7083e-05,1,1.902,10,1.902,1
4.2565,-0.00061602,3.6708e-05,1,1.904,10,1.904,1
4.1741,-0.00060927,3.6334e-05,1,1.906,10,1.906,1
4.0916,-0.00060253,3.596e-05,1,1.908,10,1.908,1
4.0091,-0.00059578,3.5585e-05,1,1.91,10,1.91,1
3.9266,-0.00058903,3.5211e-05,1,1.912,10,1.912,1
3.8442,-0.00058228,3.4837e-05,1,1.914,10,1.914,1
3.7617,-0.00057554,3.4462e-05,1,1.916,10,1.916,1
3.6792,-0.00056879,3.4088e-05,1,1.918,10,1.918,1
3.5967,-0.00056204,3.3714e-05,1,1.92,10,1.92,1
3.5142,-0.0005553,3.3339e-05,1,1.922,10,1.922,1
3.4318,-0.00054855,3.2965e-05,1,1.924,10,1.924,1
3.3493,-0.0005418,3.259e-05,1,1.926,10,1.926,1
3.2668,-0.00053505,3.2216e-05,1,1.928,10,1.928,1
3.1843,-0.00052831,3.1842e-05,1,1.93,10,1.93,1
3.1019,-0.00052156,3.1467e-05,1,1.932,10,1.932,1
3.0164,-0.00051186,3.0926e-05,1,1.934,10,1.934,1
2.925,-0.00049626,3.0051e-05,1,1.936,10,1.936,1
2.8336,-0.00048066,2.9175e-05,1,1.938,10,1.938,1
2.7422,-0.00046506,2.83e-05,1,1.94,10,1.94,1
2.6508,-0.00044946,2.7425e-05,1,1.942,10,1.942,1
2.5594,-0.00043386,2.6549e-05,1,1.944,10,1.944,1
2.468,-0.00041826,2.5674e-05,1,1.946,10,1.946,1
2.3766,-0.00040266,2.4799e-05,1,1.948,10,1.948,1
2.2851,-0.00038706,2.3923e-05,1,1.95,10,1.95,1
2.1937,-0.00037146,2.3048e-05,1,1.952,10,1.952,1
2.1023,-0.00035586,2.2172e-05,1,1.954,10,1.954,1
2.0109,-0.00034026,2.1297e-05,1,1.956,10,1.956,1
1.9195,-0.00032467,2.0422e-05,1,1.958,10,1.958,1
1.8281,-0.00030906,1.9546e-05,1,1.96,10,1.96,1
1.7367,-0.00029347,1.8671e-05,1,1.962,10,1.962,1
1.6453,-0.00027787,1.7796e-05,1,1.964,10,1.964,1
1.5539,-0.00026227,1.692e-05,1,1.966,10,1.966,1
1.4625,-0.00024667,1.6045e-05,1,1.968,10,1.968,1
1.3711,-0.00023107,1.517e-05,1,1.97,10,1.97,1
1.2797,-0.00021547,1.4294e-05,1,1.972,10,1.972,1
1.1883,-0.00019987,1.3419e-05,1,1.974,10,1.974,1
1.0969,-0.00018427,1.2543e-05,1,1.976,10,1.976,1
1.0055,-0.00016867,1.1668e-05,1,1.978,10,1.978,1
0.91405,-0.00015307,1.0793e-05,1,1.98,10,1.98,1
0.82265,-0.00013747,9.9174e-06,1,1.982,10,1.982,1
0.73124,-0.00012187,9.042e-06,1,1.984,10,1.984,1
0.63984,-0.00010627,8.1667e-06,1,1.986,10,1.986,1
0.54843,-9.0669e-05,7.2913e-06,1,1.988,10,1.988,1
0.45702,-7.5069e-05,6.4159e-06,1,1.99,10,1.99,1
0.36562,-5.947e-05,5.5406e-06,1,1.992,10,1.992,1
0.27421,-4.387e-05,4.6652e-06,1,1.994,10,1.994,1
0.1828,-2.827e-05,3.7898e-06,1,1.996,10,1.996,1
0.091398,-1.2671e-05,2.9145e-06,1,1.998,10,1.998,1
-7.3626e-06,2.929e-06,2.0391e-06,1,2,10,2,1
