"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
11.457,-8.045e-05,0.0029425,1,1.774,10,1.774,1
11.457,-7.9998e-05,0.0029425,1,1.776,10,1.776,1
11.457,-7.9547e-05,0.0029425,1,1.778,10,1.778,1
11.457,-7.9096e-05,0.0029425,1,1.78,10,1.78,1
11.457,-7.8676e-05,0.0029424,1,1.782,10,1.782,1
11.457,-7.8256e-05,0.0029423,1,1.784,10,1.784,1
11.457,-7.7836e-05,0.0029423,1,1.786,10,1.786,1
11.457,-7.7416e-05,0.0029422,1,1.788,10,1.788,1
11.457,-7.6996e-05,0.0029421,1,1.79,10,1.79,1
11.457,-7.6576e-05,0.002942,1,1.792,10,1.792,1
11.457,-7.6157e-05,0.0029419,1,1.794,10,1.794,1
11.457,-7.5737e-05,0.0029419,1,1.796,10,1.796,1
11.457,-7.5317e-05,0.0029418,1,1.798,10,1.798,1
11.457,-7.4897e-05,0.0029417,1,1.8,10,1.8,1
11.457,-7.4621e-05,0.0029415,1,1.802,10,1.802,1
11.457,-7.4346e-05,0.0029414,1,1.804,10,1.804,1
11.457,-7.407e-05,0.0029412,1,1.806,10,1.806,1
11.457,-7.3795e-05,0.0029411,1,1.808,10,1.808,1
11.456,-7.352e-05,0.0029409,1,1.81,10,1.81,1
11.456,-7.3244e-05,0.0029408,1,1.812,10,1.812,1
11.456,-7.2969e-05,0.0029406,1,1.814,10,1.814,1
11.456,-7.2693e-05,0.0029405,1,1.816,10,1.816,1
11.456,-7.2418e-05,0.0029403,1,1.818,10,1.818,1
11.456,-7.2142e-05,0.0029402,1,1.82,10,1.82,1
11.456,-7.224e-05,0.00294,1,1.822,10,1.822,1
11.456,-7.2337e-05,0.0029398,1,1.824,10,1.824,1
11.456,-7.2434e-05,0.0029396,1,1.826,10,1.826,1
11.456,-7.2532e-05,0.0029394,1,1.828,10,1.828,1
11.456,-7.2629e-05,0.0029392,1,1.83,10,1.83,1
11.456,-7.2727e-05,0.002939,1,1.832,10,1.832,1
11.455,-7.2824e-05,0.0029388,1,1.834,10,1.834,1
11.455,-7.2921e-05,0.0029385,1,1.836,10,1.836,1
11.455,-7.3019e-05,0.0029383,1,1.838,10,1.838,1
11.455,-7.3116e-05,0.0029381,1,1.84,10,1.84,1
11.455,-7.4046e-05,0.0029378,1,1.842,10,1.842,1
11.455,-7.4977e-05,0.0029375,1,1.844,10,1.844,1
11.454,-7.5907e-05,0.0029373,1,1.846,10,1.846,1
11.454,-7.6838e-05,0.002937,1,1.848,10,1.848,1
11.454,-7.7768e-05,0.0029367,1,1.85,10,1.85,1
11.453,-7.8698e-05,0.0029364,1,1.852,10,1.852,1
11.453,-7.9629e-05,0.0029361,1,1.854,10,1.854,1
11.453,-8.0559e-05,0.0029358,1,1.856,10,1.856,1
11.452,-8.1489e-05,0.0029355,1,1.858,10,1.858,1
11.452,-8.242e-05,0.0029352,1,1.86,10,1.86,1
11.451,-8.5119e-05,0.0029348,1,1.862,10,1.862,1
11.45,-8.7818e-05,0.0029345,1,1.864,10,1.864,1
11.45,-9.0517e-05,0.0029341,1,1.866,10,1.866,1
11.449,-9.3216e-05,0.0029338,1,1.868,10,1.868,1
11.448,-9.5915e-05,0.0029334,1,1.87,10,1.87,1
11.447,-9.8614e-05,0.002933,1,1.872,10,1.872,1
11.446,-0.00010131,0.0029327,1,1.874,10,1.874,1
11.445,-0.00010401,0.0029323,1,1.876,10,1.876,1
11.445,-0.00010671,0.002932,1,1.878,10,1.878,1
11.444,-0.00010941,0.0029316,1,1.88,10,1.88,1
11.441,-0.00011561,0.0029309,1,1.882,10,1.882,1
11.439,-0.00012181,0.0029302,1,1.884,10,1.884,1
11.436,-0.000128,0.0029295,1,1.886,10,1.886,1
11.434,-0.0001342,0.0029288,1,1.888,10,1.888,1
11.431,-0.0001404,0.002928,1,1.89,10,1.89,1
11.429,-0.0001466,0.0029273,1,1.892,10,1.892,1
11.426,-0.0001528,0.0029266,1,1.894,10,1.894,1
11.424,-0.00015899,0.0029259,1,1.896,10,1.896,1
11.421,-0.00016519,0.0029252,1,1.898,10,1.898,1
11.419,-0.00017139,0.0029245,1,1.9,10,1.9,1
11.411,-0.00018417,0.002923,1,1.902,10,1.902,1
11.404,-0.00019694,0.0029216,1,1.904,10,1.904,1
11.396,-0.00020972,0.0029201,1,1.906,10,1.906,1
11.389,-0.0002225,0.0029187,1,1.908,10,1.908,1
11.381,-0.00023527,0.0029173,1,1.91,10,1.91,1
11.373,-0.00024805,0.0029158,1,1.912,10,1.912,1
11.366,-0.00026083,0.0029144,1,1.914,10,1.914,1
11.358,-0.0002736,0.0029129,1,1.916,10,1.916,1
11.351,-0.00028638,0.0029115,1,1.918,10,1.918,1
11.343,-0.00029916,0.0029101,1,1.92,10,1.92,1
11.32,-0.00032273,0.0029094,1,1.922,10,1.922,1
11.296,-0.00034629,0.0029087,1,1.924,10,1.924,1
11.272,-0.00036986,0.0029081,1,1.926,10,1.926,1
11.249,-0.00039342,0.0029074,1,1.928,10,1.928,1
11.225,-0.00041699,0.0029067,1,1.93,10,1.93,1
11.201,-0.00044056,0.002906,1,1.932,10,1.932,1
11.178,-0.00046412,0.0029054,1,1.934,10,1.934,1
11.154,-0.00048769,0.0029047,1,1.936,10,1.936,1
11.13,-0.00051126,0.002904,1,1.938,10,1.938,1
11.107,-0.00053482,0.0029034,1,1.94,10,1.94,1
11.031,-0.00057067,0.002913,1,1.942,10,1.942,1
10.956,-0.00060651,0.0029226,1,1.944,10,1.944,1
10.88,-0.00064235,0.0029322,1,1.946,10,1.946,1
10.805,-0.00067819,0.0029418,1,1.948,10,1.948,1
10.73,-0.00071403,0.0029515,1,1.95,10,1.95,1
10.654,-0.00074987,0.0029611,1,1.952,10,1.952,1
10.579,-0.00078571,0.0029707,1,1.954,10,1.954,1
10.503,-0.00082155,0.0029803,1,1.956,10,1.956,1
10.428,-0.00085739,0.0029899,1,1.958,10,1.958,1
10.353,-0.00089324,0.0029996,1,1.96,10,1.96,1
10.109,-0.00092078,0.0030144,1,1.962,10,1.962,1
9.8657,-0.00094833,0.0030292,1,1.964,10,1.964,1
9.6222,-0.00097587,0.003044,1,1.966,10,1.966,1
9.3787,-0.0010034,0.0030588,1,1.968,10,1.968,1
9.1352,-0.001031,0.0030736,1,1.97,10,1.97,1
8.8917,-0.0010585,0.0030884,1,1.972,10,1.972,1
8.6482,-0.001086,0.0031032,1,1.974,10,1.974,1
8.4047,-0.0011136,0.003118,1,1.976,10,1.976,1
8.1612,-0.0011411,0.0031328,1,1.978,10,1.978,1
7.9177,-0.0011687,0.0031476,1,1.98,10,1.98,1
7.1259,-0.0010517,0.0028188,1,1.982,10,1.982,1
6.3342,-0.00093472,0.0024899,1,1.984,10,1.984,1
5.5424,-0.00081773,0.0021611,1,1.986,10,1.986,1
4.7506,-0.00070074,0.0018322,1,1.988,10,1.988,1
3.9588,-0.00058376,0.0015034,1,1.99,10,1.99,1
3.1671,-0.00046677,0.0011745,1,1.992,10,1.992,1
2.3753,-0.00034979,0.00084568,1,1.994,10,1.994,1
1.5835,-0.0002328,0.00051682,1,1.996,10,1.996,1
0.79171,-0.00011581,0.00018797,1,1.998,10,1.998,1
-5.6684e-05,1.1726e-06,-0.00014088,1,2,10,2,1
