"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
12.188,-0.00090123,0.0012612,1,1.822,10,1.822,1
12.183,-0.00089569,0.0012606,1,1.824,10,1.824,1
12.179,-0.00089014,0.00126,1,1.826,10,1.826,1
12.174,-0.0008846,0.0012594,1,1.828,10,1.828,1
12.169,-0.00087905,0.0012588,1,1.83,10,1.83,1
12.164,-0.00087351,0.0012582,1,1.832,10,1.832,1
12.16,-0.00086797,0.0012576,1,1.834,10,1.834,1
12.155,-0.00086242,0.001257,1,1.836,10,1.836,1
12.15,-0.00085688,0.0012564,1,1.838,10,1.838,1
12.145,-0.00085133,0.0012558,1,1.84,10,1.84,1
12.137,-0.00084607,0.0012545,1,1.842,10,1.842,1
12.128,-0.0008408,0.0012532,1,1.844,10,1.844,1
12.119,-0.00083553,0.0012519,1,1.846,10,1.846,1
12.111,-0.00083027,0.0012506,1,1.848,10,1.848,1
12.102,-0.000825,0.0012494,1,1.85,10,1.85,1
12.094,-0.00081973,0.0012481,1,1.852,10,1.852,1
12.085,-0.00081447,0.0012468,1,1.854,10,1.854,1
12.077,-0.0008092,0.0012455,1,1.856,10,1.856,1
12.068,-0.00080393,0.0012442,1,1.858,10,1.858,1
12.06,-0.00079867,0.0012429,1,1.86,10,1.86,1
12.044,-0.00079389,0.0012406,1,1.862,10,1.862,1
12.029,-0.00078911,0.0012382,1,1.864,10,1.864,1
12.013,-0.00078433,0.0012359,1,1.866,10,1.866,1
11.998,-0.00077955,0.0012336,1,1.868,10,1.868,1
11.982,-0.00077476,0.0012312,1,1.87,10,1.87,1
11.967,-0.00076998,0.0012289,1,1.872,10,1.872,1
11.951,-0.0007652,0.0012266,1,1.874,10,1.874,1
11.936,-0.00076042,0.0012242,1,1.876,10,1.876,1
11.921,-0.00075564,0.0012219,1,1.878,10,1.878,1
11.905,-0.00075086,0.0012196,1,1.88,10,1.88,1
11.877,-0.00074666,0.0012157,1,1.882,10,1.882,1
11.849,-0.00074247,0.0012118,1,1.884,10,1.884,1
11.822,-0.00073827,0.001208,1,1.886,10,1.886,1
11.794,-0.00073407,0.0012041,1,1.888,10,1.888,1
11.766,-0.00072987,0.0012002,1,1.89,10,1.89,1
11.738,-0.00072567,0.0011963,1,1.892,10,1.892,1
11.71,-0.00072147,0.0011925,1,1.894,10,1.894,1
11.682,-0.00071727,0.0011886,1,1.896,10,1.896,1
11.654,-0.00071308,0.0011847,1,1.898,10,1.898,1
11.626,-0.00070888,0.0011809,1,1.9,10,1.9,1
11.576,-0.00070513,0.0011753,1,1.902,10,1.902,1
11.525,-0.00070139,0.0011697,1,1.904,10,1.904,1
11.475,-0.00069765,0.001164,1,1.906,10,1.906,1
11.424,-0.00069391,0.0011584,1,1.908,10,1.908,1
11.374,-0.00069016,0.0011528,1,1.91,10,1.91,1
11.323,-0.00068642,0.0011472,1,1.912,10,1.912,1
11.273,-0.00068268,0.0011416,1,1.914,10,1.914,1
11.222,-0.00067893,0.001136,1,1.916,10,1.916,1
11.172,-0.00067519,0.0011304,1,1.918,10,1.918,1
11.121,-0.00067145,0.0011248,1,1.92,10,1.92,1
11.029,-0.00066738,0.0011179,1,1.922,10,1.922,1
10.938,-0.00066332,0.001111,1,1.924,10,1.924,1
10.846,-0.00065925,0.0011041,1,1.926,10,1.926,1
10.754,-0.00065519,0.0010972,1,1.928,10,1.928,1
10.662,-0.00065112,0.0010903,1,1.93,10,1.93,1
10.571,-0.00064706,0.0010834,1,1.932,10,1.932,1
10.479,-0.00064299,0.0010765,1,1.934,10,1.934,1
10.387,-0.00063893,0.0010696,1,1.936,10,1.936,1
10.296,-0.00063486,0.0010627,1,1.938,10,1.938,1
10.204,-0.0006308,0.0010558,1,1.94,10,1.94,1
10.037,-0.00062363,0.0010472,1,1.942,10,1.942,1
9.8706,-0.00061647,0.0010385,1,1.944,10,1.944,1
9.7039,-0.0006093,0.0010299,1,1.946,10,1.946,1
9.5373,-0.00060213,0.0010213,1,1.948,10,1.948,1
9.3706,-0.00059497,0.0010126,1,1.95,10,1.95,1
9.2039,-0.0005878,0.001004,1,1.952,10,1.952,1
9.0373,-0.00058064,0.00099539,1,1.954,10,1.954,1
8.8706,-0.00057347,0.00098676,1,1.956,10,1.956,1
8.704,-0.00056631,0.00097813,1,1.958,10,1.958,1
8.5373,-0.00055914,0.0009695,1,1.96,10,1.96,1
8.2343,-0.0005405,0.00095953,1,1.962,10,1.962,1
7.9313,-0.00052185,0.00094956,1,1.964,10,1.964,1
7.6283,-0.00050321,0.00093959,1,1.966,10,1.966,1
7.3253,-0.00048457,0.00092962,1,1.968,10,1.968,1
7.0223,-0.00046592,0.00091965,1,1.97,10,1.97,1
6.7193,-0.00044728,0.00090968,1,1.972,10,1.972,1
6.4164,-0.00042864,0.00089971,1,1.974,10,1.974,1
6.1134,-0.00040999,0.00088974,1,1.976,10,1.976,1
5.8104,-0.00039135,0.00087977,1,1.978,10,1.978,1
5.5074,-0.0003727,0.0008698,1,1.98,10,1.98,1
4.9566,-0.00033473,0.00055792,1,1.982,10,1.982,1
4.4058,-0.00029676,0.00024604,1,1.984,10,1.984,1
3.8549,-0.00025878,-6.5838e-05,1,1.986,10,1.986,1
3.3041,-0.00022081,-0.00037774,1,1.988,10,1.988,1
2.7533,-0.00018284,-0.00068962,1,1.99,10,1.99,1
2.2025,-0.00014486,-0.0010015,1,1.992,10,1.992,1
1.6517,-0.00010689,-0.0013134,1,1.994,10,1.994,1
1.1008,-6.8916e-05,-0.0016253,1,1.996,10,1.996,1
0.55002,-3.0943e-05,-0.0019372,1,1.998,10,1.998,1
-0.00079313,7.0293e-06,-0.002249,1,2,10,2,1
