"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
13.261,-0.0012205,-0.00058266,1,1.75,10,1.75,1
13.229,-0.0012227,-0.00058284,1,1.752,10,1.752,1
13.197,-0.001225,-0.00058302,1,1.754,10,1.754,1
13.164,-0.0012272,-0.00058319,1,1.756,10,1.756,1
13.132,-0.0012294,-0.00058337,1,1.758,10,1.758,1
13.099,-0.0012317,-0.00058355,1,1.76,10,1.76,1
13.067,-0.0012339,-0.00058373,1,1.762,10,1.762,1
13.035,-0.0012362,-0.00058391,1,1.764,10,1.764,1
13.002,-0.0012384,-0.00058409,1,1.766,10,1.766,1
12.97,-0.0012406,-0.00058426,1,1.768,10,1.768,1
12.938,-0.0012429,-0.00058444,1,1.77,10,1.77,1
12.905,-0.0012451,-0.00058462,1,1.772,10,1.772,1
12.873,-0.0012473,-0.0005848,1,1.774,10,1.774,1
12.841,-0.0012496,-0.00058498,1,1.776,10,1.776,1
12.808,-0.0012518,-0.00058515,1,1.778,10,1.778,1
12.776,-0.0012541,-0.00058533,1,1.78,10,1.78,1
12.744,-0.0012563,-0.00058551,1,1.782,10,1.782,1
12.711,-0.0012585,-0.00058569,1,1.784,10,1.784,1
12.679,-0.0012608,-0.00058587,1,1.786,10,1.786,1
12.646,-0.001263,-0.00058605,1,1.788,10,1.788,1
12.614,-0.0012652,-0.00058622,1,1.79,10,1.79,1
12.582,-0.0012675,-0.0005864,1,1.792,10,1.792,1
12.549,-0.0012697,-0.00058658,1,1.794,10,1.794,1
12.517,-0.001272,-0.00058676,1,1.796,10,1.796,1
12.485,-0.0012742,-0.00058694,1,1.798,10,1.798,1
12.452,-0.0012764,-0.00058712,1,1.8,10,1.8,1
12.4,-0.0012766,-0.00058659,1,1.802,10,1.802,1
12.349,-0.0012769,-0.00058607,1,1.804,10,1.804,1
12.297,-0.0012771,-0.00058555,1,1.806,10,1.806,1
12.245,-0.0012773,-0.00058503,1,1.808,10,1.808,1
12.193,-0.0012775,-0.00058451,1,1.81,10,1.81,1
12.141,-0.0012777,-0.00058399,1,1.812,10,1.812,1
12.089,-0.0012779,-0.00058347,1,1.814,10,1.814,1
12.038,-0.0012781,-0.00058294,1,1.816,10,1.816,1
11.986,-0.0012783,-0.00058242,1,1.818,10,1.818,1
11.934,-0.0012785,-0.0005819,1,1.82,10,1.82,1
11.882,-0.0012787,-0.00058138,1,1.822,10,1.822,1
11.83,-0.001279,-0.00058086,1,1.824,10,1.824,1
11.779,-0.0012792,-0.00058034,1,1.826,10,1.826,1
11.727,-0.0012794,-0.00057982,1,1.828,10,1.828,1
11.675,-0.0012796,-0.00057929,1,1.83,10,1.83,1
11.623,-0.0012798,-0.00057877,1,1.832,10,1.832,1
11.571,-0.00128,-0.00057825,1,1.834,10,1.834,1
11.519,-0.0012802,-0.00057773,1,1.836,10,1.836,1
11.468,-0.0012804,-0.00057721,1,1.838,10,1.838,1
11.416,-0.0012806,-0.00057669,1,1.84,10,1.84,1
11.364,-0.0012809,-0.00057616,1,1.842,10,1.842,1
11.312,-0.0012811,-0.00057564,1,1.844,10,1.844,1
11.26,-0.0012813,-0.00057512,1,1.846,10,1.846,1
11.208,-0.0012815,-0.0005746,1,1.848,10,1.848,1
11.157,-0.0012817,-0.00057408,1,1.85,10,1.85,1
11.073,-0.0012776,-0.00057254,1,1.852,10,1.852,1
10.989,-0.0012735,-0.000571,1,1.854,10,1.854,1
10.905,-0.0012694,-0.00056946,1,1.856,10,1.856,1
10.821,-0.0012653,-0.00056792,1,1.858,10,1.858,1
10.737,-0.0012612,-0.00056637,1,1.86,10,1.86,1
10.653,-0.0012572,-0.00056483,1,1.862,10,1.862,1
10.569,-0.0012531,-0.00056329,1,1.864,10,1.864,1
10.485,-0.001249,-0.00056175,1,1.866,10,1.866,1
10.401,-0.0012449,-0.00056021,1,1.868,10,1.868,1
10.317,-0.0012408,-0.00055867,1,1.87,10,1.87,1
10.233,-0.0012367,-0.00055713,1,1.872,10,1.872,1
10.149,-0.0012326,-0.00055559,1,1.874,10,1.874,1
10.065,-0.0012285,-0.00055405,1,1.876,10,1.876,1
9.9807,-0.0012244,-0.00055251,1,1.878,10,1.878,1
9.8967,-0.0012203,-0.00055097,1,1.88,10,1.88,1
9.8127,-0.0012162,-0.00054943,1,1.882,10,1.882,1
9.7287,-0.0012122,-0.00054789,1,1.884,10,1.884,1
9.6447,-0.0012081,-0.00054634,1,1.886,10,1.886,1
9.5607,-0.001204,-0.0005448,1,1.888,10,1.888,1
9.4767,-0.0011999,-0.00054326,1,1.89,10,1.89,1
9.3927,-0.0011958,-0.00054172,1,1.892,10,1.892,1
9.3087,-0.0011917,-0.00054018,1,1.894,10,1.894,1
9.2247,-0.0011876,-0.00053864,1,1.896,10,1.896,1
9.1407,-0.0011835,-0.0005371,1,1.898,10,1.898,1
9.0567,-0.0011794,-0.00053556,1,1.9,10,1.9,1
8.9196,-0.0011698,-0.00053072,1,1.902,10,1.902,1
8.7824,-0.0011601,-0.00052588,1,1.904,10,1.904,1
8.6452,-0.0011504,-0.00052104,1,1.906,10,1.906,1
8.5081,-0.0011407,-0.0005162,1,1.908,10,1.908,1
8.3709,-0.0011311,-0.00051137,1,1.91,10,1.91,1
8.2338,-0.0011214,-0.00050653,1,1.912,10,1.912,1
8.0966,-0.0011117,-0.00050169,1,1.914,10,1.914,1
7.9594,-0.001102,-0.00049685,1,1.916,10,1.916,1
7.8223,-0.0010923,-0.00049201,1,1.918,10,1.918,1
7.6851,-0.0010827,-0.00048717,1,1.92,10,1.92,1
7.5479,-0.001073,-0.00048233,1,1.922,10,1.922,1
7.4108,-0.0010633,-0.00047749,1,1.924,10,1.924,1
7.2736,-0.0010536,-0.00047265,1,1.926,10,1.926,1
7.1364,-0.001044,-0.00046782,1,1.928,10,1.928,1
6.9993,-0.0010343,-0.00046298,1,1.93,10,1.93,1
6.8621,-0.0010246,-0.00045814,1,1.932,10,1.932,1
6.7249,-0.0010149,-0.0004533,1,1.934,10,1.934,1
6.5878,-0.0010053,-0.00044846,1,1.936,10,1.936,1
6.4506,-0.00099558,-0.00044362,1,1.938,10,1.938,1
6.3135,-0.0009859,-0.00043878,1,1.94,10,1.94,1
6.1763,-0.00097623,-0.00043394,1,1.942,10,1.942,1
6.0391,-0.00096655,-0.0004291,1,1.944,10,1.944,1
5.902,-0.00095687,-0.00042427,1,1.946,10,1.946,1
5.7648,-0.0009472,-0.00041943,1,1.948,10,1.948,1
5.6276,-0.00093752,-0.00041459,1,1.95,10,1.95,1
5.4025,-0.00089985,-0.00038917,1,1.952,10,1.952,1
5.1774,-0.00086219,-0.00036375,1,1.954,10,1.954,1
4.9523,-0.00082452,-0.00033833,1,1.956,10,1.956,1
4.7271,-0.00078685,-0.00031291,1,1.958,10,1.958,1
4.502,-0.00074918,-0.00028749,1,1.96,10,1.96,1
4.2769,-0.00071152,-0.00026207,1,1.962,10,1.962,1
4.0518,-0.00067385,-0.00023665,1,1.964,10,1.964,1
3.8266,-0.00063618,-0.00021124,1,1.966,10,1.966,1
3.6015,-0.00059851,-0.00018582,1,1.968,10,1.968,1
3.3764,-0.00056085,-0.0001604,1,1.97,10,1.97,1
3.1513,-0.00052318,-0.00013498,1,1.972,10,1.972,1
2.9261,-0.00048551,-0.00010956,1,1.974,10,1.974,1
2.701,-0.00044784,-8.4141e-05,1,1.976,10,1.976,1
2.4759,-0.00041018,-5.8721e-05,1,1.978,10,1.978,1
2.2508,-0.00037251,-3.3302e-05,1,1.98,10,1.98,1
2.0256,-0.00033484,-7.8835e-06,1,1.982,10,1.982,1
1.8005,-0.00029717,1.7535e-05,1,1.984,10,1.984,1
1.5754,-0.00025951,4.2954e-05,1,1.986,10,1.986,1
1.3503,-0.00022184,6.8374e-05,1,1.988,10,1.988,1
1.1251,-0.00018417,9.3793e-05,1,1.99,10,1.99,1
0.9,-0.0001465,0.00011921,1,1.992,10,1.992,1
0.67488,-0.00010884,0.00014463,1,1.994,10,1.994,1
0.44975,-7.1168e-05,0.00017005,1,1.996,10,1.996,1
0.22462,-3.3501e-05,0.00019547,1,1.998,10,1.998,1
-0.00050076,4.1659e-06,0.00022089,1,2,10,2,1
