"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
11.222,9.4145e-09,0.0039974,1,1.752,10,1.752,1
11.222,3.6949e-07,0.003995,1,1.754,10,1.754,1
11.222,7.2959e-07,0.0039925,1,1.756,10,1.756,1
11.222,1.0897e-06,0.0039901,1,1.758,10,1.758,1
11.222,1.4497e-06,0.0039877,1,1.76,10,1.76,1
11.222,1.7793e-06,0.0039859,1,1.762,10,1.762,1
11.223,2.1088e-06,0.0039841,1,1.764,10,1.764,1
11.223,2.4383e-06,0.0039823,1,1.766,10,1.766,1
11.223,2.7678e-06,0.0039805,1,1.768,10,1.768,1
11.223,3.0973e-06,0.0039787,1,1.77,10,1.77,1
11.223,3.4268e-06,0.0039769,1,1.772,10,1.772,1
11.223,3.7563e-06,0.0039752,1,1.774,10,1.774,1
11.223,4.0858e-06,0.0039734,1,1.776,10,1.776,1
11.223,4.4153e-06,0.0039716,1,1.778,10,1.778,1
11.223,4.7449e-06,0.0039698,1,1.78,10,1.78,1
11.223,5.0271e-06,0.0039671,1,1.782,10,1.782,1
11.223,5.3094e-06,0.0039645,1,1.784,10,1.784,1
11.223,5.5916e-06,0.0039618,1,1.786,10,1.786,1
11.223,5.8739e-06,0.0039592,1,1.788,10,1.788,1
11.223,6.1562e-06,0.0039565,1,1.79,10,1.79,1
11.223,6.4384e-06,0.0039539,1,1.792,10,1.792,1
11.223,6.7207e-06,0.0039512,1,1.794,10,1.794,1
11.223,7.003e-06,0.0039486,1,1.796,10,1.796,1
11.224,7.2852e-06,0.0039459,1,1.798,10,1.798,1
11.224,7.5675e-06,0.0039433,1,1.8,10,1.8,1
11.224,7.8691e-06,0.0039413,1,1.802,10,1.802,1
11.224,8.1708e-06,0.0039392,1,1.804,10,1.804,1
11.224,8.4725e-06,0.0039372,1,1.806,10,1.806,1
11.224,8.7741e-06,0.0039352,1,1.808,10,1.808,1
11.224,9.0758e-06,0.0039332,1,1.81,10,1.81,1
11.224,9.3774e-06,0.0039312,1,1.812,10,1.812,1
11.224,9.6791e-06,0.0039291,1,1.814,10,1.814,1
11.224,9.9808e-06,0.0039271,1,1.816,10,1.816,1
11.224,1.0282e-05,0.0039251,1,1.818,10,1.818,1
11.224,1.0584e-05,0.0039231,1,1.82,10,1.82,1
11.224,1.0887e-05,0.003921,1,1.822,10,1.822,1
11.224,1.119e-05,0.003919,1,1.824,10,1.824,1
11.224,1.1493e-05,0.0039169,1,1.826,10,1.826,1
11.224,1.1796e-05,0.0039149,1,1.828,10,1.828,1
11.224,1.2099e-05,0.0039128,1,1.83,10,1.83,1
11.224,1.2402e-05,0.0039108,1,1.832,10,1.832,1
11.224,1.2705e-05,0.0039087,1,1.834,10,1.834,1
11.224,1.3008e-05,0.0039067,1,1.836,10,1.836,1
11.224,1.3311e-05,0.0039046,1,1.838,10,1.838,1
11.225,1.3614e-05,0.0039026,1,1.84,10,1.84,1
11.225,1.3854e-05,0.003901,1,1.842,10,1.842,1
11.225,1.4093e-05,0.0038994,1,1.844,10,1.844,1
11.225,1.4333e-05,0.0038978,1,1.846,10,1.846,1
11.225,1.4572e-05,0.0038962,1,1.848,10,1.848,1
11.225,1.4812e-05,0.0038946,1,1.85,10,1.85,1
11.225,1.5051e-05,0.003893,1,1.852,10,1.852,1
11.225,1.529e-05,0.0038914,1,1.854,10,1.854,1
11.225,1.553e-05,0.0038898,1,1.856,10,1.856,1
11.225,1.5769e-05,0.0038882,1,1.858,10,1.858,1
11.225,1.6009e-05,0.0038866,1,1.86,10,1.86,1
11.225,1.5946e-05,0.0038849,1,1.862,10,1.862,1
11.225,1.5884e-05,0.0038832,1,1.864,10,1.864,1
11.225,1.5821e-05,0.0038814,1,1.866,10,1.866,1
11.225,1.5758e-05,0.0038797,1,1.868,10,1.868,1
11.225,1.5696e-05,0.003878,1,1.87,10,1.87,1
11.225,1.5633e-05,0.0038763,1,1.872,10,1.872,1
11.225,1.557e-05,0.0038745,1,1.874,10,1.874,1
11.225,1.5508e-05,0.0038728,1,1.876,10,1.876,1
11.225,1.5445e-05,0.0038711,1,1.878,10,1.878,1
11.225,1.5382e-05,0.0038694,1,1.88,10,1.88,1
11.224,1.3506e-05,0.0038652,1,1.882,10,1.882,1
11.224,1.1629e-05,0.003861,1,1.884,10,1.884,1
11.224,9.7525e-06,0.0038569,1,1.886,10,1.886,1
11.224,7.8759e-06,0.0038527,1,1.888,10,1.888,1
11.224,5.9993e-06,0.0038486,1,1.89,10,1.89,1
11.223,4.1227e-06,0.0038444,1,1.892,10,1.892,1
11.223,2.246e-06,0.0038402,1,1.894,10,1.894,1
11.223,3.6946e-07,0.0038361,1,1.896,10,1.896,1
11.223,-1.5071e-06,0.0038319,1,1.898,10,1.898,1
11.223,-3.3837e-06,0.0038277,1,1.9,10,1.9,1
11.222,-1.2052e-05,0.0038165,1,1.902,10,1.902,1
11.22,-2.0721e-05,0.0038052,1,1.904,10,1.904,1
11.219,-2.9389e-05,0.003794,1,1.906,10,1.906,1
11.218,-3.8058e-05,0.0037827,1,1.908,10,1.908,1
11.217,-4.6726e-05,0.0037714,1,1.91,10,1.91,1
11.216,-5.5394e-05,0.0037602,1,1.912,10,1.912,1
11.215,-6.4063e-05,0.0037489,1,1.914,10,1.914,1
11.214,-7.2731e-05,0.0037377,1,1.916,10,1.916,1
11.213,-8.14e-05,0.0037264,1,1.918,10,1.918,1
11.212,-9.0068e-05,0.0037151,1,1.92,10,1.92,1
11.208,-0.00012027,0.003663,1,1.922,10,1.922,1
11.203,-0.00015047,0.0036108,1,1.924,10,1.924,1
11.198,-0.00018067,0.0035586,1,1.926,10,1.926,1
11.193,-0.00021087,0.0035064,1,1.928,10,1.928,1
11.189,-0.00024107,0.0034543,1,1.93,10,1.93,1
11.184,-0.00027127,0.0034021,1,1.932,10,1.932,1
11.179,-0.00030147,0.0033499,1,1.934,10,1.934,1
11.175,-0.00033167,0.0032978,1,1.936,10,1.936,1
11.17,-0.00036187,0.0032456,1,1.938,10,1.938,1
11.165,-0.00039207,0.0031934,1,1.94,10,1.94,1
11.14,-0.00047779,0.0028906,1,1.942,10,1.942,1
11.115,-0.0005635,0.0025878,1,1.944,10,1.944,1
11.09,-0.00064921,0.002285,1,1.946,10,1.946,1
11.065,-0.00073492,0.0019823,1,1.948,10,1.948,1
11.039,-0.00082064,0.0016795,1,1.95,10,1.95,1
11.014,-0.00090635,0.0013767,1,1.952,10,1.952,1
10.989,-0.00099206,0.0010739,1,1.954,10,1.954,1
10.964,-0.0010778,0.0007711,1,1.956,10,1.956,1
10.939,-0.0011635,0.00046831,1,1.958,10,1.958,1
10.913,-0.0012492,0.0001655,1,1.96,10,1.96,1
10.763,-0.0014125,-0.0017221,1,1.962,10,1.962,1
10.613,-0.0015757,-0.0036098,1,1.964,10,1.964,1
10.463,-0.0017389,-0.0054974,1,1.966,10,1.966,1
10.312,-0.0019022,-0.0073852,1,1.968,10,1.968,1
10.162,-0.0020655,-0.0092728,1,1.97,10,1.97,1
10.012,-0.0022287,-0.01116,1,1.972,10,1.972,1
9.8612,-0.002392,-0.013048,1,1.974,10,1.974,1
9.7109,-0.0025552,-0.014936,1,1.976,10,1.976,1
9.5605,-0.0027185,-0.016824,1,1.978,10,1.978,1
9.4102,-0.0028817,-0.018711,1,1.98,10,1.98,1
8.4491,-0.002593,-0.030067,1,1.982,10,1.982,1
7.4879,-0.0023043,-0.041422,1,1.984,10,1.984,1
6.5268,-0.0020155,-0.052777,1,1.986,10,1.986,1
5.5656,-0.0017268,-0.064133,1,1.988,10,1.988,1
4.6044,-0.0014381,-0.075489,1,1.99,10,1.99,1
3.6433,-0.0011493,-0.086844,1,1.992,10,1.992,1
2.6822,-0.0008606,-0.098199,1,1.994,10,1.994,1
1.7209,-0.00057186,-0.10956,1,1.996,10,1.996,1
0.75981,-0.00028313,-0.12091,1,1.998,10,1.998,1
-0.20134,5.5991e-06,-0.13227,1,2,10,2,1
