"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.9386,0.00041163,-0.00020725,1,1.66,10,0.2,1.66
4.0187,0.00041183,-0.00018817,1,1.662,10,0.2,1.662
4.0987,0.00041203,-0.00016909,1,1.664,10,0.2,1.664
4.1787,0.00041223,-0.00015001,1,1.666,10,0.2,1.666
4.2587,0.00041242,-0.00013093,1,1.668,10,0.2,1.668
4.3387,0.00041262,-0.00011185,1,1.67,10,0.2,1.67
4.4187,0.00041282,-9.2765e-05,1,1.672,10,0.2,1.672
4.4987,0.00041302,-7.3685e-05,1,1.674,10,0.2,1.674
4.5788,0.00041321,-5.4604e-05,1,1.676,10,0.2,1.676
4.6588,0.00041341,-3.5523e-05,1,1.678,10,0.2,1.678
4.7388,0.00041361,-1.6442e-05,1,1.68,10,0.2,1.68
4.8384,0.00041422,1.2703e-07,1,1.682,10,0.2,1.682
4.938,0.00041484,1.6696e-05,1,1.684,10,0.2,1.684
5.0376,0.00041545,3.3264e-05,1,1.686,10,0.2,1.686
5.1372,0.00041607,4.9833e-05,1,1.688,10,0.2,1.688
5.2368,0.00041668,6.6402e-05,1,1.69,10,0.2,1.69
5.3364,0.0004173,8.2971e-05,1,1.692,10,0.2,1.692
5.4359,0.00041792,9.9539e-05,1,1.694,10,0.2,1.694
5.5355,0.00041853,0.00011611,1,1.696,10,0.2,1.696
5.6351,0.00041915,0.00013268,1,1.698,10,0.2,1.698
5.7347,0.00041976,0.00014925,1,1.7,10,0.2,1.7
5.856,0.00042052,0.00016183,1,1.702,10,0.2,1.702
5.9772,0.00042127,0.00017441,1,1.704,10,0.2,1.704
6.0984,0.00042202,0.00018699,1,1.706,10,0.2,1.706
6.2196,0.00042278,0.00019957,1,1.708,10,0.2,1.708
6.3409,0.00042353,0.00021216,1,1.71,10,0.2,1.71
6.4621,0.00042428,0.00022474,1,1.712,10,0.2,1.712
6.5833,0.00042504,0.00023732,1,1.714,10,0.2,1.714
6.7046,0.00042579,0.0002499,1,1.716,10,0.2,1.716
6.8258,0.00042655,0.00026249,1,1.718,10,0.2,1.718
6.947,0.0004273,0.00027507,1,1.72,10,0.2,1.72
7.0916,0.00042833,0.00028171,1,1.722,10,0.2,1.722
7.2362,0.00042935,0.00028836,1,1.724,10,0.2,1.724
7.3807,0.00043038,0.00029501,1,1.726,10,0.2,1.726
7.5253,0.00043141,0.00030165,1,1.728,10,0.2,1.728
7.6699,0.00043243,0.0003083,1,1.73,10,0.2,1.73
7.8145,0.00043346,0.00031495,1,1.732,10,0.2,1.732
7.959,0.00043449,0.00032159,1,1.734,10,0.2,1.734
8.1036,0.00043551,0.00032824,1,1.736,10,0.2,1.736
8.2482,0.00043654,0.00033489,1,1.738,10,0.2,1.738
8.3928,0.00043757,0.00034153,1,1.74,10,0.2,1.74
8.5618,0.00043885,0.00034038,1,1.742,10,0.2,1.742
8.7309,0.00044013,0.00033922,1,1.744,10,0.2,1.744
8.9,0.00044142,0.00033806,1,1.746,10,0.2,1.746
9.069,0.0004427,0.0003369,1,1.748,10,0.2,1.748
9.2381,0.00044398,0.00033574,1,1.75,10,0.2,1.75
9.4072,0.00044526,0.00033458,1,1.752,10,0.2,1.752
9.5762,0.00044655,0.00033343,1,1.754,10,0.2,1.754
9.7453,0.00044783,0.00033227,1,1.756,10,0.2,1.756
9.9144,0.00044911,0.00033111,1,1.758,10,0.2,1.758
10.083,0.00045039,0.00032995,1,1.76,10,0.2,1.76
10.277,0.00045186,0.00031936,1,1.762,10,0.2,1.762
10.471,0.00045333,0.00030876,1,1.764,10,0.2,1.764
10.665,0.0004548,0.00029816,1,1.766,10,0.2,1.766
10.859,0.00045627,0.00028757,1,1.768,10,0.2,1.768
11.052,0.00045774,0.00027697,1,1.77,10,0.2,1.77
11.246,0.0004592,0.00026638,1,1.772,10,0.2,1.772
11.44,0.00046067,0.00025578,1,1.774,10,0.2,1.774
11.634,0.00046214,0.00024518,1,1.776,10,0.2,1.776
11.828,0.00046361,0.00023459,1,1.778,10,0.2,1.778
12.022,0.00046508,0.00022399,1,1.78,10,0.2,1.78
12.239,0.00046654,0.00020279,1,1.782,10,0.2,1.782
12.456,0.00046801,0.00018159,1,1.784,10,0.2,1.784
12.674,0.00046948,0.00016038,1,1.786,10,0.2,1.786
12.891,0.00047095,0.00013918,1,1.788,10,0.2,1.788
13.109,0.00047242,0.00011797,1,1.79,10,0.2,1.79
13.326,0.00047389,9.677e-05,1,1.792,10,0.2,1.792
13.543,0.00047535,7.5567e-05,1,1.794,10,0.2,1.794
13.761,0.00047682,5.4363e-05,1,1.796,10,0.2,1.796
13.978,0.00047829,3.316e-05,1,1.798,10,0.2,1.798
14.196,0.00047976,1.1956e-05,1,1.8,10,0.2,1.8
14.433,0.00048089,-2.0256e-05,1,1.802,10,0.2,1.802
14.671,0.00048202,-5.2466e-05,1,1.804,10,0.2,1.804
14.909,0.00048315,-8.4676e-05,1,1.806,10,0.2,1.806
15.147,0.00048428,-0.00011689,1,1.808,10,0.2,1.808
15.384,0.00048541,-0.0001491,1,1.81,10,0.2,1.81
15.622,0.00048654,-0.00018131,1,1.812,10,0.2,1.812
15.86,0.00048767,-0.00021352,1,1.814,10,0.2,1.814
16.098,0.0004888,-0.00024573,1,1.816,10,0.2,1.816
16.335,0.00048992,-0.00027794,1,1.818,10,0.2,1.818
16.573,0.00049105,-0.00031015,1,1.82,10,0.2,1.82
16.824,0.00049129,-0.00035275,1,1.822,10,0.2,1.822
17.076,0.00049153,-0.00039534,1,1.824,10,0.2,1.824
17.327,0.00049176,-0.00043794,1,1.826,10,0.2,1.826
17.578,0.000492,-0.00048054,1,1.828,10,0.2,1.828
17.829,0.00049224,-0.00052314,1,1.83,10,0.2,1.83
18.081,0.00049247,-0.00056573,1,1.832,10,0.2,1.832
18.332,0.00049271,-0.00060833,1,1.834,10,0.2,1.834
18.583,0.00049295,-0.00065093,1,1.836,10,0.2,1.836
18.835,0.00049318,-0.00069353,1,1.838,10,0.2,1.838
19.086,0.00049342,-0.00073612,1,1.84,10,0.2,1.84
19.339,0.0004919,-0.00078751,1,1.842,10,0.2,1.842
19.591,0.00049038,-0.00083889,1,1.844,10,0.2,1.844
19.844,0.00048886,-0.00089028,1,1.846,10,0.2,1.846
20.097,0.00048734,-0.00094167,1,1.848,10,0.2,1.848
20.35,0.00048583,-0.00099305,1,1.85,10,0.2,1.85
20.602,0.00048431,-0.0010444,1,1.852,10,0.2,1.852
20.855,0.00048279,-0.0010958,1,1.854,10,0.2,1.854
21.108,0.00048127,-0.0011472,1,1.856,10,0.2,1.856
21.361,0.00047975,-0.0011986,1,1.858,10,0.2,1.858
21.613,0.00047823,-0.00125,1,1.86,10,0.2,1.86
21.847,0.00047388,-0.0013071,1,1.862,10,0.2,1.862
22.081,0.00046953,-0.0013641,1,1.864,10,0.2,1.864
22.315,0.00046517,-0.0014212,1,1.866,10,0.2,1.866
22.548,0.00046082,-0.0014783,1,1.868,10,0.2,1.868
22.782,0.00045647,-0.0015354,1,1.87,10,0.2,1.87
23.016,0.00045211,-0.0015925,1,1.872,10,0.2,1.872
23.249,0.00044776,-0.0016496,1,1.874,10,0.2,1.874
23.483,0.00044341,-0.0017066,1,1.876,10,0.2,1.876
23.717,0.00043906,-0.0017637,1,1.878,10,0.2,1.878
23.951,0.0004347,-0.0018208,1,1.88,10,0.2,1.88
24.132,0.00042659,-0.0018813,1,1.882,10,0.2,1.882
24.314,0.00041848,-0.0019417,1,1.884,10,0.2,1.884
24.495,0.00041037,-0.0020022,1,1.886,10,0.2,1.886
24.677,0.00040227,-0.0020626,1,1.888,10,0.2,1.888
24.858,0.00039416,-0.0021231,1,1.89,10,0.2,1.89
25.04,0.00038605,-0.0021835,1,1.892,10,0.2,1.892
25.221,0.00037794,-0.002244,1,1.894,10,0.2,1.894
25.403,0.00036983,-0.0023044,1,1.896,10,0.2,1.896
25.584,0.00036172,-0.0023649,1,1.898,10,0.2,1.898
25.766,0.00035361,-0.0024253,1,1.9,10,0.2,1.9
25.844,0.00034099,-0.0024811,1,1.902,10,0.2,1.902
25.923,0.00032837,-0.0025368,1,1.904,10,0.2,1.904
26.002,0.00031575,-0.0025925,1,1.906,10,0.2,1.906
26.08,0.00030313,-0.0026482,1,1.908,10,0.2,1.908
26.159,0.00029051,-0.002704,1,1.91,10,0.2,1.91
26.237,0.00027789,-0.0027597,1,1.912,10,0.2,1.912
26.316,0.00026527,-0.0028154,1,1.914,10,0.2,1.914
26.395,0.00025265,-0.0028711,1,1.916,10,0.2,1.916
26.473,0.00024003,-0.0029269,1,1.918,10,0.2,1.918
26.552,0.00022741,-0.0029826,1,1.92,10,0.2,1.92
26.45,0.0002121,-0.0030478,1,1.922,10,0.2,1.922
26.349,0.00019679,-0.0031129,1,1.924,10,0.2,1.924
26.248,0.00018148,-0.0031781,1,1.926,10,0.2,1.926
26.146,0.00016617,-0.0032433,1,1.928,10,0.2,1.928
26.045,0.00015087,-0.0033084,1,1.93,10,0.2,1.93
25.944,0.00013556,-0.0033736,1,1.932,10,0.2,1.932
25.842,0.00012025,-0.0034388,1,1.934,10,0.2,1.934
25.741,0.00010494,-0.003504,1,1.936,10,0.2,1.936
25.64,8.963e-05,-0.0035691,1,1.938,10,0.2,1.938
25.538,7.4321e-05,-0.0036343,1,1.94,10,0.2,1.94
25.158,5.656e-05,-0.0036425,1,1.942,10,0.2,1.942
24.777,3.88e-05,-0.0036507,1,1.944,10,0.2,1.944
24.397,2.104e-05,-0.003659,1,1.946,10,0.2,1.946
24.016,3.2796e-06,-0.0036672,1,1.948,10,0.2,1.948
23.635,-1.4482e-05,-0.0036754,1,1.95,10,0.2,1.95
23.255,-3.2242e-05,-0.0036837,1,1.952,10,0.2,1.952
22.874,-5.0002e-05,-0.0036919,1,1.954,10,0.2,1.954
22.494,-6.7763e-05,-0.0037001,1,1.956,10,0.2,1.956
22.113,-8.5523e-05,-0.0037083,1,1.958,10,0.2,1.958
21.733,-0.00010328,-0.0037166,1,1.96,10,0.2,1.96
20.912,-0.00010693,-0.0039194,1,1.962,10,0.2,1.962
20.092,-0.00011057,-0.0041222,1,1.964,10,0.2,1.964
19.271,-0.00011422,-0.004325,1,1.966,10,0.2,1.966
18.451,-0.00011786,-0.0045278,1,1.968,10,0.2,1.968
17.63,-0.00012151,-0.0047306,1,1.97,10,0.2,1.97
16.81,-0.00012515,-0.0049334,1,1.972,10,0.2,1.972
15.989,-0.0001288,-0.0051362,1,1.974,10,0.2,1.974
15.169,-0.00013244,-0.005339,1,1.976,10,0.2,1.976
14.349,-0.00013609,-0.0055419,1,1.978,10,0.2,1.978
13.528,-0.00013973,-0.0057447,1,1.98,10,0.2,1.98
12.175,-0.00012556,-0.0051692,1,1.982,10,0.2,1.982
10.822,-0.00011139,-0.0045938,1,1.984,10,0.2,1.984
9.4697,-9.7213e-05,-0.0040183,1,1.986,10,0.2,1.986
8.1168,-8.3039e-05,-0.0034429,1,1.988,10,0.2,1.988
6.764,-6.8865e-05,-0.0028674,1,1.99,10,0.2,1.99
5.4112,-5.4692e-05,-0.002292,1,1.992,10,0.2,1.992
4.0584,-4.0518e-05,-0.0017165,1,1.994,10,0.2,1.994
2.7055,-2.6344e-05,-0.0011411,1,1.996,10,0.2,1.996
1.3527,-1.217e-05,-0.00056562,1,1.998,10,0.2,1.998
-0.00015014,2.0035e-06,9.8223e-06,1,2,10,0.2,2
