"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.8975,0.000247,0.0019493,1,0.87,10,1,0.87
2.8995,0.00024843,0.0019324,1,0.872,10,1,0.872
2.9016,0.00024986,0.0019154,1,0.874,10,1,0.874
2.9037,0.00025129,0.0018985,1,0.876,10,1,0.876
2.9057,0.00025272,0.0018816,1,0.878,10,1,0.878
2.9078,0.00025415,0.0018647,1,0.88,10,1,0.88
2.9093,0.00025536,0.0018476,1,0.882,10,1,0.882
2.9108,0.00025657,0.0018305,1,0.884,10,1,0.884
2.9123,0.00025778,0.0018134,1,0.886,10,1,0.886
2.9139,0.00025899,0.0017963,1,0.888,10,1,0.888
2.9154,0.0002602,0.0017792,1,0.89,10,1,0.89
2.9169,0.00026141,0.0017621,1,0.892,10,1,0.892
2.9184,0.00026262,0.001745,1,0.894,10,1,0.894
2.9199,0.00026383,0.0017279,1,0.896,10,1,0.896
2.9215,0.00026504,0.0017108,1,0.898,10,1,0.898
2.923,0.00026625,0.0016937,1,0.9,10,1,0.9
2.9241,0.00026708,0.0016767,1,0.902,10,1,0.902
2.9252,0.00026791,0.0016598,1,0.904,10,1,0.904
2.9263,0.00026875,0.0016429,1,0.906,10,1,0.906
2.9274,0.00026958,0.001626,1,0.908,10,1,0.908
2.9285,0.00027041,0.0016091,1,0.91,10,1,0.91
2.9296,0.00027124,0.0015921,1,0.912,10,1,0.912
2.9307,0.00027207,0.0015752,1,0.914,10,1,0.914
2.9318,0.00027291,0.0015583,1,0.916,10,1,0.916
2.9329,0.00027374,0.0015414,1,0.918,10,1,0.918
2.934,0.00027457,0.0015244,1,0.92,10,1,0.92
2.9348,0.00027487,0.0015079,1,0.922,10,1,0.922
2.9355,0.00027517,0.0014915,1,0.924,10,1,0.924
2.9363,0.00027547,0.001475,1,0.926,10,1,0.926
2.9371,0.00027577,0.0014585,1,0.928,10,1,0.928
2.9379,0.00027607,0.001442,1,0.93,10,1,0.93
2.9386,0.00027637,0.0014255,1,0.932,10,1,0.932
2.9394,0.00027667,0.001409,1,0.934,10,1,0.934
2.9402,0.00027698,0.0013925,1,0.936,10,1,0.936
2.941,0.00027728,0.001376,1,0.938,10,1,0.938
2.9418,0.00027758,0.0013595,1,0.94,10,1,0.94
2.9423,0.00027752,0.0013424,1,0.942,10,1,0.942
2.9428,0.00027746,0.0013253,1,0.944,10,1,0.944
2.9433,0.00027741,0.0013083,1,0.946,10,1,0.946
2.9439,0.00027735,0.0012912,1,0.948,10,1,0.948
2.9444,0.0002773,0.0012741,1,0.95,10,1,0.95
2.9449,0.00027724,0.0012571,1,0.952,10,1,0.952
2.9454,0.00027718,0.00124,1,0.954,10,1,0.954
2.946,0.00027713,0.0012229,1,0.956,10,1,0.956
2.9465,0.00027707,0.0012058,1,0.958,10,1,0.958
2.947,0.00027702,0.0011888,1,0.96,10,1,0.96
2.9473,0.00027681,0.0011719,1,0.962,10,1,0.962
2.9477,0.0002766,0.001155,1,0.964,10,1,0.964
2.948,0.0002764,0.0011382,1,0.966,10,1,0.966
2.9483,0.00027619,0.0011213,1,0.968,10,1,0.968
2.9486,0.00027598,0.0011045,1,0.97,10,1,0.97
2.949,0.00027578,0.0010876,1,0.972,10,1,0.972
2.9493,0.00027557,0.0010708,1,0.974,10,1,0.974
2.9496,0.00027537,0.0010539,1,0.976,10,1,0.976
2.9499,0.00027516,0.001037,1,0.978,10,1,0.978
2.9503,0.00027495,0.0010202,1,0.98,10,1,0.98
2.9504,0.00027591,0.0010043,1,0.982,10,1,0.982
2.9506,0.00027687,0.00098848,1,0.984,10,1,0.984
2.9507,0.00027782,0.00097263,1,0.986,10,1,0.986
2.9509,0.00027878,0.00095678,1,0.988,10,1,0.988
2.951,0.00027973,0.00094093,1,0.99,10,1,0.99
2.9512,0.00028069,0.00092507,1,0.992,10,1,0.992
2.9513,0.00028164,0.00090922,1,0.994,10,1,0.994
2.9515,0.0002826,0.00089337,1,0.996,10,1,0.996
2.9516,0.00028356,0.00087752,1,0.998,10,1,0.998
2.9518,0.00028451,0.00086167,1,1,10,1,1
2.9518,0.00028508,0.00084642,1,1.002,10,1,1.002
2.9518,0.00028565,0.00083116,1,1.004,10,1,1.004
2.9518,0.00028622,0.00081591,1,1.006,10,1,1.006
2.9519,0.00028679,0.00080066,1,1.008,10,1,1.008
2.9519,0.00028736,0.00078541,1,1.01,10,1,1.01
2.9519,0.00028793,0.00077016,1,1.012,10,1,1.012
2.9519,0.0002885,0.00075491,1,1.014,10,1,1.014
2.9519,0.00028907,0.00073966,1,1.016,10,1,1.016
2.952,0.00028964,0.00072441,1,1.018,10,1,1.018
2.952,0.00029021,0.00070916,1,1.02,10,1,1.02
2.9518,0.0002909,0.00069431,1,1.022,10,1,1.022
2.9517,0.0002916,0.00067945,1,1.024,10,1,1.024
2.9515,0.00029229,0.0006646,1,1.026,10,1,1.026
2.9514,0.00029298,0.00064975,1,1.028,10,1,1.028
2.9512,0.00029367,0.0006349,1,1.03,10,1,1.03
2.9511,0.00029436,0.00062005,1,1.032,10,1,1.032
2.951,0.00029506,0.0006052,1,1.034,10,1,1.034
2.9508,0.00029575,0.00059034,1,1.036,10,1,1.036
2.9507,0.00029644,0.00057549,1,1.038,10,1,1.038
2.9505,0.00029713,0.00056064,1,1.04,10,1,1.04
2.9502,0.00029699,0.00054644,1,1.042,10,1,1.042
2.9498,0.00029685,0.00053224,1,1.044,10,1,1.044
2.9495,0.00029671,0.00051803,1,1.046,10,1,1.046
2.9492,0.00029657,0.00050383,1,1.048,10,1,1.048
2.9488,0.00029643,0.00048963,1,1.05,10,1,1.05
2.9485,0.00029629,0.00047542,1,1.052,10,1,1.052
2.9481,0.00029615,0.00046122,1,1.054,10,1,1.054
2.9478,0.00029601,0.00044702,1,1.056,10,1,1.056
2.9475,0.00029588,0.00043282,1,1.058,10,1,1.058
2.9471,0.00029574,0.00041861,1,1.06,10,1,1.06
2.9465,0.00029503,0.00040426,1,1.062,10,1,1.062
2.946,0.00029433,0.00038992,1,1.064,10,1,1.064
2.9454,0.00029362,0.00037557,1,1.066,10,1,1.066
2.9448,0.00029292,0.00036122,1,1.068,10,1,1.068
2.9442,0.00029221,0.00034687,1,1.07,10,1,1.07
2.9436,0.00029151,0.00033252,1,1.072,10,1,1.072
2.943,0.00029081,0.00031817,1,1.074,10,1,1.074
2.9424,0.0002901,0.00030383,1,1.076,10,1,1.076
2.9418,0.0002894,0.00028948,1,1.078,10,1,1.078
2.9412,0.00028869,0.00027513,1,1.08,10,1,1.08
2.9403,0.00028782,0.00026104,1,1.082,10,1,1.082
2.9394,0.00028694,0.00024695,1,1.084,10,1,1.084
2.9384,0.00028606,0.00023286,1,1.086,10,1,1.086
2.9375,0.00028519,0.00021877,1,1.088,10,1,1.088
2.9366,0.00028431,0.00020468,1,1.09,10,1,1.09
2.9356,0.00028344,0.00019059,1,1.092,10,1,1.092
2.9347,0.00028256,0.0001765,1,1.094,10,1,1.094
2.9338,0.00028168,0.00016241,1,1.096,10,1,1.096
2.9328,0.00028081,0.00014832,1,1.098,10,1,1.098
2.9319,0.00027993,0.00013423,1,1.1,10,1,1.1
2.9305,0.00027925,0.0001205,1,1.102,10,1,1.102
2.9292,0.00027857,0.00010677,1,1.104,10,1,1.104
2.9278,0.00027789,9.3034e-05,1,1.106,10,1,1.106
2.9264,0.00027721,7.9301e-05,1,1.108,10,1,1.108
2.925,0.00027653,6.557e-05,1,1.11,10,1,1.11
2.9237,0.00027585,5.1838e-05,1,1.112,10,1,1.112
2.9223,0.00027517,3.8107e-05,1,1.114,10,1,1.114
2.9209,0.00027449,2.4375e-05,1,1.116,10,1,1.116
2.9195,0.00027381,1.0643e-05,1,1.118,10,1,1.118
2.9182,0.00027313,-3.0882e-06,1,1.12,10,1,1.12
2.9162,0.00027294,-1.664e-05,1,1.122,10,1,1.122
2.9143,0.00027275,-3.0191e-05,1,1.124,10,1,1.124
2.9123,0.00027256,-4.3743e-05,1,1.126,10,1,1.126
2.9104,0.00027238,-5.7295e-05,1,1.128,10,1,1.128
2.9084,0.00027219,-7.0846e-05,1,1.13,10,1,1.13
2.9065,0.000272,-8.4397e-05,1,1.132,10,1,1.132
2.9046,0.00027181,-9.7949e-05,1,1.134,10,1,1.134
2.9026,0.00027162,-0.0001115,1,1.136,10,1,1.136
2.9007,0.00027143,-0.00012505,1,1.138,10,1,1.138
2.8987,0.00027124,-0.0001386,1,1.14,10,1,1.14
2.8961,0.00027075,-0.00015206,1,1.142,10,1,1.142
2.8934,0.00027026,-0.00016552,1,1.144,10,1,1.144
2.8907,0.00026978,-0.00017897,1,1.146,10,1,1.146
2.8881,0.00026929,-0.00019243,1,1.148,10,1,1.148
2.8854,0.0002688,-0.00020588,1,1.15,10,1,1.15
2.8827,0.00026831,-0.00021934,1,1.152,10,1,1.152
2.8801,0.00026782,-0.0002328,1,1.154,10,1,1.154
2.8774,0.00026734,-0.00024625,1,1.156,10,1,1.156
2.8748,0.00026685,-0.00025971,1,1.158,10,1,1.158
2.8721,0.00026636,-0.00027317,1,1.16,10,1,1.16
2.8685,0.00026558,-0.0002868,1,1.162,10,1,1.162
2.865,0.00026481,-0.00030044,1,1.164,10,1,1.164
2.8614,0.00026403,-0.00031408,1,1.166,10,1,1.166
2.8579,0.00026325,-0.00032772,1,1.168,10,1,1.168
2.8543,0.00026248,-0.00034136,1,1.17,10,1,1.17
2.8508,0.0002617,-0.000355,1,1.172,10,1,1.172
2.8472,0.00026092,-0.00036864,1,1.174,10,1,1.174
2.8437,0.00026015,-0.00038228,1,1.176,10,1,1.176
2.8401,0.00025937,-0.00039592,1,1.178,10,1,1.178
2.8366,0.00025859,-0.00040956,1,1.18,10,1,1.18
2.8319,0.00025745,-0.00042332,1,1.182,10,1,1.182
2.8273,0.0002563,-0.00043707,1,1.184,10,1,1.184
2.8227,0.00025515,-0.00045083,1,1.186,10,1,1.186
2.818,0.000254,-0.00046459,1,1.188,10,1,1.188
2.8134,0.00025286,-0.00047835,1,1.19,10,1,1.19
2.8088,0.00025171,-0.00049211,1,1.192,10,1,1.192
2.8042,0.00025056,-0.00050586,1,1.194,10,1,1.194
2.7995,0.00024941,-0.00051962,1,1.196,10,1,1.196
2.7949,0.00024827,-0.00053338,1,1.198,10,1,1.198
2.7903,0.00024712,-0.00054714,1,1.2,10,1,1.2
2.7844,0.00024565,-0.00056104,1,1.202,10,1,1.202
2.7785,0.00024419,-0.00057494,1,1.204,10,1,1.204
2.7726,0.00024272,-0.00058884,1,1.206,10,1,1.206
2.7667,0.00024125,-0.00060274,1,1.208,10,1,1.208
2.7608,0.00023979,-0.00061664,1,1.21,10,1,1.21
2.7549,0.00023832,-0.00063054,1,1.212,10,1,1.212
2.749,0.00023685,-0.00064444,1,1.214,10,1,1.214
2.7431,0.00023539,-0.00065834,1,1.216,10,1,1.216
2.7372,0.00023392,-0.00067224,1,1.218,10,1,1.218
2.7313,0.00023246,-0.00068614,1,1.22,10,1,1.22
2.7239,0.00023078,-0.00070023,1,1.222,10,1,1.222
2.7166,0.0002291,-0.00071431,1,1.224,10,1,1.224
2.7092,0.00022742,-0.0007284,1,1.226,10,1,1.226
2.7018,0.00022573,-0.00074249,1,1.228,10,1,1.228
2.6945,0.00022405,-0.00075658,1,1.23,10,1,1.23
2.6871,0.00022237,-0.00077067,1,1.232,10,1,1.232
2.6797,0.00022069,-0.00078476,1,1.234,10,1,1.234
2.6723,0.00021901,-0.00079885,1,1.236,10,1,1.236
2.665,0.00021733,-0.00081294,1,1.238,10,1,1.238
2.6576,0.00021565,-0.00082703,1,1.24,10,1,1.24
2.6486,0.00021368,-0.00084132,1,1.242,10,1,1.242
2.6395,0.00021171,-0.0008556,1,1.244,10,1,1.244
2.6305,0.00020974,-0.00086988,1,1.246,10,1,1.246
2.6215,0.00020776,-0.00088416,1,1.248,10,1,1.248
2.6124,0.00020579,-0.00089845,1,1.25,10,1,1.25
2.6034,0.00020382,-0.00091273,1,1.252,10,1,1.252
2.5943,0.00020185,-0.00092701,1,1.254,10,1,1.254
2.5853,0.00019987,-0.0009413,1,1.256,10,1,1.256
2.5762,0.0001979,-0.00095558,1,1.258,10,1,1.258
2.5672,0.00019593,-0.00096986,1,1.26,10,1,1.26
2.5563,0.00019384,-0.00098444,1,1.262,10,1,1.262
2.5454,0.00019175,-0.00099901,1,1.264,10,1,1.264
2.5345,0.00018966,-0.0010136,1,1.266,10,1,1.266
2.5236,0.00018757,-0.0010282,1,1.268,10,1,1.268
2.5127,0.00018548,-0.0010427,1,1.27,10,1,1.27
2.5018,0.00018339,-0.0010573,1,1.272,10,1,1.272
2.4909,0.00018129,-0.0010719,1,1.274,10,1,1.274
2.4801,0.0001792,-0.0010864,1,1.276,10,1,1.276
2.4692,0.00017711,-0.001101,1,1.278,10,1,1.278
2.4583,0.00017502,-0.0011156,1,1.28,10,1,1.28
2.4454,0.00017229,-0.00113,1,1.282,10,1,1.282
2.4325,0.00016955,-0.0011445,1,1.284,10,1,1.284
2.4196,0.00016681,-0.0011589,1,1.286,10,1,1.286
2.4067,0.00016407,-0.0011733,1,1.288,10,1,1.288
2.3938,0.00016134,-0.0011877,1,1.29,10,1,1.29
2.3809,0.0001586,-0.0012022,1,1.292,10,1,1.292
2.368,0.00015586,-0.0012166,1,1.294,10,1,1.294
2.355,0.00015312,-0.001231,1,1.296,10,1,1.296
2.3421,0.00015038,-0.0012454,1,1.298,10,1,1.298
2.3292,0.00014765,-0.0012599,1,1.3,10,1,1.3
2.3142,0.00014492,-0.0012745,1,1.302,10,1,1.302
2.2992,0.00014219,-0.0012891,1,1.304,10,1,1.304
2.2842,0.00013947,-0.0013037,1,1.306,10,1,1.306
2.2692,0.00013674,-0.0013184,1,1.308,10,1,1.308
2.2542,0.00013401,-0.001333,1,1.31,10,1,1.31
2.2392,0.00013128,-0.0013476,1,1.312,10,1,1.312
2.2242,0.00012856,-0.0013622,1,1.314,10,1,1.314
2.2092,0.00012583,-0.0013769,1,1.316,10,1,1.316
2.1942,0.0001231,-0.0013915,1,1.318,10,1,1.318
2.1792,0.00012038,-0.0014061,1,1.32,10,1,1.32
2.162,0.00011832,-0.0014209,1,1.322,10,1,1.322
2.1449,0.00011627,-0.0014357,1,1.324,10,1,1.324
2.1278,0.00011422,-0.0014504,1,1.326,10,1,1.326
2.1106,0.00011217,-0.0014652,1,1.328,10,1,1.328
2.0935,0.00011012,-0.00148,1,1.33,10,1,1.33
2.0763,0.00010807,-0.0014948,1,1.332,10,1,1.332
2.0592,0.00010602,-0.0015096,1,1.334,10,1,1.334
2.0421,0.00010396,-0.0015243,1,1.336,10,1,1.336
2.0249,0.00010191,-0.0015391,1,1.338,10,1,1.338
2.0078,9.9861e-05,-0.0015539,1,1.34,10,1,1.34
1.9886,9.797e-05,-0.0015682,1,1.342,10,1,1.342
1.9695,9.6078e-05,-0.0015825,1,1.344,10,1,1.344
1.9503,9.4187e-05,-0.0015968,1,1.346,10,1,1.346
1.9312,9.2295e-05,-0.0016111,1,1.348,10,1,1.348
1.912,9.0404e-05,-0.0016254,1,1.35,10,1,1.35
1.8928,8.8512e-05,-0.0016397,1,1.352,10,1,1.352
1.8737,8.6621e-05,-0.001654,1,1.354,10,1,1.354
1.8545,8.4729e-05,-0.0016683,1,1.356,10,1,1.356
1.8353,8.2838e-05,-0.0016826,1,1.358,10,1,1.358
1.8162,8.0946e-05,-0.0016969,1,1.36,10,1,1.36
1.7952,7.9338e-05,-0.0017106,1,1.362,10,1,1.362
1.7743,7.773e-05,-0.0017243,1,1.364,10,1,1.364
1.7533,7.6121e-05,-0.0017379,1,1.366,10,1,1.366
1.7324,7.4513e-05,-0.0017516,1,1.368,10,1,1.368
1.7114,7.2905e-05,-0.0017652,1,1.37,10,1,1.37
1.6905,7.1297e-05,-0.0017789,1,1.372,10,1,1.372
1.6696,6.9689e-05,-0.0017926,1,1.374,10,1,1.374
1.6486,6.808e-05,-0.0018062,1,1.376,10,1,1.376
1.6277,6.6472e-05,-0.0018199,1,1.378,10,1,1.378
1.6067,6.4864e-05,-0.0018336,1,1.38,10,1,1.38
1.5845,6.3194e-05,-0.0018461,1,1.382,10,1,1.382
1.5622,6.1525e-05,-0.0018587,1,1.384,10,1,1.384
1.5399,5.9855e-05,-0.0018713,1,1.386,10,1,1.386
1.5177,5.8185e-05,-0.0018839,1,1.388,10,1,1.388
1.4954,5.6516e-05,-0.0018964,1,1.39,10,1,1.39
1.4732,5.4846e-05,-0.001909,1,1.392,10,1,1.392
1.4509,5.3176e-05,-0.0019216,1,1.394,10,1,1.394
1.4286,5.1507e-05,-0.0019342,1,1.396,10,1,1.396
1.4064,4.9837e-05,-0.0019467,1,1.398,10,1,1.398
1.3841,4.8168e-05,-0.0019593,1,1.4,10,1,1.4
1.3613,4.6458e-05,-0.0019706,1,1.402,10,1,1.402
1.3384,4.4749e-05,-0.0019819,1,1.404,10,1,1.404
1.3156,4.304e-05,-0.0019933,1,1.406,10,1,1.406
1.2927,4.133e-05,-0.0020046,1,1.408,10,1,1.408
1.2699,3.9621e-05,-0.0020159,1,1.41,10,1,1.41
1.247,3.7912e-05,-0.0020272,1,1.412,10,1,1.412
1.2242,3.6202e-05,-0.0020385,1,1.414,10,1,1.414
1.2013,3.4493e-05,-0.0020498,1,1.416,10,1,1.416
1.1784,3.2784e-05,-0.0020611,1,1.418,10,1,1.418
1.1556,3.1075e-05,-0.0020724,1,1.42,10,1,1.42
1.1332,2.9269e-05,-0.0020815,1,1.422,10,1,1.422
1.1108,2.7463e-05,-0.0020906,1,1.424,10,1,1.424
1.0884,2.5657e-05,-0.0020996,1,1.426,10,1,1.426
1.066,2.3851e-05,-0.0021087,1,1.428,10,1,1.428
1.0436,2.2045e-05,-0.0021177,1,1.43,10,1,1.43
1.0213,2.0239e-05,-0.0021268,1,1.432,10,1,1.432
0.99886,1.8433e-05,-0.0021358,1,1.434,10,1,1.434
0.97648,1.6627e-05,-0.0021449,1,1.436,10,1,1.436
0.95409,1.4821e-05,-0.0021539,1,1.438,10,1,1.438
0.9317,1.3015e-05,-0.002163,1,1.44,10,1,1.44
0.91123,1.1377e-05,-0.002169,1,1.442,10,1,1.442
0.89077,9.7399e-06,-0.0021751,1,1.444,10,1,1.444
0.87031,8.1026e-06,-0.0021811,1,1.446,10,1,1.446
0.84985,6.4652e-06,-0.0021872,1,1.448,10,1,1.448
0.82938,4.8277e-06,-0.0021932,1,1.45,10,1,1.45
0.80892,3.1903e-06,-0.0021993,1,1.452,10,1,1.452
0.78846,1.5529e-06,-0.0022053,1,1.454,10,1,1.454
0.768,-8.4506e-08,-0.0022114,1,1.456,10,1,1.456
0.74754,-1.7219e-06,-0.0022175,1,1.458,10,1,1.458
0.72707,-3.3594e-06,-0.0022235,1,1.46,10,1,1.46
0.71049,-4.808e-06,-0.0022257,1,1.462,10,1,1.462
0.6939,-6.2567e-06,-0.0022279,1,1.464,10,1,1.464
0.67732,-7.7053e-06,-0.0022302,1,1.466,10,1,1.466
0.66074,-9.1541e-06,-0.0022324,1,1.468,10,1,1.468
0.64415,-1.0603e-05,-0.0022346,1,1.47,10,1,1.47
0.62757,-1.2051e-05,-0.0022368,1,1.472,10,1,1.472
0.61099,-1.35e-05,-0.0022391,1,1.474,10,1,1.474
0.5944,-1.4949e-05,-0.0022413,1,1.476,10,1,1.476
0.57782,-1.6397e-05,-0.0022435,1,1.478,10,1,1.478
0.56124,-1.7846e-05,-0.0022457,1,1.48,10,1,1.48
0.55105,-1.9474e-05,-0.0022432,1,1.482,10,1,1.482
0.54087,-2.1101e-05,-0.0022407,1,1.484,10,1,1.484
0.53069,-2.2728e-05,-0.0022382,1,1.486,10,1,1.486
0.5205,-2.4356e-05,-0.0022357,1,1.488,10,1,1.488
0.51032,-2.5984e-05,-0.0022332,1,1.49,10,1,1.49
0.50014,-2.7611e-05,-0.0022308,1,1.492,10,1,1.492
0.48996,-2.9239e-05,-0.0022283,1,1.494,10,1,1.494
0.47977,-3.0866e-05,-0.0022258,1,1.496,10,1,1.496
0.46959,-3.2494e-05,-0.0022233,1,1.498,10,1,1.498
0.45941,-3.4121e-05,-0.0022208,1,1.5,10,1,1.5
0.4588,-3.5741e-05,-0.0022126,1,1.502,10,1,1.502
0.4582,-3.7361e-05,-0.0022044,1,1.504,10,1,1.504
0.45759,-3.898e-05,-0.0021961,1,1.506,10,1,1.506
0.45698,-4.06e-05,-0.0021879,1,1.508,10,1,1.508
0.45638,-4.222e-05,-0.0021797,1,1.51,10,1,1.51
0.45577,-4.3839e-05,-0.0021715,1,1.512,10,1,1.512
0.45517,-4.5459e-05,-0.0021633,1,1.514,10,1,1.514
0.45456,-4.7079e-05,-0.002155,1,1.516,10,1,1.516
0.45396,-4.8699e-05,-0.0021468,1,1.518,10,1,1.518
0.45335,-5.0318e-05,-0.0021386,1,1.52,10,1,1.52
0.46623,-5.1917e-05,-0.0021235,1,1.522,10,1,1.522
0.47911,-5.3516e-05,-0.0021085,1,1.524,10,1,1.524
0.49199,-5.5115e-05,-0.0020934,1,1.526,10,1,1.526
0.50486,-5.6714e-05,-0.0020783,1,1.528,10,1,1.528
0.51774,-5.8313e-05,-0.0020633,1,1.53,10,1,1.53
0.53062,-5.9912e-05,-0.0020482,1,1.532,10,1,1.532
0.5435,-6.1511e-05,-0.0020331,1,1.534,10,1,1.534
0.55638,-6.311e-05,-0.0020181,1,1.536,10,1,1.536
0.56926,-6.4709e-05,-0.002003,1,1.538,10,1,1.538
0.58213,-6.6308e-05,-0.0019879,1,1.54,10,1,1.54
0.61313,-6.773e-05,-0.0019652,1,1.542,10,1,1.542
0.64413,-6.9153e-05,-0.0019426,1,1.544,10,1,1.544
0.67512,-7.0575e-05,-0.0019199,1,1.546,10,1,1.546
0.70612,-7.1997e-05,-0.0018972,1,1.548,10,1,1.548
0.73712,-7.3419e-05,-0.0018745,1,1.55,10,1,1.55
0.76811,-7.4842e-05,-0.0018518,1,1.552,10,1,1.552
0.79911,-7.6264e-05,-0.0018291,1,1.554,10,1,1.554
0.83011,-7.7686e-05,-0.0018064,1,1.556,10,1,1.556
0.8611,-7.9109e-05,-0.0017837,1,1.558,10,1,1.558
0.8921,-8.0531e-05,-0.001761,1,1.56,10,1,1.56
0.94658,-8.1687e-05,-0.00173,1,1.562,10,1,1.562
1.0011,-8.2844e-05,-0.0016991,1,1.564,10,1,1.564
1.0555,-8.4e-05,-0.0016681,1,1.566,10,1,1.566
1.11,-8.5156e-05,-0.0016372,1,1.568,10,1,1.568
1.1645,-8.6313e-05,-0.0016062,1,1.57,10,1,1.57
1.219,-8.7469e-05,-0.0015753,1,1.572,10,1,1.572
1.2735,-8.8625e-05,-0.0015443,1,1.574,10,1,1.574
1.328,-8.9781e-05,-0.0015133,1,1.576,10,1,1.576
1.3824,-9.0938e-05,-0.0014824,1,1.578,10,1,1.578
1.4369,-9.2094e-05,-0.0014514,1,1.58,10,1,1.58
1.5209,-9.2854e-05,-0.001412,1,1.582,10,1,1.582
1.6049,-9.3613e-05,-0.0013725,1,1.584,10,1,1.584
1.6889,-9.4373e-05,-0.001333,1,1.586,10,1,1.586
1.7729,-9.5133e-05,-0.0012935,1,1.588,10,1,1.588
1.8569,-9.5892e-05,-0.0012541,1,1.59,10,1,1.59
1.9409,-9.6652e-05,-0.0012146,1,1.592,10,1,1.592
2.0249,-9.7411e-05,-0.0011751,1,1.594,10,1,1.594
2.1089,-9.8171e-05,-0.0011356,1,1.596,10,1,1.596
2.1929,-9.8931e-05,-0.0010962,1,1.598,10,1,1.598
2.2769,-9.969e-05,-0.0010567,1,1.6,10,1,1.6
2.397,-9.9838e-05,-0.001009,1,1.602,10,1,1.602
2.517,-9.9985e-05,-0.0009613,1,1.604,10,1,1.604
2.6371,-0.00010013,-0.0009136,1,1.606,10,1,1.606
2.7571,-0.00010028,-0.0008659,1,1.608,10,1,1.608
2.8772,-0.00010043,-0.0008182,1,1.61,10,1,1.61
2.9972,-0.00010057,-0.0007705,1,1.612,10,1,1.612
3.1173,-0.00010072,-0.00072281,1,1.614,10,1,1.614
3.2374,-0.00010087,-0.00067511,1,1.616,10,1,1.616
3.3574,-0.00010102,-0.00062741,1,1.618,10,1,1.618
3.4775,-0.00010116,-0.00057971,1,1.62,10,1,1.62
3.6403,-0.00010075,-0.00052461,1,1.622,10,1,1.622
3.8032,-0.00010033,-0.00046952,1,1.624,10,1,1.624
3.9661,-9.9914e-05,-0.00041442,1,1.626,10,1,1.626
4.129,-9.9498e-05,-0.00035933,1,1.628,10,1,1.628
4.2919,-9.9081e-05,-0.00030423,1,1.63,10,1,1.63
4.4548,-9.8664e-05,-0.00024913,1,1.632,10,1,1.632
4.6176,-9.8248e-05,-0.00019404,1,1.634,10,1,1.634
4.7805,-9.7831e-05,-0.00013894,1,1.636,10,1,1.636
4.9434,-9.7414e-05,-8.3845e-05,1,1.638,10,1,1.638
5.1063,-9.6998e-05,-2.8749e-05,1,1.64,10,1,1.64
5.3186,-9.5993e-05,3.1897e-05,1,1.642,10,1,1.642
5.531,-9.4988e-05,9.2546e-05,1,1.644,10,1,1.644
5.7433,-9.3983e-05,0.00015319,1,1.646,10,1,1.646
5.9556,-9.2978e-05,0.00021384,1,1.648,10,1,1.648
6.168,-9.1973e-05,0.00027448,1,1.65,10,1,1.65
6.3803,-9.0968e-05,0.00033513,1,1.652,10,1,1.652
6.5927,-8.9963e-05,0.00039578,1,1.654,10,1,1.654
6.805,-8.8958e-05,0.00045642,1,1.656,10,1,1.656
7.0173,-8.7953e-05,0.00051707,1,1.658,10,1,1.658
7.2297,-8.6948e-05,0.00057772,1,1.66,10,1,1.66
7.4974,-8.5182e-05,0.00064117,1,1.662,10,1,1.662
7.7651,-8.3416e-05,0.00070462,1,1.664,10,1,1.664
8.0328,-8.165e-05,0.00076807,1,1.666,10,1,1.666
8.3005,-7.9884e-05,0.00083152,1,1.668,10,1,1.668
8.5682,-7.8118e-05,0.00089497,1,1.67,10,1,1.67
8.836,-7.6352e-05,0.00095842,1,1.672,10,1,1.672
9.1037,-7.4586e-05,0.0010219,1,1.674,10,1,1.674
9.3714,-7.282e-05,0.0010853,1,1.676,10,1,1.676
9.6391,-7.1054e-05,0.0011488,1,1.678,10,1,1.678
9.9068,-6.9288e-05,0.0012122,1,1.68,10,1,1.68
10.234,-6.6645e-05,0.001275,1,1.682,10,1,1.682
10.562,-6.4002e-05,0.0013378,1,1.684,10,1,1.684
10.89,-6.1359e-05,0.0014005,1,1.686,10,1,1.686
11.217,-5.8715e-05,0.0014633,1,1.688,10,1,1.688
11.545,-5.6072e-05,0.0015261,1,1.69,10,1,1.69
11.872,-5.3429e-05,0.0015889,1,1.692,10,1,1.692
12.2,-5.0786e-05,0.0016516,1,1.694,10,1,1.694
12.528,-4.8142e-05,0.0017144,1,1.696,10,1,1.696
12.855,-4.5499e-05,0.0017772,1,1.698,10,1,1.698
13.183,-4.2856e-05,0.00184,1,1.7,10,1,1.7
13.572,-3.8916e-05,0.0018976,1,1.702,10,1,1.702
13.962,-3.4976e-05,0.0019552,1,1.704,10,1,1.704
14.352,-3.1037e-05,0.0020128,1,1.706,10,1,1.706
14.742,-2.7097e-05,0.0020704,1,1.708,10,1,1.708
15.131,-2.3157e-05,0.002128,1,1.71,10,1,1.71
15.521,-1.9217e-05,0.0021856,1,1.712,10,1,1.712
15.911,-1.5277e-05,0.0022432,1,1.714,10,1,1.714
16.3,-1.1338e-05,0.0023009,1,1.716,10,1,1.716
16.69,-7.3976e-06,0.0023585,1,1.718,10,1,1.718
17.08,-3.4579e-06,0.0024161,1,1.72,10,1,1.72
17.53,1.9996e-06,0.0024637,1,1.722,10,1,1.722
17.981,7.457e-06,0.0025113,1,1.724,10,1,1.724
