"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.7878,-0.00026923,0.0020681,1,0.812,10,1.6,0.812
2.7905,-0.00027173,0.0020577,1,0.814,10,1.6,0.814
2.7933,-0.00027422,0.0020474,1,0.816,10,1.6,0.816
2.7961,-0.00027672,0.002037,1,0.818,10,1.6,0.818
2.7988,-0.00027921,0.0020266,1,0.82,10,1.6,0.82
2.801,-0.00028166,0.0020153,1,0.822,10,1.6,0.822
2.8032,-0.00028411,0.002004,1,0.824,10,1.6,0.824
2.8053,-0.00028656,0.0019927,1,0.826,10,1.6,0.826
2.8075,-0.00028901,0.0019813,1,0.828,10,1.6,0.828
2.8096,-0.00029147,0.00197,1,0.83,10,1.6,0.83
2.8118,-0.00029392,0.0019587,1,0.832,10,1.6,0.832
2.8139,-0.00029637,0.0019473,1,0.834,10,1.6,0.834
2.8161,-0.00029882,0.001936,1,0.836,10,1.6,0.836
2.8182,-0.00030127,0.0019247,1,0.838,10,1.6,0.838
2.8204,-0.00030372,0.0019133,1,0.84,10,1.6,0.84
2.822,-0.00030618,0.0019012,1,0.842,10,1.6,0.842
2.8237,-0.00030863,0.001889,1,0.844,10,1.6,0.844
2.8253,-0.00031109,0.0018769,1,0.846,10,1.6,0.846
2.827,-0.00031354,0.0018648,1,0.848,10,1.6,0.848
2.8286,-0.000316,0.0018526,1,0.85,10,1.6,0.85
2.8303,-0.00031845,0.0018405,1,0.852,10,1.6,0.852
2.8319,-0.00032091,0.0018283,1,0.854,10,1.6,0.854
2.8336,-0.00032337,0.0018162,1,0.856,10,1.6,0.856
2.8352,-0.00032582,0.001804,1,0.858,10,1.6,0.858
2.8369,-0.00032828,0.0017919,1,0.86,10,1.6,0.86
2.8381,-0.00033091,0.0017791,1,0.862,10,1.6,0.862
2.8394,-0.00033353,0.0017662,1,0.864,10,1.6,0.864
2.8406,-0.00033616,0.0017534,1,0.866,10,1.6,0.866
2.8418,-0.00033879,0.0017406,1,0.868,10,1.6,0.868
2.8431,-0.00034142,0.0017278,1,0.87,10,1.6,0.87
2.8443,-0.00034405,0.0017149,1,0.872,10,1.6,0.872
2.8456,-0.00034668,0.0017021,1,0.874,10,1.6,0.874
2.8468,-0.00034931,0.0016893,1,0.876,10,1.6,0.876
2.848,-0.00035194,0.0016764,1,0.878,10,1.6,0.878
2.8493,-0.00035457,0.0016636,1,0.88,10,1.6,0.88
2.8502,-0.00035709,0.0016502,1,0.882,10,1.6,0.882
2.8511,-0.00035961,0.0016368,1,0.884,10,1.6,0.884
2.852,-0.00036214,0.0016233,1,0.886,10,1.6,0.886
2.853,-0.00036466,0.0016099,1,0.888,10,1.6,0.888
2.8539,-0.00036719,0.0015965,1,0.89,10,1.6,0.89
2.8548,-0.00036971,0.0015831,1,0.892,10,1.6,0.892
2.8557,-0.00037223,0.0015697,1,0.894,10,1.6,0.894
2.8566,-0.00037476,0.0015562,1,0.896,10,1.6,0.896
2.8575,-0.00037728,0.0015428,1,0.898,10,1.6,0.898
2.8585,-0.00037981,0.0015294,1,0.9,10,1.6,0.9
2.8591,-0.00038214,0.0015156,1,0.902,10,1.6,0.902
2.8598,-0.00038448,0.0015017,1,0.904,10,1.6,0.904
2.8605,-0.00038682,0.0014879,1,0.906,10,1.6,0.906
2.8611,-0.00038915,0.001474,1,0.908,10,1.6,0.908
2.8618,-0.00039149,0.0014602,1,0.91,10,1.6,0.91
2.8625,-0.00039383,0.0014463,1,0.912,10,1.6,0.912
2.8631,-0.00039616,0.0014325,1,0.914,10,1.6,0.914
2.8638,-0.0003985,0.0014186,1,0.916,10,1.6,0.916
2.8645,-0.00040084,0.0014048,1,0.918,10,1.6,0.918
2.8652,-0.00040317,0.001391,1,0.92,10,1.6,0.92
2.8656,-0.0004053,0.0013768,1,0.922,10,1.6,0.922
2.8661,-0.00040743,0.0013627,1,0.924,10,1.6,0.924
2.8666,-0.00040956,0.0013485,1,0.926,10,1.6,0.926
2.8671,-0.00041169,0.0013344,1,0.928,10,1.6,0.928
2.8675,-0.00041382,0.0013202,1,0.93,10,1.6,0.93
2.868,-0.00041595,0.0013061,1,0.932,10,1.6,0.932
2.8685,-0.00041808,0.001292,1,0.934,10,1.6,0.934
2.869,-0.00042021,0.0012778,1,0.936,10,1.6,0.936
2.8694,-0.00042234,0.0012637,1,0.938,10,1.6,0.938
2.8699,-0.00042446,0.0012495,1,0.94,10,1.6,0.94
2.8702,-0.00042624,0.0012352,1,0.942,10,1.6,0.942
2.8706,-0.00042802,0.0012208,1,0.944,10,1.6,0.944
2.8709,-0.0004298,0.0012064,1,0.946,10,1.6,0.946
2.8712,-0.00043158,0.0011921,1,0.948,10,1.6,0.948
2.8716,-0.00043336,0.0011777,1,0.95,10,1.6,0.95
2.8719,-0.00043514,0.0011633,1,0.952,10,1.6,0.952
2.8722,-0.00043692,0.001149,1,0.954,10,1.6,0.954
2.8725,-0.0004387,0.0011346,1,0.956,10,1.6,0.956
2.8729,-0.00044048,0.0011202,1,0.958,10,1.6,0.958
2.8732,-0.00044226,0.0011059,1,0.96,10,1.6,0.96
2.8734,-0.00044372,0.0010914,1,0.962,10,1.6,0.962
2.8736,-0.00044518,0.001077,1,0.964,10,1.6,0.964
2.8738,-0.00044665,0.0010626,1,0.966,10,1.6,0.966
2.874,-0.00044811,0.0010481,1,0.968,10,1.6,0.968
2.8742,-0.00044957,0.0010337,1,0.97,10,1.6,0.97
2.8744,-0.00045103,0.0010193,1,0.972,10,1.6,0.972
2.8747,-0.0004525,0.0010048,1,0.974,10,1.6,0.974
2.8749,-0.00045396,0.00099039,1,0.976,10,1.6,0.976
2.8751,-0.00045542,0.00097595,1,0.978,10,1.6,0.978
2.8753,-0.00045689,0.00096152,1,0.98,10,1.6,0.98
2.8754,-0.00045804,0.00094702,1,0.982,10,1.6,0.982
2.8755,-0.00045918,0.00093252,1,0.984,10,1.6,0.984
2.8756,-0.00046033,0.00091803,1,0.986,10,1.6,0.986
2.8757,-0.00046148,0.00090353,1,0.988,10,1.6,0.988
2.8758,-0.00046263,0.00088903,1,0.99,10,1.6,0.99
2.8759,-0.00046378,0.00087454,1,0.992,10,1.6,0.992
2.876,-0.00046492,0.00086004,1,0.994,10,1.6,0.994
2.8761,-0.00046607,0.00084554,1,0.996,10,1.6,0.996
2.8762,-0.00046722,0.00083104,1,0.998,10,1.6,0.998
2.8763,-0.00046837,0.00081655,1,1,10,1.6,1
2.8763,-0.0004692,0.00080197,1,1.002,10,1.6,1.002
2.8763,-0.00047004,0.00078739,1,1.004,10,1.6,1.004
2.8764,-0.00047088,0.0007728,1,1.006,10,1.6,1.006
2.8764,-0.00047171,0.00075822,1,1.008,10,1.6,1.008
2.8764,-0.00047255,0.00074364,1,1.01,10,1.6,1.01
2.8764,-0.00047338,0.00072906,1,1.012,10,1.6,1.012
2.8764,-0.00047422,0.00071448,1,1.014,10,1.6,1.014
2.8764,-0.00047505,0.00069989,1,1.016,10,1.6,1.016
2.8764,-0.00047589,0.00068531,1,1.018,10,1.6,1.018
2.8764,-0.00047672,0.00067073,1,1.02,10,1.6,1.02
2.8763,-0.00047729,0.0006562,1,1.022,10,1.6,1.022
2.8762,-0.00047785,0.00064166,1,1.024,10,1.6,1.024
2.8761,-0.00047842,0.00062712,1,1.026,10,1.6,1.026
2.876,-0.00047898,0.00061259,1,1.028,10,1.6,1.028
2.8759,-0.00047955,0.00059805,1,1.03,10,1.6,1.03
2.8758,-0.00048011,0.00058352,1,1.032,10,1.6,1.032
2.8757,-0.00048068,0.00056898,1,1.034,10,1.6,1.034
2.8756,-0.00048124,0.00055445,1,1.036,10,1.6,1.036
2.8755,-0.00048181,0.00053991,1,1.038,10,1.6,1.038
2.8754,-0.00048237,0.00052538,1,1.04,10,1.6,1.04
2.8752,-0.00048266,0.00051091,1,1.042,10,1.6,1.042
2.875,-0.00048294,0.00049645,1,1.044,10,1.6,1.044
2.8748,-0.00048323,0.00048199,1,1.046,10,1.6,1.046
2.8746,-0.00048352,0.00046753,1,1.048,10,1.6,1.048
2.8743,-0.0004838,0.00045307,1,1.05,10,1.6,1.05
2.8741,-0.00048409,0.00043861,1,1.052,10,1.6,1.052
2.8739,-0.00048437,0.00042415,1,1.054,10,1.6,1.054
2.8737,-0.00048466,0.00040969,1,1.056,10,1.6,1.056
2.8735,-0.00048495,0.00039523,1,1.058,10,1.6,1.058
2.8732,-0.00048523,0.00038077,1,1.06,10,1.6,1.06
2.8729,-0.00048529,0.00036643,1,1.062,10,1.6,1.062
2.8725,-0.00048535,0.00035208,1,1.064,10,1.6,1.064
2.8721,-0.00048541,0.00033774,1,1.066,10,1.6,1.066
2.8717,-0.00048547,0.0003234,1,1.068,10,1.6,1.068
2.8713,-0.00048553,0.00030905,1,1.07,10,1.6,1.07
2.8709,-0.0004856,0.00029471,1,1.072,10,1.6,1.072
2.8706,-0.00048566,0.00028036,1,1.074,10,1.6,1.074
2.8702,-0.00048572,0.00026602,1,1.076,10,1.6,1.076
2.8698,-0.00048578,0.00025168,1,1.078,10,1.6,1.078
2.8694,-0.00048584,0.00023733,1,1.08,10,1.6,1.08
2.8688,-0.00048582,0.00022313,1,1.082,10,1.6,1.082
2.8682,-0.0004858,0.00020893,1,1.084,10,1.6,1.084
2.8676,-0.00048578,0.00019472,1,1.086,10,1.6,1.086
2.8671,-0.00048576,0.00018052,1,1.088,10,1.6,1.088
2.8665,-0.00048574,0.00016632,1,1.09,10,1.6,1.09
2.8659,-0.00048572,0.00015211,1,1.092,10,1.6,1.092
2.8653,-0.0004857,0.00013791,1,1.094,10,1.6,1.094
2.8647,-0.00048568,0.00012371,1,1.096,10,1.6,1.096
2.8641,-0.00048566,0.0001095,1,1.098,10,1.6,1.098
2.8635,-0.00048564,9.5298e-05,1,1.1,10,1.6,1.1
2.8627,-0.00048563,8.1191e-05,1,1.102,10,1.6,1.102
2.8618,-0.00048562,6.7084e-05,1,1.104,10,1.6,1.104
2.8609,-0.00048561,5.2976e-05,1,1.106,10,1.6,1.106
2.8601,-0.00048561,3.8868e-05,1,1.108,10,1.6,1.108
2.8592,-0.0004856,2.4761e-05,1,1.11,10,1.6,1.11
2.8584,-0.00048559,1.0654e-05,1,1.112,10,1.6,1.112
2.8575,-0.00048558,-3.4536e-06,1,1.114,10,1.6,1.114
2.8566,-0.00048557,-1.7562e-05,1,1.116,10,1.6,1.116
2.8558,-0.00048556,-3.1669e-05,1,1.118,10,1.6,1.118
2.8549,-0.00048555,-4.5776e-05,1,1.12,10,1.6,1.12
2.8537,-0.00048553,-5.9826e-05,1,1.122,10,1.6,1.122
2.8525,-0.0004855,-7.3876e-05,1,1.124,10,1.6,1.124
2.8513,-0.00048547,-8.7926e-05,1,1.126,10,1.6,1.126
2.8501,-0.00048544,-0.00010198,1,1.128,10,1.6,1.128
2.8489,-0.00048541,-0.00011603,1,1.13,10,1.6,1.13
2.8477,-0.00048538,-0.00013008,1,1.132,10,1.6,1.132
2.8465,-0.00048535,-0.00014413,1,1.134,10,1.6,1.134
2.8453,-0.00048532,-0.00015818,1,1.136,10,1.6,1.136
2.8441,-0.00048529,-0.00017223,1,1.138,10,1.6,1.138
2.8429,-0.00048526,-0.00018628,1,1.14,10,1.6,1.14
2.8413,-0.00048481,-0.00020023,1,1.142,10,1.6,1.142
2.8396,-0.00048436,-0.00021419,1,1.144,10,1.6,1.144
2.838,-0.0004839,-0.00022815,1,1.146,10,1.6,1.146
2.8364,-0.00048345,-0.00024211,1,1.148,10,1.6,1.148
2.8347,-0.000483,-0.00025607,1,1.15,10,1.6,1.15
2.8331,-0.00048255,-0.00027003,1,1.152,10,1.6,1.152
2.8315,-0.0004821,-0.00028399,1,1.154,10,1.6,1.154
2.8298,-0.00048164,-0.00029795,1,1.156,10,1.6,1.156
2.8282,-0.00048119,-0.00031191,1,1.158,10,1.6,1.158
2.8266,-0.00048074,-0.00032587,1,1.16,10,1.6,1.16
2.8244,-0.00047933,-0.00033964,1,1.162,10,1.6,1.162
2.8223,-0.00047792,-0.00035341,1,1.164,10,1.6,1.164
2.8201,-0.00047651,-0.00036718,1,1.166,10,1.6,1.166
2.8179,-0.00047509,-0.00038095,1,1.168,10,1.6,1.168
2.8158,-0.00047368,-0.00039472,1,1.17,10,1.6,1.17
2.8136,-0.00047227,-0.00040849,1,1.172,10,1.6,1.172
2.8115,-0.00047086,-0.00042226,1,1.174,10,1.6,1.174
2.8093,-0.00046945,-0.00043603,1,1.176,10,1.6,1.176
2.8071,-0.00046804,-0.0004498,1,1.178,10,1.6,1.178
2.805,-0.00046663,-0.00046357,1,1.18,10,1.6,1.18
2.8022,-0.00046488,-0.00047665,1,1.182,10,1.6,1.182
2.7994,-0.00046313,-0.00048974,1,1.184,10,1.6,1.184
2.7966,-0.00046138,-0.00050282,1,1.186,10,1.6,1.186
2.7938,-0.00045963,-0.0005159,1,1.188,10,1.6,1.188
2.7911,-0.00045788,-0.00052899,1,1.19,10,1.6,1.19
2.7883,-0.00045613,-0.00054207,1,1.192,10,1.6,1.192
2.7855,-0.00045438,-0.00055516,1,1.194,10,1.6,1.194
2.7827,-0.00045263,-0.00056824,1,1.196,10,1.6,1.196
2.7799,-0.00045088,-0.00058132,1,1.198,10,1.6,1.198
2.7771,-0.00044913,-0.00059441,1,1.2,10,1.6,1.2
2.7736,-0.00044705,-0.00060735,1,1.202,10,1.6,1.202
2.7701,-0.00044496,-0.00062028,1,1.204,10,1.6,1.204
2.7666,-0.00044287,-0.00063322,1,1.206,10,1.6,1.206
2.763,-0.00044078,-0.00064616,1,1.208,10,1.6,1.208
2.7595,-0.00043869,-0.0006591,1,1.21,10,1.6,1.21
2.756,-0.00043661,-0.00067204,1,1.212,10,1.6,1.212
2.7525,-0.00043452,-0.00068498,1,1.214,10,1.6,1.214
2.749,-0.00043243,-0.00069792,1,1.216,10,1.6,1.216
2.7454,-0.00043034,-0.00071086,1,1.218,10,1.6,1.218
2.7419,-0.00042826,-0.0007238,1,1.22,10,1.6,1.22
2.7376,-0.00042623,-0.00073667,1,1.222,10,1.6,1.222
2.7332,-0.00042421,-0.00074955,1,1.224,10,1.6,1.224
2.7288,-0.00042219,-0.00076243,1,1.226,10,1.6,1.226
2.7245,-0.00042017,-0.00077531,1,1.228,10,1.6,1.228
2.7201,-0.00041815,-0.00078819,1,1.23,10,1.6,1.23
2.7158,-0.00041613,-0.00080107,1,1.232,10,1.6,1.232
2.7114,-0.00041411,-0.00081395,1,1.234,10,1.6,1.234
2.707,-0.00041208,-0.00082682,1,1.236,10,1.6,1.236
2.7027,-0.00041006,-0.0008397,1,1.238,10,1.6,1.238
2.6983,-0.00040804,-0.00085258,1,1.24,10,1.6,1.24
2.693,-0.00040634,-0.00086523,1,1.242,10,1.6,1.242
2.6877,-0.00040464,-0.00087788,1,1.244,10,1.6,1.244
2.6824,-0.00040295,-0.00089053,1,1.246,10,1.6,1.246
2.6771,-0.00040125,-0.00090318,1,1.248,10,1.6,1.248
2.6718,-0.00039955,-0.00091583,1,1.25,10,1.6,1.25
2.6665,-0.00039785,-0.00092848,1,1.252,10,1.6,1.252
2.6612,-0.00039615,-0.00094113,1,1.254,10,1.6,1.254
2.6559,-0.00039445,-0.00095378,1,1.256,10,1.6,1.256
2.6506,-0.00039276,-0.00096643,1,1.258,10,1.6,1.258
2.6453,-0.00039106,-0.00097908,1,1.26,10,1.6,1.26
2.6389,-0.00038937,-0.00099148,1,1.262,10,1.6,1.262
2.6326,-0.00038769,-0.0010039,1,1.264,10,1.6,1.264
2.6262,-0.000386,-0.0010163,1,1.266,10,1.6,1.266
2.6199,-0.00038432,-0.0010287,1,1.268,10,1.6,1.268
2.6135,-0.00038263,-0.0010411,1,1.27,10,1.6,1.27
2.6072,-0.00038095,-0.0010535,1,1.272,10,1.6,1.272
2.6008,-0.00037926,-0.0010659,1,1.274,10,1.6,1.274
2.5944,-0.00037758,-0.0010783,1,1.276,10,1.6,1.276
2.5881,-0.00037589,-0.0010906,1,1.278,10,1.6,1.278
2.5817,-0.00037421,-0.001103,1,1.28,10,1.6,1.28
2.5743,-0.0003724,-0.0011151,1,1.282,10,1.6,1.282
2.5668,-0.00037058,-0.0011271,1,1.284,10,1.6,1.284
2.5593,-0.00036877,-0.0011391,1,1.286,10,1.6,1.286
2.5518,-0.00036696,-0.0011512,1,1.288,10,1.6,1.288
2.5444,-0.00036514,-0.0011632,1,1.29,10,1.6,1.29
2.5369,-0.00036333,-0.0011752,1,1.292,10,1.6,1.292
2.5294,-0.00036152,-0.0011873,1,1.294,10,1.6,1.294
2.5219,-0.0003597,-0.0011993,1,1.296,10,1.6,1.296
2.5145,-0.00035789,-0.0012113,1,1.298,10,1.6,1.298
2.507,-0.00035608,-0.0012234,1,1.3,10,1.6,1.3
2.4983,-0.00035422,-0.0012349,1,1.302,10,1.6,1.302
2.4897,-0.00035236,-0.0012464,1,1.304,10,1.6,1.304
2.481,-0.0003505,-0.0012578,1,1.306,10,1.6,1.306
2.4724,-0.00034864,-0.0012693,1,1.308,10,1.6,1.308
2.4637,-0.00034677,-0.0012808,1,1.31,10,1.6,1.31
2.4551,-0.00034491,-0.0012923,1,1.312,10,1.6,1.312
2.4465,-0.00034305,-0.0013038,1,1.314,10,1.6,1.314
2.4378,-0.00034119,-0.0013153,1,1.316,10,1.6,1.316
2.4292,-0.00033933,-0.0013268,1,1.318,10,1.6,1.318
2.4205,-0.00033747,-0.0013382,1,1.32,10,1.6,1.32
2.4107,-0.00033536,-0.0013492,1,1.322,10,1.6,1.322
2.4009,-0.00033324,-0.0013601,1,1.324,10,1.6,1.324
2.3911,-0.00033113,-0.0013711,1,1.326,10,1.6,1.326
2.3813,-0.00032901,-0.001382,1,1.328,10,1.6,1.328
2.3715,-0.0003269,-0.0013929,1,1.33,10,1.6,1.33
2.3616,-0.00032478,-0.0014039,1,1.332,10,1.6,1.332
2.3518,-0.00032267,-0.0014148,1,1.334,10,1.6,1.334
2.342,-0.00032055,-0.0014258,1,1.336,10,1.6,1.336
2.3322,-0.00031844,-0.0014367,1,1.338,10,1.6,1.338
2.3224,-0.00031632,-0.0014476,1,1.34,10,1.6,1.34
2.3115,-0.00031416,-0.0014578,1,1.342,10,1.6,1.342
2.3006,-0.000312,-0.001468,1,1.344,10,1.6,1.344
2.2897,-0.00030984,-0.0014782,1,1.346,10,1.6,1.346
2.2788,-0.00030768,-0.0014884,1,1.348,10,1.6,1.348
2.2679,-0.00030552,-0.0014986,1,1.35,10,1.6,1.35
2.2569,-0.00030336,-0.0015087,1,1.352,10,1.6,1.352
2.246,-0.0003012,-0.0015189,1,1.354,10,1.6,1.354
2.2351,-0.00029904,-0.0015291,1,1.356,10,1.6,1.356
2.2242,-0.00029688,-0.0015393,1,1.358,10,1.6,1.358
2.2133,-0.00029472,-0.0015495,1,1.36,10,1.6,1.36
2.2015,-0.00029258,-0.0015588,1,1.362,10,1.6,1.362
2.1896,-0.00029044,-0.0015682,1,1.364,10,1.6,1.364
2.1778,-0.0002883,-0.0015776,1,1.366,10,1.6,1.366
2.1659,-0.00028616,-0.0015869,1,1.368,10,1.6,1.368
2.1541,-0.00028402,-0.0015963,1,1.37,10,1.6,1.37
2.1422,-0.00028189,-0.0016057,1,1.372,10,1.6,1.372
2.1304,-0.00027975,-0.001615,1,1.374,10,1.6,1.374
2.1185,-0.00027761,-0.0016244,1,1.376,10,1.6,1.376
2.1067,-0.00027547,-0.0016337,1,1.378,10,1.6,1.378
2.0948,-0.00027333,-0.0016431,1,1.38,10,1.6,1.38
2.0823,-0.00027147,-0.0016513,1,1.382,10,1.6,1.382
2.0698,-0.0002696,-0.0016596,1,1.384,10,1.6,1.384
2.0573,-0.00026774,-0.0016678,1,1.386,10,1.6,1.386
2.0448,-0.00026588,-0.001676,1,1.388,10,1.6,1.388
2.0322,-0.00026401,-0.0016843,1,1.39,10,1.6,1.39
2.0197,-0.00026215,-0.0016925,1,1.392,10,1.6,1.392
2.0072,-0.00026029,-0.0017007,1,1.394,10,1.6,1.394
1.9947,-0.00025842,-0.0017089,1,1.396,10,1.6,1.396
1.9822,-0.00025656,-0.0017172,1,1.398,10,1.6,1.398
1.9697,-0.0002547,-0.0017254,1,1.4,10,1.6,1.4
1.9569,-0.00025314,-0.0017323,1,1.402,10,1.6,1.402
1.9441,-0.00025158,-0.0017392,1,1.404,10,1.6,1.404
1.9314,-0.00025001,-0.001746,1,1.406,10,1.6,1.406
1.9186,-0.00024845,-0.0017529,1,1.408,10,1.6,1.408
1.9058,-0.00024689,-0.0017598,1,1.41,10,1.6,1.41
1.8931,-0.00024533,-0.0017667,1,1.412,10,1.6,1.412
1.8803,-0.00024377,-0.0017736,1,1.414,10,1.6,1.414
1.8675,-0.00024221,-0.0017805,1,1.416,10,1.6,1.416
1.8548,-0.00024065,-0.0017873,1,1.418,10,1.6,1.418
1.842,-0.00023909,-0.0017942,1,1.42,10,1.6,1.42
1.8296,-0.00023792,-0.0017994,1,1.422,10,1.6,1.422
1.8171,-0.00023675,-0.0018046,1,1.424,10,1.6,1.424
1.8047,-0.00023558,-0.0018098,1,1.426,10,1.6,1.426
1.7923,-0.00023441,-0.001815,1,1.428,10,1.6,1.428
1.7798,-0.00023324,-0.0018202,1,1.43,10,1.6,1.43
1.7674,-0.00023207,-0.0018254,1,1.432,10,1.6,1.432
1.755,-0.0002309,-0.0018306,1,1.434,10,1.6,1.434
1.7426,-0.00022973,-0.0018358,1,1.436,10,1.6,1.436
1.7301,-0.00022856,-0.001841,1,1.438,10,1.6,1.438
1.7177,-0.00022739,-0.0018463,1,1.44,10,1.6,1.44
1.7064,-0.00022666,-0.0018494,1,1.442,10,1.6,1.442
1.6951,-0.00022592,-0.0018526,1,1.444,10,1.6,1.444
1.6839,-0.00022518,-0.0018557,1,1.446,10,1.6,1.446
1.6726,-0.00022444,-0.0018589,1,1.448,10,1.6,1.448
1.6613,-0.0002237,-0.001862,1,1.45,10,1.6,1.45
1.65,-0.00022296,-0.0018652,1,1.452,10,1.6,1.452
1.6387,-0.00022222,-0.0018683,1,1.454,10,1.6,1.454
1.6274,-0.00022148,-0.0018715,1,1.456,10,1.6,1.456
1.6162,-0.00022074,-0.0018746,1,1.458,10,1.6,1.458
1.6049,-0.00022001,-0.0018778,1,1.46,10,1.6,1.46
1.5958,-0.0002197,-0.0018785,1,1.462,10,1.6,1.462
1.5867,-0.00021939,-0.0018792,1,1.464,10,1.6,1.464
1.5776,-0.00021908,-0.00188,1,1.466,10,1.6,1.466
1.5685,-0.00021877,-0.0018807,1,1.468,10,1.6,1.468
1.5595,-0.00021846,-0.0018814,1,1.47,10,1.6,1.47
1.5504,-0.00021815,-0.0018821,1,1.472,10,1.6,1.472
1.5413,-0.00021784,-0.0018828,1,1.474,10,1.6,1.474
1.5322,-0.00021753,-0.0018836,1,1.476,10,1.6,1.476
1.5231,-0.00021722,-0.0018843,1,1.478,10,1.6,1.478
1.5141,-0.00021692,-0.001885,1,1.48,10,1.6,1.48
1.5085,-0.00021715,-0.0018827,1,1.482,10,1.6,1.482
1.503,-0.00021739,-0.0018805,1,1.484,10,1.6,1.484
1.4975,-0.00021762,-0.0018782,1,1.486,10,1.6,1.486
1.4919,-0.00021786,-0.001876,1,1.488,10,1.6,1.488
1.4864,-0.0002181,-0.0018737,1,1.49,10,1.6,1.49
1.4809,-0.00021833,-0.0018715,1,1.492,10,1.6,1.492
1.4753,-0.00021857,-0.0018692,1,1.494,10,1.6,1.494
1.4698,-0.00021881,-0.001867,1,1.496,10,1.6,1.496
1.4643,-0.00021904,-0.0018647,1,1.498,10,1.6,1.498
1.4588,-0.00021928,-0.0018625,1,1.5,10,1.6,1.5
1.4585,-0.00022002,-0.0018568,1,1.502,10,1.6,1.502
1.4582,-0.00022076,-0.0018511,1,1.504,10,1.6,1.504
1.4579,-0.00022151,-0.0018454,1,1.506,10,1.6,1.506
1.4576,-0.00022225,-0.0018397,1,1.508,10,1.6,1.508
1.4573,-0.00022299,-0.001834,1,1.51,10,1.6,1.51
1.457,-0.00022374,-0.0018284,1,1.512,10,1.6,1.512
1.4567,-0.00022448,-0.0018227,1,1.514,10,1.6,1.514
1.4564,-0.00022522,-0.001817,1,1.516,10,1.6,1.516
1.4561,-0.00022597,-0.0018113,1,1.518,10,1.6,1.518
1.4558,-0.00022671,-0.0018056,1,1.52,10,1.6,1.52
1.4628,-0.00022815,-0.001796,1,1.522,10,1.6,1.522
1.4698,-0.00022958,-0.0017863,1,1.524,10,1.6,1.524
1.4767,-0.00023102,-0.0017766,1,1.526,10,1.6,1.526
1.4837,-0.00023246,-0.0017669,1,1.528,10,1.6,1.528
1.4907,-0.0002339,-0.0017572,1,1.53,10,1.6,1.53
1.4977,-0.00023534,-0.0017475,1,1.532,10,1.6,1.532
1.5047,-0.00023677,-0.0017378,1,1.534,10,1.6,1.534
1.5117,-0.00023821,-0.0017282,1,1.536,10,1.6,1.536
1.5187,-0.00023965,-0.0017185,1,1.538,10,1.6,1.538
1.5256,-0.00024109,-0.0017088,1,1.54,10,1.6,1.54
1.5424,-0.00024325,-0.0016949,1,1.542,10,1.6,1.542
1.5591,-0.00024541,-0.001681,1,1.544,10,1.6,1.544
1.5758,-0.00024757,-0.0016671,1,1.546,10,1.6,1.546
1.5925,-0.00024972,-0.0016532,1,1.548,10,1.6,1.548
1.6092,-0.00025188,-0.0016393,1,1.55,10,1.6,1.55
1.6259,-0.00025404,-0.0016254,1,1.552,10,1.6,1.552
1.6426,-0.0002562,-0.0016114,1,1.554,10,1.6,1.554
1.6594,-0.00025836,-0.0015975,1,1.556,10,1.6,1.556
1.6761,-0.00026052,-0.0015836,1,1.558,10,1.6,1.558
1.6928,-0.00026268,-0.0015697,1,1.56,10,1.6,1.56
1.7221,-0.00026571,-0.0015514,1,1.562,10,1.6,1.562
1.7514,-0.00026875,-0.0015331,1,1.564,10,1.6,1.564
1.7807,-0.00027179,-0.0015148,1,1.566,10,1.6,1.566
1.81,-0.00027482,-0.0014964,1,1.568,10,1.6,1.568
1.8393,-0.00027786,-0.0014781,1,1.57,10,1.6,1.57
1.8686,-0.00028089,-0.0014598,1,1.572,10,1.6,1.572
1.8979,-0.00028393,-0.0014415,1,1.574,10,1.6,1.574
1.9272,-0.00028697,-0.0014232,1,1.576,10,1.6,1.576
1.9565,-0.00029,-0.0014048,1,1.578,10,1.6,1.578
1.9858,-0.00029304,-0.0013865,1,1.58,10,1.6,1.58
2.0309,-0.00029721,-0.0013637,1,1.582,10,1.6,1.582
2.0761,-0.00030139,-0.0013409,1,1.584,10,1.6,1.584
2.1212,-0.00030556,-0.0013181,1,1.586,10,1.6,1.586
2.1664,-0.00030973,-0.0012953,1,1.588,10,1.6,1.588
2.2115,-0.00031391,-0.0012725,1,1.59,10,1.6,1.59
2.2567,-0.00031808,-0.0012497,1,1.592,10,1.6,1.592
2.3018,-0.00032226,-0.0012269,1,1.594,10,1.6,1.594
2.3469,-0.00032643,-0.0012041,1,1.596,10,1.6,1.596
2.3921,-0.0003306,-0.0011813,1,1.598,10,1.6,1.598
2.4372,-0.00033478,-0.0011585,1,1.6,10,1.6,1.6
2.5019,-0.00033995,-0.0011314,1,1.602,10,1.6,1.602
2.5666,-0.00034512,-0.0011043,1,1.604,10,1.6,1.604
2.6312,-0.00035029,-0.0010772,1,1.606,10,1.6,1.606
2.6959,-0.00035546,-0.0010501,1,1.608,10,1.6,1.608
2.7605,-0.00036062,-0.0010231,1,1.61,10,1.6,1.61
2.8252,-0.00036579,-0.00099598,1,1.612,10,1.6,1.612
2.8898,-0.00037096,-0.0009689,1,1.614,10,1.6,1.614
2.9545,-0.00037613,-0.00094182,1,1.616,10,1.6,1.616
3.0191,-0.0003813,-0.00091473,1,1.618,10,1.6,1.618
