"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.7506,-0.0009714,0.0017401,1,0.818,10,1.8,0.818
2.7522,-0.00097429,0.0017335,1,0.82,10,1.8,0.82
2.7533,-0.00097737,0.0017256,1,0.822,10,1.8,0.822
2.7545,-0.00098045,0.0017176,1,0.824,10,1.8,0.824
2.7557,-0.00098353,0.0017097,1,0.826,10,1.8,0.826
2.7569,-0.00098661,0.0017018,1,0.828,10,1.8,0.828
2.7581,-0.00098969,0.0016939,1,0.83,10,1.8,0.83
2.7593,-0.00099278,0.001686,1,0.832,10,1.8,0.832
2.7604,-0.00099586,0.001678,1,0.834,10,1.8,0.834
2.7616,-0.00099894,0.0016701,1,0.836,10,1.8,0.836
2.7628,-0.001002,0.0016622,1,0.838,10,1.8,0.838
2.764,-0.0010051,0.0016543,1,0.84,10,1.8,0.84
2.7649,-0.0010086,0.0016454,1,0.842,10,1.8,0.842
2.7658,-0.001012,0.0016365,1,0.844,10,1.8,0.844
2.7667,-0.0010155,0.0016277,1,0.846,10,1.8,0.846
2.7676,-0.0010189,0.0016188,1,0.848,10,1.8,0.848
2.7685,-0.0010224,0.00161,1,0.85,10,1.8,0.85
2.7695,-0.0010259,0.0016011,1,0.852,10,1.8,0.852
2.7704,-0.0010293,0.0015922,1,0.854,10,1.8,0.854
2.7713,-0.0010328,0.0015834,1,0.856,10,1.8,0.856
2.7722,-0.0010362,0.0015745,1,0.858,10,1.8,0.858
2.7731,-0.0010397,0.0015657,1,0.86,10,1.8,0.86
2.7738,-0.0010434,0.001556,1,0.862,10,1.8,0.862
2.7745,-0.0010471,0.0015463,1,0.864,10,1.8,0.864
2.7752,-0.0010508,0.0015367,1,0.866,10,1.8,0.866
2.7758,-0.0010545,0.001527,1,0.868,10,1.8,0.868
2.7765,-0.0010582,0.0015173,1,0.87,10,1.8,0.87
2.7772,-0.001062,0.0015077,1,0.872,10,1.8,0.872
2.7779,-0.0010657,0.001498,1,0.874,10,1.8,0.874
2.7786,-0.0010694,0.0014884,1,0.876,10,1.8,0.876
2.7793,-0.0010731,0.0014787,1,0.878,10,1.8,0.878
2.78,-0.0010768,0.001469,1,0.88,10,1.8,0.88
2.7805,-0.0010806,0.0014586,1,0.882,10,1.8,0.882
2.781,-0.0010845,0.0014481,1,0.884,10,1.8,0.884
2.7815,-0.0010883,0.0014377,1,0.886,10,1.8,0.886
2.782,-0.0010921,0.0014272,1,0.888,10,1.8,0.888
2.7826,-0.001096,0.0014168,1,0.89,10,1.8,0.89
2.7831,-0.0010998,0.0014063,1,0.892,10,1.8,0.892
2.7836,-0.0011036,0.0013959,1,0.894,10,1.8,0.894
2.7841,-0.0011075,0.0013854,1,0.896,10,1.8,0.896
2.7846,-0.0011113,0.001375,1,0.898,10,1.8,0.898
2.7852,-0.0011151,0.0013645,1,0.9,10,1.8,0.9
2.7855,-0.0011189,0.0013533,1,0.902,10,1.8,0.902
2.7859,-0.0011226,0.001342,1,0.904,10,1.8,0.904
2.7863,-0.0011263,0.0013308,1,0.906,10,1.8,0.906
2.7867,-0.00113,0.0013195,1,0.908,10,1.8,0.908
2.7871,-0.0011337,0.0013083,1,0.91,10,1.8,0.91
2.7875,-0.0011374,0.0012971,1,0.912,10,1.8,0.912
2.7879,-0.0011411,0.0012858,1,0.914,10,1.8,0.914
2.7883,-0.0011448,0.0012746,1,0.916,10,1.8,0.916
2.7886,-0.0011485,0.0012633,1,0.918,10,1.8,0.918
2.789,-0.0011522,0.0012521,1,0.92,10,1.8,0.92
2.7893,-0.0011556,0.0012402,1,0.922,10,1.8,0.922
2.7896,-0.0011591,0.0012283,1,0.924,10,1.8,0.924
2.7899,-0.0011625,0.0012164,1,0.926,10,1.8,0.926
2.7902,-0.0011659,0.0012045,1,0.928,10,1.8,0.928
2.7905,-0.0011694,0.0011925,1,0.93,10,1.8,0.93
2.7907,-0.0011728,0.0011806,1,0.932,10,1.8,0.932
2.791,-0.0011762,0.0011687,1,0.934,10,1.8,0.934
2.7913,-0.0011797,0.0011568,1,0.936,10,1.8,0.936
2.7916,-0.0011831,0.0011449,1,0.938,10,1.8,0.938
2.7919,-0.0011865,0.001133,1,0.94,10,1.8,0.94
2.7921,-0.0011896,0.0011205,1,0.942,10,1.8,0.942
2.7923,-0.0011926,0.0011081,1,0.944,10,1.8,0.944
2.7925,-0.0011957,0.0010957,1,0.946,10,1.8,0.946
2.7927,-0.0011987,0.0010832,1,0.948,10,1.8,0.948
2.7929,-0.0012018,0.0010708,1,0.95,10,1.8,0.95
2.7931,-0.0012048,0.0010583,1,0.952,10,1.8,0.952
2.7933,-0.0012079,0.0010459,1,0.954,10,1.8,0.954
2.7935,-0.0012109,0.0010334,1,0.956,10,1.8,0.956
2.7937,-0.001214,0.001021,1,0.958,10,1.8,0.958
2.7939,-0.001217,0.0010085,1,0.96,10,1.8,0.96
2.794,-0.0012197,0.00099561,1,0.962,10,1.8,0.962
2.7942,-0.0012223,0.00098269,1,0.964,10,1.8,0.964
2.7943,-0.001225,0.00096978,1,0.966,10,1.8,0.966
2.7945,-0.0012276,0.00095686,1,0.968,10,1.8,0.968
2.7946,-0.0012303,0.00094394,1,0.97,10,1.8,0.97
2.7947,-0.0012329,0.00093102,1,0.972,10,1.8,0.972
2.7949,-0.0012356,0.0009181,1,0.974,10,1.8,0.974
2.795,-0.0012382,0.00090518,1,0.976,10,1.8,0.976
2.7951,-0.0012409,0.00089226,1,0.978,10,1.8,0.978
2.7953,-0.0012435,0.00087934,1,0.98,10,1.8,0.98
2.7953,-0.0012457,0.00086603,1,0.982,10,1.8,0.982
2.7954,-0.0012478,0.00085273,1,0.984,10,1.8,0.984
2.7955,-0.00125,0.00083942,1,0.986,10,1.8,0.986
2.7956,-0.0012521,0.00082612,1,0.988,10,1.8,0.988
2.7956,-0.0012543,0.00081281,1,0.99,10,1.8,0.99
2.7957,-0.0012564,0.0007995,1,0.992,10,1.8,0.992
2.7958,-0.0012586,0.0007862,1,0.994,10,1.8,0.994
2.7958,-0.0012607,0.00077289,1,0.996,10,1.8,0.996
2.7959,-0.0012629,0.00075958,1,0.998,10,1.8,0.998
2.796,-0.001265,0.00074628,1,1,10,1.8,1
2.796,-0.0012667,0.00073267,1,1.002,10,1.8,1.002
2.796,-0.0012685,0.00071907,1,1.004,10,1.8,1.004
2.796,-0.0012702,0.00070547,1,1.006,10,1.8,1.006
2.7961,-0.0012719,0.00069186,1,1.008,10,1.8,1.008
2.7961,-0.0012736,0.00067826,1,1.01,10,1.8,1.01
2.7961,-0.0012753,0.00066466,1,1.012,10,1.8,1.012
2.7961,-0.001277,0.00065105,1,1.014,10,1.8,1.014
2.7961,-0.0012787,0.00063745,1,1.016,10,1.8,1.016
2.7961,-0.0012805,0.00062384,1,1.018,10,1.8,1.018
2.7961,-0.0012822,0.00061024,1,1.02,10,1.8,1.02
2.7961,-0.0012834,0.0005964,1,1.022,10,1.8,1.022
2.7961,-0.0012847,0.00058257,1,1.024,10,1.8,1.024
2.796,-0.0012859,0.00056873,1,1.026,10,1.8,1.026
2.796,-0.0012872,0.00055489,1,1.028,10,1.8,1.028
2.7959,-0.0012884,0.00054106,1,1.03,10,1.8,1.03
2.7959,-0.0012897,0.00052722,1,1.032,10,1.8,1.032
2.7958,-0.001291,0.00051338,1,1.034,10,1.8,1.034
2.7958,-0.0012922,0.00049955,1,1.036,10,1.8,1.036
2.7957,-0.0012935,0.00048571,1,1.038,10,1.8,1.038
2.7957,-0.0012947,0.00047187,1,1.04,10,1.8,1.04
2.7956,-0.0012956,0.00045787,1,1.042,10,1.8,1.042
2.7954,-0.0012964,0.00044387,1,1.044,10,1.8,1.044
2.7953,-0.0012972,0.00042987,1,1.046,10,1.8,1.046
2.7952,-0.0012981,0.00041587,1,1.048,10,1.8,1.048
2.7951,-0.0012989,0.00040187,1,1.05,10,1.8,1.05
2.795,-0.0012997,0.00038787,1,1.052,10,1.8,1.052
2.7949,-0.0013006,0.00037387,1,1.054,10,1.8,1.054
2.7947,-0.0013014,0.00035987,1,1.056,10,1.8,1.056
2.7946,-0.0013023,0.00034587,1,1.058,10,1.8,1.058
2.7945,-0.0013031,0.00033187,1,1.06,10,1.8,1.06
2.7943,-0.0013036,0.00031778,1,1.062,10,1.8,1.062
2.7941,-0.0013041,0.0003037,1,1.064,10,1.8,1.064
2.7939,-0.0013045,0.00028961,1,1.066,10,1.8,1.066
2.7937,-0.001305,0.00027553,1,1.068,10,1.8,1.068
2.7935,-0.0013055,0.00026144,1,1.07,10,1.8,1.07
2.7933,-0.001306,0.00024736,1,1.072,10,1.8,1.072
2.793,-0.0013065,0.00023328,1,1.074,10,1.8,1.074
2.7928,-0.0013069,0.00021919,1,1.076,10,1.8,1.076
2.7926,-0.0013074,0.00020511,1,1.078,10,1.8,1.078
2.7924,-0.0013079,0.00019102,1,1.08,10,1.8,1.08
2.7921,-0.001308,0.00017689,1,1.082,10,1.8,1.082
2.7918,-0.0013082,0.00016275,1,1.084,10,1.8,1.084
2.7915,-0.0013083,0.00014861,1,1.086,10,1.8,1.086
2.7911,-0.0013085,0.00013448,1,1.088,10,1.8,1.088
2.7908,-0.0013086,0.00012034,1,1.09,10,1.8,1.09
2.7905,-0.0013087,0.00010621,1,1.092,10,1.8,1.092
2.7902,-0.0013089,9.2069e-05,1,1.094,10,1.8,1.094
2.7899,-0.001309,7.7933e-05,1,1.096,10,1.8,1.096
2.7895,-0.0013091,6.3796e-05,1,1.098,10,1.8,1.098
2.7892,-0.0013093,4.966e-05,1,1.1,10,1.8,1.1
2.7887,-0.0013091,3.5604e-05,1,1.102,10,1.8,1.102
2.7883,-0.0013089,2.1548e-05,1,1.104,10,1.8,1.104
2.7878,-0.0013088,7.4912e-06,1,1.106,10,1.8,1.106
2.7873,-0.0013086,-6.5659e-06,1,1.108,10,1.8,1.108
2.7869,-0.0013085,-2.0622e-05,1,1.11,10,1.8,1.11
2.7864,-0.0013083,-3.4678e-05,1,1.112,10,1.8,1.112
2.7859,-0.0013081,-4.8735e-05,1,1.114,10,1.8,1.114
2.7855,-0.001308,-6.2792e-05,1,1.116,10,1.8,1.116
2.785,-0.0013078,-7.6848e-05,1,1.118,10,1.8,1.118
2.7845,-0.0013076,-9.0904e-05,1,1.12,10,1.8,1.12
2.7839,-0.0013071,-0.0001048,1,1.122,10,1.8,1.122
2.7832,-0.0013066,-0.00011869,1,1.124,10,1.8,1.124
2.7826,-0.0013061,-0.00013258,1,1.126,10,1.8,1.126
2.7819,-0.0013056,-0.00014647,1,1.128,10,1.8,1.128
2.7812,-0.0013051,-0.00016036,1,1.13,10,1.8,1.13
2.7806,-0.0013046,-0.00017425,1,1.132,10,1.8,1.132
2.7799,-0.0013041,-0.00018814,1,1.134,10,1.8,1.134
2.7793,-0.0013035,-0.00020203,1,1.136,10,1.8,1.136
2.7786,-0.001303,-0.00021593,1,1.138,10,1.8,1.138
2.778,-0.0013025,-0.00022982,1,1.14,10,1.8,1.14
2.7771,-0.0013017,-0.00024341,1,1.142,10,1.8,1.142
2.7762,-0.0013008,-0.00025701,1,1.144,10,1.8,1.144
2.7753,-0.0013,-0.00027061,1,1.146,10,1.8,1.146
2.7744,-0.0012991,-0.00028421,1,1.148,10,1.8,1.148
2.7736,-0.0012983,-0.0002978,1,1.15,10,1.8,1.15
2.7727,-0.0012974,-0.0003114,1,1.152,10,1.8,1.152
2.7718,-0.0012966,-0.000325,1,1.154,10,1.8,1.154
2.7709,-0.0012957,-0.0003386,1,1.156,10,1.8,1.156
2.77,-0.0012949,-0.00035219,1,1.158,10,1.8,1.158
2.7691,-0.001294,-0.00036579,1,1.16,10,1.8,1.16
2.768,-0.0012928,-0.00037908,1,1.162,10,1.8,1.162
2.7668,-0.0012915,-0.00039237,1,1.164,10,1.8,1.164
2.7656,-0.0012902,-0.00040566,1,1.166,10,1.8,1.166
2.7645,-0.001289,-0.00041894,1,1.168,10,1.8,1.168
2.7633,-0.0012877,-0.00043223,1,1.17,10,1.8,1.17
2.7622,-0.0012865,-0.00044552,1,1.172,10,1.8,1.172
2.761,-0.0012852,-0.00045881,1,1.174,10,1.8,1.174
2.7598,-0.001284,-0.00047209,1,1.176,10,1.8,1.176
2.7587,-0.0012827,-0.00048538,1,1.178,10,1.8,1.178
2.7575,-0.0012815,-0.00049867,1,1.18,10,1.8,1.18
2.756,-0.0012798,-0.00051157,1,1.182,10,1.8,1.182
2.7545,-0.0012782,-0.00052447,1,1.184,10,1.8,1.184
2.753,-0.0012766,-0.00053737,1,1.186,10,1.8,1.186
2.7515,-0.001275,-0.00055027,1,1.188,10,1.8,1.188
2.75,-0.0012734,-0.00056317,1,1.19,10,1.8,1.19
2.7485,-0.0012717,-0.00057607,1,1.192,10,1.8,1.192
2.747,-0.0012701,-0.00058897,1,1.194,10,1.8,1.194
2.7455,-0.0012685,-0.00060187,1,1.196,10,1.8,1.196
2.7441,-0.0012669,-0.00061477,1,1.198,10,1.8,1.198
2.7426,-0.0012653,-0.00062767,1,1.2,10,1.8,1.2
2.7407,-0.001263,-0.00064018,1,1.202,10,1.8,1.202
2.7388,-0.0012607,-0.0006527,1,1.204,10,1.8,1.204
2.7369,-0.0012585,-0.00066521,1,1.206,10,1.8,1.206
2.735,-0.0012562,-0.00067772,1,1.208,10,1.8,1.208
2.7331,-0.0012539,-0.00069023,1,1.21,10,1.8,1.21
2.7312,-0.0012517,-0.00070274,1,1.212,10,1.8,1.212
2.7294,-0.0012494,-0.00071526,1,1.214,10,1.8,1.214
2.7275,-0.0012471,-0.00072777,1,1.216,10,1.8,1.216
2.7256,-0.0012449,-0.00074028,1,1.218,10,1.8,1.218
2.7237,-0.0012426,-0.00075279,1,1.22,10,1.8,1.22
2.7214,-0.0012397,-0.00076489,1,1.222,10,1.8,1.222
2.719,-0.0012369,-0.00077699,1,1.224,10,1.8,1.224
2.7167,-0.001234,-0.00078909,1,1.226,10,1.8,1.226
2.7144,-0.0012312,-0.00080119,1,1.228,10,1.8,1.228
2.7121,-0.0012283,-0.00081329,1,1.23,10,1.8,1.23
2.7097,-0.0012255,-0.00082539,1,1.232,10,1.8,1.232
2.7074,-0.0012226,-0.00083749,1,1.234,10,1.8,1.234
2.7051,-0.0012198,-0.00084959,1,1.236,10,1.8,1.236
2.7027,-0.0012169,-0.00086169,1,1.238,10,1.8,1.238
2.7004,-0.0012141,-0.00087379,1,1.24,10,1.8,1.24
2.6976,-0.0012108,-0.00088529,1,1.242,10,1.8,1.242
2.6947,-0.0012075,-0.0008968,1,1.244,10,1.8,1.244
2.6919,-0.0012043,-0.0009083,1,1.246,10,1.8,1.246
2.6891,-0.001201,-0.00091981,1,1.248,10,1.8,1.248
2.6862,-0.0011977,-0.00093132,1,1.25,10,1.8,1.25
2.6834,-0.0011944,-0.00094282,1,1.252,10,1.8,1.252
2.6806,-0.0011912,-0.00095433,1,1.254,10,1.8,1.254
2.6777,-0.0011879,-0.00096584,1,1.256,10,1.8,1.256
2.6749,-0.0011846,-0.00097734,1,1.258,10,1.8,1.258
2.6721,-0.0011813,-0.00098885,1,1.26,10,1.8,1.26
2.6687,-0.0011777,-0.00099964,1,1.262,10,1.8,1.262
2.6653,-0.001174,-0.0010104,1,1.264,10,1.8,1.264
2.6619,-0.0011704,-0.0010212,1,1.266,10,1.8,1.266
2.6586,-0.0011667,-0.001032,1,1.268,10,1.8,1.268
2.6552,-0.001163,-0.0010428,1,1.27,10,1.8,1.27
2.6518,-0.0011594,-0.0010536,1,1.272,10,1.8,1.272
2.6484,-0.0011557,-0.0010644,1,1.274,10,1.8,1.274
2.645,-0.0011521,-0.0010752,1,1.276,10,1.8,1.276
2.6417,-0.0011484,-0.001086,1,1.278,10,1.8,1.278
2.6383,-0.0011447,-0.0010968,1,1.28,10,1.8,1.28
2.6343,-0.001141,-0.001107,1,1.282,10,1.8,1.282
2.6304,-0.0011372,-0.0011171,1,1.284,10,1.8,1.284
2.6264,-0.0011334,-0.0011273,1,1.286,10,1.8,1.286
2.6225,-0.0011297,-0.0011374,1,1.288,10,1.8,1.288
2.6185,-0.0011259,-0.0011476,1,1.29,10,1.8,1.29
2.6145,-0.0011221,-0.0011577,1,1.292,10,1.8,1.292
2.6106,-0.0011183,-0.0011679,1,1.294,10,1.8,1.294
2.6066,-0.0011146,-0.001178,1,1.296,10,1.8,1.296
2.6026,-0.0011108,-0.0011882,1,1.298,10,1.8,1.298
2.5987,-0.001107,-0.0011983,1,1.3,10,1.8,1.3
2.5941,-0.0011033,-0.0012077,1,1.302,10,1.8,1.302
2.5896,-0.0010996,-0.0012171,1,1.304,10,1.8,1.304
2.585,-0.0010959,-0.0012265,1,1.306,10,1.8,1.306
2.5804,-0.0010922,-0.0012359,1,1.308,10,1.8,1.308
2.5759,-0.0010885,-0.0012453,1,1.31,10,1.8,1.31
2.5713,-0.0010848,-0.0012547,1,1.312,10,1.8,1.312
2.5667,-0.0010812,-0.0012641,1,1.314,10,1.8,1.314
2.5622,-0.0010775,-0.0012734,1,1.316,10,1.8,1.316
2.5576,-0.0010738,-0.0012828,1,1.318,10,1.8,1.318
2.553,-0.0010701,-0.0012922,1,1.32,10,1.8,1.32
2.5479,-0.0010666,-0.0013008,1,1.322,10,1.8,1.322
2.5427,-0.0010631,-0.0013093,1,1.324,10,1.8,1.324
2.5375,-0.0010596,-0.0013179,1,1.326,10,1.8,1.326
2.5324,-0.0010561,-0.0013265,1,1.328,10,1.8,1.328
2.5272,-0.0010526,-0.001335,1,1.33,10,1.8,1.33
2.522,-0.0010491,-0.0013436,1,1.332,10,1.8,1.332
2.5169,-0.0010456,-0.0013521,1,1.334,10,1.8,1.334
2.5117,-0.0010421,-0.0013607,1,1.336,10,1.8,1.336
2.5065,-0.0010386,-0.0013693,1,1.338,10,1.8,1.338
2.5014,-0.0010351,-0.0013778,1,1.34,10,1.8,1.34
2.4956,-0.0010318,-0.0013855,1,1.342,10,1.8,1.342
2.4899,-0.0010285,-0.0013932,1,1.344,10,1.8,1.344
2.4842,-0.0010252,-0.0014008,1,1.346,10,1.8,1.346
2.4784,-0.0010219,-0.0014085,1,1.348,10,1.8,1.348
2.4727,-0.0010186,-0.0014162,1,1.35,10,1.8,1.35
2.467,-0.0010153,-0.0014239,1,1.352,10,1.8,1.352
2.4612,-0.0010119,-0.0014316,1,1.354,10,1.8,1.354
2.4555,-0.0010086,-0.0014392,1,1.356,10,1.8,1.356
2.4498,-0.0010053,-0.0014469,1,1.358,10,1.8,1.358
2.4441,-0.001002,-0.0014546,1,1.36,10,1.8,1.36
2.4378,-0.00099893,-0.0014613,1,1.362,10,1.8,1.362
2.4316,-0.00099585,-0.0014679,1,1.364,10,1.8,1.364
2.4254,-0.00099276,-0.0014746,1,1.366,10,1.8,1.366
2.4192,-0.00098968,-0.0014813,1,1.368,10,1.8,1.368
2.413,-0.00098659,-0.001488,1,1.37,10,1.8,1.37
2.4068,-0.00098351,-0.0014947,1,1.372,10,1.8,1.372
2.4006,-0.00098042,-0.0015013,1,1.374,10,1.8,1.374
2.3944,-0.00097734,-0.001508,1,1.376,10,1.8,1.376
2.3882,-0.00097425,-0.0015147,1,1.378,10,1.8,1.378
2.382,-0.00097117,-0.0015214,1,1.38,10,1.8,1.38
2.3754,-0.00096835,-0.001527,1,1.382,10,1.8,1.382
2.3689,-0.00096553,-0.0015325,1,1.384,10,1.8,1.384
2.3623,-0.00096272,-0.0015381,1,1.386,10,1.8,1.386
2.3558,-0.0009599,-0.0015437,1,1.388,10,1.8,1.388
2.3492,-0.00095708,-0.0015493,1,1.39,10,1.8,1.39
2.3427,-0.00095426,-0.0015548,1,1.392,10,1.8,1.392
2.3361,-0.00095144,-0.0015604,1,1.394,10,1.8,1.394
2.3296,-0.00094862,-0.001566,1,1.396,10,1.8,1.396
2.323,-0.00094581,-0.0015716,1,1.398,10,1.8,1.398
2.3165,-0.00094299,-0.0015771,1,1.4,10,1.8,1.4
2.3098,-0.00094052,-0.0015815,1,1.402,10,1.8,1.402
2.3032,-0.00093806,-0.0015859,1,1.404,10,1.8,1.404
2.2965,-0.00093559,-0.0015903,1,1.406,10,1.8,1.406
2.2899,-0.00093313,-0.0015946,1,1.408,10,1.8,1.408
2.2832,-0.00093066,-0.001599,1,1.41,10,1.8,1.41
2.2765,-0.0009282,-0.0016034,1,1.412,10,1.8,1.412
2.2699,-0.00092573,-0.0016077,1,1.414,10,1.8,1.414
2.2632,-0.00092327,-0.0016121,1,1.416,10,1.8,1.416
2.2566,-0.0009208,-0.0016165,1,1.418,10,1.8,1.418
2.2499,-0.00091834,-0.0016208,1,1.42,10,1.8,1.42
2.2434,-0.00091622,-0.001624,1,1.422,10,1.8,1.422
2.237,-0.00091411,-0.0016271,1,1.424,10,1.8,1.424
2.2305,-0.00091199,-0.0016302,1,1.426,10,1.8,1.426
2.224,-0.00090988,-0.0016334,1,1.428,10,1.8,1.428
2.2176,-0.00090777,-0.0016365,1,1.43,10,1.8,1.43
2.2111,-0.00090565,-0.0016396,1,1.432,10,1.8,1.432
2.2046,-0.00090354,-0.0016428,1,1.434,10,1.8,1.434
2.1982,-0.00090142,-0.0016459,1,1.436,10,1.8,1.436
2.1917,-0.00089931,-0.001649,1,1.438,10,1.8,1.438
2.1852,-0.0008972,-0.0016522,1,1.44,10,1.8,1.44
2.1794,-0.00089559,-0.0016539,1,1.442,10,1.8,1.442
2.1735,-0.00089398,-0.0016557,1,1.444,10,1.8,1.444
2.1677,-0.00089237,-0.0016574,1,1.446,10,1.8,1.446
2.1618,-0.00089077,-0.0016592,1,1.448,10,1.8,1.448
2.1559,-0.00088916,-0.0016609,1,1.45,10,1.8,1.45
2.1501,-0.00088755,-0.0016626,1,1.452,10,1.8,1.452
2.1442,-0.00088594,-0.0016644,1,1.454,10,1.8,1.454
2.1384,-0.00088434,-0.0016661,1,1.456,10,1.8,1.456
2.1325,-0.00088273,-0.0016679,1,1.458,10,1.8,1.458
2.1267,-0.00088112,-0.0016696,1,1.46,10,1.8,1.46
2.122,-0.00088006,-0.0016698,1,1.462,10,1.8,1.462
2.1173,-0.000879,-0.0016701,1,1.464,10,1.8,1.464
2.1126,-0.00087794,-0.0016703,1,1.466,10,1.8,1.466
2.1079,-0.00087688,-0.0016705,1,1.468,10,1.8,1.468
2.1032,-0.00087582,-0.0016707,1,1.47,10,1.8,1.47
2.0985,-0.00087476,-0.0016709,1,1.472,10,1.8,1.472
2.0938,-0.00087369,-0.0016711,1,1.474,10,1.8,1.474
2.0891,-0.00087263,-0.0016713,1,1.476,10,1.8,1.476
2.0844,-0.00087157,-0.0016716,1,1.478,10,1.8,1.478
2.0797,-0.00087051,-0.0016718,1,1.48,10,1.8,1.48
2.0768,-0.00087008,-0.0016703,1,1.482,10,1.8,1.482
2.074,-0.00086965,-0.0016688,1,1.484,10,1.8,1.484
2.0711,-0.00086922,-0.0016673,1,1.486,10,1.8,1.486
2.0683,-0.00086879,-0.0016658,1,1.488,10,1.8,1.488
2.0654,-0.00086836,-0.0016643,1,1.49,10,1.8,1.49
2.0626,-0.00086793,-0.0016628,1,1.492,10,1.8,1.492
2.0597,-0.0008675,-0.0016613,1,1.494,10,1.8,1.494
2.0569,-0.00086707,-0.0016599,1,1.496,10,1.8,1.496
2.054,-0.00086664,-0.0016584,1,1.498,10,1.8,1.498
2.0512,-0.00086621,-0.0016569,1,1.5,10,1.8,1.5
2.051,-0.00086655,-0.0016535,1,1.502,10,1.8,1.502
2.0509,-0.0008669,-0.0016501,1,1.504,10,1.8,1.504
2.0507,-0.00086724,-0.0016467,1,1.506,10,1.8,1.506
2.0506,-0.00086759,-0.0016433,1,1.508,10,1.8,1.508
2.0504,-0.00086794,-0.0016399,1,1.51,10,1.8,1.51
2.0503,-0.00086828,-0.0016366,1,1.512,10,1.8,1.512
2.0501,-0.00086863,-0.0016332,1,1.514,10,1.8,1.514
2.05,-0.00086897,-0.0016298,1,1.516,10,1.8,1.516
2.0498,-0.00086932,-0.0016264,1,1.518,10,1.8,1.518
2.0497,-0.00086966,-0.001623,1,1.52,10,1.8,1.52
2.0533,-0.00087069,-0.0016177,1,1.522,10,1.8,1.522
2.0569,-0.00087172,-0.0016123,1,1.524,10,1.8,1.524
2.0605,-0.00087274,-0.0016069,1,1.526,10,1.8,1.526
2.0641,-0.00087377,-0.0016016,1,1.528,10,1.8,1.528
2.0677,-0.0008748,-0.0015962,1,1.53,10,1.8,1.53
2.0713,-0.00087583,-0.0015909,1,1.532,10,1.8,1.532
2.0749,-0.00087685,-0.0015855,1,1.534,10,1.8,1.534
2.0785,-0.00087788,-0.0015801,1,1.536,10,1.8,1.536
2.0821,-0.00087891,-0.0015748,1,1.538,10,1.8,1.538
2.0857,-0.00087993,-0.0015694,1,1.54,10,1.8,1.54
2.0943,-0.00088183,-0.0015619,1,1.542,10,1.8,1.542
2.1029,-0.00088374,-0.0015544,1,1.544,10,1.8,1.544
2.1115,-0.00088564,-0.001547,1,1.546,10,1.8,1.546
2.1201,-0.00088754,-0.0015395,1,1.548,10,1.8,1.548
2.1287,-0.00088944,-0.001532,1,1.55,10,1.8,1.55
2.1373,-0.00089134,-0.0015245,1,1.552,10,1.8,1.552
2.1458,-0.00089324,-0.001517,1,1.554,10,1.8,1.554
2.1544,-0.00089514,-0.0015095,1,1.556,10,1.8,1.556
2.163,-0.00089704,-0.001502,1,1.558,10,1.8,1.558
2.1716,-0.00089894,-0.0014946,1,1.56,10,1.8,1.56
2.1866,-0.00090164,-0.0014849,1,1.562,10,1.8,1.562
2.2016,-0.00090435,-0.0014753,1,1.564,10,1.8,1.564
2.2167,-0.00090706,-0.0014657,1,1.566,10,1.8,1.566
2.2317,-0.00090976,-0.0014561,1,1.568,10,1.8,1.568
2.2467,-0.00091247,-0.0014465,1,1.57,10,1.8,1.57
2.2617,-0.00091518,-0.0014369,1,1.572,10,1.8,1.572
2.2767,-0.00091788,-0.0014273,1,1.574,10,1.8,1.574
2.2918,-0.00092059,-0.0014176,1,1.576,10,1.8,1.576
2.3068,-0.00092329,-0.001408,1,1.578,10,1.8,1.578
2.3218,-0.000926,-0.0013984,1,1.58,10,1.8,1.58
2.3449,-0.00092958,-0.0013867,1,1.582,10,1.8,1.582
2.368,-0.00093316,-0.0013749,1,1.584,10,1.8,1.584
2.3911,-0.00093674,-0.0013632,1,1.586,10,1.8,1.586
2.4142,-0.00094032,-0.0013514,1,1.588,10,1.8,1.588
2.4373,-0.0009439,-0.0013397,1,1.59,10,1.8,1.59
2.4604,-0.00094748,-0.0013279,1,1.592,10,1.8,1.592
2.4835,-0.00095106,-0.0013162,1,1.594,10,1.8,1.594
2.5065,-0.00095464,-0.0013044,1,1.596,10,1.8,1.596
2.5296,-0.00095822,-0.0012927,1,1.598,10,1.8,1.598
2.5527,-0.0009618,-0.0012809,1,1.6,10,1.8,1.6
2.5857,-0.00096621,-0.0012674,1,1.602,10,1.8,1.602
2.6188,-0.00097061,-0.0012539,1,1.604,10,1.8,1.604
2.6518,-0.00097502,-0.0012405,1,1.606,10,1.8,1.606
2.6848,-0.00097942,-0.001227,1,1.608,10,1.8,1.608
2.7178,-0.00098383,-0.0012135,1,1.61,10,1.8,1.61
2.7508,-0.00098823,-0.0012,1,1.612,10,1.8,1.612
2.7838,-0.00099263,-0.0011865,1,1.614,10,1.8,1.614
2.8168,-0.00099704,-0.001173,1,1.616,10,1.8,1.616
2.8498,-0.0010014,-0.0011595,1,1.618,10,1.8,1.618
2.8828,-0.0010058,-0.0011461,1,1.62,10,1.8,1.62
2.9278,-0.0010111,-0.0011313,1,1.622,10,1.8,1.622
2.9727,-0.0010163,-0.0011165,1,1.624,10,1.8,1.624
3.0177,-0.0010215,-0.0011017,1,1.626,10,1.8,1.626
