"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.8097,0.00078785,0.0018965,1,0.834,10,0.4,0.834
2.8119,0.00079335,0.001886,1,0.836,10,0.4,0.836
2.814,0.00079885,0.0018754,1,0.838,10,0.4,0.838
2.8162,0.00080435,0.0018649,1,0.84,10,0.4,0.84
2.8178,0.00080977,0.0018535,1,0.842,10,0.4,0.842
2.8195,0.00081519,0.0018421,1,0.844,10,0.4,0.844
2.8212,0.00082061,0.0018307,1,0.846,10,0.4,0.846
2.8228,0.00082603,0.0018192,1,0.848,10,0.4,0.848
2.8245,0.00083145,0.0018078,1,0.85,10,0.4,0.85
2.8261,0.00083687,0.0017964,1,0.852,10,0.4,0.852
2.8278,0.00084229,0.001785,1,0.854,10,0.4,0.854
2.8295,0.00084771,0.0017736,1,0.856,10,0.4,0.856
2.8311,0.00085313,0.0017622,1,0.858,10,0.4,0.858
2.8328,0.00085856,0.0017508,1,0.86,10,0.4,0.86
2.834,0.00086387,0.0017387,1,0.862,10,0.4,0.862
2.8353,0.00086919,0.0017267,1,0.864,10,0.4,0.864
2.8366,0.0008745,0.0017146,1,0.866,10,0.4,0.866
2.8378,0.00087982,0.0017026,1,0.868,10,0.4,0.868
2.8391,0.00088513,0.0016905,1,0.87,10,0.4,0.87
2.8403,0.00089045,0.0016784,1,0.872,10,0.4,0.872
2.8416,0.00089576,0.0016664,1,0.874,10,0.4,0.874
2.8429,0.00090108,0.0016543,1,0.876,10,0.4,0.876
2.8441,0.0009064,0.0016422,1,0.878,10,0.4,0.878
2.8454,0.00091171,0.0016302,1,0.88,10,0.4,0.88
2.8463,0.00091691,0.0016176,1,0.882,10,0.4,0.882
2.8473,0.00092211,0.001605,1,0.884,10,0.4,0.884
2.8482,0.00092731,0.0015924,1,0.886,10,0.4,0.886
2.8492,0.00093251,0.0015798,1,0.888,10,0.4,0.888
2.8501,0.00093771,0.0015671,1,0.89,10,0.4,0.89
2.8511,0.00094291,0.0015545,1,0.892,10,0.4,0.892
2.852,0.0009481,0.0015419,1,0.894,10,0.4,0.894
2.853,0.0009533,0.0015293,1,0.896,10,0.4,0.896
2.854,0.0009585,0.0015167,1,0.898,10,0.4,0.898
2.8549,0.0009637,0.0015041,1,0.9,10,0.4,0.9
2.8556,0.00096875,0.0014909,1,0.902,10,0.4,0.902
2.8563,0.0009738,0.0014778,1,0.904,10,0.4,0.904
2.857,0.00097885,0.0014646,1,0.906,10,0.4,0.906
2.8577,0.0009839,0.0014514,1,0.908,10,0.4,0.908
2.8584,0.00098895,0.0014382,1,0.91,10,0.4,0.91
2.8591,0.000994,0.0014251,1,0.912,10,0.4,0.912
2.8598,0.00099905,0.0014119,1,0.914,10,0.4,0.914
2.8606,0.0010041,0.0013987,1,0.916,10,0.4,0.916
2.8613,0.0010092,0.0013855,1,0.918,10,0.4,0.918
2.862,0.0010142,0.0013724,1,0.92,10,0.4,0.92
2.8625,0.0010189,0.0013587,1,0.922,10,0.4,0.922
2.863,0.0010236,0.001345,1,0.924,10,0.4,0.924
2.8635,0.0010284,0.0013314,1,0.926,10,0.4,0.926
2.864,0.0010331,0.0013177,1,0.928,10,0.4,0.928
2.8645,0.0010378,0.001304,1,0.93,10,0.4,0.93
2.865,0.0010425,0.0012904,1,0.932,10,0.4,0.932
2.8656,0.0010473,0.0012767,1,0.934,10,0.4,0.934
2.8661,0.001052,0.001263,1,0.936,10,0.4,0.936
2.8666,0.0010567,0.0012494,1,0.938,10,0.4,0.938
2.8671,0.0010614,0.0012357,1,0.94,10,0.4,0.94
2.8675,0.0010655,0.0012217,1,0.942,10,0.4,0.942
2.8678,0.0010696,0.0012078,1,0.944,10,0.4,0.944
2.8682,0.0010737,0.0011938,1,0.946,10,0.4,0.946
2.8686,0.0010778,0.0011798,1,0.948,10,0.4,0.948
2.8689,0.0010819,0.0011659,1,0.95,10,0.4,0.95
2.8693,0.0010859,0.0011519,1,0.952,10,0.4,0.952
2.8696,0.00109,0.0011379,1,0.954,10,0.4,0.954
2.87,0.0010941,0.0011239,1,0.956,10,0.4,0.956
2.8704,0.0010982,0.00111,1,0.958,10,0.4,0.958
2.8707,0.0011023,0.001096,1,0.96,10,0.4,0.96
2.871,0.0011057,0.0010819,1,0.962,10,0.4,0.962
2.8712,0.0011091,0.0010678,1,0.964,10,0.4,0.964
2.8715,0.0011125,0.0010536,1,0.966,10,0.4,0.966
2.8717,0.0011159,0.0010395,1,0.968,10,0.4,0.968
2.872,0.0011193,0.0010254,1,0.97,10,0.4,0.97
2.8722,0.0011228,0.0010113,1,0.972,10,0.4,0.972
2.8725,0.0011262,0.00099715,1,0.974,10,0.4,0.974
2.8727,0.0011296,0.00098303,1,0.976,10,0.4,0.976
2.873,0.001133,0.00096891,1,0.978,10,0.4,0.978
2.8732,0.0011364,0.00095479,1,0.98,10,0.4,0.98
2.8734,0.0011391,0.00094054,1,0.982,10,0.4,0.982
2.8735,0.0011419,0.00092629,1,0.984,10,0.4,0.984
2.8737,0.0011446,0.00091204,1,0.986,10,0.4,0.986
2.8738,0.0011474,0.00089779,1,0.988,10,0.4,0.988
2.874,0.0011501,0.00088355,1,0.99,10,0.4,0.99
2.8742,0.0011528,0.0008693,1,0.992,10,0.4,0.992
2.8743,0.0011556,0.00085505,1,0.994,10,0.4,0.994
2.8745,0.0011583,0.0008408,1,0.996,10,0.4,0.996
2.8746,0.001161,0.00082655,1,0.998,10,0.4,0.998
2.8748,0.0011638,0.0008123,1,1,10,0.4,1
2.8748,0.0011659,0.00079808,1,1.002,10,0.4,1.002
2.8749,0.0011681,0.00078387,1,1.004,10,0.4,1.004
2.875,0.0011702,0.00076965,1,1.006,10,0.4,1.006
2.8751,0.0011724,0.00075543,1,1.008,10,0.4,1.008
2.8751,0.0011745,0.00074121,1,1.01,10,0.4,1.01
2.8752,0.0011767,0.000727,1,1.012,10,0.4,1.012
2.8753,0.0011788,0.00071278,1,1.014,10,0.4,1.014
2.8753,0.001181,0.00069856,1,1.016,10,0.4,1.016
2.8754,0.0011831,0.00068434,1,1.018,10,0.4,1.018
2.8755,0.0011853,0.00067013,1,1.02,10,0.4,1.02
2.8754,0.0011869,0.00065617,1,1.022,10,0.4,1.022
2.8754,0.0011886,0.00064222,1,1.024,10,0.4,1.024
2.8754,0.0011902,0.00062827,1,1.026,10,0.4,1.026
2.8754,0.0011918,0.00061432,1,1.028,10,0.4,1.028
2.8754,0.0011935,0.00060036,1,1.03,10,0.4,1.03
2.8753,0.0011951,0.00058641,1,1.032,10,0.4,1.032
2.8753,0.0011968,0.00057246,1,1.034,10,0.4,1.034
2.8753,0.0011984,0.00055851,1,1.036,10,0.4,1.036
2.8753,0.0012001,0.00054456,1,1.038,10,0.4,1.038
2.8752,0.0012017,0.0005306,1,1.04,10,0.4,1.04
2.8751,0.0012028,0.00051667,1,1.042,10,0.4,1.042
2.875,0.0012039,0.00050274,1,1.044,10,0.4,1.044
2.8748,0.0012051,0.00048881,1,1.046,10,0.4,1.046
2.8747,0.0012062,0.00047488,1,1.048,10,0.4,1.048
2.8745,0.0012073,0.00046095,1,1.05,10,0.4,1.05
2.8744,0.0012084,0.00044702,1,1.052,10,0.4,1.052
2.8742,0.0012095,0.00043309,1,1.054,10,0.4,1.054
2.8741,0.0012106,0.00041916,1,1.056,10,0.4,1.056
2.874,0.0012118,0.00040523,1,1.058,10,0.4,1.058
2.8738,0.0012129,0.0003913,1,1.06,10,0.4,1.06
2.8735,0.0012133,0.00037748,1,1.062,10,0.4,1.062
2.8732,0.0012138,0.00036367,1,1.064,10,0.4,1.064
2.8729,0.0012142,0.00034985,1,1.066,10,0.4,1.066
2.8726,0.0012147,0.00033603,1,1.068,10,0.4,1.068
2.8723,0.0012151,0.00032221,1,1.07,10,0.4,1.07
2.872,0.0012156,0.0003084,1,1.072,10,0.4,1.072
2.8717,0.0012161,0.00029458,1,1.074,10,0.4,1.074
2.8714,0.0012165,0.00028076,1,1.076,10,0.4,1.076
2.8711,0.001217,0.00026695,1,1.078,10,0.4,1.078
2.8708,0.0012174,0.00025313,1,1.08,10,0.4,1.08
2.8703,0.001217,0.0002395,1,1.082,10,0.4,1.082
2.8698,0.0012167,0.00022587,1,1.084,10,0.4,1.084
2.8692,0.0012163,0.00021224,1,1.086,10,0.4,1.086
2.8687,0.0012159,0.00019861,1,1.088,10,0.4,1.088
2.8682,0.0012155,0.00018498,1,1.09,10,0.4,1.09
2.8677,0.0012152,0.00017136,1,1.092,10,0.4,1.092
2.8672,0.0012148,0.00015773,1,1.094,10,0.4,1.094
2.8667,0.0012144,0.0001441,1,1.096,10,0.4,1.096
2.8662,0.0012141,0.00013047,1,1.098,10,0.4,1.098
2.8656,0.0012137,0.00011684,1,1.1,10,0.4,1.1
2.8648,0.0012124,0.00010319,1,1.102,10,0.4,1.102
2.864,0.001211,8.9546e-05,1,1.104,10,0.4,1.104
2.8632,0.0012097,7.5899e-05,1,1.106,10,0.4,1.106
2.8624,0.0012084,6.2252e-05,1,1.108,10,0.4,1.108
2.8616,0.0012071,4.8605e-05,1,1.11,10,0.4,1.11
2.8608,0.0012058,3.4958e-05,1,1.112,10,0.4,1.112
2.86,0.0012044,2.1312e-05,1,1.114,10,0.4,1.114
2.8593,0.0012031,7.664e-06,1,1.116,10,0.4,1.116
2.8585,0.0012018,-5.9827e-06,1,1.118,10,0.4,1.118
2.8577,0.0012005,-1.9629e-05,1,1.12,10,0.4,1.12
2.8565,0.0011983,-3.3205e-05,1,1.122,10,0.4,1.122
2.8554,0.0011961,-4.6781e-05,1,1.124,10,0.4,1.124
2.8543,0.001194,-6.0357e-05,1,1.126,10,0.4,1.126
2.8531,0.0011918,-7.3933e-05,1,1.128,10,0.4,1.128
2.852,0.0011896,-8.7509e-05,1,1.13,10,0.4,1.13
2.8509,0.0011875,-0.00010108,1,1.132,10,0.4,1.132
2.8497,0.0011853,-0.00011466,1,1.134,10,0.4,1.134
2.8486,0.0011831,-0.00012824,1,1.136,10,0.4,1.136
2.8475,0.001181,-0.00014181,1,1.138,10,0.4,1.138
2.8463,0.0011788,-0.00015539,1,1.14,10,0.4,1.14
2.8448,0.0011758,-0.00016877,1,1.142,10,0.4,1.142
2.8432,0.0011727,-0.00018216,1,1.144,10,0.4,1.144
2.8417,0.0011697,-0.00019555,1,1.146,10,0.4,1.146
2.8401,0.0011667,-0.00020893,1,1.148,10,0.4,1.148
2.8385,0.0011636,-0.00022232,1,1.15,10,0.4,1.15
2.837,0.0011606,-0.0002357,1,1.152,10,0.4,1.152
2.8354,0.0011576,-0.00024909,1,1.154,10,0.4,1.154
2.8338,0.0011545,-0.00026247,1,1.156,10,0.4,1.156
2.8323,0.0011515,-0.00027586,1,1.158,10,0.4,1.158
2.8307,0.0011485,-0.00028924,1,1.16,10,0.4,1.16
2.8286,0.0011447,-0.00030231,1,1.162,10,0.4,1.162
2.8265,0.001141,-0.00031538,1,1.164,10,0.4,1.164
2.8244,0.0011373,-0.00032846,1,1.166,10,0.4,1.166
2.8223,0.0011336,-0.00034153,1,1.168,10,0.4,1.168
2.8202,0.0011298,-0.0003546,1,1.17,10,0.4,1.17
2.8181,0.0011261,-0.00036767,1,1.172,10,0.4,1.172
2.816,0.0011224,-0.00038074,1,1.174,10,0.4,1.174
2.8139,0.0011187,-0.00039381,1,1.176,10,0.4,1.176
2.8118,0.0011149,-0.00040688,1,1.178,10,0.4,1.178
2.8097,0.0011112,-0.00041995,1,1.18,10,0.4,1.18
2.8069,0.0011068,-0.00043268,1,1.182,10,0.4,1.182
2.8042,0.0011025,-0.00044541,1,1.184,10,0.4,1.184
2.8014,0.0010981,-0.00045813,1,1.186,10,0.4,1.186
2.7987,0.0010937,-0.00047086,1,1.188,10,0.4,1.188
2.7959,0.0010894,-0.00048359,1,1.19,10,0.4,1.19
2.7932,0.001085,-0.00049631,1,1.192,10,0.4,1.192
2.7904,0.0010807,-0.00050904,1,1.194,10,0.4,1.194
2.7877,0.0010763,-0.00052176,1,1.196,10,0.4,1.196
2.7849,0.0010719,-0.00053449,1,1.198,10,0.4,1.198
2.7822,0.0010676,-0.00054722,1,1.2,10,0.4,1.2
2.7787,0.0010627,-0.00055958,1,1.202,10,0.4,1.202
2.7752,0.0010577,-0.00057195,1,1.204,10,0.4,1.204
2.7716,0.0010528,-0.00058432,1,1.206,10,0.4,1.206
2.7681,0.0010479,-0.00059668,1,1.208,10,0.4,1.208
2.7646,0.001043,-0.00060905,1,1.21,10,0.4,1.21
2.7611,0.0010381,-0.00062142,1,1.212,10,0.4,1.212
2.7576,0.0010332,-0.00063378,1,1.214,10,0.4,1.214
2.7541,0.0010283,-0.00064615,1,1.216,10,0.4,1.216
2.7505,0.0010234,-0.00065852,1,1.218,10,0.4,1.218
2.747,0.0010185,-0.00067089,1,1.22,10,0.4,1.22
2.7426,0.0010131,-0.00068296,1,1.222,10,0.4,1.222
2.7382,0.0010076,-0.00069504,1,1.224,10,0.4,1.224
2.7338,0.0010022,-0.00070712,1,1.226,10,0.4,1.226
2.7294,0.00099675,-0.00071919,1,1.228,10,0.4,1.228
2.725,0.00099131,-0.00073127,1,1.23,10,0.4,1.23
2.7206,0.00098587,-0.00074335,1,1.232,10,0.4,1.232
2.7162,0.00098044,-0.00075542,1,1.234,10,0.4,1.234
2.7118,0.000975,-0.0007675,1,1.236,10,0.4,1.236
2.7073,0.00096956,-0.00077958,1,1.238,10,0.4,1.238
2.7029,0.00096412,-0.00079165,1,1.24,10,0.4,1.24
2.6975,0.00095825,-0.00080352,1,1.242,10,0.4,1.242
2.6921,0.00095238,-0.00081539,1,1.244,10,0.4,1.244
2.6867,0.00094651,-0.00082726,1,1.246,10,0.4,1.246
2.6813,0.00094064,-0.00083913,1,1.248,10,0.4,1.248
2.6758,0.00093477,-0.000851,1,1.25,10,0.4,1.25
2.6704,0.0009289,-0.00086287,1,1.252,10,0.4,1.252
2.665,0.00092303,-0.00087474,1,1.254,10,0.4,1.254
2.6596,0.00091716,-0.0008866,1,1.256,10,0.4,1.256
2.6542,0.00091129,-0.00089847,1,1.258,10,0.4,1.258
2.6487,0.00090542,-0.00091034,1,1.26,10,0.4,1.26
2.6422,0.00089911,-0.00092184,1,1.262,10,0.4,1.262
2.6356,0.00089281,-0.00093333,1,1.264,10,0.4,1.264
2.6291,0.0008865,-0.00094483,1,1.266,10,0.4,1.266
2.6225,0.00088019,-0.00095632,1,1.268,10,0.4,1.268
2.616,0.00087389,-0.00096782,1,1.27,10,0.4,1.27
2.6094,0.00086758,-0.00097931,1,1.272,10,0.4,1.272
2.6029,0.00086127,-0.00099081,1,1.274,10,0.4,1.274
2.5963,0.00085496,-0.0010023,1,1.276,10,0.4,1.276
2.5898,0.00084866,-0.0010138,1,1.278,10,0.4,1.278
2.5832,0.00084235,-0.0010253,1,1.28,10,0.4,1.28
2.5755,0.00083587,-0.0010365,1,1.282,10,0.4,1.282
2.5677,0.00082939,-0.0010477,1,1.284,10,0.4,1.284
2.5599,0.0008229,-0.001059,1,1.286,10,0.4,1.286
2.5521,0.00081642,-0.0010702,1,1.288,10,0.4,1.288
2.5444,0.00080994,-0.0010814,1,1.29,10,0.4,1.29
2.5366,0.00080346,-0.0010926,1,1.292,10,0.4,1.292
2.5288,0.00079697,-0.0011038,1,1.294,10,0.4,1.294
2.5211,0.00079049,-0.0011151,1,1.296,10,0.4,1.296
2.5133,0.00078401,-0.0011263,1,1.298,10,0.4,1.298
2.5055,0.00077753,-0.0011375,1,1.3,10,0.4,1.3
2.4965,0.00077108,-0.0011483,1,1.302,10,0.4,1.302
2.4874,0.00076463,-0.001159,1,1.304,10,0.4,1.304
2.4783,0.00075818,-0.0011697,1,1.306,10,0.4,1.306
2.4693,0.00075173,-0.0011805,1,1.308,10,0.4,1.308
2.4602,0.00074528,-0.0011912,1,1.31,10,0.4,1.31
2.4512,0.00073883,-0.0012019,1,1.312,10,0.4,1.312
2.4421,0.00073237,-0.0012127,1,1.314,10,0.4,1.314
2.4331,0.00072592,-0.0012234,1,1.316,10,0.4,1.316
2.424,0.00071947,-0.0012342,1,1.318,10,0.4,1.318
2.4149,0.00071302,-0.0012449,1,1.32,10,0.4,1.32
2.4046,0.00070668,-0.0012549,1,1.322,10,0.4,1.322
2.3942,0.00070034,-0.001265,1,1.324,10,0.4,1.324
2.3839,0.000694,-0.001275,1,1.326,10,0.4,1.326
2.3735,0.00068766,-0.001285,1,1.328,10,0.4,1.328
2.3632,0.00068131,-0.0012951,1,1.33,10,0.4,1.33
2.3528,0.00067497,-0.0013051,1,1.332,10,0.4,1.332
2.3425,0.00066863,-0.0013152,1,1.334,10,0.4,1.334
2.3321,0.00066229,-0.0013252,1,1.336,10,0.4,1.336
2.3218,0.00065595,-0.0013352,1,1.338,10,0.4,1.338
2.3114,0.0006496,-0.0013453,1,1.34,10,0.4,1.34
2.2998,0.00064398,-0.0013546,1,1.342,10,0.4,1.342
2.2882,0.00063836,-0.001364,1,1.344,10,0.4,1.344
2.2767,0.00063274,-0.0013734,1,1.346,10,0.4,1.346
2.2651,0.00062712,-0.0013828,1,1.348,10,0.4,1.348
2.2535,0.0006215,-0.0013922,1,1.35,10,0.4,1.35
2.2419,0.00061588,-0.0014015,1,1.352,10,0.4,1.352
2.2303,0.00061026,-0.0014109,1,1.354,10,0.4,1.354
2.2187,0.00060464,-0.0014203,1,1.356,10,0.4,1.356
2.2071,0.00059902,-0.0014297,1,1.358,10,0.4,1.358
2.1955,0.0005934,-0.0014391,1,1.36,10,0.4,1.36
2.1828,0.00058783,-0.0014474,1,1.362,10,0.4,1.362
2.1701,0.00058226,-0.0014558,1,1.364,10,0.4,1.364
2.1574,0.00057669,-0.0014641,1,1.366,10,0.4,1.366
2.1447,0.00057112,-0.0014725,1,1.368,10,0.4,1.368
2.1321,0.00056554,-0.0014808,1,1.37,10,0.4,1.37
2.1194,0.00055997,-0.0014892,1,1.372,10,0.4,1.372
2.1067,0.0005544,-0.0014975,1,1.374,10,0.4,1.374
2.094,0.00054883,-0.0015059,1,1.376,10,0.4,1.376
2.0813,0.00054326,-0.0015143,1,1.378,10,0.4,1.378
2.0686,0.00053769,-0.0015226,1,1.38,10,0.4,1.38
2.0551,0.00053249,-0.0015299,1,1.382,10,0.4,1.382
2.0416,0.00052729,-0.0015372,1,1.384,10,0.4,1.384
2.0281,0.00052209,-0.0015445,1,1.386,10,0.4,1.386
2.0146,0.0005169,-0.0015518,1,1.388,10,0.4,1.388
2.0011,0.0005117,-0.0015591,1,1.39,10,0.4,1.39
1.9875,0.0005065,-0.0015665,1,1.392,10,0.4,1.392
1.974,0.00050131,-0.0015738,1,1.394,10,0.4,1.394
1.9605,0.00049611,-0.0015811,1,1.396,10,0.4,1.396
1.947,0.00049091,-0.0015884,1,1.398,10,0.4,1.398
1.9335,0.00048571,-0.0015957,1,1.4,10,0.4,1.4
1.9196,0.00048072,-0.0016016,1,1.402,10,0.4,1.402
1.9057,0.00047572,-0.0016075,1,1.404,10,0.4,1.404
1.8918,0.00047072,-0.0016134,1,1.406,10,0.4,1.406
1.8779,0.00046572,-0.0016193,1,1.408,10,0.4,1.408
1.864,0.00046073,-0.0016252,1,1.41,10,0.4,1.41
1.8501,0.00045573,-0.0016311,1,1.412,10,0.4,1.412
1.8362,0.00045073,-0.001637,1,1.414,10,0.4,1.414
1.8223,0.00044574,-0.0016429,1,1.416,10,0.4,1.416
1.8084,0.00044074,-0.0016488,1,1.418,10,0.4,1.418
1.7945,0.00043574,-0.0016547,1,1.42,10,0.4,1.42
1.7809,0.00043109,-0.0016589,1,1.422,10,0.4,1.422
1.7672,0.00042644,-0.0016631,1,1.424,10,0.4,1.424
1.7536,0.00042179,-0.0016673,1,1.426,10,0.4,1.426
1.7399,0.00041714,-0.0016715,1,1.428,10,0.4,1.428
1.7262,0.00041248,-0.0016757,1,1.43,10,0.4,1.43
1.7126,0.00040783,-0.0016799,1,1.432,10,0.4,1.432
1.6989,0.00040318,-0.0016841,1,1.434,10,0.4,1.434
1.6853,0.00039853,-0.0016883,1,1.436,10,0.4,1.436
1.6716,0.00039388,-0.0016925,1,1.438,10,0.4,1.438
1.6579,0.00038923,-0.0016967,1,1.44,10,0.4,1.44
1.6454,0.0003851,-0.0016988,1,1.442,10,0.4,1.442
1.6328,0.00038096,-0.0017008,1,1.444,10,0.4,1.444
1.6202,0.00037683,-0.0017028,1,1.446,10,0.4,1.446
1.6077,0.0003727,-0.0017049,1,1.448,10,0.4,1.448
1.5951,0.00036857,-0.0017069,1,1.45,10,0.4,1.45
1.5825,0.00036444,-0.0017089,1,1.452,10,0.4,1.452
1.57,0.00036031,-0.001711,1,1.454,10,0.4,1.454
1.5574,0.00035617,-0.001713,1,1.456,10,0.4,1.456
1.5448,0.00035204,-0.001715,1,1.458,10,0.4,1.458
1.5323,0.00034791,-0.001717,1,1.46,10,0.4,1.46
1.5219,0.00034465,-0.0017165,1,1.462,10,0.4,1.462
1.5116,0.00034139,-0.001716,1,1.464,10,0.4,1.464
1.5012,0.00033812,-0.0017155,1,1.466,10,0.4,1.466
1.4909,0.00033486,-0.001715,1,1.468,10,0.4,1.468
1.4806,0.0003316,-0.0017145,1,1.47,10,0.4,1.47
1.4702,0.00032834,-0.001714,1,1.472,10,0.4,1.472
1.4599,0.00032508,-0.0017135,1,1.474,10,0.4,1.474
1.4495,0.00032182,-0.001713,1,1.476,10,0.4,1.476
1.4392,0.00031855,-0.0017124,1,1.478,10,0.4,1.478
1.4288,0.00031529,-0.0017119,1,1.48,10,0.4,1.48
1.4222,0.00031262,-0.0017083,1,1.482,10,0.4,1.482
1.4155,0.00030995,-0.0017047,1,1.484,10,0.4,1.484
1.4088,0.00030727,-0.0017011,1,1.486,10,0.4,1.486
1.4022,0.0003046,-0.0016975,1,1.488,10,0.4,1.488
1.3955,0.00030192,-0.0016939,1,1.49,10,0.4,1.49
1.3888,0.00029925,-0.0016904,1,1.492,10,0.4,1.492
1.3822,0.00029658,-0.0016868,1,1.494,10,0.4,1.494
1.3755,0.0002939,-0.0016832,1,1.496,10,0.4,1.496
1.3688,0.00029123,-0.0016796,1,1.498,10,0.4,1.498
1.3622,0.00028856,-0.001676,1,1.5,10,0.4,1.5
1.361,0.0002865,-0.0016688,1,1.502,10,0.4,1.502
1.3598,0.00028445,-0.0016615,1,1.504,10,0.4,1.504
1.3587,0.00028239,-0.0016543,1,1.506,10,0.4,1.506
1.3575,0.00028034,-0.0016471,1,1.508,10,0.4,1.508
1.3563,0.00027828,-0.0016399,1,1.51,10,0.4,1.51
1.3551,0.00027623,-0.0016327,1,1.512,10,0.4,1.512
1.354,0.00027417,-0.0016255,1,1.514,10,0.4,1.514
1.3528,0.00027212,-0.0016183,1,1.516,10,0.4,1.516
1.3516,0.00027007,-0.0016111,1,1.518,10,0.4,1.518
1.3504,0.00026801,-0.0016039,1,1.52,10,0.4,1.52
1.357,0.00026659,-0.0015925,1,1.522,10,0.4,1.522
1.3635,0.00026517,-0.0015812,1,1.524,10,0.4,1.524
1.37,0.00026375,-0.0015699,1,1.526,10,0.4,1.526
1.3766,0.00026233,-0.0015586,1,1.528,10,0.4,1.528
1.3831,0.0002609,-0.0015473,1,1.53,10,0.4,1.53
1.3897,0.00025948,-0.0015359,1,1.532,10,0.4,1.532
1.3962,0.00025806,-0.0015246,1,1.534,10,0.4,1.534
1.4027,0.00025664,-0.0015133,1,1.536,10,0.4,1.536
1.4093,0.00025522,-0.001502,1,1.538,10,0.4,1.538
1.4158,0.0002538,-0.0014906,1,1.54,10,0.4,1.54
1.4327,0.00025309,-0.0014748,1,1.542,10,0.4,1.542
1.4496,0.00025239,-0.0014591,1,1.544,10,0.4,1.544
1.4664,0.00025168,-0.0014433,1,1.546,10,0.4,1.546
1.4833,0.00025097,-0.0014275,1,1.548,10,0.4,1.548
1.5002,0.00025027,-0.0014117,1,1.55,10,0.4,1.55
1.5171,0.00024956,-0.0013959,1,1.552,10,0.4,1.552
1.534,0.00024885,-0.0013801,1,1.554,10,0.4,1.554
1.5508,0.00024815,-0.0013643,1,1.556,10,0.4,1.556
1.5677,0.00024744,-0.0013485,1,1.558,10,0.4,1.558
1.5846,0.00024673,-0.0013327,1,1.56,10,0.4,1.56
1.6149,0.00024677,-0.0013121,1,1.562,10,0.4,1.562
1.6452,0.0002468,-0.0012916,1,1.564,10,0.4,1.564
1.6755,0.00024683,-0.001271,1,1.566,10,0.4,1.566
1.7058,0.00024686,-0.0012505,1,1.568,10,0.4,1.568
1.736,0.00024689,-0.0012299,1,1.57,10,0.4,1.57
1.7663,0.00024693,-0.0012094,1,1.572,10,0.4,1.572
1.7966,0.00024696,-0.0011888,1,1.574,10,0.4,1.574
1.8269,0.00024699,-0.0011683,1,1.576,10,0.4,1.576
1.8572,0.00024702,-0.0011478,1,1.578,10,0.4,1.578
1.8875,0.00024706,-0.0011272,1,1.58,10,0.4,1.58
1.9347,0.00024785,-0.001102,1,1.582,10,0.4,1.582
1.9819,0.00024865,-0.0010768,1,1.584,10,0.4,1.584
2.029,0.00024945,-0.0010516,1,1.586,10,0.4,1.586
2.0762,0.00025025,-0.0010264,1,1.588,10,0.4,1.588
2.1234,0.00025104,-0.0010013,1,1.59,10,0.4,1.59
2.1706,0.00025184,-0.00097607,1,1.592,10,0.4,1.592
2.2178,0.00025264,-0.00095088,1,1.594,10,0.4,1.594
2.2649,0.00025344,-0.00092569,1,1.596,10,0.4,1.596
2.3121,0.00025424,-0.0009005,1,1.598,10,0.4,1.598
2.3593,0.00025503,-0.00087531,1,1.6,10,0.4,1.6
2.4272,0.00025674,-0.00084586,1,1.602,10,0.4,1.602
2.4951,0.00025845,-0.00081641,1,1.604,10,0.4,1.604
2.5631,0.00026015,-0.00078695,1,1.606,10,0.4,1.606
2.631,0.00026186,-0.00075749,1,1.608,10,0.4,1.608
2.6989,0.00026356,-0.00072804,1,1.61,10,0.4,1.61
2.7668,0.00026527,-0.00069858,1,1.612,10,0.4,1.612
2.8347,0.00026698,-0.00066913,1,1.614,10,0.4,1.614
2.9027,0.00026868,-0.00063967,1,1.616,10,0.4,1.616
2.9706,0.00027039,-0.00061022,1,1.618,10,0.4,1.618
3.0385,0.0002721,-0.00058076,1,1.62,10,0.4,1.62
3.1313,0.00027498,-0.00054797,1,1.622,10,0.4,1.622
3.2241,0.00027787,-0.00051517,1,1.624,10,0.4,1.624
3.3168,0.00028076,-0.00048237,1,1.626,10,0.4,1.626
3.4096,0.00028365,-0.00044957,1,1.628,10,0.4,1.628
3.5024,0.00028654,-0.00041677,1,1.63,10,0.4,1.63
3.5952,0.00028943,-0.00038397,1,1.632,10,0.4,1.632
3.6879,0.00029231,-0.00035118,1,1.634,10,0.4,1.634
3.7807,0.0002952,-0.00031838,1,1.636,10,0.4,1.636
3.8735,0.00029809,-0.00028558,1,1.638,10,0.4,1.638
3.9663,0.00030098,-0.00025278,1,1.64,10,0.4,1.64
4.0882,0.00030524,-0.00021797,1,1.642,10,0.4,1.642
4.2101,0.00030951,-0.00018316,1,1.644,10,0.4,1.644
4.332,0.00031377,-0.00014835,1,1.646,10,0.4,1.646
4.4539,0.00031804,-0.00011355,1,1.648,10,0.4,1.648
4.5758,0.0003223,-7.8739e-05,1,1.65,10,0.4,1.65
4.6977,0.00032657,-4.3931e-05,1,1.652,10,0.4,1.652
4.8196,0.00033083,-9.1216e-06,1,1.654,10,0.4,1.654
4.9415,0.00033509,2.5686e-05,1,1.656,10,0.4,1.656
5.0634,0.00033936,6.0494e-05,1,1.658,10,0.4,1.658
5.1853,0.00034362,9.5302e-05,1,1.66,10,0.4,1.66
5.3405,0.00034941,0.00013022,1,1.662,10,0.4,1.662
5.4957,0.00035519,0.00016514,1,1.664,10,0.4,1.664
