"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.2465,0.00018274,0.00067936,1,1.662,10,0.8,1.662
7.5021,0.00019021,0.00073964,1,1.664,10,0.8,1.664
7.7577,0.00019767,0.00079991,1,1.666,10,0.8,1.666
8.0133,0.00020513,0.00086019,1,1.668,10,0.8,1.668
8.2689,0.0002126,0.00092046,1,1.67,10,0.8,1.67
8.5245,0.00022006,0.00098074,1,1.672,10,0.8,1.672
8.7801,0.00022752,0.001041,1,1.674,10,0.8,1.674
9.0357,0.00023499,0.0011013,1,1.676,10,0.8,1.676
9.2912,0.00024245,0.0011616,1,1.678,10,0.8,1.678
9.5468,0.00024991,0.0012218,1,1.68,10,0.8,1.68
9.8599,0.00025934,0.0012808,1,1.682,10,0.8,1.682
10.173,0.00026877,0.0013398,1,1.684,10,0.8,1.684
10.486,0.0002782,0.0013988,1,1.686,10,0.8,1.686
10.799,0.00028762,0.0014577,1,1.688,10,0.8,1.688
11.112,0.00029705,0.0015167,1,1.69,10,0.8,1.69
11.425,0.00030648,0.0015757,1,1.692,10,0.8,1.692
11.738,0.0003159,0.0016347,1,1.694,10,0.8,1.694
12.051,0.00032533,0.0016936,1,1.696,10,0.8,1.696
12.364,0.00033476,0.0017526,1,1.698,10,0.8,1.698
12.677,0.00034419,0.0018116,1,1.7,10,0.8,1.7
13.05,0.00035592,0.001865,1,1.702,10,0.8,1.702
13.423,0.00036765,0.0019185,1,1.704,10,0.8,1.704
13.796,0.00037938,0.0019719,1,1.706,10,0.8,1.706
14.169,0.00039112,0.0020254,1,1.708,10,0.8,1.708
14.542,0.00040285,0.0020789,1,1.71,10,0.8,1.71
14.915,0.00041458,0.0021323,1,1.712,10,0.8,1.712
15.287,0.00042632,0.0021858,1,1.714,10,0.8,1.714
15.66,0.00043805,0.0022392,1,1.716,10,0.8,1.716
16.033,0.00044978,0.0022927,1,1.718,10,0.8,1.718
16.406,0.00046152,0.0023461,1,1.72,10,0.8,1.72
16.838,0.00047529,0.0023888,1,1.722,10,0.8,1.722
17.27,0.00048907,0.0024315,1,1.724,10,0.8,1.724
17.702,0.00050285,0.0024741,1,1.726,10,0.8,1.726
18.133,0.00051663,0.0025168,1,1.728,10,0.8,1.728
18.565,0.00053041,0.0025595,1,1.73,10,0.8,1.73
18.997,0.00054418,0.0026021,1,1.732,10,0.8,1.732
19.429,0.00055796,0.0026448,1,1.734,10,0.8,1.734
19.861,0.00057174,0.0026875,1,1.736,10,0.8,1.736
20.293,0.00058552,0.0027301,1,1.738,10,0.8,1.738
20.725,0.00059929,0.0027728,1,1.74,10,0.8,1.74
21.211,0.0006148,0.0027993,1,1.742,10,0.8,1.742
21.696,0.0006303,0.0028258,1,1.744,10,0.8,1.744
22.182,0.00064581,0.0028523,1,1.746,10,0.8,1.746
22.668,0.00066132,0.0028788,1,1.748,10,0.8,1.748
23.154,0.00067682,0.0029052,1,1.75,10,0.8,1.75
23.64,0.00069233,0.0029317,1,1.752,10,0.8,1.752
24.126,0.00070783,0.0029582,1,1.754,10,0.8,1.754
24.611,0.00072334,0.0029847,1,1.756,10,0.8,1.756
25.097,0.00073884,0.0030112,1,1.758,10,0.8,1.758
25.583,0.00075435,0.0030377,1,1.76,10,0.8,1.76
26.112,0.00077138,0.0030439,1,1.762,10,0.8,1.762
26.642,0.0007884,0.00305,1,1.764,10,0.8,1.764
27.171,0.00080543,0.0030562,1,1.766,10,0.8,1.766
27.701,0.00082245,0.0030624,1,1.768,10,0.8,1.768
28.23,0.00083948,0.0030685,1,1.77,10,0.8,1.77
28.76,0.0008565,0.0030747,1,1.772,10,0.8,1.772
29.289,0.00087353,0.0030809,1,1.774,10,0.8,1.774
29.819,0.00089056,0.003087,1,1.776,10,0.8,1.776
30.348,0.00090758,0.0030932,1,1.778,10,0.8,1.778
30.878,0.00092461,0.0030993,1,1.78,10,0.8,1.78
31.433,0.00094299,0.0030854,1,1.782,10,0.8,1.782
31.989,0.00096137,0.0030714,1,1.784,10,0.8,1.784
32.545,0.00097975,0.0030574,1,1.786,10,0.8,1.786
33.101,0.00099812,0.0030434,1,1.788,10,0.8,1.788
33.656,0.0010165,0.0030294,1,1.79,10,0.8,1.79
34.212,0.0010349,0.0030154,1,1.792,10,0.8,1.792
34.768,0.0010533,0.0030015,1,1.794,10,0.8,1.794
35.324,0.0010716,0.0029875,1,1.796,10,0.8,1.796
35.88,0.00109,0.0029735,1,1.798,10,0.8,1.798
36.435,0.0011084,0.0029595,1,1.8,10,0.8,1.8
36.992,0.0011282,0.0029221,1,1.802,10,0.8,1.802
37.549,0.001148,0.0028848,1,1.804,10,0.8,1.804
38.105,0.0011678,0.0028474,1,1.806,10,0.8,1.806
38.662,0.0011876,0.0028101,1,1.808,10,0.8,1.808
39.219,0.0012075,0.0027727,1,1.81,10,0.8,1.81
39.775,0.0012273,0.0027354,1,1.812,10,0.8,1.812
40.332,0.0012471,0.002698,1,1.814,10,0.8,1.814
40.888,0.0012669,0.0026607,1,1.816,10,0.8,1.816
41.445,0.0012867,0.0026233,1,1.818,10,0.8,1.818
42.002,0.0013065,0.002586,1,1.82,10,0.8,1.82
42.525,0.001327,0.0025237,1,1.822,10,0.8,1.822
43.048,0.0013474,0.0024615,1,1.824,10,0.8,1.824
43.57,0.0013679,0.0023992,1,1.826,10,0.8,1.826
44.093,0.0013884,0.002337,1,1.828,10,0.8,1.828
44.616,0.0014088,0.0022747,1,1.83,10,0.8,1.83
45.139,0.0014293,0.0022125,1,1.832,10,0.8,1.832
45.662,0.0014497,0.0021503,1,1.834,10,0.8,1.834
46.185,0.0014702,0.002088,1,1.836,10,0.8,1.836
46.708,0.0014906,0.0020258,1,1.838,10,0.8,1.838
47.23,0.0015111,0.0019635,1,1.84,10,0.8,1.84
47.674,0.0015315,0.0018765,1,1.842,10,0.8,1.842
48.118,0.0015519,0.0017895,1,1.844,10,0.8,1.844
48.562,0.0015723,0.0017025,1,1.846,10,0.8,1.846
49.006,0.0015927,0.0016155,1,1.848,10,0.8,1.848
49.45,0.0016132,0.0015285,1,1.85,10,0.8,1.85
49.894,0.0016336,0.0014414,1,1.852,10,0.8,1.852
50.338,0.001654,0.0013544,1,1.854,10,0.8,1.854
50.782,0.0016744,0.0012674,1,1.856,10,0.8,1.856
51.226,0.0016948,0.0011804,1,1.858,10,0.8,1.858
51.67,0.0017152,0.0010934,1,1.86,10,0.8,1.86
51.979,0.0017335,0.00098569,1,1.862,10,0.8,1.862
52.288,0.0017518,0.000878,1,1.864,10,0.8,1.864
52.597,0.0017702,0.0007703,1,1.866,10,0.8,1.866
52.906,0.0017885,0.00066261,1,1.868,10,0.8,1.868
53.215,0.0018068,0.00055491,1,1.87,10,0.8,1.87
53.524,0.0018251,0.00044722,1,1.872,10,0.8,1.872
53.833,0.0018434,0.00033953,1,1.874,10,0.8,1.874
54.142,0.0018617,0.00023183,1,1.876,10,0.8,1.876
54.451,0.00188,0.00012414,1,1.878,10,0.8,1.878
54.76,0.0018983,1.6445e-05,1,1.88,10,0.8,1.88
54.866,0.0019121,-0.00010858,1,1.882,10,0.8,1.882
54.972,0.0019258,-0.0002336,1,1.884,10,0.8,1.884
55.078,0.0019395,-0.00035863,1,1.886,10,0.8,1.886
55.184,0.0019532,-0.00048366,1,1.888,10,0.8,1.888
55.291,0.0019669,-0.00060868,1,1.89,10,0.8,1.89
55.397,0.0019806,-0.0007337,1,1.892,10,0.8,1.892
55.503,0.0019943,-0.00085873,1,1.894,10,0.8,1.894
55.609,0.002008,-0.00098376,1,1.896,10,0.8,1.896
55.715,0.0020218,-0.0011088,1,1.898,10,0.8,1.898
55.821,0.0020355,-0.0012338,1,1.9,10,0.8,1.9
55.646,0.0020403,-0.0013637,1,1.902,10,0.8,1.902
55.471,0.0020452,-0.0014935,1,1.904,10,0.8,1.904
55.295,0.0020501,-0.0016234,1,1.906,10,0.8,1.906
55.12,0.002055,-0.0017533,1,1.908,10,0.8,1.908
54.945,0.0020599,-0.0018832,1,1.91,10,0.8,1.91
54.769,0.0020648,-0.002013,1,1.912,10,0.8,1.912
54.594,0.0020696,-0.0021429,1,1.914,10,0.8,1.914
54.419,0.0020745,-0.0022728,1,1.916,10,0.8,1.916
54.244,0.0020794,-0.0024026,1,1.918,10,0.8,1.918
54.068,0.0020843,-0.0025325,1,1.92,10,0.8,1.92
53.519,0.002076,-0.0026846,1,1.922,10,0.8,1.922
52.97,0.0020676,-0.0028367,1,1.924,10,0.8,1.924
52.421,0.0020593,-0.0029888,1,1.926,10,0.8,1.926
51.872,0.002051,-0.0031408,1,1.928,10,0.8,1.928
51.323,0.0020427,-0.0032929,1,1.93,10,0.8,1.93
50.774,0.0020344,-0.003445,1,1.932,10,0.8,1.932
50.225,0.002026,-0.0035971,1,1.934,10,0.8,1.934
49.676,0.0020177,-0.0037492,1,1.936,10,0.8,1.936
49.127,0.0020094,-0.0039012,1,1.938,10,0.8,1.938
48.578,0.0020011,-0.0040533,1,1.94,10,0.8,1.94
47.564,0.0019662,-0.0041244,1,1.942,10,0.8,1.942
46.551,0.0019313,-0.0041954,1,1.944,10,0.8,1.944
45.537,0.0018965,-0.0042665,1,1.946,10,0.8,1.946
44.523,0.0018616,-0.0043375,1,1.948,10,0.8,1.948
43.509,0.0018267,-0.0044086,1,1.95,10,0.8,1.95
42.496,0.0017919,-0.0044796,1,1.952,10,0.8,1.952
41.482,0.001757,-0.0045507,1,1.954,10,0.8,1.954
40.468,0.0017221,-0.0046217,1,1.956,10,0.8,1.956
39.455,0.0016873,-0.0046928,1,1.958,10,0.8,1.958
38.441,0.0016524,-0.0047638,1,1.96,10,0.8,1.96
36.822,0.0015998,-0.0051198,1,1.962,10,0.8,1.962
35.203,0.0015472,-0.0054757,1,1.964,10,0.8,1.964
33.584,0.0014946,-0.0058317,1,1.966,10,0.8,1.966
31.965,0.001442,-0.0061877,1,1.968,10,0.8,1.968
30.346,0.0013894,-0.0065436,1,1.97,10,0.8,1.97
28.728,0.0013368,-0.0068995,1,1.972,10,0.8,1.972
27.109,0.0012842,-0.0072555,1,1.974,10,0.8,1.974
25.49,0.0012316,-0.0076114,1,1.976,10,0.8,1.976
23.871,0.001179,-0.0079674,1,1.978,10,0.8,1.978
22.252,0.0011264,-0.0083233,1,1.98,10,0.8,1.98
20.027,0.0010139,-0.0074882,1,1.982,10,0.8,1.982
17.802,0.00090137,-0.0066531,1,1.984,10,0.8,1.984
15.576,0.00078885,-0.005818,1,1.986,10,0.8,1.986
13.351,0.00067632,-0.0049828,1,1.988,10,0.8,1.988
11.126,0.0005638,-0.0041477,1,1.99,10,0.8,1.99
8.9006,0.00045128,-0.0033125,1,1.992,10,0.8,1.992
6.6754,0.00033876,-0.0024774,1,1.994,10,0.8,1.994
4.4501,0.00022623,-0.0016422,1,1.996,10,0.8,1.996
2.2249,0.00011371,-0.00080712,1,1.998,10,0.8,1.998
-0.00034302,1.189e-06,2.8005e-05,1,2,10,0.8,2
