"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.7814,-0.00010417,0.0023447,1,0.802,10,1.4,0.802
2.7851,-0.00010535,0.0023318,1,0.804,10,1.4,0.804
2.7889,-0.00010654,0.0023188,1,0.806,10,1.4,0.806
2.7927,-0.00010772,0.0023059,1,0.808,10,1.4,0.808
2.7965,-0.00010891,0.002293,1,0.81,10,1.4,0.81
2.8002,-0.00011009,0.0022801,1,0.812,10,1.4,0.812
2.804,-0.00011128,0.0022672,1,0.814,10,1.4,0.814
2.8078,-0.00011246,0.0022542,1,0.816,10,1.4,0.816
2.8115,-0.00011365,0.0022413,1,0.818,10,1.4,0.818
2.8153,-0.00011483,0.0022284,1,0.82,10,1.4,0.82
2.8182,-0.0001162,0.0022144,1,0.822,10,1.4,0.822
2.8211,-0.00011757,0.0022003,1,0.824,10,1.4,0.824
2.824,-0.00011894,0.0021863,1,0.826,10,1.4,0.826
2.8269,-0.00012031,0.0021722,1,0.828,10,1.4,0.828
2.8299,-0.00012168,0.0021582,1,0.83,10,1.4,0.83
2.8328,-0.00012305,0.0021442,1,0.832,10,1.4,0.832
2.8357,-0.00012442,0.0021301,1,0.834,10,1.4,0.834
2.8386,-0.00012579,0.0021161,1,0.836,10,1.4,0.836
2.8415,-0.00012716,0.002102,1,0.838,10,1.4,0.838
2.8444,-0.00012852,0.002088,1,0.84,10,1.4,0.84
2.8466,-0.00013003,0.0020734,1,0.842,10,1.4,0.842
2.8488,-0.00013153,0.0020588,1,0.844,10,1.4,0.844
2.8511,-0.00013303,0.0020442,1,0.846,10,1.4,0.846
2.8533,-0.00013454,0.0020296,1,0.848,10,1.4,0.848
2.8555,-0.00013604,0.002015,1,0.85,10,1.4,0.85
2.8578,-0.00013754,0.0020004,1,0.852,10,1.4,0.852
2.86,-0.00013905,0.0019858,1,0.854,10,1.4,0.854
2.8622,-0.00014055,0.0019712,1,0.856,10,1.4,0.856
2.8644,-0.00014205,0.0019566,1,0.858,10,1.4,0.858
2.8667,-0.00014356,0.001942,1,0.86,10,1.4,0.86
2.8683,-0.00014469,0.0019268,1,0.862,10,1.4,0.862
2.87,-0.00014582,0.0019117,1,0.864,10,1.4,0.864
2.8717,-0.00014696,0.0018966,1,0.866,10,1.4,0.866
2.8733,-0.00014809,0.0018814,1,0.868,10,1.4,0.868
2.875,-0.00014922,0.0018663,1,0.87,10,1.4,0.87
2.8767,-0.00015035,0.0018511,1,0.872,10,1.4,0.872
2.8784,-0.00015149,0.001836,1,0.874,10,1.4,0.874
2.88,-0.00015262,0.0018209,1,0.876,10,1.4,0.876
2.8817,-0.00015375,0.0018057,1,0.878,10,1.4,0.878
2.8834,-0.00015489,0.0017906,1,0.88,10,1.4,0.88
2.8846,-0.0001559,0.001775,1,0.882,10,1.4,0.882
2.8858,-0.00015691,0.0017595,1,0.884,10,1.4,0.884
2.8871,-0.00015793,0.0017439,1,0.886,10,1.4,0.886
2.8883,-0.00015894,0.0017283,1,0.888,10,1.4,0.888
2.8895,-0.00015996,0.0017128,1,0.89,10,1.4,0.89
2.8908,-0.00016097,0.0016972,1,0.892,10,1.4,0.892
2.892,-0.00016198,0.0016816,1,0.894,10,1.4,0.894
2.8932,-0.000163,0.001666,1,0.896,10,1.4,0.896
2.8944,-0.00016401,0.0016505,1,0.898,10,1.4,0.898
2.8957,-0.00016503,0.0016349,1,0.9,10,1.4,0.9
2.8966,-0.00016573,0.0016191,1,0.902,10,1.4,0.902
2.8975,-0.00016643,0.0016033,1,0.904,10,1.4,0.904
2.8983,-0.00016713,0.0015875,1,0.906,10,1.4,0.906
2.8992,-0.00016784,0.0015717,1,0.908,10,1.4,0.908
2.9001,-0.00016854,0.0015559,1,0.91,10,1.4,0.91
2.901,-0.00016924,0.00154,1,0.912,10,1.4,0.912
2.9019,-0.00016994,0.0015242,1,0.914,10,1.4,0.914
2.9028,-0.00017065,0.0015084,1,0.916,10,1.4,0.916
2.9037,-0.00017135,0.0014926,1,0.918,10,1.4,0.918
2.9046,-0.00017205,0.0014768,1,0.92,10,1.4,0.92
2.9052,-0.00017294,0.0014613,1,0.922,10,1.4,0.922
2.9058,-0.00017383,0.0014458,1,0.924,10,1.4,0.924
2.9065,-0.00017471,0.0014303,1,0.926,10,1.4,0.926
2.9071,-0.0001756,0.0014148,1,0.928,10,1.4,0.928
2.9077,-0.00017649,0.0013993,1,0.93,10,1.4,0.93
2.9083,-0.00017738,0.0013838,1,0.932,10,1.4,0.932
2.909,-0.00017826,0.0013683,1,0.934,10,1.4,0.934
2.9096,-0.00017915,0.0013528,1,0.936,10,1.4,0.936
2.9102,-0.00018004,0.0013373,1,0.938,10,1.4,0.938
2.9109,-0.00018092,0.0013218,1,0.94,10,1.4,0.94
2.9113,-0.00018163,0.0013061,1,0.942,10,1.4,0.942
2.9117,-0.00018233,0.0012905,1,0.944,10,1.4,0.944
2.9121,-0.00018303,0.0012748,1,0.946,10,1.4,0.946
2.9126,-0.00018373,0.0012592,1,0.948,10,1.4,0.948
2.913,-0.00018443,0.0012435,1,0.95,10,1.4,0.95
2.9134,-0.00018513,0.0012279,1,0.952,10,1.4,0.952
2.9138,-0.00018584,0.0012122,1,0.954,10,1.4,0.954
2.9143,-0.00018654,0.0011966,1,0.956,10,1.4,0.956
2.9147,-0.00018724,0.0011809,1,0.958,10,1.4,0.958
2.9151,-0.00018794,0.0011653,1,0.96,10,1.4,0.96
2.9154,-0.00018853,0.0011495,1,0.962,10,1.4,0.962
2.9157,-0.00018911,0.0011338,1,0.964,10,1.4,0.964
2.9159,-0.0001897,0.001118,1,0.966,10,1.4,0.966
2.9162,-0.00019028,0.0011023,1,0.968,10,1.4,0.968
2.9165,-0.00019087,0.0010866,1,0.97,10,1.4,0.97
2.9167,-0.00019145,0.0010708,1,0.972,10,1.4,0.972
2.917,-0.00019204,0.0010551,1,0.974,10,1.4,0.974
2.9173,-0.00019262,0.0010393,1,0.976,10,1.4,0.976
2.9175,-0.00019321,0.0010236,1,0.978,10,1.4,0.978
2.9178,-0.00019379,0.0010079,1,0.98,10,1.4,0.98
2.9179,-0.00019412,0.00099227,1,0.982,10,1.4,0.982
2.9181,-0.00019444,0.00097669,1,0.984,10,1.4,0.984
2.9182,-0.00019476,0.0009611,1,0.986,10,1.4,0.986
2.9183,-0.00019509,0.00094552,1,0.988,10,1.4,0.988
2.9185,-0.00019541,0.00092994,1,0.99,10,1.4,0.99
2.9186,-0.00019573,0.00091435,1,0.992,10,1.4,0.992
2.9187,-0.00019605,0.00089877,1,0.994,10,1.4,0.994
2.9189,-0.00019638,0.00088319,1,0.996,10,1.4,0.996
2.919,-0.0001967,0.0008676,1,0.998,10,1.4,0.998
2.9191,-0.00019702,0.00085202,1,1,10,1.4,1
2.9191,-0.00019709,0.00083679,1,1.002,10,1.4,1.002
2.9192,-0.00019716,0.00082155,1,1.004,10,1.4,1.004
2.9192,-0.00019722,0.00080631,1,1.006,10,1.4,1.006
2.9192,-0.00019729,0.00079108,1,1.008,10,1.4,1.008
2.9192,-0.00019736,0.00077584,1,1.01,10,1.4,1.01
2.9192,-0.00019743,0.00076061,1,1.012,10,1.4,1.012
2.9192,-0.00019749,0.00074537,1,1.014,10,1.4,1.014
2.9192,-0.00019756,0.00073013,1,1.016,10,1.4,1.016
2.9192,-0.00019763,0.0007149,1,1.018,10,1.4,1.018
2.9192,-0.0001977,0.00069966,1,1.02,10,1.4,1.02
2.9191,-0.00019773,0.0006848,1,1.022,10,1.4,1.022
2.9189,-0.00019775,0.00066994,1,1.024,10,1.4,1.024
2.9188,-0.00019778,0.00065508,1,1.026,10,1.4,1.026
2.9187,-0.00019781,0.00064022,1,1.028,10,1.4,1.028
2.9186,-0.00019784,0.00062536,1,1.03,10,1.4,1.03
2.9184,-0.00019787,0.0006105,1,1.032,10,1.4,1.032
2.9183,-0.00019789,0.00059564,1,1.034,10,1.4,1.034
2.9182,-0.00019792,0.00058078,1,1.036,10,1.4,1.036
2.918,-0.00019795,0.00056592,1,1.038,10,1.4,1.038
2.9179,-0.00019798,0.00055106,1,1.04,10,1.4,1.04
2.9176,-0.00019797,0.00053658,1,1.042,10,1.4,1.042
2.9173,-0.00019797,0.0005221,1,1.044,10,1.4,1.044
2.917,-0.00019796,0.00050762,1,1.046,10,1.4,1.046
2.9167,-0.00019796,0.00049313,1,1.048,10,1.4,1.048
2.9164,-0.00019795,0.00047865,1,1.05,10,1.4,1.05
2.9161,-0.00019795,0.00046417,1,1.052,10,1.4,1.052
2.9158,-0.00019794,0.00044969,1,1.054,10,1.4,1.054
2.9155,-0.00019794,0.00043521,1,1.056,10,1.4,1.056
2.9153,-0.00019793,0.00042073,1,1.058,10,1.4,1.058
2.915,-0.00019793,0.00040625,1,1.06,10,1.4,1.06
2.9145,-0.00019798,0.00039221,1,1.062,10,1.4,1.062
2.9139,-0.00019804,0.00037818,1,1.064,10,1.4,1.064
2.9134,-0.00019809,0.00036414,1,1.066,10,1.4,1.066
2.9129,-0.00019815,0.0003501,1,1.068,10,1.4,1.068
2.9124,-0.0001982,0.00033607,1,1.07,10,1.4,1.07
2.9119,-0.00019826,0.00032203,1,1.072,10,1.4,1.072
2.9114,-0.00019831,0.00030799,1,1.074,10,1.4,1.074
2.9109,-0.00019837,0.00029396,1,1.076,10,1.4,1.076
2.9104,-0.00019842,0.00027992,1,1.078,10,1.4,1.078
2.9099,-0.00019848,0.00026589,1,1.08,10,1.4,1.08
2.9091,-0.00019837,0.00025157,1,1.082,10,1.4,1.082
2.9083,-0.00019826,0.00023726,1,1.084,10,1.4,1.084
2.9075,-0.00019815,0.00022295,1,1.086,10,1.4,1.086
2.9067,-0.00019804,0.00020863,1,1.088,10,1.4,1.088
2.906,-0.00019793,0.00019432,1,1.09,10,1.4,1.09
2.9052,-0.00019782,0.00018001,1,1.092,10,1.4,1.092
2.9044,-0.00019771,0.0001657,1,1.094,10,1.4,1.094
2.9036,-0.0001976,0.00015138,1,1.096,10,1.4,1.096
2.9028,-0.00019749,0.00013707,1,1.098,10,1.4,1.098
2.902,-0.00019738,0.00012276,1,1.1,10,1.4,1.1
2.9009,-0.00019715,0.00010853,1,1.102,10,1.4,1.102
2.8997,-0.00019692,9.4298e-05,1,1.104,10,1.4,1.104
2.8986,-0.0001967,8.0068e-05,1,1.106,10,1.4,1.106
2.8974,-0.00019647,6.5837e-05,1,1.108,10,1.4,1.108
2.8963,-0.00019624,5.1607e-05,1,1.11,10,1.4,1.11
2.8951,-0.00019601,3.7377e-05,1,1.112,10,1.4,1.112
2.894,-0.00019579,2.3147e-05,1,1.114,10,1.4,1.114
2.8928,-0.00019556,8.9167e-06,1,1.116,10,1.4,1.116
2.8917,-0.00019533,-5.3132e-06,1,1.118,10,1.4,1.118
2.8905,-0.0001951,-1.9543e-05,1,1.12,10,1.4,1.12
2.8889,-0.0001949,-3.3739e-05,1,1.122,10,1.4,1.122
2.8873,-0.00019469,-4.7935e-05,1,1.124,10,1.4,1.124
2.8857,-0.00019449,-6.2132e-05,1,1.126,10,1.4,1.126
2.8841,-0.00019428,-7.6328e-05,1,1.128,10,1.4,1.128
2.8825,-0.00019408,-9.0524e-05,1,1.13,10,1.4,1.13
2.8809,-0.00019387,-0.00010472,1,1.132,10,1.4,1.132
2.8793,-0.00019367,-0.00011892,1,1.134,10,1.4,1.134
2.8777,-0.00019346,-0.00013311,1,1.136,10,1.4,1.136
2.876,-0.00019326,-0.00014731,1,1.138,10,1.4,1.138
2.8744,-0.00019305,-0.0001615,1,1.14,10,1.4,1.14
2.8722,-0.00019298,-0.00017562,1,1.142,10,1.4,1.142
2.87,-0.00019291,-0.00018974,1,1.144,10,1.4,1.144
2.8678,-0.00019284,-0.00020386,1,1.146,10,1.4,1.146
2.8656,-0.00019277,-0.00021798,1,1.148,10,1.4,1.148
2.8634,-0.0001927,-0.00023209,1,1.15,10,1.4,1.15
2.8612,-0.00019262,-0.00024621,1,1.152,10,1.4,1.152
2.8589,-0.00019255,-0.00026033,1,1.154,10,1.4,1.154
2.8567,-0.00019248,-0.00027445,1,1.156,10,1.4,1.156
2.8545,-0.00019241,-0.00028857,1,1.158,10,1.4,1.158
2.8523,-0.00019234,-0.00030268,1,1.16,10,1.4,1.16
2.8494,-0.00019244,-0.00031624,1,1.162,10,1.4,1.162
2.8464,-0.00019253,-0.0003298,1,1.164,10,1.4,1.164
2.8435,-0.00019263,-0.00034336,1,1.166,10,1.4,1.166
2.8406,-0.00019272,-0.00035692,1,1.168,10,1.4,1.168
2.8377,-0.00019282,-0.00037047,1,1.17,10,1.4,1.17
2.8347,-0.00019291,-0.00038403,1,1.172,10,1.4,1.172
2.8318,-0.00019301,-0.00039759,1,1.174,10,1.4,1.174
2.8289,-0.0001931,-0.00041115,1,1.176,10,1.4,1.176
2.8259,-0.0001932,-0.00042471,1,1.178,10,1.4,1.178
2.823,-0.0001933,-0.00043827,1,1.18,10,1.4,1.18
2.8192,-0.00019317,-0.00045175,1,1.182,10,1.4,1.182
2.8154,-0.00019305,-0.00046524,1,1.184,10,1.4,1.184
2.8116,-0.00019292,-0.00047873,1,1.186,10,1.4,1.186
2.8078,-0.00019279,-0.00049222,1,1.188,10,1.4,1.188
2.8041,-0.00019267,-0.00050571,1,1.19,10,1.4,1.19
2.8003,-0.00019254,-0.00051919,1,1.192,10,1.4,1.192
2.7965,-0.00019242,-0.00053268,1,1.194,10,1.4,1.194
2.7927,-0.00019229,-0.00054617,1,1.196,10,1.4,1.196
2.7889,-0.00019217,-0.00055966,1,1.198,10,1.4,1.198
2.7851,-0.00019204,-0.00057315,1,1.2,10,1.4,1.2
2.7803,-0.00019222,-0.00058643,1,1.202,10,1.4,1.202
2.7755,-0.00019239,-0.00059971,1,1.204,10,1.4,1.204
2.7707,-0.00019256,-0.000613,1,1.206,10,1.4,1.206
2.7659,-0.00019274,-0.00062628,1,1.208,10,1.4,1.208
2.7611,-0.00019291,-0.00063956,1,1.21,10,1.4,1.21
2.7563,-0.00019308,-0.00065285,1,1.212,10,1.4,1.212
2.7515,-0.00019326,-0.00066613,1,1.214,10,1.4,1.214
2.7467,-0.00019343,-0.00067941,1,1.216,10,1.4,1.216
2.7419,-0.0001936,-0.0006927,1,1.218,10,1.4,1.218
2.7371,-0.00019378,-0.00070598,1,1.22,10,1.4,1.22
2.7312,-0.00019367,-0.00071918,1,1.222,10,1.4,1.222
2.7252,-0.00019356,-0.00073237,1,1.224,10,1.4,1.224
2.7193,-0.00019346,-0.00074557,1,1.226,10,1.4,1.226
2.7133,-0.00019335,-0.00075876,1,1.228,10,1.4,1.228
2.7073,-0.00019324,-0.00077196,1,1.23,10,1.4,1.23
2.7014,-0.00019314,-0.00078515,1,1.232,10,1.4,1.232
2.6954,-0.00019303,-0.00079835,1,1.234,10,1.4,1.234
2.6894,-0.00019292,-0.00081154,1,1.236,10,1.4,1.236
2.6835,-0.00019282,-0.00082474,1,1.238,10,1.4,1.238
2.6775,-0.00019271,-0.00083793,1,1.24,10,1.4,1.24
2.6702,-0.00019251,-0.00085109,1,1.242,10,1.4,1.242
2.6629,-0.0001923,-0.00086424,1,1.244,10,1.4,1.244
2.6557,-0.00019209,-0.0008774,1,1.246,10,1.4,1.246
2.6484,-0.00019189,-0.00089055,1,1.248,10,1.4,1.248
2.6411,-0.00019168,-0.00090371,1,1.25,10,1.4,1.25
2.6338,-0.00019147,-0.00091687,1,1.252,10,1.4,1.252
2.6265,-0.00019127,-0.00093002,1,1.254,10,1.4,1.254
2.6192,-0.00019106,-0.00094318,1,1.256,10,1.4,1.256
2.612,-0.00019085,-0.00095633,1,1.258,10,1.4,1.258
2.6047,-0.00019065,-0.00096949,1,1.26,10,1.4,1.26
2.5959,-0.00019015,-0.00098288,1,1.262,10,1.4,1.262
2.5872,-0.00018966,-0.00099628,1,1.264,10,1.4,1.264
2.5784,-0.00018917,-0.0010097,1,1.266,10,1.4,1.266
2.5697,-0.00018868,-0.0010231,1,1.268,10,1.4,1.268
2.561,-0.00018819,-0.0010365,1,1.27,10,1.4,1.27
2.5522,-0.0001877,-0.0010499,1,1.272,10,1.4,1.272
2.5435,-0.00018721,-0.0010632,1,1.274,10,1.4,1.274
2.5347,-0.00018672,-0.0010766,1,1.276,10,1.4,1.276
2.526,-0.00018622,-0.00109,1,1.278,10,1.4,1.278
2.5172,-0.00018573,-0.0011034,1,1.28,10,1.4,1.28
2.5069,-0.00018511,-0.0011169,1,1.282,10,1.4,1.282
2.4966,-0.00018449,-0.0011303,1,1.284,10,1.4,1.284
2.4863,-0.00018387,-0.0011437,1,1.286,10,1.4,1.286
2.476,-0.00018325,-0.0011572,1,1.288,10,1.4,1.288
2.4656,-0.00018263,-0.0011706,1,1.29,10,1.4,1.29
2.4553,-0.00018201,-0.001184,1,1.292,10,1.4,1.292
2.445,-0.00018139,-0.0011975,1,1.294,10,1.4,1.294
2.4347,-0.00018077,-0.0012109,1,1.296,10,1.4,1.296
2.4244,-0.00018015,-0.0012243,1,1.298,10,1.4,1.298
2.4141,-0.00017953,-0.0012378,1,1.3,10,1.4,1.3
2.4021,-0.0001787,-0.0012512,1,1.302,10,1.4,1.302
2.3901,-0.00017788,-0.0012646,1,1.304,10,1.4,1.304
2.3782,-0.00017706,-0.001278,1,1.306,10,1.4,1.306
2.3662,-0.00017623,-0.0012915,1,1.308,10,1.4,1.308
2.3543,-0.00017541,-0.0013049,1,1.31,10,1.4,1.31
2.3423,-0.00017458,-0.0013183,1,1.312,10,1.4,1.312
2.3303,-0.00017376,-0.0013317,1,1.314,10,1.4,1.314
2.3184,-0.00017294,-0.0013451,1,1.316,10,1.4,1.316
2.3064,-0.00017211,-0.0013586,1,1.318,10,1.4,1.318
2.2945,-0.00017129,-0.001372,1,1.32,10,1.4,1.32
2.2809,-0.00017024,-0.001385,1,1.322,10,1.4,1.322
2.2673,-0.00016918,-0.0013981,1,1.324,10,1.4,1.324
2.2537,-0.00016813,-0.0014111,1,1.326,10,1.4,1.326
2.2401,-0.00016708,-0.0014241,1,1.328,10,1.4,1.328
2.2265,-0.00016603,-0.0014372,1,1.33,10,1.4,1.33
2.2128,-0.00016498,-0.0014502,1,1.332,10,1.4,1.332
2.1992,-0.00016393,-0.0014632,1,1.334,10,1.4,1.334
2.1856,-0.00016288,-0.0014763,1,1.336,10,1.4,1.336
2.172,-0.00016183,-0.0014893,1,1.338,10,1.4,1.338
2.1584,-0.00016077,-0.0015023,1,1.34,10,1.4,1.34
2.1433,-0.00015971,-0.0015145,1,1.342,10,1.4,1.342
2.1281,-0.00015865,-0.0015267,1,1.344,10,1.4,1.344
2.1129,-0.00015759,-0.0015389,1,1.346,10,1.4,1.346
2.0978,-0.00015653,-0.0015511,1,1.348,10,1.4,1.348
2.0826,-0.00015547,-0.0015633,1,1.35,10,1.4,1.35
2.0675,-0.00015441,-0.0015755,1,1.352,10,1.4,1.352
2.0523,-0.00015335,-0.0015877,1,1.354,10,1.4,1.354
2.0371,-0.00015229,-0.0015999,1,1.356,10,1.4,1.356
2.022,-0.00015123,-0.0016121,1,1.358,10,1.4,1.358
2.0068,-0.00015017,-0.0016243,1,1.36,10,1.4,1.36
1.9903,-0.00014915,-0.0016357,1,1.362,10,1.4,1.362
1.9738,-0.00014813,-0.0016471,1,1.364,10,1.4,1.364
1.9573,-0.00014712,-0.0016585,1,1.366,10,1.4,1.366
1.9408,-0.0001461,-0.0016698,1,1.368,10,1.4,1.368
1.9243,-0.00014509,-0.0016812,1,1.37,10,1.4,1.37
1.9078,-0.00014407,-0.0016926,1,1.372,10,1.4,1.372
1.8913,-0.00014306,-0.0017039,1,1.374,10,1.4,1.374
1.8748,-0.00014204,-0.0017153,1,1.376,10,1.4,1.376
1.8583,-0.00014102,-0.0017267,1,1.378,10,1.4,1.378
1.8418,-0.00014001,-0.001738,1,1.38,10,1.4,1.38
1.8243,-0.00013938,-0.0017483,1,1.382,10,1.4,1.382
1.8069,-0.00013875,-0.0017585,1,1.384,10,1.4,1.384
1.7894,-0.00013812,-0.0017688,1,1.386,10,1.4,1.386
1.7719,-0.00013749,-0.001779,1,1.388,10,1.4,1.388
1.7544,-0.00013686,-0.0017893,1,1.39,10,1.4,1.39
1.737,-0.00013623,-0.0017995,1,1.392,10,1.4,1.392
1.7195,-0.0001356,-0.0018098,1,1.394,10,1.4,1.394
1.702,-0.00013496,-0.00182,1,1.396,10,1.4,1.396
1.6846,-0.00013433,-0.0018302,1,1.398,10,1.4,1.398
1.6671,-0.0001337,-0.0018405,1,1.4,10,1.4,1.4
1.6492,-0.00013332,-0.0018493,1,1.402,10,1.4,1.402
1.6314,-0.00013293,-0.0018582,1,1.404,10,1.4,1.404
1.6135,-0.00013255,-0.001867,1,1.406,10,1.4,1.406
1.5956,-0.00013216,-0.0018759,1,1.408,10,1.4,1.408
1.5778,-0.00013178,-0.0018847,1,1.41,10,1.4,1.41
1.5599,-0.00013139,-0.0018935,1,1.412,10,1.4,1.412
1.542,-0.00013101,-0.0019024,1,1.414,10,1.4,1.414
1.5242,-0.00013062,-0.0019112,1,1.416,10,1.4,1.416
1.5063,-0.00013024,-0.0019201,1,1.418,10,1.4,1.418
1.4884,-0.00012985,-0.0019289,1,1.42,10,1.4,1.42
1.471,-0.00012964,-0.0019359,1,1.422,10,1.4,1.422
1.4536,-0.00012944,-0.001943,1,1.424,10,1.4,1.424
1.4361,-0.00012923,-0.00195,1,1.426,10,1.4,1.426
1.4187,-0.00012902,-0.001957,1,1.428,10,1.4,1.428
1.4012,-0.00012881,-0.0019641,1,1.43,10,1.4,1.43
1.3838,-0.00012861,-0.0019711,1,1.432,10,1.4,1.432
1.3664,-0.0001284,-0.0019781,1,1.434,10,1.4,1.434
1.3489,-0.00012819,-0.0019852,1,1.436,10,1.4,1.436
1.3315,-0.00012798,-0.0019922,1,1.438,10,1.4,1.438
1.3141,-0.00012777,-0.0019993,1,1.44,10,1.4,1.44
1.2982,-0.00012769,-0.0020039,1,1.442,10,1.4,1.442
1.2823,-0.0001276,-0.0020085,1,1.444,10,1.4,1.444
1.2664,-0.00012751,-0.0020131,1,1.446,10,1.4,1.446
1.2506,-0.00012743,-0.0020177,1,1.448,10,1.4,1.448
1.2347,-0.00012734,-0.0020224,1,1.45,10,1.4,1.45
1.2188,-0.00012725,-0.002027,1,1.452,10,1.4,1.452
1.2029,-0.00012717,-0.0020316,1,1.454,10,1.4,1.454
1.1871,-0.00012708,-0.0020362,1,1.456,10,1.4,1.456
1.1712,-0.00012699,-0.0020408,1,1.458,10,1.4,1.458
1.1553,-0.00012691,-0.0020455,1,1.46,10,1.4,1.46
1.1425,-0.00012691,-0.0020469,1,1.462,10,1.4,1.462
1.1297,-0.00012691,-0.0020484,1,1.464,10,1.4,1.464
1.1169,-0.00012692,-0.0020498,1,1.466,10,1.4,1.466
1.104,-0.00012692,-0.0020512,1,1.468,10,1.4,1.468
1.0912,-0.00012692,-0.0020527,1,1.47,10,1.4,1.47
1.0784,-0.00012692,-0.0020541,1,1.472,10,1.4,1.472
1.0656,-0.00012693,-0.0020556,1,1.474,10,1.4,1.474
1.0528,-0.00012693,-0.002057,1,1.476,10,1.4,1.476
1.04,-0.00012693,-0.0020585,1,1.478,10,1.4,1.478
1.0272,-0.00012694,-0.0020599,1,1.48,10,1.4,1.48
1.0193,-0.00012738,-0.0020574,1,1.482,10,1.4,1.482
1.0115,-0.00012782,-0.002055,1,1.484,10,1.4,1.484
1.0037,-0.00012827,-0.0020525,1,1.486,10,1.4,1.486
0.99583,-0.00012871,-0.00205,1,1.488,10,1.4,1.488
0.98799,-0.00012916,-0.0020475,1,1.49,10,1.4,1.49
0.98016,-0.0001296,-0.0020451,1,1.492,10,1.4,1.492
0.97233,-0.00013005,-0.0020426,1,1.494,10,1.4,1.494
0.9645,-0.00013049,-0.0020401,1,1.496,10,1.4,1.496
0.95667,-0.00013094,-0.0020376,1,1.498,10,1.4,1.498
0.94884,-0.00013138,-0.0020351,1,1.5,10,1.4,1.5
0.9484,-0.00013256,-0.0020279,1,1.502,10,1.4,1.502
0.94797,-0.00013374,-0.0020206,1,1.504,10,1.4,1.504
0.94753,-0.00013492,-0.0020134,1,1.506,10,1.4,1.506
0.9471,-0.0001361,-0.0020061,1,1.508,10,1.4,1.508
0.94666,-0.00013728,-0.0019988,1,1.51,10,1.4,1.51
0.94623,-0.00013846,-0.0019916,1,1.512,10,1.4,1.512
0.94579,-0.00013964,-0.0019843,1,1.514,10,1.4,1.514
0.94536,-0.00014082,-0.001977,1,1.516,10,1.4,1.516
0.94492,-0.00014201,-0.0019698,1,1.518,10,1.4,1.518
0.94449,-0.00014319,-0.0019625,1,1.52,10,1.4,1.52
0.95439,-0.00014498,-0.0019496,1,1.522,10,1.4,1.522
0.9643,-0.00014677,-0.0019368,1,1.524,10,1.4,1.524
0.97421,-0.00014856,-0.0019239,1,1.526,10,1.4,1.526
0.98411,-0.00015036,-0.001911,1,1.528,10,1.4,1.528
0.99402,-0.00015215,-0.0018982,1,1.53,10,1.4,1.53
1.0039,-0.00015394,-0.0018853,1,1.532,10,1.4,1.532
1.0138,-0.00015573,-0.0018724,1,1.534,10,1.4,1.534
1.0237,-0.00015752,-0.0018596,1,1.536,10,1.4,1.536
1.0336,-0.00015932,-0.0018467,1,1.538,10,1.4,1.538
1.0436,-0.00016111,-0.0018338,1,1.54,10,1.4,1.54
1.0673,-0.00016282,-0.0018153,1,1.542,10,1.4,1.542
1.0911,-0.00016453,-0.0017967,1,1.544,10,1.4,1.544
1.1149,-0.00016624,-0.0017781,1,1.546,10,1.4,1.546
1.1387,-0.00016795,-0.0017595,1,1.548,10,1.4,1.548
1.1624,-0.00016966,-0.0017409,1,1.55,10,1.4,1.55
1.1862,-0.00017136,-0.0017223,1,1.552,10,1.4,1.552
1.21,-0.00017307,-0.0017037,1,1.554,10,1.4,1.554
1.2338,-0.00017478,-0.0016852,1,1.556,10,1.4,1.556
1.2575,-0.00017649,-0.0016666,1,1.558,10,1.4,1.558
1.2813,-0.0001782,-0.001648,1,1.56,10,1.4,1.56
1.3231,-0.00018077,-0.0016231,1,1.562,10,1.4,1.562
1.3649,-0.00018333,-0.0015981,1,1.564,10,1.4,1.564
1.4066,-0.0001859,-0.0015732,1,1.566,10,1.4,1.566
1.4484,-0.00018847,-0.0015483,1,1.568,10,1.4,1.568
1.4902,-0.00019103,-0.0015233,1,1.57,10,1.4,1.57
1.5319,-0.0001936,-0.0014984,1,1.572,10,1.4,1.572
1.5737,-0.00019617,-0.0014735,1,1.574,10,1.4,1.574
1.6155,-0.00019873,-0.0014485,1,1.576,10,1.4,1.576
1.6572,-0.0002013,-0.0014236,1,1.578,10,1.4,1.578
1.699,-0.00020387,-0.0013987,1,1.58,10,1.4,1.58
1.7635,-0.00020678,-0.0013673,1,1.582,10,1.4,1.582
1.8279,-0.0002097,-0.001336,1,1.584,10,1.4,1.584
1.8924,-0.00021261,-0.0013047,1,1.586,10,1.4,1.586
1.9568,-0.00021553,-0.0012733,1,1.588,10,1.4,1.588
2.0213,-0.00021844,-0.001242,1,1.59,10,1.4,1.59
2.0858,-0.00022136,-0.0012106,1,1.592,10,1.4,1.592
2.1502,-0.00022427,-0.0011793,1,1.594,10,1.4,1.594
2.2147,-0.00022719,-0.001148,1,1.596,10,1.4,1.596
2.2791,-0.0002301,-0.0011166,1,1.598,10,1.4,1.598
2.3436,-0.00023302,-0.0010853,1,1.6,10,1.4,1.6
2.436,-0.000237,-0.0010473,1,1.602,10,1.4,1.602
2.5283,-0.00024099,-0.0010093,1,1.604,10,1.4,1.604
2.6207,-0.00024497,-0.00097133,1,1.606,10,1.4,1.606
2.7131,-0.00024895,-0.00093334,1,1.608,10,1.4,1.608
