"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.8406,0.00053593,0.0020467,1,0.84,10,0.6,0.84
2.8429,0.00054015,0.0020325,1,0.842,10,0.6,0.842
2.8451,0.00054437,0.0020183,1,0.844,10,0.6,0.844
2.8474,0.00054859,0.0020041,1,0.846,10,0.6,0.846
2.8496,0.00055281,0.0019899,1,0.848,10,0.6,0.848
2.8519,0.00055703,0.0019757,1,0.85,10,0.6,0.85
2.8541,0.00056125,0.0019615,1,0.852,10,0.6,0.852
2.8563,0.00056547,0.0019473,1,0.854,10,0.6,0.854
2.8586,0.00056969,0.0019331,1,0.856,10,0.6,0.856
2.8608,0.00057391,0.0019189,1,0.858,10,0.6,0.858
2.8631,0.00057813,0.0019047,1,0.86,10,0.6,0.86
2.8648,0.00058232,0.0018901,1,0.862,10,0.6,0.862
2.8664,0.00058652,0.0018756,1,0.864,10,0.6,0.864
2.8681,0.00059071,0.001861,1,0.866,10,0.6,0.866
2.8698,0.00059491,0.0018465,1,0.868,10,0.6,0.868
2.8715,0.0005991,0.0018319,1,0.87,10,0.6,0.87
2.8732,0.0006033,0.0018174,1,0.872,10,0.6,0.872
2.8749,0.0006075,0.0018028,1,0.874,10,0.6,0.874
2.8765,0.00061169,0.0017883,1,0.876,10,0.6,0.876
2.8782,0.00061589,0.0017737,1,0.878,10,0.6,0.878
2.8799,0.00062008,0.0017592,1,0.88,10,0.6,0.88
2.8812,0.00062405,0.0017443,1,0.882,10,0.6,0.882
2.8824,0.00062802,0.0017294,1,0.884,10,0.6,0.884
2.8837,0.00063199,0.0017145,1,0.886,10,0.6,0.886
2.8849,0.00063596,0.0016997,1,0.888,10,0.6,0.888
2.8862,0.00063992,0.0016848,1,0.89,10,0.6,0.89
2.8874,0.00064389,0.0016699,1,0.892,10,0.6,0.892
2.8887,0.00064786,0.0016551,1,0.894,10,0.6,0.894
2.89,0.00065183,0.0016402,1,0.896,10,0.6,0.896
2.8912,0.0006558,0.0016253,1,0.898,10,0.6,0.898
2.8925,0.00065977,0.0016105,1,0.9,10,0.6,0.9
2.8934,0.00066354,0.0015951,1,0.902,10,0.6,0.902
2.8943,0.00066732,0.0015798,1,0.904,10,0.6,0.904
2.8952,0.0006711,0.0015644,1,0.906,10,0.6,0.906
2.8962,0.00067487,0.0015491,1,0.908,10,0.6,0.908
2.8971,0.00067865,0.0015338,1,0.91,10,0.6,0.91
2.898,0.00068243,0.0015184,1,0.912,10,0.6,0.912
2.8989,0.0006862,0.0015031,1,0.914,10,0.6,0.914
2.8998,0.00068998,0.0014877,1,0.916,10,0.6,0.916
2.9008,0.00069376,0.0014724,1,0.918,10,0.6,0.918
2.9017,0.00069753,0.0014571,1,0.92,10,0.6,0.92
2.9023,0.00070097,0.0014416,1,0.922,10,0.6,0.922
2.903,0.0007044,0.0014262,1,0.924,10,0.6,0.924
2.9037,0.00070784,0.0014108,1,0.926,10,0.6,0.926
2.9043,0.00071128,0.0013954,1,0.928,10,0.6,0.928
2.905,0.00071471,0.00138,1,0.93,10,0.6,0.93
2.9057,0.00071815,0.0013646,1,0.932,10,0.6,0.932
2.9063,0.00072158,0.0013492,1,0.934,10,0.6,0.934
2.907,0.00072502,0.0013338,1,0.936,10,0.6,0.936
2.9077,0.00072845,0.0013184,1,0.938,10,0.6,0.938
2.9083,0.00073189,0.001303,1,0.94,10,0.6,0.94
2.9088,0.00073497,0.0012875,1,0.942,10,0.6,0.942
2.9093,0.00073805,0.0012721,1,0.944,10,0.6,0.944
2.9097,0.00074112,0.0012566,1,0.946,10,0.6,0.946
2.9102,0.0007442,0.0012411,1,0.948,10,0.6,0.948
2.9107,0.00074728,0.0012257,1,0.95,10,0.6,0.95
2.9111,0.00075036,0.0012102,1,0.952,10,0.6,0.952
2.9116,0.00075343,0.0011947,1,0.954,10,0.6,0.954
2.9121,0.00075651,0.0011793,1,0.956,10,0.6,0.956
2.9125,0.00075959,0.0011638,1,0.958,10,0.6,0.958
2.913,0.00076267,0.0011483,1,0.96,10,0.6,0.96
2.9133,0.00076534,0.001133,1,0.962,10,0.6,0.962
2.9136,0.00076801,0.0011176,1,0.964,10,0.6,0.964
2.9139,0.00077068,0.0011022,1,0.966,10,0.6,0.966
2.9143,0.00077335,0.0010869,1,0.968,10,0.6,0.968
2.9146,0.00077602,0.0010715,1,0.97,10,0.6,0.97
2.9149,0.00077869,0.0010561,1,0.972,10,0.6,0.972
2.9152,0.00078137,0.0010408,1,0.974,10,0.6,0.974
2.9155,0.00078404,0.0010254,1,0.976,10,0.6,0.976
2.9158,0.00078671,0.00101,1,0.978,10,0.6,0.978
2.9161,0.00078938,0.00099467,1,0.98,10,0.6,0.98
2.9163,0.00079152,0.00097955,1,0.982,10,0.6,0.982
2.9165,0.00079366,0.00096443,1,0.984,10,0.6,0.984
2.9167,0.0007958,0.00094931,1,0.986,10,0.6,0.986
2.9169,0.00079794,0.00093419,1,0.988,10,0.6,0.988
2.9171,0.00080009,0.00091907,1,0.99,10,0.6,0.99
2.9172,0.00080223,0.00090395,1,0.992,10,0.6,0.992
2.9174,0.00080437,0.00088883,1,0.994,10,0.6,0.994
2.9176,0.00080651,0.00087371,1,0.996,10,0.6,0.996
2.9178,0.00080865,0.00085859,1,0.998,10,0.6,0.998
2.918,0.00081079,0.00084347,1,1,10,0.6,1
2.9181,0.00081251,0.00082862,1,1.002,10,0.6,1.002
2.9181,0.00081422,0.00081376,1,1.004,10,0.6,1.004
2.9182,0.00081593,0.00079891,1,1.006,10,0.6,1.006
2.9183,0.00081765,0.00078406,1,1.008,10,0.6,1.008
2.9183,0.00081936,0.0007692,1,1.01,10,0.6,1.01
2.9184,0.00082108,0.00075435,1,1.012,10,0.6,1.012
2.9184,0.00082279,0.0007395,1,1.014,10,0.6,1.014
2.9185,0.00082451,0.00072464,1,1.016,10,0.6,1.016
2.9186,0.00082622,0.00070979,1,1.018,10,0.6,1.018
2.9186,0.00082793,0.00069494,1,1.02,10,0.6,1.02
2.9186,0.00082914,0.00068035,1,1.022,10,0.6,1.022
2.9185,0.00083035,0.00066577,1,1.024,10,0.6,1.024
2.9184,0.00083156,0.00065119,1,1.026,10,0.6,1.026
2.9184,0.00083277,0.00063661,1,1.028,10,0.6,1.028
2.9183,0.00083398,0.00062202,1,1.03,10,0.6,1.03
2.9182,0.00083519,0.00060744,1,1.032,10,0.6,1.032
2.9182,0.0008364,0.00059286,1,1.034,10,0.6,1.034
2.9181,0.00083761,0.00057828,1,1.036,10,0.6,1.036
2.918,0.00083882,0.0005637,1,1.038,10,0.6,1.038
2.918,0.00084003,0.00054911,1,1.04,10,0.6,1.04
2.9177,0.00084072,0.00053479,1,1.042,10,0.6,1.042
2.9175,0.00084141,0.00052046,1,1.044,10,0.6,1.044
2.9173,0.00084211,0.00050614,1,1.046,10,0.6,1.046
2.9171,0.0008428,0.00049181,1,1.048,10,0.6,1.048
2.9168,0.0008435,0.00047749,1,1.05,10,0.6,1.05
2.9166,0.00084419,0.00046316,1,1.052,10,0.6,1.052
2.9164,0.00084488,0.00044883,1,1.054,10,0.6,1.054
2.9162,0.00084558,0.00043451,1,1.056,10,0.6,1.056
2.9159,0.00084627,0.00042018,1,1.058,10,0.6,1.058
2.9157,0.00084697,0.00040586,1,1.06,10,0.6,1.06
2.9153,0.00084705,0.0003918,1,1.062,10,0.6,1.062
2.9148,0.00084714,0.00037774,1,1.064,10,0.6,1.064
2.9144,0.00084722,0.00036368,1,1.066,10,0.6,1.066
2.9139,0.00084731,0.00034962,1,1.068,10,0.6,1.068
2.9135,0.0008474,0.00033556,1,1.07,10,0.6,1.07
2.9131,0.00084748,0.0003215,1,1.072,10,0.6,1.072
2.9126,0.00084757,0.00030744,1,1.074,10,0.6,1.074
2.9122,0.00084766,0.00029338,1,1.076,10,0.6,1.076
2.9118,0.00084774,0.00027932,1,1.078,10,0.6,1.078
2.9113,0.00084783,0.00026526,1,1.08,10,0.6,1.08
2.9106,0.00084735,0.00025136,1,1.082,10,0.6,1.082
2.9099,0.00084688,0.00023747,1,1.084,10,0.6,1.084
2.9092,0.0008464,0.00022357,1,1.086,10,0.6,1.086
2.9085,0.00084593,0.00020967,1,1.088,10,0.6,1.088
2.9077,0.00084545,0.00019578,1,1.09,10,0.6,1.09
2.907,0.00084498,0.00018188,1,1.092,10,0.6,1.092
2.9063,0.0008445,0.00016798,1,1.094,10,0.6,1.094
2.9056,0.00084403,0.00015409,1,1.096,10,0.6,1.096
2.9049,0.00084356,0.00014019,1,1.098,10,0.6,1.098
2.9042,0.00084308,0.00012629,1,1.1,10,0.6,1.1
2.9031,0.00084201,0.0001126,1,1.102,10,0.6,1.102
2.902,0.00084093,9.8904e-05,1,1.104,10,0.6,1.104
2.9009,0.00083986,8.5209e-05,1,1.106,10,0.6,1.106
2.8998,0.00083879,7.1513e-05,1,1.108,10,0.6,1.108
2.8988,0.00083771,5.7817e-05,1,1.11,10,0.6,1.11
2.8977,0.00083664,4.4122e-05,1,1.112,10,0.6,1.112
2.8966,0.00083557,3.0427e-05,1,1.114,10,0.6,1.114
2.8955,0.0008345,1.6731e-05,1,1.116,10,0.6,1.116
2.8944,0.00083342,3.0358e-06,1,1.118,10,0.6,1.118
2.8934,0.00083235,-1.0659e-05,1,1.12,10,0.6,1.12
2.8918,0.00083072,-2.4229e-05,1,1.122,10,0.6,1.122
2.8903,0.00082908,-3.7798e-05,1,1.124,10,0.6,1.124
2.8887,0.00082745,-5.1368e-05,1,1.126,10,0.6,1.126
2.8871,0.00082582,-6.4937e-05,1,1.128,10,0.6,1.128
2.8856,0.00082418,-7.8507e-05,1,1.13,10,0.6,1.13
2.884,0.00082255,-9.2076e-05,1,1.132,10,0.6,1.132
2.8825,0.00082092,-0.00010565,1,1.134,10,0.6,1.134
2.8809,0.00081929,-0.00011922,1,1.136,10,0.6,1.136
2.8794,0.00081765,-0.00013278,1,1.138,10,0.6,1.138
2.8778,0.00081602,-0.00014635,1,1.14,10,0.6,1.14
2.8757,0.0008138,-0.00015976,1,1.142,10,0.6,1.142
2.8735,0.00081157,-0.00017317,1,1.144,10,0.6,1.144
2.8714,0.00080935,-0.00018658,1,1.146,10,0.6,1.146
2.8693,0.00080712,-0.00019999,1,1.148,10,0.6,1.148
2.8671,0.0008049,-0.0002134,1,1.15,10,0.6,1.15
2.865,0.00080267,-0.00022681,1,1.152,10,0.6,1.152
2.8628,0.00080045,-0.00024021,1,1.154,10,0.6,1.154
2.8607,0.00079822,-0.00025362,1,1.156,10,0.6,1.156
2.8585,0.000796,-0.00026703,1,1.158,10,0.6,1.158
2.8564,0.00079377,-0.00028044,1,1.16,10,0.6,1.16
2.8535,0.00079103,-0.00029373,1,1.162,10,0.6,1.162
2.8506,0.00078828,-0.00030702,1,1.164,10,0.6,1.164
2.8478,0.00078553,-0.00032031,1,1.166,10,0.6,1.166
2.8449,0.00078279,-0.00033361,1,1.168,10,0.6,1.168
2.842,0.00078004,-0.0003469,1,1.17,10,0.6,1.17
2.8391,0.0007773,-0.00036019,1,1.172,10,0.6,1.172
2.8363,0.00077455,-0.00037348,1,1.174,10,0.6,1.174
2.8334,0.00077181,-0.00038677,1,1.176,10,0.6,1.176
2.8305,0.00076906,-0.00040006,1,1.178,10,0.6,1.178
2.8276,0.00076631,-0.00041336,1,1.18,10,0.6,1.18
2.8239,0.00076305,-0.00042654,1,1.182,10,0.6,1.182
2.8201,0.00075978,-0.00043973,1,1.184,10,0.6,1.184
2.8164,0.00075652,-0.00045291,1,1.186,10,0.6,1.186
2.8126,0.00075325,-0.0004661,1,1.188,10,0.6,1.188
2.8088,0.00074999,-0.00047929,1,1.19,10,0.6,1.19
2.8051,0.00074672,-0.00049247,1,1.192,10,0.6,1.192
2.8013,0.00074345,-0.00050566,1,1.194,10,0.6,1.194
2.7976,0.00074019,-0.00051884,1,1.196,10,0.6,1.196
2.7938,0.00073692,-0.00053203,1,1.198,10,0.6,1.198
2.7901,0.00073366,-0.00054522,1,1.2,10,0.6,1.2
2.7853,0.00072997,-0.00055833,1,1.202,10,0.6,1.202
2.7805,0.00072629,-0.00057144,1,1.204,10,0.6,1.204
2.7757,0.00072261,-0.00058456,1,1.206,10,0.6,1.206
2.7709,0.00071892,-0.00059767,1,1.208,10,0.6,1.208
2.7661,0.00071524,-0.00061078,1,1.21,10,0.6,1.21
2.7613,0.00071155,-0.0006239,1,1.212,10,0.6,1.212
2.7564,0.00070787,-0.00063701,1,1.214,10,0.6,1.214
2.7516,0.00070419,-0.00065013,1,1.216,10,0.6,1.216
2.7468,0.0007005,-0.00066324,1,1.218,10,0.6,1.218
2.742,0.00069682,-0.00067635,1,1.22,10,0.6,1.22
2.736,0.00069273,-0.00068938,1,1.222,10,0.6,1.222
2.73,0.00068865,-0.0007024,1,1.224,10,0.6,1.224
2.724,0.00068456,-0.00071542,1,1.226,10,0.6,1.226
2.718,0.00068047,-0.00072845,1,1.228,10,0.6,1.228
2.712,0.00067639,-0.00074147,1,1.23,10,0.6,1.23
2.706,0.0006723,-0.00075449,1,1.232,10,0.6,1.232
2.6999,0.00066821,-0.00076752,1,1.234,10,0.6,1.234
2.6939,0.00066413,-0.00078054,1,1.236,10,0.6,1.236
2.6879,0.00066004,-0.00079356,1,1.238,10,0.6,1.238
2.6819,0.00065595,-0.00080659,1,1.24,10,0.6,1.24
2.6745,0.0006516,-0.00081952,1,1.242,10,0.6,1.242
2.6671,0.00064725,-0.00083245,1,1.244,10,0.6,1.244
2.6597,0.0006429,-0.00084538,1,1.246,10,0.6,1.246
2.6523,0.00063855,-0.0008583,1,1.248,10,0.6,1.248
2.6449,0.0006342,-0.00087123,1,1.25,10,0.6,1.25
2.6375,0.00062984,-0.00088416,1,1.252,10,0.6,1.252
2.6301,0.00062549,-0.00089709,1,1.254,10,0.6,1.254
2.6227,0.00062114,-0.00091002,1,1.256,10,0.6,1.256
2.6153,0.00061679,-0.00092295,1,1.258,10,0.6,1.258
2.6079,0.00061244,-0.00093588,1,1.26,10,0.6,1.26
2.599,0.00060789,-0.00094874,1,1.262,10,0.6,1.262
2.5901,0.00060335,-0.0009616,1,1.264,10,0.6,1.264
2.5811,0.0005988,-0.00097446,1,1.266,10,0.6,1.266
2.5722,0.00059425,-0.00098732,1,1.268,10,0.6,1.268
2.5633,0.00058971,-0.0010002,1,1.27,10,0.6,1.27
2.5544,0.00058516,-0.001013,1,1.272,10,0.6,1.272
2.5454,0.00058062,-0.0010259,1,1.274,10,0.6,1.274
2.5365,0.00057607,-0.0010388,1,1.276,10,0.6,1.276
2.5276,0.00057153,-0.0010516,1,1.278,10,0.6,1.278
2.5186,0.00056698,-0.0010645,1,1.28,10,0.6,1.28
2.508,0.00056232,-0.0010772,1,1.282,10,0.6,1.282
2.4975,0.00055766,-0.00109,1,1.284,10,0.6,1.284
2.4869,0.00055301,-0.0011027,1,1.286,10,0.6,1.286
2.4763,0.00054835,-0.0011154,1,1.288,10,0.6,1.288
2.4657,0.00054369,-0.0011282,1,1.29,10,0.6,1.29
2.4551,0.00053903,-0.0011409,1,1.292,10,0.6,1.292
2.4445,0.00053437,-0.0011537,1,1.294,10,0.6,1.294
2.4339,0.00052972,-0.0011664,1,1.296,10,0.6,1.296
2.4233,0.00052506,-0.0011791,1,1.298,10,0.6,1.298
2.4127,0.0005204,-0.0011919,1,1.3,10,0.6,1.3
2.4004,0.00051574,-0.0012045,1,1.302,10,0.6,1.302
2.388,0.00051108,-0.0012171,1,1.304,10,0.6,1.304
2.3757,0.00050643,-0.0012298,1,1.306,10,0.6,1.306
2.3633,0.00050177,-0.0012424,1,1.308,10,0.6,1.308
2.351,0.00049711,-0.001255,1,1.31,10,0.6,1.31
2.3387,0.00049245,-0.0012677,1,1.312,10,0.6,1.312
2.3263,0.00048779,-0.0012803,1,1.314,10,0.6,1.314
2.314,0.00048313,-0.0012929,1,1.316,10,0.6,1.316
2.3016,0.00047847,-0.0013056,1,1.318,10,0.6,1.318
2.2893,0.00047382,-0.0013182,1,1.32,10,0.6,1.32
2.2752,0.00046912,-0.0013306,1,1.322,10,0.6,1.322
2.2611,0.00046443,-0.0013429,1,1.324,10,0.6,1.324
2.247,0.00045974,-0.0013553,1,1.326,10,0.6,1.326
2.2329,0.00045504,-0.0013677,1,1.328,10,0.6,1.328
2.2187,0.00045035,-0.0013801,1,1.33,10,0.6,1.33
2.2046,0.00044566,-0.0013924,1,1.332,10,0.6,1.332
2.1905,0.00044097,-0.0014048,1,1.334,10,0.6,1.334
2.1764,0.00043627,-0.0014172,1,1.336,10,0.6,1.336
2.1623,0.00043158,-0.0014295,1,1.338,10,0.6,1.338
2.1482,0.00042689,-0.0014419,1,1.34,10,0.6,1.34
2.1324,0.00042226,-0.0014539,1,1.342,10,0.6,1.342
2.1166,0.00041764,-0.0014659,1,1.344,10,0.6,1.344
2.1008,0.00041302,-0.0014779,1,1.346,10,0.6,1.346
2.085,0.00040839,-0.00149,1,1.348,10,0.6,1.348
2.0692,0.00040377,-0.001502,1,1.35,10,0.6,1.35
2.0534,0.00039914,-0.001514,1,1.352,10,0.6,1.352
2.0375,0.00039452,-0.001526,1,1.354,10,0.6,1.354
2.0217,0.00038989,-0.001538,1,1.356,10,0.6,1.356
2.0059,0.00038527,-0.00155,1,1.358,10,0.6,1.358
1.9901,0.00038065,-0.001562,1,1.36,10,0.6,1.36
1.9728,0.0003761,-0.0015732,1,1.362,10,0.6,1.362
1.9555,0.00037155,-0.0015844,1,1.364,10,0.6,1.364
1.9382,0.000367,-0.0015956,1,1.366,10,0.6,1.366
1.9209,0.00036246,-0.0016068,1,1.368,10,0.6,1.368
1.9036,0.00035791,-0.001618,1,1.37,10,0.6,1.37
1.8863,0.00035336,-0.0016292,1,1.372,10,0.6,1.372
1.869,0.00034881,-0.0016404,1,1.374,10,0.6,1.374
1.8517,0.00034426,-0.0016516,1,1.376,10,0.6,1.376
1.8344,0.00033972,-0.0016628,1,1.378,10,0.6,1.378
1.8171,0.00033517,-0.001674,1,1.38,10,0.6,1.38
1.7986,0.00033082,-0.0016838,1,1.382,10,0.6,1.382
1.7802,0.00032647,-0.0016937,1,1.384,10,0.6,1.384
1.7618,0.00032211,-0.0017035,1,1.386,10,0.6,1.386
1.7434,0.00031776,-0.0017134,1,1.388,10,0.6,1.388
1.725,0.00031341,-0.0017232,1,1.39,10,0.6,1.39
1.7065,0.00030906,-0.001733,1,1.392,10,0.6,1.392
1.6881,0.00030471,-0.0017429,1,1.394,10,0.6,1.394
1.6697,0.00030035,-0.0017527,1,1.396,10,0.6,1.396
1.6513,0.000296,-0.0017626,1,1.398,10,0.6,1.398
1.6328,0.00029165,-0.0017724,1,1.4,10,0.6,1.4
1.6139,0.00028739,-0.0017808,1,1.402,10,0.6,1.402
1.595,0.00028312,-0.0017891,1,1.404,10,0.6,1.404
1.576,0.00027886,-0.0017974,1,1.406,10,0.6,1.406
1.5571,0.0002746,-0.0018058,1,1.408,10,0.6,1.408
1.5382,0.00027033,-0.0018141,1,1.41,10,0.6,1.41
1.5192,0.00026607,-0.0018224,1,1.412,10,0.6,1.412
1.5003,0.00026181,-0.0018308,1,1.414,10,0.6,1.414
1.4813,0.00025754,-0.0018391,1,1.416,10,0.6,1.416
1.4624,0.00025328,-0.0018474,1,1.418,10,0.6,1.418
1.4435,0.00024901,-0.0018557,1,1.42,10,0.6,1.42
1.4249,0.00024511,-0.0018625,1,1.422,10,0.6,1.422
1.4063,0.00024121,-0.0018693,1,1.424,10,0.6,1.424
1.3877,0.00023731,-0.001876,1,1.426,10,0.6,1.426
1.3691,0.0002334,-0.0018828,1,1.428,10,0.6,1.428
1.3505,0.0002295,-0.0018895,1,1.43,10,0.6,1.43
1.3319,0.0002256,-0.0018963,1,1.432,10,0.6,1.432
1.3133,0.0002217,-0.001903,1,1.434,10,0.6,1.434
1.2947,0.00021779,-0.0019098,1,1.436,10,0.6,1.436
1.2761,0.00021389,-0.0019166,1,1.438,10,0.6,1.438
1.2575,0.00020999,-0.0019233,1,1.44,10,0.6,1.44
1.2404,0.00020632,-0.0019276,1,1.442,10,0.6,1.442
1.2234,0.00020265,-0.0019318,1,1.444,10,0.6,1.444
1.2063,0.00019898,-0.0019361,1,1.446,10,0.6,1.446
1.1892,0.00019531,-0.0019403,1,1.448,10,0.6,1.448
1.1722,0.00019164,-0.0019446,1,1.45,10,0.6,1.45
1.1551,0.00018797,-0.0019488,1,1.452,10,0.6,1.452
1.138,0.0001843,-0.0019531,1,1.454,10,0.6,1.454
1.121,0.00018063,-0.0019573,1,1.456,10,0.6,1.456
1.1039,0.00017696,-0.0019616,1,1.458,10,0.6,1.458
1.0868,0.0001733,-0.0019658,1,1.46,10,0.6,1.46
1.0729,0.0001701,-0.0019668,1,1.462,10,0.6,1.462
1.0589,0.0001669,-0.0019678,1,1.464,10,0.6,1.464
1.045,0.0001637,-0.0019687,1,1.466,10,0.6,1.466
1.031,0.0001605,-0.0019697,1,1.468,10,0.6,1.468
1.017,0.0001573,-0.0019707,1,1.47,10,0.6,1.47
1.0031,0.0001541,-0.0019716,1,1.472,10,0.6,1.472
0.98912,0.0001509,-0.0019726,1,1.474,10,0.6,1.474
0.97517,0.0001477,-0.0019736,1,1.476,10,0.6,1.476
0.96121,0.0001445,-0.0019745,1,1.478,10,0.6,1.478
0.94725,0.0001413,-0.0019755,1,1.48,10,0.6,1.48
0.93844,0.00013883,-0.0019724,1,1.482,10,0.6,1.482
0.92962,0.00013636,-0.0019693,1,1.484,10,0.6,1.484
0.92081,0.00013388,-0.0019661,1,1.486,10,0.6,1.486
0.912,0.00013141,-0.001963,1,1.488,10,0.6,1.488
0.90318,0.00012893,-0.0019599,1,1.49,10,0.6,1.49
0.89437,0.00012646,-0.0019568,1,1.492,10,0.6,1.492
0.88556,0.00012398,-0.0019536,1,1.494,10,0.6,1.494
0.87675,0.00012151,-0.0019505,1,1.496,10,0.6,1.496
0.86793,0.00011904,-0.0019474,1,1.498,10,0.6,1.498
0.85912,0.00011656,-0.0019443,1,1.5,10,0.6,1.5
0.85801,0.00011497,-0.0019364,1,1.502,10,0.6,1.502
0.85689,0.00011338,-0.0019284,1,1.504,10,0.6,1.504
0.85578,0.00011179,-0.0019205,1,1.506,10,0.6,1.506
0.85467,0.0001102,-0.0019126,1,1.508,10,0.6,1.508
0.85355,0.0001086,-0.0019047,1,1.51,10,0.6,1.51
0.85244,0.00010701,-0.0018967,1,1.512,10,0.6,1.512
0.85133,0.00010542,-0.0018888,1,1.514,10,0.6,1.514
0.85022,0.00010383,-0.0018809,1,1.516,10,0.6,1.516
0.8491,0.00010224,-0.0018729,1,1.518,10,0.6,1.518
0.84799,0.00010065,-0.001865,1,1.52,10,0.6,1.52
0.8577,9.9981e-05,-0.0018516,1,1.522,10,0.6,1.522
0.86741,9.9316e-05,-0.0018381,1,1.524,10,0.6,1.524
0.87712,9.8652e-05,-0.0018246,1,1.526,10,0.6,1.526
0.88684,9.7987e-05,-0.0018112,1,1.528,10,0.6,1.528
0.89655,9.7323e-05,-0.0017977,1,1.53,10,0.6,1.53
0.90626,9.6659e-05,-0.0017843,1,1.532,10,0.6,1.532
0.91597,9.5994e-05,-0.0017708,1,1.534,10,0.6,1.534
0.92568,9.533e-05,-0.0017574,1,1.536,10,0.6,1.536
0.93539,9.4665e-05,-0.0017439,1,1.538,10,0.6,1.538
0.9451,9.4001e-05,-0.0017304,1,1.54,10,0.6,1.54
0.96936,9.4336e-05,-0.0017108,1,1.542,10,0.6,1.542
0.99362,9.4671e-05,-0.0016912,1,1.544,10,0.6,1.544
1.0179,9.5006e-05,-0.0016717,1,1.546,10,0.6,1.546
1.0421,9.5341e-05,-0.0016521,1,1.548,10,0.6,1.548
1.0664,9.5676e-05,-0.0016325,1,1.55,10,0.6,1.55
1.0906,9.6011e-05,-0.0016129,1,1.552,10,0.6,1.552
1.1149,9.6346e-05,-0.0015933,1,1.554,10,0.6,1.554
1.1391,9.6681e-05,-0.0015737,1,1.556,10,0.6,1.556
1.1634,9.7015e-05,-0.0015541,1,1.558,10,0.6,1.558
1.1877,9.735e-05,-0.0015345,1,1.56,10,0.6,1.56
1.2308,9.8677e-05,-0.0015082,1,1.562,10,0.6,1.562
1.2739,0.0001,-0.001482,1,1.564,10,0.6,1.564
1.317,0.00010133,-0.0014557,1,1.566,10,0.6,1.566
1.3601,0.00010266,-0.0014295,1,1.568,10,0.6,1.568
1.4032,0.00010398,-0.0014033,1,1.57,10,0.6,1.57
1.4464,0.00010531,-0.001377,1,1.572,10,0.6,1.572
1.4895,0.00010664,-0.0013508,1,1.574,10,0.6,1.574
1.5326,0.00010796,-0.0013245,1,1.576,10,0.6,1.576
1.5757,0.00010929,-0.0012983,1,1.578,10,0.6,1.578
1.6188,0.00011062,-0.001272,1,1.58,10,0.6,1.58
1.6857,0.00011307,-0.0012391,1,1.582,10,0.6,1.582
1.7525,0.00011553,-0.0012061,1,1.584,10,0.6,1.584
1.8194,0.00011798,-0.0011731,1,1.586,10,0.6,1.586
1.8863,0.00012044,-0.0011401,1,1.588,10,0.6,1.588
1.9531,0.00012289,-0.0011072,1,1.59,10,0.6,1.59
2.02,0.00012534,-0.0010742,1,1.592,10,0.6,1.592
2.0868,0.0001278,-0.0010412,1,1.594,10,0.6,1.594
2.1537,0.00013025,-0.0010082,1,1.596,10,0.6,1.596
2.2206,0.00013271,-0.00097526,1,1.598,10,0.6,1.598
2.2874,0.00013516,-0.00094229,1,1.6,10,0.6,1.6
2.3833,0.00013891,-0.00090297,1,1.602,10,0.6,1.602
2.4793,0.00014265,-0.00086366,1,1.604,10,0.6,1.604
2.5752,0.00014639,-0.00082434,1,1.606,10,0.6,1.606
2.6711,0.00015014,-0.00078502,1,1.608,10,0.6,1.608
2.7671,0.00015388,-0.0007457,1,1.61,10,0.6,1.61
2.863,0.00015762,-0.00070639,1,1.612,10,0.6,1.612
2.9589,0.00016137,-0.00066707,1,1.614,10,0.6,1.614
3.0549,0.00016511,-0.00062775,1,1.616,10,0.6,1.616
3.1508,0.00016886,-0.00058843,1,1.618,10,0.6,1.618
3.2467,0.0001726,-0.00054912,1,1.62,10,0.6,1.62
3.3774,0.00017786,-0.00050443,1,1.622,10,0.6,1.622
3.508,0.00018311,-0.00045974,1,1.624,10,0.6,1.624
3.6386,0.00018837,-0.00041504,1,1.626,10,0.6,1.626
3.7693,0.00019363,-0.00037035,1,1.628,10,0.6,1.628
3.8999,0.00019888,-0.00032566,1,1.63,10,0.6,1.63
4.0305,0.00020414,-0.00028097,1,1.632,10,0.6,1.632
4.1612,0.0002094,-0.00023628,1,1.634,10,0.6,1.634
4.2918,0.00021465,-0.00019159,1,1.636,10,0.6,1.636
4.4224,0.00021991,-0.0001469,1,1.638,10,0.6,1.638
4.553,0.00022517,-0.00010221,1,1.64,10,0.6,1.64
4.724,0.00023219,-5.3768e-05,1,1.642,10,0.6,1.642
4.895,0.00023921,-5.3248e-06,1,1.644,10,0.6,1.644
5.0659,0.00024624,4.3115e-05,1,1.646,10,0.6,1.646
5.2369,0.00025326,9.1555e-05,1,1.648,10,0.6,1.648
5.4079,0.00026029,0.00014,1,1.65,10,0.6,1.65
5.5788,0.00026731,0.00018844,1,1.652,10,0.6,1.652
5.7498,0.00027433,0.00023688,1,1.654,10,0.6,1.654
5.9208,0.00028136,0.00028532,1,1.656,10,0.6,1.656
6.0917,0.00028838,0.00033376,1,1.658,10,0.6,1.658
6.2627,0.00029541,0.0003822,1,1.66,10,0.6,1.66
6.4793,0.0003043,0.000432,1,1.662,10,0.6,1.662
6.6959,0.0003132,0.00048181,1,1.664,10,0.6,1.664
6.9125,0.0003221,0.00053162,1,1.666,10,0.6,1.666
7.1291,0.00033099,0.00058143,1,1.668,10,0.6,1.668
