"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-9.3135e-05,3.8652e-07,-2.5304e-07,1,0.746,10,0,0.746
-9.494e-05,3.867e-07,-2.4418e-07,1,0.748,10,0,0.748
-9.6745e-05,3.8688e-07,-2.3531e-07,1,0.75,10,0,0.75
-9.855e-05,3.8707e-07,-2.2645e-07,1,0.752,10,0,0.752
-0.00010035,3.8725e-07,-2.1758e-07,1,0.754,10,0,0.754
-0.00010216,3.8743e-07,-2.0872e-07,1,0.756,10,0,0.756
-0.00010396,3.8761e-07,-1.9985e-07,1,0.758,10,0,0.758
-0.00010577,3.878e-07,-1.9099e-07,1,0.76,10,0,0.76
-0.00010294,3.8688e-07,-1.8704e-07,1,0.762,10,0,0.762
-0.00010012,3.8596e-07,-1.831e-07,1,0.764,10,0,0.764
-9.7289e-05,3.8505e-07,-1.7915e-07,1,0.766,10,0,0.766
-9.4463e-05,3.8413e-07,-1.752e-07,1,0.768,10,0,0.768
-9.1637e-05,3.8322e-07,-1.7126e-07,1,0.77,10,0,0.77
-8.881e-05,3.823e-07,-1.6731e-07,1,0.772,10,0,0.772
-8.5984e-05,3.8139e-07,-1.6336e-07,1,0.774,10,0,0.774
-8.3158e-05,3.8047e-07,-1.5942e-07,1,0.776,10,0,0.776
-8.0332e-05,3.7955e-07,-1.5547e-07,1,0.778,10,0,0.778
-7.7505e-05,3.7864e-07,-1.5153e-07,1,0.78,10,0,0.78
-7.9031e-05,3.7792e-07,-1.4272e-07,1,0.782,10,0,0.782
-8.0556e-05,3.7719e-07,-1.3392e-07,1,0.784,10,0,0.784
-8.2081e-05,3.7647e-07,-1.2512e-07,1,0.786,10,0,0.786
-8.3607e-05,3.7575e-07,-1.1631e-07,1,0.788,10,0,0.788
-8.5132e-05,3.7503e-07,-1.0751e-07,1,0.79,10,0,0.79
-8.6657e-05,3.743e-07,-9.8706e-08,1,0.792,10,0,0.792
-8.8183e-05,3.7358e-07,-8.9903e-08,1,0.794,10,0,0.794
-8.9708e-05,3.7286e-07,-8.11e-08,1,0.796,10,0,0.796
-9.1233e-05,3.7214e-07,-7.2297e-08,1,0.798,10,0,0.798
-9.2759e-05,3.7142e-07,-6.3494e-08,1,0.8,10,0,0.8
-9.3104e-05,3.7051e-07,-5.3615e-08,1,0.802,10,0,0.802
-9.345e-05,3.6961e-07,-4.3737e-08,1,0.804,10,0,0.804
-9.3796e-05,3.6871e-07,-3.3859e-08,1,0.806,10,0,0.806
-9.4142e-05,3.6781e-07,-2.3981e-08,1,0.808,10,0,0.808
-9.4488e-05,3.669e-07,-1.4103e-08,1,0.81,10,0,0.81
-9.4833e-05,3.66e-07,-4.2248e-09,1,0.812,10,0,0.812
-9.5179e-05,3.651e-07,5.6535e-09,1,0.814,10,0,0.814
-9.5525e-05,3.6419e-07,1.5532e-08,1,0.816,10,0,0.816
-9.5871e-05,3.6329e-07,2.541e-08,1,0.818,10,0,0.818
-9.6216e-05,3.6239e-07,3.5288e-08,1,0.82,10,0,0.82
-9.6401e-05,3.615e-07,4.8608e-08,1,0.822,10,0,0.822
-9.6585e-05,3.6062e-07,6.1928e-08,1,0.824,10,0,0.824
-9.6769e-05,3.5973e-07,7.5248e-08,1,0.826,10,0,0.826
-9.6954e-05,3.5885e-07,8.8568e-08,1,0.828,10,0,0.828
-9.7138e-05,3.5797e-07,1.0189e-07,1,0.83,10,0,0.83
-9.7322e-05,3.5708e-07,1.1521e-07,1,0.832,10,0,0.832
-9.7507e-05,3.562e-07,1.2853e-07,1,0.834,10,0,0.834
-9.7691e-05,3.5531e-07,1.4185e-07,1,0.836,10,0,0.836
-9.7875e-05,3.5443e-07,1.5517e-07,1,0.838,10,0,0.838
-9.806e-05,3.5354e-07,1.6849e-07,1,0.84,10,0,0.84
-9.7978e-05,3.5259e-07,1.8365e-07,1,0.842,10,0,0.842
-9.7896e-05,3.5163e-07,1.9881e-07,1,0.844,10,0,0.844
-9.7814e-05,3.5067e-07,2.1397e-07,1,0.846,10,0,0.846
-9.7731e-05,3.4972e-07,2.2912e-07,1,0.848,10,0,0.848
-9.7649e-05,3.4876e-07,2.4428e-07,1,0.85,10,0,0.85
-9.7567e-05,3.4781e-07,2.5944e-07,1,0.852,10,0,0.852
-9.7485e-05,3.4685e-07,2.746e-07,1,0.854,10,0,0.854
-9.7403e-05,3.4589e-07,2.8976e-07,1,0.856,10,0,0.856
-9.7321e-05,3.4494e-07,3.0492e-07,1,0.858,10,0,0.858
-9.7239e-05,3.4398e-07,3.2008e-07,1,0.86,10,0,0.86
-9.7096e-05,3.4333e-07,3.3671e-07,1,0.862,10,0,0.862
-9.6952e-05,3.4268e-07,3.5335e-07,1,0.864,10,0,0.864
-9.6809e-05,3.4203e-07,3.6998e-07,1,0.866,10,0,0.866
-9.6665e-05,3.4138e-07,3.8662e-07,1,0.868,10,0,0.868
-9.6522e-05,3.4073e-07,4.0325e-07,1,0.87,10,0,0.87
-9.6378e-05,3.4008e-07,4.1988e-07,1,0.872,10,0,0.872
-9.6235e-05,3.3943e-07,4.3652e-07,1,0.874,10,0,0.874
-9.6091e-05,3.3878e-07,4.5315e-07,1,0.876,10,0,0.876
-9.5948e-05,3.3813e-07,4.6979e-07,1,0.878,10,0,0.878
-9.5804e-05,3.3748e-07,4.8642e-07,1,0.88,10,0,0.88
-9.5723e-05,3.367e-07,5.0431e-07,1,0.882,10,0,0.882
-9.5642e-05,3.3592e-07,5.222e-07,1,0.884,10,0,0.884
-9.5561e-05,3.3515e-07,5.4009e-07,1,0.886,10,0,0.886
-9.5479e-05,3.3437e-07,5.5798e-07,1,0.888,10,0,0.888
-9.5398e-05,3.3359e-07,5.7587e-07,1,0.89,10,0,0.89
-9.5317e-05,3.3281e-07,5.9376e-07,1,0.892,10,0,0.892
-9.5236e-05,3.3204e-07,6.1165e-07,1,0.894,10,0,0.894
-9.5155e-05,3.3126e-07,6.2954e-07,1,0.896,10,0,0.896
-9.5073e-05,3.3048e-07,6.4743e-07,1,0.898,10,0,0.898
-9.4992e-05,3.297e-07,6.6532e-07,1,0.9,10,0,0.9
-9.5094e-05,3.2915e-07,6.8391e-07,1,0.902,10,0,0.902
-9.5196e-05,3.2859e-07,7.0249e-07,1,0.904,10,0,0.904
-9.5298e-05,3.2803e-07,7.2107e-07,1,0.906,10,0,0.906
-9.5399e-05,3.2747e-07,7.3966e-07,1,0.908,10,0,0.908
-9.5501e-05,3.2691e-07,7.5824e-07,1,0.91,10,0,0.91
-9.5603e-05,3.2635e-07,7.7682e-07,1,0.912,10,0,0.912
-9.5705e-05,3.2579e-07,7.9541e-07,1,0.914,10,0,0.914
-9.5806e-05,3.2523e-07,8.1399e-07,1,0.916,10,0,0.916
-9.5908e-05,3.2467e-07,8.3257e-07,1,0.918,10,0,0.918
-9.601e-05,3.2411e-07,8.5116e-07,1,0.92,10,0,0.92
-9.6142e-05,3.2336e-07,8.7016e-07,1,0.922,10,0,0.922
-9.6275e-05,3.226e-07,8.8916e-07,1,0.924,10,0,0.924
-9.6407e-05,3.2184e-07,9.0816e-07,1,0.926,10,0,0.926
-9.654e-05,3.2108e-07,9.2716e-07,1,0.928,10,0,0.928
-9.6672e-05,3.2032e-07,9.4616e-07,1,0.93,10,0,0.93
-9.6805e-05,3.1957e-07,9.6516e-07,1,0.932,10,0,0.932
-9.6937e-05,3.1881e-07,9.8416e-07,1,0.934,10,0,0.934
-9.707e-05,3.1805e-07,1.0032e-06,1,0.936,10,0,0.936
-9.7202e-05,3.1729e-07,1.0222e-06,1,0.938,10,0,0.938
-9.7335e-05,3.1653e-07,1.0412e-06,1,0.94,10,0,0.94
-9.7573e-05,3.1628e-07,1.0602e-06,1,0.942,10,0,0.942
-9.7811e-05,3.1602e-07,1.0792e-06,1,0.944,10,0,0.944
-9.8049e-05,3.1576e-07,1.0982e-06,1,0.946,10,0,0.946
-9.8287e-05,3.1551e-07,1.1172e-06,1,0.948,10,0,0.948
-9.8525e-05,3.1525e-07,1.1362e-06,1,0.95,10,0,0.95
-9.8764e-05,3.1499e-07,1.1552e-06,1,0.952,10,0,0.952
-9.9002e-05,3.1474e-07,1.1742e-06,1,0.954,10,0,0.954
-9.924e-05,3.1448e-07,1.1932e-06,1,0.956,10,0,0.956
-9.9478e-05,3.1422e-07,1.2122e-06,1,0.958,10,0,0.958
-9.9716e-05,3.1397e-07,1.2312e-06,1,0.96,10,0,0.96
-9.9685e-05,3.1314e-07,1.25e-06,1,0.962,10,0,0.962
-9.9655e-05,3.1231e-07,1.2689e-06,1,0.964,10,0,0.964
-9.9624e-05,3.1148e-07,1.2877e-06,1,0.966,10,0,0.966
-9.9593e-05,3.1065e-07,1.3066e-06,1,0.968,10,0,0.968
-9.9562e-05,3.0982e-07,1.3254e-06,1,0.97,10,0,0.97
-9.9532e-05,3.0899e-07,1.3443e-06,1,0.972,10,0,0.972
-9.9501e-05,3.0816e-07,1.3632e-06,1,0.974,10,0,0.974
-9.947e-05,3.0733e-07,1.382e-06,1,0.976,10,0,0.976
-9.9439e-05,3.0651e-07,1.4009e-06,1,0.978,10,0,0.978
-9.9409e-05,3.0568e-07,1.4197e-06,1,0.98,10,0,0.98
-9.9056e-05,3.0528e-07,1.4381e-06,1,0.982,10,0,0.982
-9.8703e-05,3.0488e-07,1.4566e-06,1,0.984,10,0,0.984
-9.835e-05,3.0449e-07,1.475e-06,1,0.986,10,0,0.986
-9.7997e-05,3.0409e-07,1.4934e-06,1,0.988,10,0,0.988
-9.7644e-05,3.037e-07,1.5118e-06,1,0.99,10,0,0.99
-9.7291e-05,3.033e-07,1.5302e-06,1,0.992,10,0,0.992
-9.6938e-05,3.029e-07,1.5486e-06,1,0.994,10,0,0.994
-9.6585e-05,3.0251e-07,1.567e-06,1,0.996,10,0,0.996
-9.6232e-05,3.0211e-07,1.5855e-06,1,0.998,10,0,0.998
-9.588e-05,3.0171e-07,1.6039e-06,1,1,10,0,1
-9.5373e-05,3.0144e-07,1.6218e-06,1,1.002,10,0,1.002
-9.4866e-05,3.0116e-07,1.6397e-06,1,1.004,10,0,1.004
-9.436e-05,3.0088e-07,1.6576e-06,1,1.006,10,0,1.006
-9.3853e-05,3.006e-07,1.6755e-06,1,1.008,10,0,1.008
-9.3347e-05,3.0033e-07,1.6934e-06,1,1.01,10,0,1.01
-9.284e-05,3.0005e-07,1.7113e-06,1,1.012,10,0,1.012
-9.2334e-05,2.9977e-07,1.7292e-06,1,1.014,10,0,1.014
-9.1827e-05,2.9949e-07,1.7471e-06,1,1.016,10,0,1.016
-9.132e-05,2.9922e-07,1.765e-06,1,1.018,10,0,1.018
-9.0814e-05,2.9894e-07,1.7829e-06,1,1.02,10,0,1.02
-9.1027e-05,2.9887e-07,1.8001e-06,1,1.022,10,0,1.022
-9.124e-05,2.988e-07,1.8174e-06,1,1.024,10,0,1.024
-9.1454e-05,2.9872e-07,1.8346e-06,1,1.026,10,0,1.026
-9.1667e-05,2.9865e-07,1.8519e-06,1,1.028,10,0,1.028
-9.188e-05,2.9858e-07,1.8692e-06,1,1.03,10,0,1.03
-9.2094e-05,2.9851e-07,1.8864e-06,1,1.032,10,0,1.032
-9.2307e-05,2.9844e-07,1.9037e-06,1,1.034,10,0,1.034
-9.252e-05,2.9837e-07,1.9209e-06,1,1.036,10,0,1.036
-9.2733e-05,2.983e-07,1.9382e-06,1,1.038,10,0,1.038
-9.2947e-05,2.9823e-07,1.9555e-06,1,1.04,10,0,1.04
-9.3382e-05,2.9808e-07,1.9719e-06,1,1.042,10,0,1.042
-9.3818e-05,2.9793e-07,1.9884e-06,1,1.044,10,0,1.044
-9.4254e-05,2.9778e-07,2.0048e-06,1,1.046,10,0,1.046
-9.469e-05,2.9763e-07,2.0213e-06,1,1.048,10,0,1.048
-9.5125e-05,2.9748e-07,2.0377e-06,1,1.05,10,0,1.05
-9.5561e-05,2.9733e-07,2.0542e-06,1,1.052,10,0,1.052
-9.5997e-05,2.9718e-07,2.0706e-06,1,1.054,10,0,1.054
-9.6433e-05,2.9703e-07,2.0871e-06,1,1.056,10,0,1.056
-9.6868e-05,2.9688e-07,2.1035e-06,1,1.058,10,0,1.058
-9.7304e-05,2.9673e-07,2.12e-06,1,1.06,10,0,1.06
-9.7724e-05,2.9682e-07,2.1357e-06,1,1.062,10,0,1.062
-9.8143e-05,2.9691e-07,2.1515e-06,1,1.064,10,0,1.064
-9.8563e-05,2.97e-07,2.1672e-06,1,1.066,10,0,1.066
-9.8982e-05,2.971e-07,2.1829e-06,1,1.068,10,0,1.068
-9.9402e-05,2.9719e-07,2.1987e-06,1,1.07,10,0,1.07
-9.9822e-05,2.9728e-07,2.2144e-06,1,1.072,10,0,1.072
-0.00010024,2.9737e-07,2.2301e-06,1,1.074,10,0,1.074
-0.00010066,2.9746e-07,2.2459e-06,1,1.076,10,0,1.076
-0.00010108,2.9755e-07,2.2616e-06,1,1.078,10,0,1.078
-0.0001015,2.9764e-07,2.2773e-06,1,1.08,10,0,1.08
-0.00010146,2.9806e-07,2.2926e-06,1,1.082,10,0,1.082
-0.00010143,2.9849e-07,2.3079e-06,1,1.084,10,0,1.084
-0.00010139,2.9891e-07,2.3232e-06,1,1.086,10,0,1.086
-0.00010135,2.9933e-07,2.3385e-06,1,1.088,10,0,1.088
-0.00010131,2.9975e-07,2.3537e-06,1,1.09,10,0,1.09
-0.00010128,3.0017e-07,2.369e-06,1,1.092,10,0,1.092
-0.00010124,3.0059e-07,2.3843e-06,1,1.094,10,0,1.094
-0.0001012,3.0102e-07,2.3996e-06,1,1.096,10,0,1.096
-0.00010117,3.0144e-07,2.4148e-06,1,1.098,10,0,1.098
-0.00010113,3.0186e-07,2.4301e-06,1,1.1,10,0,1.1
-0.00010107,3.0179e-07,2.4447e-06,1,1.102,10,0,1.102
-0.00010101,3.0172e-07,2.4592e-06,1,1.104,10,0,1.104
-0.00010096,3.0165e-07,2.4738e-06,1,1.106,10,0,1.106
-0.0001009,3.0157e-07,2.4884e-06,1,1.108,10,0,1.108
-0.00010084,3.015e-07,2.5029e-06,1,1.11,10,0,1.11
-0.00010078,3.0143e-07,2.5175e-06,1,1.112,10,0,1.112
-0.00010073,3.0136e-07,2.532e-06,1,1.114,10,0,1.114
-0.00010067,3.0129e-07,2.5466e-06,1,1.116,10,0,1.116
-0.00010061,3.0122e-07,2.5612e-06,1,1.118,10,0,1.118
-0.00010056,3.0115e-07,2.5757e-06,1,1.12,10,0,1.12
-0.00010057,3.019e-07,2.5896e-06,1,1.122,10,0,1.122
-0.00010059,3.0265e-07,2.6036e-06,1,1.124,10,0,1.124
-0.0001006,3.034e-07,2.6175e-06,1,1.126,10,0,1.126
-0.00010062,3.0416e-07,2.6314e-06,1,1.128,10,0,1.128
-0.00010064,3.0491e-07,2.6453e-06,1,1.13,10,0,1.13
-0.00010065,3.0566e-07,2.6593e-06,1,1.132,10,0,1.132
-0.00010067,3.0642e-07,2.6732e-06,1,1.134,10,0,1.134
-0.00010068,3.0717e-07,2.6871e-06,1,1.136,10,0,1.136
-0.0001007,3.0792e-07,2.701e-06,1,1.138,10,0,1.138
-0.00010071,3.0868e-07,2.715e-06,1,1.14,10,0,1.14
-0.00010075,3.0885e-07,2.7283e-06,1,1.142,10,0,1.142
-0.00010078,3.0902e-07,2.7416e-06,1,1.144,10,0,1.144
-0.00010081,3.0919e-07,2.755e-06,1,1.146,10,0,1.146
-0.00010084,3.0936e-07,2.7683e-06,1,1.148,10,0,1.148
-0.00010088,3.0954e-07,2.7817e-06,1,1.15,10,0,1.15
-0.00010091,3.0971e-07,2.795e-06,1,1.152,10,0,1.152
-0.00010094,3.0988e-07,2.8084e-06,1,1.154,10,0,1.154
-0.00010097,3.1005e-07,2.8217e-06,1,1.156,10,0,1.156
-0.00010101,3.1023e-07,2.835e-06,1,1.158,10,0,1.158
-0.00010104,3.104e-07,2.8484e-06,1,1.16,10,0,1.16
-0.00010108,3.1115e-07,2.8611e-06,1,1.162,10,0,1.162
-0.00010112,3.119e-07,2.8737e-06,1,1.164,10,0,1.164
-0.00010116,3.1265e-07,2.8864e-06,1,1.166,10,0,1.166
-0.0001012,3.134e-07,2.8991e-06,1,1.168,10,0,1.168
-0.00010125,3.1415e-07,2.9117e-06,1,1.17,10,0,1.17
-0.00010129,3.1491e-07,2.9244e-06,1,1.172,10,0,1.172
-0.00010133,3.1566e-07,2.9371e-06,1,1.174,10,0,1.174
-0.00010137,3.1641e-07,2.9497e-06,1,1.176,10,0,1.176
-0.00010141,3.1716e-07,2.9624e-06,1,1.178,10,0,1.178
-0.00010145,3.1791e-07,2.9751e-06,1,1.18,10,0,1.18
-0.00010152,3.1848e-07,2.9869e-06,1,1.182,10,0,1.182
-0.00010159,3.1905e-07,2.9988e-06,1,1.184,10,0,1.184
-0.00010166,3.1962e-07,3.0106e-06,1,1.186,10,0,1.186
-0.00010173,3.2019e-07,3.0224e-06,1,1.188,10,0,1.188
-0.0001018,3.2076e-07,3.0343e-06,1,1.19,10,0,1.19
-0.00010186,3.2133e-07,3.0461e-06,1,1.192,10,0,1.192
-0.00010193,3.219e-07,3.058e-06,1,1.194,10,0,1.194
-0.000102,3.2247e-07,3.0698e-06,1,1.196,10,0,1.196
-0.00010207,3.2304e-07,3.0817e-06,1,1.198,10,0,1.198
-0.00010214,3.2361e-07,3.0935e-06,1,1.2,10,0,1.2
-0.00010217,3.2429e-07,3.1044e-06,1,1.202,10,0,1.202
-0.00010219,3.2496e-07,3.1153e-06,1,1.204,10,0,1.204
-0.00010222,3.2564e-07,3.1262e-06,1,1.206,10,0,1.206
-0.00010225,3.2632e-07,3.1372e-06,1,1.208,10,0,1.208
-0.00010228,3.2699e-07,3.1481e-06,1,1.21,10,0,1.21
-0.0001023,3.2767e-07,3.159e-06,1,1.212,10,0,1.212
-0.00010233,3.2835e-07,3.1699e-06,1,1.214,10,0,1.214
-0.00010236,3.2903e-07,3.1808e-06,1,1.216,10,0,1.216
-0.00010239,3.297e-07,3.1917e-06,1,1.218,10,0,1.218
-0.00010241,3.3038e-07,3.2026e-06,1,1.22,10,0,1.22
-0.00010236,3.3113e-07,3.2124e-06,1,1.222,10,0,1.222
-0.0001023,3.3188e-07,3.2221e-06,1,1.224,10,0,1.224
-0.00010224,3.3263e-07,3.2319e-06,1,1.226,10,0,1.226
-0.00010218,3.3338e-07,3.2416e-06,1,1.228,10,0,1.228
-0.00010212,3.3413e-07,3.2514e-06,1,1.23,10,0,1.23
-0.00010207,3.3488e-07,3.2611e-06,1,1.232,10,0,1.232
-0.00010201,3.3563e-07,3.2709e-06,1,1.234,10,0,1.234
-0.00010195,3.3638e-07,3.2806e-06,1,1.236,10,0,1.236
-0.00010189,3.3713e-07,3.2904e-06,1,1.238,10,0,1.238
-0.00010183,3.3788e-07,3.3001e-06,1,1.24,10,0,1.24
-0.00010194,3.3851e-07,3.3081e-06,1,1.242,10,0,1.242
-0.00010205,3.3914e-07,3.3161e-06,1,1.244,10,0,1.244
-0.00010216,3.3977e-07,3.3242e-06,1,1.246,10,0,1.246
-0.00010226,3.404e-07,3.3322e-06,1,1.248,10,0,1.248
-0.00010237,3.4104e-07,3.3402e-06,1,1.25,10,0,1.25
-0.00010248,3.4167e-07,3.3482e-06,1,1.252,10,0,1.252
-0.00010259,3.423e-07,3.3562e-06,1,1.254,10,0,1.254
-0.0001027,3.4293e-07,3.3642e-06,1,1.256,10,0,1.256
-0.0001028,3.4356e-07,3.3722e-06,1,1.258,10,0,1.258
-0.00010291,3.4419e-07,3.3802e-06,1,1.26,10,0,1.26
-0.00010323,3.4521e-07,3.3866e-06,1,1.262,10,0,1.262
-0.00010355,3.4622e-07,3.393e-06,1,1.264,10,0,1.264
-0.00010386,3.4723e-07,3.3994e-06,1,1.266,10,0,1.266
-0.00010418,3.4824e-07,3.4059e-06,1,1.268,10,0,1.268
-0.0001045,3.4925e-07,3.4123e-06,1,1.27,10,0,1.27
-0.00010481,3.5026e-07,3.4187e-06,1,1.272,10,0,1.272
-0.00010513,3.5128e-07,3.4251e-06,1,1.274,10,0,1.274
-0.00010545,3.5229e-07,3.4316e-06,1,1.276,10,0,1.276
-0.00010576,3.533e-07,3.438e-06,1,1.278,10,0,1.278
-0.00010608,3.5431e-07,3.4444e-06,1,1.28,10,0,1.28
-0.00010626,3.551e-07,3.4487e-06,1,1.282,10,0,1.282
-0.00010643,3.5589e-07,3.453e-06,1,1.284,10,0,1.284
-0.00010661,3.5668e-07,3.4573e-06,1,1.286,10,0,1.286
-0.00010678,3.5747e-07,3.4616e-06,1,1.288,10,0,1.288
-0.00010696,3.5827e-07,3.4658e-06,1,1.29,10,0,1.29
-0.00010713,3.5906e-07,3.4701e-06,1,1.292,10,0,1.292
-0.00010731,3.5985e-07,3.4744e-06,1,1.294,10,0,1.294
-0.00010748,3.6064e-07,3.4787e-06,1,1.296,10,0,1.296
-0.00010766,3.6143e-07,3.483e-06,1,1.298,10,0,1.298
-0.00010783,3.6222e-07,3.4872e-06,1,1.3,10,0,1.3
-0.0001066,3.6315e-07,3.4886e-06,1,1.302,10,0,1.302
-0.00010537,3.6408e-07,3.4899e-06,1,1.304,10,0,1.304
-0.00010414,3.6501e-07,3.4913e-06,1,1.306,10,0,1.306
-0.00010291,3.6594e-07,3.4926e-06,1,1.308,10,0,1.308
-0.00010167,3.6687e-07,3.4939e-06,1,1.31,10,0,1.31
-0.00010044,3.6781e-07,3.4953e-06,1,1.312,10,0,1.312
-9.921e-05,3.6874e-07,3.4966e-06,1,1.314,10,0,1.314
-9.7978e-05,3.6967e-07,3.498e-06,1,1.316,10,0,1.316
-9.6746e-05,3.706e-07,3.4993e-06,1,1.318,10,0,1.318
-9.5514e-05,3.7153e-07,3.5006e-06,1,1.32,10,0,1.32
-9.5382e-05,3.7172e-07,3.4995e-06,1,1.322,10,0,1.322
-9.525e-05,3.7191e-07,3.4984e-06,1,1.324,10,0,1.324
-9.5118e-05,3.7211e-07,3.4973e-06,1,1.326,10,0,1.326
-9.4986e-05,3.723e-07,3.4961e-06,1,1.328,10,0,1.328
-9.4854e-05,3.7249e-07,3.495e-06,1,1.33,10,0,1.33
-9.4723e-05,3.7268e-07,3.4939e-06,1,1.332,10,0,1.332
-9.4591e-05,3.7287e-07,3.4928e-06,1,1.334,10,0,1.334
-9.4459e-05,3.7307e-07,3.4917e-06,1,1.336,10,0,1.336
-9.4327e-05,3.7326e-07,3.4905e-06,1,1.338,10,0,1.338
-9.4195e-05,3.7345e-07,3.4894e-06,1,1.34,10,0,1.34
-9.5713e-05,3.7444e-07,3.4863e-06,1,1.342,10,0,1.342
-9.7232e-05,3.7544e-07,3.4831e-06,1,1.344,10,0,1.344
-9.875e-05,3.7643e-07,3.4799e-06,1,1.346,10,0,1.346
-0.00010027,3.7743e-07,3.4768e-06,1,1.348,10,0,1.348
-0.00010179,3.7842e-07,3.4736e-06,1,1.35,10,0,1.35
-0.0001033,3.7942e-07,3.4704e-06,1,1.352,10,0,1.352
-0.00010482,3.8041e-07,3.4673e-06,1,1.354,10,0,1.354
-0.00010634,3.8141e-07,3.4641e-06,1,1.356,10,0,1.356
-0.00010786,3.824e-07,3.4609e-06,1,1.358,10,0,1.358
-0.00010938,3.834e-07,3.4578e-06,1,1.36,10,0,1.36
-0.00010929,3.8464e-07,3.4507e-06,1,1.362,10,0,1.362
-0.0001092,3.8589e-07,3.4436e-06,1,1.364,10,0,1.364
-0.00010911,3.8713e-07,3.4365e-06,1,1.366,10,0,1.366
-0.00010903,3.8838e-07,3.4295e-06,1,1.368,10,0,1.368
-0.00010894,3.8962e-07,3.4224e-06,1,1.37,10,0,1.37
-0.00010885,3.9087e-07,3.4153e-06,1,1.372,10,0,1.372
-0.00010876,3.9211e-07,3.4082e-06,1,1.374,10,0,1.374
-0.00010867,3.9335e-07,3.4012e-06,1,1.376,10,0,1.376
-0.00010859,3.946e-07,3.3941e-06,1,1.378,10,0,1.378
-0.0001085,3.9584e-07,3.387e-06,1,1.38,10,0,1.38
-0.00010833,3.9623e-07,3.381e-06,1,1.382,10,0,1.382
-0.00010816,3.9662e-07,3.375e-06,1,1.384,10,0,1.384
-0.00010799,3.97e-07,3.369e-06,1,1.386,10,0,1.386
-0.00010781,3.9739e-07,3.363e-06,1,1.388,10,0,1.388
-0.00010764,3.9777e-07,3.357e-06,1,1.39,10,0,1.39
-0.00010747,3.9816e-07,3.351e-06,1,1.392,10,0,1.392
-0.0001073,3.9855e-07,3.345e-06,1,1.394,10,0,1.394
-0.00010713,3.9893e-07,3.339e-06,1,1.396,10,0,1.396
-0.00010696,3.9932e-07,3.333e-06,1,1.398,10,0,1.398
-0.00010679,3.9971e-07,3.3271e-06,1,1.4,10,0,1.4
-0.00010679,4.001e-07,3.3125e-06,1,1.402,10,0,1.402
-0.00010679,4.0049e-07,3.298e-06,1,1.404,10,0,1.404
-0.00010679,4.0088e-07,3.2835e-06,1,1.406,10,0,1.406
-0.00010679,4.0128e-07,3.269e-06,1,1.408,10,0,1.408
-0.00010678,4.0167e-07,3.2544e-06,1,1.41,10,0,1.41
-0.00010678,4.0206e-07,3.2399e-06,1,1.412,10,0,1.412
-0.00010678,4.0246e-07,3.2254e-06,1,1.414,10,0,1.414
-0.00010678,4.0285e-07,3.2109e-06,1,1.416,10,0,1.416
-0.00010678,4.0324e-07,3.1964e-06,1,1.418,10,0,1.418
-0.00010678,4.0363e-07,3.1818e-06,1,1.42,10,0,1.42
-0.00010719,4.047e-07,3.1649e-06,1,1.422,10,0,1.422
-0.0001076,4.0576e-07,3.1479e-06,1,1.424,10,0,1.424
-0.00010801,4.0682e-07,3.131e-06,1,1.426,10,0,1.426
-0.00010842,4.0788e-07,3.114e-06,1,1.428,10,0,1.428
-0.00010883,4.0895e-07,3.097e-06,1,1.43,10,0,1.43
-0.00010924,4.1001e-07,3.0801e-06,1,1.432,10,0,1.432
-0.00010965,4.1107e-07,3.0631e-06,1,1.434,10,0,1.434
-0.00011006,4.1213e-07,3.0462e-06,1,1.436,10,0,1.436
-0.00011047,4.132e-07,3.0292e-06,1,1.438,10,0,1.438
-0.00011088,4.1426e-07,3.0122e-06,1,1.44,10,0,1.44
-0.0001108,4.1454e-07,2.9923e-06,1,1.442,10,0,1.442
-0.00011071,4.1482e-07,2.9723e-06,1,1.444,10,0,1.444
-0.00011063,4.151e-07,2.9523e-06,1,1.446,10,0,1.446
-0.00011055,4.1538e-07,2.9323e-06,1,1.448,10,0,1.448
-0.00011047,4.1566e-07,2.9123e-06,1,1.45,10,0,1.45
-0.00011038,4.1594e-07,2.8923e-06,1,1.452,10,0,1.452
-0.0001103,4.1622e-07,2.8723e-06,1,1.454,10,0,1.454
-0.00011022,4.165e-07,2.8523e-06,1,1.456,10,0,1.456
-0.00011014,4.1678e-07,2.8323e-06,1,1.458,10,0,1.458
-0.00011005,4.1706e-07,2.8123e-06,1,1.46,10,0,1.46
-0.00010981,4.1749e-07,2.789e-06,1,1.462,10,0,1.462
-0.00010956,4.1791e-07,2.7657e-06,1,1.464,10,0,1.464
-0.00010932,4.1833e-07,2.7425e-06,1,1.466,10,0,1.466
-0.00010908,4.1875e-07,2.7192e-06,1,1.468,10,0,1.468
-0.00010883,4.1918e-07,2.6959e-06,1,1.47,10,0,1.47
-0.00010859,4.196e-07,2.6726e-06,1,1.472,10,0,1.472
-0.00010834,4.2002e-07,2.6493e-06,1,1.474,10,0,1.474
-0.0001081,4.2044e-07,2.626e-06,1,1.476,10,0,1.476
-0.00010785,4.2087e-07,2.6028e-06,1,1.478,10,0,1.478
-0.00010761,4.2129e-07,2.5795e-06,1,1.48,10,0,1.48
-0.00010758,4.2159e-07,2.5536e-06,1,1.482,10,0,1.482
