"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.5917,-0.00015139,-0.0014107,1,1.582,10,1.2,1.582
1.6701,-0.00015401,-0.0013736,1,1.584,10,1.2,1.584
1.7484,-0.00015663,-0.0013365,1,1.586,10,1.2,1.586
1.8268,-0.00015926,-0.0012995,1,1.588,10,1.2,1.588
1.9051,-0.00016188,-0.0012624,1,1.59,10,1.2,1.59
1.9835,-0.0001645,-0.0012253,1,1.592,10,1.2,1.592
2.0618,-0.00016713,-0.0011882,1,1.594,10,1.2,1.594
2.1402,-0.00016975,-0.0011512,1,1.596,10,1.2,1.596
2.2185,-0.00017237,-0.0011141,1,1.598,10,1.2,1.598
2.2969,-0.000175,-0.001077,1,1.6,10,1.2,1.6
2.409,-0.00017832,-0.001032,1,1.602,10,1.2,1.602
2.5211,-0.00018165,-0.00098701,1,1.604,10,1.2,1.604
2.6332,-0.00018498,-0.00094202,1,1.606,10,1.2,1.606
2.7453,-0.00018831,-0.00089702,1,1.608,10,1.2,1.608
2.8574,-0.00019164,-0.00085202,1,1.61,10,1.2,1.61
2.9696,-0.00019496,-0.00080703,1,1.612,10,1.2,1.612
3.0817,-0.00019829,-0.00076203,1,1.614,10,1.2,1.614
3.1938,-0.00020162,-0.00071703,1,1.616,10,1.2,1.616
3.3059,-0.00020495,-0.00067204,1,1.618,10,1.2,1.618
3.418,-0.00020828,-0.00062704,1,1.62,10,1.2,1.62
3.5704,-0.00021211,-0.00057491,1,1.622,10,1.2,1.622
3.7228,-0.00021594,-0.00052278,1,1.624,10,1.2,1.624
3.8751,-0.00021977,-0.00047065,1,1.626,10,1.2,1.626
4.0275,-0.0002236,-0.00041852,1,1.628,10,1.2,1.628
4.1799,-0.00022743,-0.00036639,1,1.63,10,1.2,1.63
4.3323,-0.00023125,-0.00031426,1,1.632,10,1.2,1.632
4.4846,-0.00023508,-0.00026213,1,1.634,10,1.2,1.634
4.637,-0.00023891,-0.00021,1,1.636,10,1.2,1.636
4.7894,-0.00024274,-0.00015787,1,1.638,10,1.2,1.638
4.9418,-0.00024657,-0.00010574,1,1.64,10,1.2,1.64
5.1409,-0.00025083,-4.8227e-05,1,1.642,10,1.2,1.642
5.34,-0.00025509,9.2861e-06,1,1.644,10,1.2,1.644
5.5391,-0.00025935,6.6795e-05,1,1.646,10,1.2,1.646
5.7382,-0.00026361,0.0001243,1,1.648,10,1.2,1.648
5.9373,-0.00026786,0.00018181,1,1.65,10,1.2,1.65
6.1364,-0.00027212,0.00023932,1,1.652,10,1.2,1.652
6.3356,-0.00027638,0.00029684,1,1.654,10,1.2,1.654
6.5347,-0.00028064,0.00035435,1,1.656,10,1.2,1.656
6.7338,-0.0002849,0.00041186,1,1.658,10,1.2,1.658
6.9329,-0.00028915,0.00046936,1,1.66,10,1.2,1.66
7.1847,-0.0002936,0.00052956,1,1.662,10,1.2,1.662
7.4365,-0.00029805,0.00058977,1,1.664,10,1.2,1.664
7.6883,-0.00030249,0.00064996,1,1.666,10,1.2,1.666
7.9401,-0.00030694,0.00071016,1,1.668,10,1.2,1.668
8.1919,-0.00031138,0.00077036,1,1.67,10,1.2,1.67
8.4437,-0.00031583,0.00083056,1,1.672,10,1.2,1.672
8.6955,-0.00032028,0.00089076,1,1.674,10,1.2,1.674
8.9473,-0.00032472,0.00095096,1,1.676,10,1.2,1.676
9.199,-0.00032917,0.0010112,1,1.678,10,1.2,1.678
9.4508,-0.00033361,0.0010714,1,1.68,10,1.2,1.68
9.7601,-0.00033819,0.001131,1,1.682,10,1.2,1.682
10.069,-0.00034276,0.0011906,1,1.684,10,1.2,1.684
10.379,-0.00034734,0.0012502,1,1.686,10,1.2,1.686
10.688,-0.00035191,0.0013098,1,1.688,10,1.2,1.688
10.997,-0.00035649,0.0013694,1,1.69,10,1.2,1.69
11.306,-0.00036106,0.001429,1,1.692,10,1.2,1.692
11.616,-0.00036563,0.0014886,1,1.694,10,1.2,1.694
11.925,-0.00037021,0.0015482,1,1.696,10,1.2,1.696
12.234,-0.00037478,0.0016078,1,1.698,10,1.2,1.698
12.543,-0.00037936,0.0016674,1,1.7,10,1.2,1.7
12.913,-0.00038393,0.0017222,1,1.702,10,1.2,1.702
13.282,-0.00038849,0.0017771,1,1.704,10,1.2,1.704
13.652,-0.00039306,0.001832,1,1.706,10,1.2,1.706
14.021,-0.00039763,0.0018868,1,1.708,10,1.2,1.708
14.391,-0.0004022,0.0019417,1,1.71,10,1.2,1.71
14.76,-0.00040676,0.0019966,1,1.712,10,1.2,1.712
15.13,-0.00041133,0.0020514,1,1.714,10,1.2,1.714
15.499,-0.0004159,0.0021063,1,1.716,10,1.2,1.716
15.869,-0.00042046,0.0021612,1,1.718,10,1.2,1.718
16.238,-0.00042503,0.002216,1,1.72,10,1.2,1.72
16.667,-0.00042957,0.0022616,1,1.722,10,1.2,1.722
17.097,-0.0004341,0.0023071,1,1.724,10,1.2,1.724
17.526,-0.00043863,0.0023526,1,1.726,10,1.2,1.726
17.956,-0.00044317,0.0023981,1,1.728,10,1.2,1.728
18.385,-0.0004477,0.0024436,1,1.73,10,1.2,1.73
18.815,-0.00045224,0.0024892,1,1.732,10,1.2,1.732
19.244,-0.00045677,0.0025347,1,1.734,10,1.2,1.734
19.673,-0.0004613,0.0025802,1,1.736,10,1.2,1.736
20.103,-0.00046584,0.0026257,1,1.738,10,1.2,1.738
20.532,-0.00047037,0.0026712,1,1.74,10,1.2,1.74
21.017,-0.00047482,0.0027026,1,1.742,10,1.2,1.742
21.502,-0.00047928,0.002734,1,1.744,10,1.2,1.744
21.987,-0.00048373,0.0027654,1,1.746,10,1.2,1.746
22.472,-0.00048818,0.0027968,1,1.748,10,1.2,1.748
22.957,-0.00049264,0.0028281,1,1.75,10,1.2,1.75
23.442,-0.00049709,0.0028595,1,1.752,10,1.2,1.752
23.927,-0.00050154,0.0028909,1,1.754,10,1.2,1.754
24.412,-0.000506,0.0029223,1,1.756,10,1.2,1.756
24.897,-0.00051045,0.0029537,1,1.758,10,1.2,1.758
25.382,-0.0005149,0.002985,1,1.76,10,1.2,1.76
25.912,-0.00051921,0.0029978,1,1.762,10,1.2,1.762
26.442,-0.00052352,0.0030107,1,1.764,10,1.2,1.764
26.973,-0.00052783,0.0030235,1,1.766,10,1.2,1.766
27.503,-0.00053213,0.0030363,1,1.768,10,1.2,1.768
28.033,-0.00053644,0.0030491,1,1.77,10,1.2,1.77
28.564,-0.00054075,0.0030619,1,1.772,10,1.2,1.772
29.094,-0.00054506,0.0030747,1,1.774,10,1.2,1.774
29.625,-0.00054937,0.0030875,1,1.776,10,1.2,1.776
30.155,-0.00055368,0.0031003,1,1.778,10,1.2,1.778
30.685,-0.00055799,0.0031131,1,1.78,10,1.2,1.78
31.244,-0.000562,0.0031035,1,1.782,10,1.2,1.782
31.803,-0.00056602,0.003094,1,1.784,10,1.2,1.784
32.362,-0.00057003,0.0030844,1,1.786,10,1.2,1.786
32.921,-0.00057405,0.0030749,1,1.788,10,1.2,1.788
33.48,-0.00057806,0.0030653,1,1.79,10,1.2,1.79
34.039,-0.00058208,0.0030558,1,1.792,10,1.2,1.792
34.598,-0.00058609,0.0030462,1,1.794,10,1.2,1.794
35.157,-0.00059011,0.0030367,1,1.796,10,1.2,1.796
35.716,-0.00059413,0.0030271,1,1.798,10,1.2,1.798
36.275,-0.00059814,0.0030176,1,1.8,10,1.2,1.8
36.837,-0.0006019,0.002983,1,1.802,10,1.2,1.802
37.399,-0.00060565,0.0029485,1,1.804,10,1.2,1.804
37.962,-0.00060941,0.002914,1,1.806,10,1.2,1.806
38.524,-0.00061316,0.0028794,1,1.808,10,1.2,1.808
39.086,-0.00061692,0.0028449,1,1.81,10,1.2,1.81
39.648,-0.00062067,0.0028103,1,1.812,10,1.2,1.812
40.21,-0.00062443,0.0027758,1,1.814,10,1.2,1.814
40.773,-0.00062818,0.0027413,1,1.816,10,1.2,1.816
41.335,-0.00063193,0.0027067,1,1.818,10,1.2,1.818
41.897,-0.00063569,0.0026722,1,1.82,10,1.2,1.82
42.428,-0.00063917,0.0026117,1,1.822,10,1.2,1.822
42.958,-0.00064264,0.0025512,1,1.824,10,1.2,1.824
43.489,-0.00064612,0.0024907,1,1.826,10,1.2,1.826
44.019,-0.0006496,0.0024302,1,1.828,10,1.2,1.828
44.55,-0.00065307,0.0023698,1,1.83,10,1.2,1.83
45.081,-0.00065655,0.0023093,1,1.832,10,1.2,1.832
45.611,-0.00066003,0.0022488,1,1.834,10,1.2,1.834
46.142,-0.0006635,0.0021883,1,1.836,10,1.2,1.836
46.672,-0.00066698,0.0021278,1,1.838,10,1.2,1.838
47.203,-0.00067046,0.0020673,1,1.84,10,1.2,1.84
47.656,-0.00067367,0.0019816,1,1.842,10,1.2,1.842
48.11,-0.00067689,0.0018959,1,1.844,10,1.2,1.844
48.563,-0.0006801,0.0018101,1,1.846,10,1.2,1.846
49.016,-0.00068332,0.0017244,1,1.848,10,1.2,1.848
49.469,-0.00068654,0.0016387,1,1.85,10,1.2,1.85
49.923,-0.00068975,0.001553,1,1.852,10,1.2,1.852
50.376,-0.00069297,0.0014672,1,1.854,10,1.2,1.854
50.829,-0.00069618,0.0013815,1,1.856,10,1.2,1.856
51.282,-0.0006994,0.0012958,1,1.858,10,1.2,1.858
51.736,-0.00070261,0.0012101,1,1.86,10,1.2,1.86
52.054,-0.00070542,0.0011024,1,1.862,10,1.2,1.862
52.373,-0.00070823,0.00099479,1,1.864,10,1.2,1.864
52.692,-0.00071104,0.00088714,1,1.866,10,1.2,1.866
53.011,-0.00071385,0.0007795,1,1.868,10,1.2,1.868
53.329,-0.00071667,0.00067186,1,1.87,10,1.2,1.87
53.648,-0.00071948,0.00056421,1,1.872,10,1.2,1.872
53.967,-0.00072229,0.00045657,1,1.874,10,1.2,1.874
54.286,-0.0007251,0.00034892,1,1.876,10,1.2,1.876
54.605,-0.00072791,0.00024127,1,1.878,10,1.2,1.878
54.923,-0.00073072,0.00013363,1,1.88,10,1.2,1.88
55.038,-0.00073251,7.1154e-06,1,1.882,10,1.2,1.882
55.153,-0.0007343,-0.0001194,1,1.884,10,1.2,1.884
55.268,-0.0007361,-0.00024592,1,1.886,10,1.2,1.886
55.383,-0.00073789,-0.00037244,1,1.888,10,1.2,1.888
55.498,-0.00073968,-0.00049896,1,1.89,10,1.2,1.89
55.613,-0.00074147,-0.00062547,1,1.892,10,1.2,1.892
55.728,-0.00074326,-0.00075199,1,1.894,10,1.2,1.894
55.843,-0.00074506,-0.00087851,1,1.896,10,1.2,1.896
55.958,-0.00074685,-0.001005,1,1.898,10,1.2,1.898
56.073,-0.00074864,-0.0011315,1,1.9,10,1.2,1.9
55.905,-0.00074874,-0.0012642,1,1.902,10,1.2,1.902
55.736,-0.00074885,-0.0013969,1,1.904,10,1.2,1.904
55.567,-0.00074895,-0.0015296,1,1.906,10,1.2,1.906
55.398,-0.00074905,-0.0016622,1,1.908,10,1.2,1.908
55.229,-0.00074916,-0.0017949,1,1.91,10,1.2,1.91
55.06,-0.00074926,-0.0019276,1,1.912,10,1.2,1.912
54.891,-0.00074936,-0.0020603,1,1.914,10,1.2,1.914
54.722,-0.00074947,-0.002193,1,1.916,10,1.2,1.916
54.553,-0.00074957,-0.0023256,1,1.918,10,1.2,1.918
54.384,-0.00074967,-0.0024583,1,1.92,10,1.2,1.92
53.837,-0.00074457,-0.002614,1,1.922,10,1.2,1.922
53.29,-0.00073947,-0.0027697,1,1.924,10,1.2,1.924
52.744,-0.00073436,-0.0029253,1,1.926,10,1.2,1.926
52.197,-0.00072926,-0.003081,1,1.928,10,1.2,1.928
51.65,-0.00072416,-0.0032367,1,1.93,10,1.2,1.93
51.103,-0.00071905,-0.0033924,1,1.932,10,1.2,1.932
50.556,-0.00071395,-0.003548,1,1.934,10,1.2,1.934
50.009,-0.00070885,-0.0037037,1,1.936,10,1.2,1.936
49.462,-0.00070374,-0.0038594,1,1.938,10,1.2,1.938
48.915,-0.00069864,-0.0040151,1,1.94,10,1.2,1.94
47.898,-0.00069168,-0.0040895,1,1.942,10,1.2,1.942
46.88,-0.00068472,-0.004164,1,1.944,10,1.2,1.944
45.863,-0.00067776,-0.0042384,1,1.946,10,1.2,1.946
44.845,-0.00067079,-0.0043129,1,1.948,10,1.2,1.948
43.828,-0.00066383,-0.0043873,1,1.95,10,1.2,1.95
42.81,-0.00065687,-0.0044618,1,1.952,10,1.2,1.952
41.793,-0.00064991,-0.0045363,1,1.954,10,1.2,1.954
40.776,-0.00064295,-0.0046107,1,1.956,10,1.2,1.956
39.758,-0.00063598,-0.0046852,1,1.958,10,1.2,1.958
38.741,-0.00062902,-0.0047596,1,1.96,10,1.2,1.96
37.111,-0.00059617,-0.0051188,1,1.962,10,1.2,1.962
35.481,-0.00056332,-0.0054779,1,1.964,10,1.2,1.964
33.851,-0.00053047,-0.0058371,1,1.966,10,1.2,1.966
32.221,-0.00049762,-0.0061963,1,1.968,10,1.2,1.968
30.592,-0.00046477,-0.0065554,1,1.97,10,1.2,1.97
28.962,-0.00043191,-0.0069146,1,1.972,10,1.2,1.972
27.332,-0.00039906,-0.0072738,1,1.974,10,1.2,1.974
25.702,-0.00036621,-0.0076329,1,1.976,10,1.2,1.976
24.073,-0.00033336,-0.0079921,1,1.978,10,1.2,1.978
22.443,-0.00030051,-0.0083513,1,1.98,10,1.2,1.98
20.199,-0.00027059,-0.0075132,1,1.982,10,1.2,1.982
17.954,-0.00024066,-0.0066752,1,1.984,10,1.2,1.984
15.71,-0.00021074,-0.0058371,1,1.986,10,1.2,1.986
13.465,-0.00018082,-0.004999,1,1.988,10,1.2,1.988
11.221,-0.0001509,-0.004161,1,1.99,10,1.2,1.99
8.9769,-0.00012098,-0.0033229,1,1.992,10,1.2,1.992
6.7326,-9.1055e-05,-0.0024849,1,1.994,10,1.2,1.994
4.4882,-6.1131e-05,-0.0016468,1,1.996,10,1.2,1.996
2.2439,-3.121e-05,-0.00080871,1,1.998,10,1.2,1.998
-0.00039993,-1.2882e-06,2.934e-05,1,2,10,1.2,2
