"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-7.2319e-05,1.0644e-06,3.7387e-05,1,1.428,10,2,1.428
-7.2368e-05,1.0696e-06,3.7337e-05,1,1.43,10,2,1.43
-7.2417e-05,1.0748e-06,3.7287e-05,1,1.432,10,2,1.432
-7.2465e-05,1.08e-06,3.7238e-05,1,1.434,10,2,1.434
-7.2514e-05,1.0853e-06,3.7188e-05,1,1.436,10,2,1.436
-7.2562e-05,1.0905e-06,3.7139e-05,1,1.438,10,2,1.438
-7.2611e-05,1.0957e-06,3.7089e-05,1,1.44,10,2,1.44
-7.2648e-05,1.0995e-06,3.7017e-05,1,1.442,10,2,1.442
-7.2685e-05,1.1032e-06,3.6946e-05,1,1.444,10,2,1.444
-7.2722e-05,1.107e-06,3.6874e-05,1,1.446,10,2,1.446
-7.2759e-05,1.1108e-06,3.6802e-05,1,1.448,10,2,1.448
-7.2796e-05,1.1146e-06,3.673e-05,1,1.45,10,2,1.45
-7.2834e-05,1.1184e-06,3.6658e-05,1,1.452,10,2,1.452
-7.2871e-05,1.1221e-06,3.6586e-05,1,1.454,10,2,1.454
-7.2908e-05,1.1259e-06,3.6514e-05,1,1.456,10,2,1.456
-7.2945e-05,1.1297e-06,3.6443e-05,1,1.458,10,2,1.458
-7.2982e-05,1.1335e-06,3.6371e-05,1,1.46,10,2,1.46
-7.3008e-05,1.1369e-06,3.6279e-05,1,1.462,10,2,1.462
-7.3035e-05,1.1403e-06,3.6187e-05,1,1.464,10,2,1.464
-7.3061e-05,1.1437e-06,3.6095e-05,1,1.466,10,2,1.466
-7.3088e-05,1.1471e-06,3.6004e-05,1,1.468,10,2,1.468
-7.3114e-05,1.1505e-06,3.5912e-05,1,1.47,10,2,1.47
-7.3141e-05,1.1539e-06,3.582e-05,1,1.472,10,2,1.472
-7.3167e-05,1.1573e-06,3.5728e-05,1,1.474,10,2,1.474
-7.3194e-05,1.1608e-06,3.5637e-05,1,1.476,10,2,1.476
-7.322e-05,1.1642e-06,3.5545e-05,1,1.478,10,2,1.478
-7.3246e-05,1.1676e-06,3.5453e-05,1,1.48,10,2,1.48
-7.3251e-05,1.1694e-06,3.5345e-05,1,1.482,10,2,1.482
-7.3256e-05,1.1713e-06,3.5236e-05,1,1.484,10,2,1.484
-7.3261e-05,1.1731e-06,3.5128e-05,1,1.486,10,2,1.486
-7.3266e-05,1.175e-06,3.502e-05,1,1.488,10,2,1.488
-7.3271e-05,1.1768e-06,3.4911e-05,1,1.49,10,2,1.49
-7.3275e-05,1.1787e-06,3.4803e-05,1,1.492,10,2,1.492
-7.328e-05,1.1805e-06,3.4694e-05,1,1.494,10,2,1.494
-7.3285e-05,1.1824e-06,3.4586e-05,1,1.496,10,2,1.496
-7.329e-05,1.1842e-06,3.4478e-05,1,1.498,10,2,1.498
-7.3295e-05,1.1861e-06,3.4369e-05,1,1.5,10,2,1.5
-7.3414e-05,1.1872e-06,3.4248e-05,1,1.502,10,2,1.502
-7.3534e-05,1.1882e-06,3.4126e-05,1,1.504,10,2,1.504
-7.3653e-05,1.1893e-06,3.4004e-05,1,1.506,10,2,1.506
-7.3773e-05,1.1904e-06,3.3883e-05,1,1.508,10,2,1.508
-7.3892e-05,1.1915e-06,3.3761e-05,1,1.51,10,2,1.51
-7.4012e-05,1.1926e-06,3.3639e-05,1,1.512,10,2,1.512
-7.4131e-05,1.1936e-06,3.3518e-05,1,1.514,10,2,1.514
-7.4251e-05,1.1947e-06,3.3396e-05,1,1.516,10,2,1.516
-7.437e-05,1.1958e-06,3.3274e-05,1,1.518,10,2,1.518
-7.449e-05,1.1969e-06,3.3153e-05,1,1.52,10,2,1.52
-7.487e-05,1.1969e-06,3.3021e-05,1,1.522,10,2,1.522
-7.525e-05,1.1969e-06,3.289e-05,1,1.524,10,2,1.524
-7.563e-05,1.1968e-06,3.2758e-05,1,1.526,10,2,1.526
-7.601e-05,1.1968e-06,3.2627e-05,1,1.528,10,2,1.528
-7.6391e-05,1.1968e-06,3.2495e-05,1,1.53,10,2,1.53
-7.6771e-05,1.1968e-06,3.2363e-05,1,1.532,10,2,1.532
-7.7151e-05,1.1968e-06,3.2232e-05,1,1.534,10,2,1.534
-7.7531e-05,1.1968e-06,3.21e-05,1,1.536,10,2,1.536
-7.7911e-05,1.1967e-06,3.1969e-05,1,1.538,10,2,1.538
-7.8291e-05,1.1967e-06,3.1837e-05,1,1.54,10,2,1.54
-7.8074e-05,1.1958e-06,3.1699e-05,1,1.542,10,2,1.542
-7.7856e-05,1.1949e-06,3.1561e-05,1,1.544,10,2,1.544
-7.7639e-05,1.1941e-06,3.1423e-05,1,1.546,10,2,1.546
-7.7421e-05,1.1932e-06,3.1286e-05,1,1.548,10,2,1.548
-7.7203e-05,1.1923e-06,3.1148e-05,1,1.55,10,2,1.55
-7.6986e-05,1.1914e-06,3.101e-05,1,1.552,10,2,1.552
-7.6768e-05,1.1905e-06,3.0872e-05,1,1.554,10,2,1.554
-7.6551e-05,1.1896e-06,3.0734e-05,1,1.556,10,2,1.556
-7.6333e-05,1.1887e-06,3.0596e-05,1,1.558,10,2,1.558
-7.6115e-05,1.1878e-06,3.0458e-05,1,1.56,10,2,1.56
-7.5772e-05,1.1857e-06,3.0317e-05,1,1.562,10,2,1.562
-7.5428e-05,1.1836e-06,3.0175e-05,1,1.564,10,2,1.564
-7.5084e-05,1.1815e-06,3.0034e-05,1,1.566,10,2,1.566
-7.474e-05,1.1794e-06,2.9892e-05,1,1.568,10,2,1.568
-7.4396e-05,1.1773e-06,2.9751e-05,1,1.57,10,2,1.57
-7.4053e-05,1.1752e-06,2.9609e-05,1,1.572,10,2,1.572
-7.3709e-05,1.1731e-06,2.9468e-05,1,1.574,10,2,1.574
-7.3365e-05,1.171e-06,2.9326e-05,1,1.576,10,2,1.576
-7.3021e-05,1.1689e-06,2.9185e-05,1,1.578,10,2,1.578
-7.2677e-05,1.1668e-06,2.9043e-05,1,1.58,10,2,1.58
-7.3558e-05,1.1624e-06,2.8901e-05,1,1.582,10,2,1.582
-7.4439e-05,1.1579e-06,2.876e-05,1,1.584,10,2,1.584
-7.532e-05,1.1534e-06,2.8618e-05,1,1.586,10,2,1.586
-7.6201e-05,1.1489e-06,2.8477e-05,1,1.588,10,2,1.588
-7.7082e-05,1.1444e-06,2.8335e-05,1,1.59,10,2,1.59
-7.7963e-05,1.14e-06,2.8194e-05,1,1.592,10,2,1.592
-7.8844e-05,1.1355e-06,2.8052e-05,1,1.594,10,2,1.594
-7.9725e-05,1.131e-06,2.7911e-05,1,1.596,10,2,1.596
-8.0606e-05,1.1265e-06,2.7769e-05,1,1.598,10,2,1.598
-8.1487e-05,1.1221e-06,2.7627e-05,1,1.6,10,2,1.6
-8.2751e-05,1.1139e-06,2.7511e-05,1,1.602,10,2,1.602
-8.4016e-05,1.1057e-06,2.7394e-05,1,1.604,10,2,1.604
-8.528e-05,1.0975e-06,2.7277e-05,1,1.606,10,2,1.606
-8.6545e-05,1.0893e-06,2.716e-05,1,1.608,10,2,1.608
-8.7809e-05,1.0811e-06,2.7043e-05,1,1.61,10,2,1.61
-8.9074e-05,1.073e-06,2.6926e-05,1,1.612,10,2,1.612
-9.0338e-05,1.0648e-06,2.6809e-05,1,1.614,10,2,1.614
-9.1603e-05,1.0566e-06,2.6692e-05,1,1.616,10,2,1.616
-9.2867e-05,1.0484e-06,2.6575e-05,1,1.618,10,2,1.618
-9.4132e-05,1.0402e-06,2.6459e-05,1,1.62,10,2,1.62
-9.3288e-05,1.0498e-06,2.6313e-05,1,1.622,10,2,1.622
-9.2445e-05,1.0594e-06,2.6167e-05,1,1.624,10,2,1.624
-9.1602e-05,1.0689e-06,2.6021e-05,1,1.626,10,2,1.626
-9.0759e-05,1.0785e-06,2.5876e-05,1,1.628,10,2,1.628
-8.9916e-05,1.0881e-06,2.573e-05,1,1.63,10,2,1.63
-8.9072e-05,1.0977e-06,2.5584e-05,1,1.632,10,2,1.632
-8.8229e-05,1.1072e-06,2.5438e-05,1,1.634,10,2,1.634
-8.7386e-05,1.1168e-06,2.5293e-05,1,1.636,10,2,1.636
-8.6543e-05,1.1264e-06,2.5147e-05,1,1.638,10,2,1.638
-8.5699e-05,1.1359e-06,2.5001e-05,1,1.64,10,2,1.64
-8.6242e-05,1.1295e-06,2.4891e-05,1,1.642,10,2,1.642
-8.6785e-05,1.123e-06,2.4782e-05,1,1.644,10,2,1.644
-8.7328e-05,1.1165e-06,2.4672e-05,1,1.646,10,2,1.646
-8.7871e-05,1.11e-06,2.4562e-05,1,1.648,10,2,1.648
-8.8414e-05,1.1035e-06,2.4452e-05,1,1.65,10,2,1.65
-8.8956e-05,1.097e-06,2.4343e-05,1,1.652,10,2,1.652
-8.9499e-05,1.0905e-06,2.4233e-05,1,1.654,10,2,1.654
-9.0042e-05,1.084e-06,2.4123e-05,1,1.656,10,2,1.656
-9.0585e-05,1.0775e-06,2.4013e-05,1,1.658,10,2,1.658
-9.1128e-05,1.071e-06,2.3904e-05,1,1.66,10,2,1.66
-8.9651e-05,1.0646e-06,2.3804e-05,1,1.662,10,2,1.662
-8.8175e-05,1.0582e-06,2.3704e-05,1,1.664,10,2,1.664
-8.6699e-05,1.0518e-06,2.3604e-05,1,1.666,10,2,1.666
-8.5222e-05,1.0454e-06,2.3504e-05,1,1.668,10,2,1.668
-8.3746e-05,1.039e-06,2.3403e-05,1,1.67,10,2,1.67
-8.227e-05,1.0326e-06,2.3303e-05,1,1.672,10,2,1.672
-8.0794e-05,1.0262e-06,2.3203e-05,1,1.674,10,2,1.674
-7.9317e-05,1.0198e-06,2.3103e-05,1,1.676,10,2,1.676
-7.7841e-05,1.0134e-06,2.3003e-05,1,1.678,10,2,1.678
-7.6365e-05,1.007e-06,2.2903e-05,1,1.68,10,2,1.68
-7.6922e-05,1.0019e-06,2.2811e-05,1,1.682,10,2,1.682
-7.748e-05,9.9692e-07,2.2719e-05,1,1.684,10,2,1.684
-7.8037e-05,9.9189e-07,2.2627e-05,1,1.686,10,2,1.686
-7.8595e-05,9.8686e-07,2.2535e-05,1,1.688,10,2,1.688
-7.9153e-05,9.8183e-07,2.2443e-05,1,1.69,10,2,1.69
-7.971e-05,9.7681e-07,2.235e-05,1,1.692,10,2,1.692
-8.0268e-05,9.7178e-07,2.2258e-05,1,1.694,10,2,1.694
-8.0825e-05,9.6675e-07,2.2166e-05,1,1.696,10,2,1.696
-8.1383e-05,9.6172e-07,2.2074e-05,1,1.698,10,2,1.698
-8.1941e-05,9.567e-07,2.1982e-05,1,1.7,10,2,1.7
-8.1627e-05,9.4764e-07,2.1902e-05,1,1.702,10,2,1.702
-8.1313e-05,9.3859e-07,2.1822e-05,1,1.704,10,2,1.704
-8.0999e-05,9.2954e-07,2.1743e-05,1,1.706,10,2,1.706
-8.0685e-05,9.2049e-07,2.1663e-05,1,1.708,10,2,1.708
-8.0371e-05,9.1144e-07,2.1583e-05,1,1.71,10,2,1.71
-8.0057e-05,9.0238e-07,2.1504e-05,1,1.712,10,2,1.712
-7.9743e-05,8.9333e-07,2.1424e-05,1,1.714,10,2,1.714
-7.9429e-05,8.8428e-07,2.1345e-05,1,1.716,10,2,1.716
-7.9115e-05,8.7523e-07,2.1265e-05,1,1.718,10,2,1.718
-7.8801e-05,8.6618e-07,2.1185e-05,1,1.72,10,2,1.72
-7.8111e-05,8.5637e-07,2.112e-05,1,1.722,10,2,1.722
-7.7421e-05,8.4657e-07,2.1054e-05,1,1.724,10,2,1.724
-7.6731e-05,8.3677e-07,2.0988e-05,1,1.726,10,2,1.726
-7.6041e-05,8.2697e-07,2.0922e-05,1,1.728,10,2,1.728
-7.535e-05,8.1717e-07,2.0857e-05,1,1.73,10,2,1.73
-7.466e-05,8.0736e-07,2.0791e-05,1,1.732,10,2,1.732
-7.397e-05,7.9756e-07,2.0725e-05,1,1.734,10,2,1.734
-7.328e-05,7.8776e-07,2.066e-05,1,1.736,10,2,1.736
-7.259e-05,7.7796e-07,2.0594e-05,1,1.738,10,2,1.738
-7.1899e-05,7.6816e-07,2.0528e-05,1,1.74,10,2,1.74
-7.1144e-05,7.6052e-07,2.0479e-05,1,1.742,10,2,1.742
-7.0388e-05,7.5288e-07,2.0429e-05,1,1.744,10,2,1.744
-6.9632e-05,7.4524e-07,2.038e-05,1,1.746,10,2,1.746
-6.8876e-05,7.376e-07,2.0331e-05,1,1.748,10,2,1.748
-6.8121e-05,7.2996e-07,2.0281e-05,1,1.75,10,2,1.75
-6.7365e-05,7.2232e-07,2.0232e-05,1,1.752,10,2,1.752
-6.6609e-05,7.1468e-07,2.0183e-05,1,1.754,10,2,1.754
-6.5853e-05,7.0703e-07,2.0133e-05,1,1.756,10,2,1.756
-6.5097e-05,6.9939e-07,2.0084e-05,1,1.758,10,2,1.758
-6.4342e-05,6.9175e-07,2.0034e-05,1,1.76,10,2,1.76
-6.4138e-05,6.8712e-07,1.9993e-05,1,1.762,10,2,1.762
-6.3934e-05,6.8248e-07,1.9951e-05,1,1.764,10,2,1.764
-6.3731e-05,6.7785e-07,1.9909e-05,1,1.766,10,2,1.766
-6.3527e-05,6.7321e-07,1.9867e-05,1,1.768,10,2,1.768
-6.3324e-05,6.6858e-07,1.9825e-05,1,1.77,10,2,1.77
-6.312e-05,6.6394e-07,1.9783e-05,1,1.772,10,2,1.772
-6.2917e-05,6.593e-07,1.9741e-05,1,1.774,10,2,1.774
-6.2713e-05,6.5467e-07,1.97e-05,1,1.776,10,2,1.776
-6.2509e-05,6.5003e-07,1.9658e-05,1,1.778,10,2,1.778
-6.2306e-05,6.454e-07,1.9616e-05,1,1.78,10,2,1.78
-6.2076e-05,6.4143e-07,1.9585e-05,1,1.782,10,2,1.782
-6.1847e-05,6.3746e-07,1.9555e-05,1,1.784,10,2,1.784
-6.1618e-05,6.335e-07,1.9525e-05,1,1.786,10,2,1.786
-6.1388e-05,6.2953e-07,1.9494e-05,1,1.788,10,2,1.788
-6.1159e-05,6.2557e-07,1.9464e-05,1,1.79,10,2,1.79
-6.093e-05,6.216e-07,1.9434e-05,1,1.792,10,2,1.792
-6.07e-05,6.1763e-07,1.9403e-05,1,1.794,10,2,1.794
-6.0471e-05,6.1367e-07,1.9373e-05,1,1.796,10,2,1.796
-6.0242e-05,6.097e-07,1.9343e-05,1,1.798,10,2,1.798
-6.0012e-05,6.0574e-07,1.9312e-05,1,1.8,10,2,1.8
-5.965e-05,6.0159e-07,1.929e-05,1,1.802,10,2,1.802
-5.9288e-05,5.9744e-07,1.9267e-05,1,1.804,10,2,1.804
-5.8926e-05,5.9329e-07,1.9245e-05,1,1.806,10,2,1.806
-5.8564e-05,5.8914e-07,1.9222e-05,1,1.808,10,2,1.808
-5.8202e-05,5.8499e-07,1.92e-05,1,1.81,10,2,1.81
-5.784e-05,5.8084e-07,1.9177e-05,1,1.812,10,2,1.812
-5.7478e-05,5.7669e-07,1.9155e-05,1,1.814,10,2,1.814
-5.7116e-05,5.7254e-07,1.9132e-05,1,1.816,10,2,1.816
-5.6754e-05,5.6839e-07,1.911e-05,1,1.818,10,2,1.818
-5.6392e-05,5.6424e-07,1.9087e-05,1,1.82,10,2,1.82
-5.5959e-05,5.6199e-07,1.9064e-05,1,1.822,10,2,1.822
-5.5527e-05,5.5975e-07,1.904e-05,1,1.824,10,2,1.824
-5.5094e-05,5.575e-07,1.9016e-05,1,1.826,10,2,1.826
-5.4661e-05,5.5525e-07,1.8992e-05,1,1.828,10,2,1.828
-5.4229e-05,5.5301e-07,1.8968e-05,1,1.83,10,2,1.83
-5.3796e-05,5.5076e-07,1.8944e-05,1,1.832,10,2,1.832
-5.3364e-05,5.4851e-07,1.892e-05,1,1.834,10,2,1.834
-5.2931e-05,5.4627e-07,1.8896e-05,1,1.836,10,2,1.836
-5.2498e-05,5.4402e-07,1.8872e-05,1,1.838,10,2,1.838
-5.2066e-05,5.4178e-07,1.8848e-05,1,1.84,10,2,1.84
-5.1571e-05,5.4027e-07,1.8813e-05,1,1.842,10,2,1.842
-5.1076e-05,5.3877e-07,1.8778e-05,1,1.844,10,2,1.844
-5.0581e-05,5.3727e-07,1.8743e-05,1,1.846,10,2,1.846
-5.0086e-05,5.3577e-07,1.8708e-05,1,1.848,10,2,1.848
-4.959e-05,5.3427e-07,1.8672e-05,1,1.85,10,2,1.85
-4.9095e-05,5.3277e-07,1.8637e-05,1,1.852,10,2,1.852
-4.86e-05,5.3127e-07,1.8602e-05,1,1.854,10,2,1.854
-4.8105e-05,5.2976e-07,1.8567e-05,1,1.856,10,2,1.856
-4.761e-05,5.2826e-07,1.8532e-05,1,1.858,10,2,1.858
-4.7115e-05,5.2676e-07,1.8497e-05,1,1.86,10,2,1.86
-4.657e-05,5.2716e-07,1.8438e-05,1,1.862,10,2,1.862
-4.6025e-05,5.2756e-07,1.8379e-05,1,1.864,10,2,1.864
-4.548e-05,5.2796e-07,1.832e-05,1,1.866,10,2,1.866
-4.4935e-05,5.2836e-07,1.8261e-05,1,1.868,10,2,1.868
-4.439e-05,5.2875e-07,1.8202e-05,1,1.87,10,2,1.87
-4.3845e-05,5.2915e-07,1.8143e-05,1,1.872,10,2,1.872
-4.3299e-05,5.2955e-07,1.8084e-05,1,1.874,10,2,1.874
-4.2754e-05,5.2995e-07,1.8025e-05,1,1.876,10,2,1.876
-4.2209e-05,5.3035e-07,1.7966e-05,1,1.878,10,2,1.878
-4.1664e-05,5.3075e-07,1.7907e-05,1,1.88,10,2,1.88
-4.1117e-05,5.3186e-07,1.781e-05,1,1.882,10,2,1.882
-4.057e-05,5.3298e-07,1.7712e-05,1,1.884,10,2,1.884
-4.0023e-05,5.341e-07,1.7615e-05,1,1.886,10,2,1.886
-3.9476e-05,5.3521e-07,1.7517e-05,1,1.888,10,2,1.888
-3.8929e-05,5.3633e-07,1.7419e-05,1,1.89,10,2,1.89
-3.8382e-05,5.3745e-07,1.7322e-05,1,1.892,10,2,1.892
-3.7835e-05,5.3856e-07,1.7224e-05,1,1.894,10,2,1.894
-3.7288e-05,5.3968e-07,1.7126e-05,1,1.896,10,2,1.896
-3.6741e-05,5.408e-07,1.7029e-05,1,1.898,10,2,1.898
-3.6194e-05,5.4191e-07,1.6931e-05,1,1.9,10,2,1.9
-3.571e-05,5.4426e-07,1.6779e-05,1,1.902,10,2,1.902
-3.5227e-05,5.4661e-07,1.6627e-05,1,1.904,10,2,1.904
-3.4743e-05,5.4896e-07,1.6475e-05,1,1.906,10,2,1.906
-3.426e-05,5.5131e-07,1.6323e-05,1,1.908,10,2,1.908
-3.3776e-05,5.5366e-07,1.6171e-05,1,1.91,10,2,1.91
-3.3292e-05,5.56e-07,1.6019e-05,1,1.912,10,2,1.912
-3.2809e-05,5.5835e-07,1.5867e-05,1,1.914,10,2,1.914
-3.2325e-05,5.607e-07,1.5715e-05,1,1.916,10,2,1.916
-3.1842e-05,5.6305e-07,1.5564e-05,1,1.918,10,2,1.918
-3.1358e-05,5.654e-07,1.5412e-05,1,1.92,10,2,1.92
-3.1095e-05,5.6674e-07,1.5192e-05,1,1.922,10,2,1.922
-3.0832e-05,5.6807e-07,1.4973e-05,1,1.924,10,2,1.924
-3.0569e-05,5.6941e-07,1.4754e-05,1,1.926,10,2,1.926
-3.0306e-05,5.7075e-07,1.4535e-05,1,1.928,10,2,1.928
-3.0044e-05,5.7209e-07,1.4315e-05,1,1.93,10,2,1.93
-2.9781e-05,5.7343e-07,1.4096e-05,1,1.932,10,2,1.932
-2.9518e-05,5.7477e-07,1.3877e-05,1,1.934,10,2,1.934
-2.9255e-05,5.761e-07,1.3658e-05,1,1.936,10,2,1.936
-2.8992e-05,5.7744e-07,1.3439e-05,1,1.938,10,2,1.938
-2.8729e-05,5.7878e-07,1.3219e-05,1,1.94,10,2,1.94
-2.962e-05,5.7614e-07,1.2926e-05,1,1.942,10,2,1.942
-3.051e-05,5.735e-07,1.2633e-05,1,1.944,10,2,1.944
-3.1401e-05,5.7086e-07,1.234e-05,1,1.946,10,2,1.946
-3.2292e-05,5.6822e-07,1.2047e-05,1,1.948,10,2,1.948
-3.3183e-05,5.6558e-07,1.1753e-05,1,1.95,10,2,1.95
-3.4073e-05,5.6294e-07,1.146e-05,1,1.952,10,2,1.952
-3.4964e-05,5.603e-07,1.1167e-05,1,1.954,10,2,1.954
-3.5855e-05,5.5766e-07,1.0874e-05,1,1.956,10,2,1.956
-3.6745e-05,5.5502e-07,1.0581e-05,1,1.958,10,2,1.958
-3.7636e-05,5.5238e-07,1.0287e-05,1,1.96,10,2,1.96
-3.9816e-05,5.4021e-07,9.9403e-06,1,1.962,10,2,1.962
-4.1996e-05,5.2805e-07,9.5934e-06,1,1.964,10,2,1.964
-4.4177e-05,5.1589e-07,9.2464e-06,1,1.966,10,2,1.966
-4.6357e-05,5.0372e-07,8.8994e-06,1,1.968,10,2,1.968
-4.8537e-05,4.9156e-07,8.5524e-06,1,1.97,10,2,1.97
-5.0718e-05,4.794e-07,8.2054e-06,1,1.972,10,2,1.972
-5.2898e-05,4.6723e-07,7.8585e-06,1,1.974,10,2,1.974
-5.5078e-05,4.5507e-07,7.5115e-06,1,1.976,10,2,1.976
-5.7259e-05,4.4291e-07,7.1645e-06,1,1.978,10,2,1.978
-5.9439e-05,4.3074e-07,6.8175e-06,1,1.98,10,2,1.98
-6.521e-05,3.4716e-07,6.7161e-06,1,1.982,10,2,1.982
-7.0982e-05,2.6357e-07,6.6148e-06,1,1.984,10,2,1.984
-7.6754e-05,1.7999e-07,6.5134e-06,1,1.986,10,2,1.986
-8.2526e-05,9.6401e-08,6.412e-06,1,1.988,10,2,1.988
-8.8298e-05,1.2816e-08,6.3107e-06,1,1.99,10,2,1.99
-9.4069e-05,-7.0768e-08,6.2093e-06,1,1.992,10,2,1.992
-9.9841e-05,-1.5435e-07,6.1079e-06,1,1.994,10,2,1.994
-0.00010561,-2.3794e-07,6.0066e-06,1,1.996,10,2,1.996
-0.00011138,-3.2153e-07,5.9052e-06,1,1.998,10,2,1.998
-0.00011716,-4.0511e-07,5.8038e-06,1,2,10,2,2
